"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 07:09:30",63551,430.0723,2.150362
"2023-05-31 07:09:35",63552,269.2559,1.346279
"2023-05-31 07:09:40",63553,380.8255,1.904128
"2023-05-31 07:09:45",63554,275.6044,1.378022
"2023-05-31 07:09:50",63555,324.6385,1.623193
"2023-05-31 07:09:55",63556,291.9058,1.459529
"2023-05-31 07:10:00",63557,365.4259,1.82713
"2023-05-31 07:10:05",63558,421.8357,2.109179
"2023-05-31 07:10:10",63559,326.3532,1.631766
"2023-05-31 07:10:15",63560,328.9994,1.644997
"2023-05-31 07:10:20",63561,328.2977,1.641489
"2023-05-31 07:10:25",63562,379.1378,1.895689
"2023-05-31 07:10:30",63563,385.5539,1.92777
"2023-05-31 07:10:35",63564,328.1145,1.640573
"2023-05-31 07:10:40",63565,401.4257,2.007129
"2023-05-31 07:10:45",63566,485.6562,2.428281
"2023-05-31 07:10:50",63567,348.6316,1.743158
"2023-05-31 07:10:55",63568,358.8644,1.794322
"2023-05-31 07:11:00",63569,397.7206,1.988603
"2023-05-31 07:11:05",63570,401.1992,2.005996
"2023-05-31 07:11:10",63571,330.4636,1.652318
"2023-05-31 07:11:15",63572,417.7795,2.088898
"2023-05-31 07:11:20",63573,469.7015,2.348508
"2023-05-31 07:11:25",63574,317.9065,1.589532
"2023-05-31 07:11:30",63575,400.443,2.002215
"2023-05-31 07:11:35",63576,389.0633,1.945317
"2023-05-31 07:11:40",63577,332.2307,1.661154
"2023-05-31 07:11:45",63578,374.7408,1.873704
"2023-05-31 07:11:50",63579,356.2682,1.781341
"2023-05-31 07:11:55",63580,297.5667,1.487834
"2023-05-31 07:12:00",63581,465.8456,2.329228
"2023-05-31 07:12:05",63582,401.615,2.008075
"2023-05-31 07:12:10",63583,426.4938,2.132469
"2023-05-31 07:12:15",63584,365.7017,1.828509
"2023-05-31 07:12:20",63585,377.0417,1.885209
"2023-05-31 07:12:25",63586,332.5153,1.662576
"2023-05-31 07:12:30",63587,342.6804,1.713402
"2023-05-31 07:12:35",63588,355.1582,1.775791
"2023-05-31 07:12:40",63589,405.386,2.02693
"2023-05-31 07:12:45",63590,401.2264,2.006132
"2023-05-31 07:12:50",63591,399.2978,1.996489
"2023-05-31 07:12:55",63592,369.279,1.846395
"2023-05-31 07:13:00",63593,304.0459,1.52023
"2023-05-31 07:13:05",63594,255.2872,1.276436
"2023-05-31 07:13:10",63595,342.5458,1.712729
"2023-05-31 07:13:15",63596,283.9871,1.419935
"2023-05-31 07:13:20",63597,375.4297,1.877149
"2023-05-31 07:13:25",63598,387.4544,1.937272
"2023-05-31 07:13:30",63599,364.4899,1.82245
"2023-05-31 07:13:35",63600,397.4052,1.987026
"2023-05-31 07:13:40",63601,444.8161,2.224081
"2023-05-31 07:13:45",63602,464.2806,2.321403
"2023-05-31 07:13:50",63603,410.4379,2.05219
"2023-05-31 07:13:55",63604,419.9152,2.099576
"2023-05-31 07:14:00",63605,424.211,2.121055
"2023-05-31 07:14:05",63606,438.6052,2.193026
"2023-05-31 07:14:10",63607,298.8172,1.494086
"2023-05-31 07:14:15",63608,438.1507,2.190753
"2023-05-31 07:14:20",63609,485.2021,2.426011
"2023-05-31 07:14:25",63610,546.4139,2.732069
"2023-05-31 07:14:30",63611,431.2953,2.156476
"2023-05-31 07:14:35",63612,444.7134,2.223567
"2023-05-31 07:14:40",63613,431.4368,2.157184
"2023-05-31 07:14:45",63614,511.7937,2.558969
"2023-05-31 07:14:50",63615,473.4837,2.367419
"2023-05-31 07:14:55",63616,471.3143,2.356571
"2023-05-31 07:15:00",63617,441.8184,2.209092
"2023-05-31 07:15:05",63618,421.9066,2.109533
"2023-05-31 07:15:10",63619,374.7961,1.873981
"2023-05-31 07:15:15",63620,385.929,1.929645
"2023-05-31 07:15:20",63621,441.0304,2.205152
"2023-05-31 07:15:25",63622,502.8641,2.514321
"2023-05-31 07:15:30",63623,432.227,2.161135
"2023-05-31 07:15:35",63624,409.4596,2.047298
"2023-05-31 07:15:40",63625,419.0296,2.095148
