"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 01:02:00",1744,-0.19,499.4,-0.38,0.42,13.8,386.3,86.5,0.24,0,-0.079,-0.265,89.4,491.4,1.2,0,1.29,8.94,-0.16,8.54,10.45,0.43,237.7,319.4,-87.7
"2023-05-30 01:04:00",1745,-0.19,499.4,-0.38,0.42,13.79,386.2,86.5,0.24,0,-0.08,-0.265,89.4,491.4,1.19,0,1.26,8.94,-0.16,8.54,10.43,0.42,237.7,319.4,-87.7
"2023-05-30 01:06:00",1746,-0.19,499.4,-0.38,0.42,13.79,386.2,86.5,0.24,0,-0.08,-0.265,89.4,491.4,1.19,0,1.26,8.94,-0.16,8.54,10.43,0.42,237.7,319.4,-87.7
"2023-05-30 01:08:00",1747,-0.19,500.4,-0.38,0.45,13.78,386.9,86.5,0.24,0,-0.08,-0.265,89.4,492.4,1.19,0,1.36,8.94,-0.18,8.54,10.46,0.45,237.8,320,-87.7
"2023-05-30 01:10:00",1748,-0.19,500.4,-0.38,0.45,13.78,386.9,86.5,0.24,0,-0.08,-0.265,89.4,492.4,1.19,0,1.36,8.94,-0.18,8.54,10.46,0.45,237.8,320,-87.7
"2023-05-30 01:12:00",1749,-0.2,497.9,-0.38,0.45,13.77,384.9,86.4,0.24,0,-0.08,-0.266,89.4,489.9,1.19,0,1.28,8.94,-0.16,8.54,10.46,0.43,237.8,318.4,-87.7
"2023-05-30 01:14:00",1750,-0.2,497.9,-0.38,0.45,13.77,384.9,86.4,0.24,0,-0.08,-0.266,89.4,489.9,1.19,0,1.28,8.94,-0.16,8.54,10.46,0.43,237.8,318.4,-87.7
"2023-05-30 01:16:00",1751,-0.19,496.5,-0.38,0.44,13.77,383.7,86.4,0.24,0,-0.08,-0.265,89.3,488.6,1.2,0,1.28,8.94,-0.15,8.54,10.44,0.43,237.9,317.6,-87.7
"2023-05-30 01:18:00",1752,-0.19,496.5,-0.38,0.44,13.77,383.7,86.4,0.24,0,-0.08,-0.265,89.3,488.6,1.2,0,1.28,8.94,-0.15,8.54,10.44,0.43,237.9,317.6,-87.7
"2023-05-30 01:20:00",1753,-0.19,500.3,-0.38,0.43,13.76,386.6,86.4,0.24,0,-0.08,-0.265,89.3,492.3,1.2,0,1.22,8.94,-0.15,8.54,10.45,0.41,237.9,320,-87.7
"2023-05-30 01:22:00",1754,-0.19,500.3,-0.38,0.43,13.76,386.6,86.4,0.24,0,-0.08,-0.265,89.3,492.3,1.2,0,1.22,8.94,-0.15,8.54,10.45,0.41,237.9,320,-87.7
"2023-05-30 01:24:00",1755,-0.19,503.5,-0.38,0.41,13.76,389,86.4,0.24,0,-0.08,-0.266,89.3,495.4,1.21,0,1.27,8.94,-0.15,8.54,10.43,0.42,238,322,-87.7
"2023-05-30 01:26:00",1756,-0.19,503.5,-0.38,0.41,13.76,389,86.4,0.24,0,-0.08,-0.266,89.3,495.4,1.21,0,1.27,8.94,-0.15,8.54,10.43,0.42,238,322,-87.7
"2023-05-30 01:28:00",1757,-0.19,503.4,-0.38,0.41,13.75,388.9,86.4,0.24,0,-0.08,-0.265,89.4,495.4,1.2,0,1.29,8.94,-0.16,8.54,10.45,0.43,238,322,-87.7
"2023-05-30 01:30:00",1758,-0.19,503.4,-0.38,0.41,13.75,388.9,86.4,0.24,0,-0.08,-0.265,89.4,495.4,1.2,0,1.29,8.94,-0.16,8.54,10.45,0.43,238,322,-87.7
"2023-05-30 01:32:00",1759,-0.2,501.1,-0.38,0.41,13.74,387.1,86.4,0.24,0,-0.08,-0.265,89.4,493.1,1.2,0,1.28,8.95,-0.17,8.54,10.45,0.43,238.1,320.5,-87.7
"2023-05-30 01:34:00",1760,-0.2,501.1,-0.38,0.41,13.74,387.1,86.4,0.24,0,-0.08,-0.265,89.4,493.1,1.2,0,1.28,8.95,-0.17,8.54,10.45,0.43,238.1,320.5,-87.7
"2023-05-30 01:36:00",1761,-0.19,500.2,-0.38,0.41,13.74,386.3,86.4,0.24,0,-0.08,-0.265,89.3,492.2,1.21,0,1.38,8.95,-0.18,8.54,10.43,0.46,238.1,319.9,-87.7
"2023-05-30 01:38:00",1762,-0.19,500.2,-0.38,0.41,13.74,386.3,86.4,0.24,0,-0.08,-0.265,89.3,492.2,1.21,0,1.38,8.95,-0.18,8.54,10.43,0.46,238.1,319.9,-87.7
"2023-05-30 01:40:00",1763,-0.19,498.6,-0.38,0.42,13.74,385.1,86.4,0.24,0,-0.08,-0.265,89.3,490.7,1.19,0,1.37,8.95,-0.17,8.54,10.44,0.46,238.2,318.9,-87.8
"2023-05-30 01:42:00",1764,-0.19,498.6,-0.38,0.42,13.74,385.1,86.4,0.24,0,-0.08,-0.265,89.3,490.7,1.19,0,1.37,8.95,-0.17,8.54,10.44,0.46,238.2,318.9,-87.8
"2023-05-30 01:44:00",1765,-0.19,498.8,-0.38,0.42,13.74,385.2,86.4,0.24,0,-0.08,-0.266,89.4,490.8,1.19,0,1.37,8.95,-0.16,8.55,10.42,0.46,238.2,319,-87.8
"2023-05-30 01:46:00",1766,-0.19,498.8,-0.38,0.42,13.74,385.2,86.4,0.24,0,-0.08,-0.266,89.4,490.8,1.19,0,1.37,8.95,-0.16,8.55,10.42,0.46,238.2,319,-87.8
"2023-05-30 01:48:00",1767,-0.19,499.9,-0.38,0.43,13.74,386.2,86.5,0.24,0,-0.08,-0.265,89.4,491.9,1.2,0,1.31,8.95,-0.16,8.55,10.41,0.44,238.3,319.8,-87.8
"2023-05-30 01:50:00",1768,-0.19,499.9,-0.38,0.43,13.74,386.2,86.5,0.24,0,-0.08,-0.265,89.4,491.9,1.2,0,1.31,8.95,-0.16,8.55,10.41,0.44,238.3,319.8,-87.8
"2023-05-30 01:52:00",1769,-0.19,500.4,-0.38,0.43,13.75,386.6,86.5,0.24,0,-0.08,-0.266,89.4,492.4,1.2,0,1.35,8.95,-0.15,8.55,10.44,0.45,238.2,320,-87.8
"2023-05-30 01:54:00",1770,-0.19,500.4,-0.38,0.43,13.75,386.6,86.5,0.24,0,-0.08,-0.266,89.4,492.4,1.2,0,1.35,8.95,-0.15,8.55,10.44,0.45,238.2,320,-87.8
"2023-05-30 01:56:00",1771,-0.19,500.5,-0.38,0.41,13.74,386.6,86.5,0.24,0,-0.081,-0.266,89.4,492.5,1.2,0,1.35,8.95,-0.16,8.55,10.43,0.45,238.2,320.1,-87.8
"2023-05-30 01:58:00",1772,-0.19,500.5,-0.38,0.41,13.74,386.6,86.5,0.24,0,-0.081,-0.266,89.4,492.5,1.2,0,1.35,8.95,-0.16,8.55,10.43,0.45,238.2,320.1,-87.8
"2023-05-30 02:00:00",1773,-0.19,500.6,-0.38,0.43,13.74,386.6,86.5,0.24,0,-0.081,-0.266,89.4,492.6,1.2,0,1.42,8.95,-0.16,8.55,10.42,0.47,238.2,320.2,-87.8
