"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 14:02:00",3574,0.77,7999,-0.03,10.98,17.89,7993,89.7,5.22,0,0.165,-0.023,92.7,7999,1.2,0,15.37,8.25,2.42,7.94,12.13,5.12,266.6,6013,-54.4
"2023-06-01 14:04:00",3575,0.76,7999,-0.03,10.94,17.93,7960,89.8,5.19,0,0.165,-0.023,92.8,7999,1.2,0,15.36,8.25,2.42,7.95,12.13,5.12,266.1,5982,-54.6
"2023-06-01 14:06:00",3576,0.76,7999,-0.03,10.94,17.93,7960,89.8,5.19,0,0.165,-0.023,92.8,7999,1.2,0,15.36,8.25,2.42,7.95,12.13,5.12,266.1,5982,-54.6
"2023-06-01 14:08:00",3577,0.83,7999,-0.03,10.95,17.95,7921,90,5.16,0,0.165,-0.023,93,7999,1.19,0,15.32,8.27,2.58,7.95,12.19,5.11,265.7,5950,-54.87
"2023-06-01 14:10:00",3578,0.83,7999,-0.03,10.95,17.95,7921,90,5.16,0,0.165,-0.023,93,7999,1.19,0,15.32,8.27,2.58,7.95,12.19,5.11,265.7,5950,-54.87
"2023-06-01 14:12:00",3579,0.93,7999,-0.03,10.95,17.93,7942,90,5.18,0,0.165,-0.023,93.1,7999,1.19,0,15.37,8.28,2.86,7.96,12.23,5.12,265.6,5968,-55.05
"2023-06-01 14:14:00",3580,0.93,7999,-0.03,10.95,17.93,7942,90,5.18,0,0.165,-0.023,93.1,7999,1.19,0,15.37,8.28,2.86,7.96,12.23,5.12,265.6,5968,-55.05
"2023-06-01 14:16:00",3581,1.04,7999,-0.03,11.02,17.9,7999,90.3,5.27,0,0.165,-0.023,93.3,7999,1.2,0,15.5,8.3,3.11,7.96,12.26,5.17,265.4,6070,-55.54
"2023-06-01 14:18:00",3582,1.04,7999,-0.03,11.02,17.9,7999,90.3,5.27,0,0.165,-0.023,93.3,7999,1.2,0,15.5,8.3,3.11,7.96,12.26,5.17,265.4,6070,-55.54
"2023-06-01 14:20:00",3583,1.16,7999,-0.03,11.12,17.83,7999,90.2,5.31,0,0.165,-0.023,93.3,7999,1.19,0,15.46,8.3,3.43,7.96,12.31,5.15,265.5,6107,-55.58
"2023-06-01 14:22:00",3584,1.16,7999,-0.03,11.12,17.83,7999,90.2,5.31,0,0.165,-0.023,93.3,7999,1.19,0,15.46,8.3,3.43,7.96,12.31,5.15,265.5,6107,-55.58
"2023-06-01 14:24:00",3585,1.09,7999,-0.03,11.12,17.78,7999,90.1,5.47,0,0.165,-0.023,93.1,7999,1.2,0,15.46,8.29,3.18,7.96,12.34,5.15,265.8,6284,-55.43
"2023-06-01 14:26:00",3586,1.09,7999,-0.03,11.12,17.78,7999,90.1,5.47,0,0.165,-0.023,93.1,7999,1.2,0,15.46,8.29,3.18,7.96,12.34,5.15,265.8,6284,-55.43
"2023-06-01 14:28:00",3587,1.12,7999,-0.03,11.18,17.72,7999,90.1,5.61,0,0.165,-0.024,93.1,7999,1.2,0,15.41,8.29,3.29,7.96,12.38,5.14,266,6434,-55.45
"2023-06-01 14:30:00",3588,1.12,7999,-0.03,11.18,17.72,7999,90.1,5.61,0,0.165,-0.024,93.1,7999,1.2,0,15.41,8.29,3.29,7.96,12.38,5.14,266,6434,-55.45
"2023-06-01 14:32:00",3589,1.05,7999,-0.03,11.1,17.74,7999,90.2,5.62,0,0.165,-0.024,93.3,7999,1.19,0,15.38,8.3,3.16,7.97,12.43,5.13,265.9,6447,-55.63
"2023-06-01 14:34:00",3590,1.05,7999,-0.03,11.1,17.74,7999,90.2,5.62,0,0.165,-0.024,93.3,7999,1.19,0,15.38,8.3,3.16,7.97,12.43,5.13,265.9,6447,-55.63
"2023-06-01 14:36:00",3591,1.11,7999,-0.03,11.18,17.71,7999,90.2,5.7,0,0.165,-0.024,93.2,7999,1.2,0,15.4,8.3,3.31,7.97,12.46,5.13,266,6528,-55.66
"2023-06-01 14:38:00",3592,1.11,7999,-0.03,11.18,17.71,7999,90.2,5.7,0,0.165,-0.024,93.2,7999,1.2,0,15.4,8.3,3.31,7.97,12.46,5.13,266,6528,-55.66
"2023-06-01 14:40:00",3593,1.21,7999,-0.03,11.22,17.66,7999,90,5.83,0,0.165,-0.024,93,7999,1.2,0,15.42,8.29,3.44,7.97,12.49,5.14,266.2,6669,-55.62
"2023-06-01 14:42:00",3594,1.21,7999,-0.03,11.22,17.66,7999,90,5.83,0,0.165,-0.024,93,7999,1.2,0,15.42,8.29,3.44,7.97,12.49,5.14,266.2,6669,-55.62
"2023-06-01 14:44:00",3595,1.15,7999,-0.03,10.99,17.78,7999,90.4,5.8,0,0.164,-0.024,93.4,7999,1.19,0,15.39,8.3,3.31,7.97,12.53,5.13,265.6,6637,-55.97
"2023-06-01 14:46:00",3596,1.15,7999,-0.03,10.99,17.78,7999,90.4,5.8,0,0.164,-0.024,93.4,7999,1.19,0,15.39,8.3,3.31,7.97,12.53,5.13,265.6,6637,-55.97
"2023-06-01 14:48:00",3597,1.03,7999,-0.04,10.63,17.85,7999,90.8,5.7,0,0.163,-0.025,93.9,7999,1.2,0,15.36,8.33,3.22,7.98,12.48,5.12,264.9,6538,-56.49
"2023-06-01 14:50:00",3598,1.03,7999,-0.04,10.63,17.85,7999,90.8,5.7,0,0.163,-0.025,93.9,7999,1.2,0,15.36,8.33,3.22,7.98,12.48,5.12,264.9,6538,-56.49
"2023-06-01 14:52:00",3599,0.7,7999,-0.03,11.52,17.77,7999,90.4,5.93,0,0.164,-0.024,93.4,7999,1.2,0,15.28,8.3,2.24,7.98,12.53,5.09,265.1,6781,-56.17
"2023-06-01 14:54:00",3600,0.7,7999,-0.03,11.52,17.77,7999,90.4,5.93,0,0.164,-0.024,93.4,7999,1.2,0,15.28,8.3,2.24,7.98,12.53,5.09,265.1,6781,-56.17
"2023-06-01 14:56:00",3601,0.54,7999,-0.03,12.61,17.86,7999,89.5,5.46,0,0.165,-0.024,92.5,7999,1.19,0,15.14,8.22,1.81,7.96,12.49,5.05,264.6,6275,-55.3
"2023-06-01 14:58:00",3602,0.54,7999,-0.03,12.61,17.86,7999,89.5,5.46,0,0.165,-0.024,92.5,7999,1.19,0,15.14,8.22,1.81,7.96,12.49,5.05,264.6,6275,-55.3
"2023-06-01 15:00:00",3603,0.44,7999,-0.03,13.23,17.86,7999,88.9,5.33,0,0.165,-0.02,91.9,7999,1.2,0,15.08,8.17,1.56,7.95,12.51,5.03,264.6,6131,-54.63
