"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 20:00:05",3678,457.0188,2.285094
"2023-05-27 20:00:10",3679,454.4044,2.272022
"2023-05-27 20:00:15",3680,451.4928,2.257464
"2023-05-27 20:00:20",3681,449.0341,2.245171
"2023-05-27 20:00:25",3682,446.8493,2.234247
"2023-05-27 20:00:30",3683,444.7176,2.223588
"2023-05-27 20:00:35",3684,442.8805,2.214403
"2023-05-27 20:00:40",3685,441.1804,2.205902
"2023-05-27 20:00:45",3686,439.5052,2.197526
"2023-05-27 20:00:50",3687,438.1289,2.190645
"2023-05-27 20:00:55",3688,437.3854,2.186927
"2023-05-27 20:01:00",3689,436.309,2.181545
"2023-05-27 20:01:05",3690,435.1342,2.175671
"2023-05-27 20:01:10",3691,434.7525,2.173763
"2023-05-27 20:01:15",3692,433.998,2.16999
"2023-05-27 20:01:20",3693,433.6425,2.168213
"2023-05-27 20:01:25",3694,433.1483,2.165742
"2023-05-27 20:01:30",3695,433.2346,2.166173
"2023-05-27 20:01:35",3696,433.2992,2.166496
"2023-05-27 20:01:40",3697,433.5014,2.167507
"2023-05-27 20:01:45",3698,433.6337,2.168169
"2023-05-27 20:01:50",3699,433.5246,2.167623
"2023-05-27 20:01:55",3700,433.1256,2.165628
"2023-05-27 20:02:00",3701,432.366,2.16183
"2023-05-27 20:02:05",3702,431.2735,2.156368
"2023-05-27 20:02:10",3703,430.103,2.150515
"2023-05-27 20:02:15",3704,428.3117,2.141559
"2023-05-27 20:02:20",3705,426.4734,2.132367
"2023-05-27 20:02:25",3706,424.6325,2.123163
"2023-05-27 20:02:30",3707,422.4859,2.11243
"2023-05-27 20:02:35",3708,420.5722,2.102861
"2023-05-27 20:02:40",3709,418.4501,2.092251
"2023-05-27 20:02:45",3710,415.8985,2.079493
"2023-05-27 20:02:50",3711,413.3785,2.066893
"2023-05-27 20:02:55",3712,410.8576,2.054288
"2023-05-27 20:03:00",3713,408.1068,2.040534
"2023-05-27 20:03:05",3714,405.572,2.02786
"2023-05-27 20:03:10",3715,402.5909,2.012955
