"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-29 14:02:00",1414,-0.16,490.9,-0.38,0.37,16.91,409.6,93.2,0.23,0,-0.079,-0.265,96.3,484.5,1.2,0,0.93,9.01,-0.1,8.5,10.9,0.31,234.1,314.9,-86.1
"2023-05-29 14:04:00",1415,-0.16,492.7,-0.38,0.38,17.02,412.2,93.4,0.24,0,-0.08,-0.265,96.5,486.4,1.19,0,0.94,9.01,-0.1,8.5,10.88,0.31,233.9,316.1,-86.1
"2023-05-29 14:06:00",1416,-0.16,492.7,-0.38,0.38,17.02,412.2,93.4,0.24,0,-0.08,-0.265,96.5,486.4,1.19,0,0.94,9.01,-0.1,8.5,10.88,0.31,233.9,316.1,-86.1
"2023-05-29 14:08:00",1417,-0.15,492,-0.38,0.37,17.12,412.6,93.5,0.24,0,-0.079,-0.265,96.7,485.7,1.2,0,1.07,9,-0.1,8.5,10.9,0.36,233.8,315.7,-86
"2023-05-29 14:10:00",1418,-0.15,492,-0.38,0.37,17.12,412.6,93.5,0.24,0,-0.079,-0.265,96.7,485.7,1.2,0,1.07,9,-0.1,8.5,10.9,0.36,233.8,315.7,-86
"2023-05-29 14:12:00",1419,-0.16,491.8,-0.38,0.37,17.22,413.5,93.7,0.24,0,-0.08,-0.266,96.8,485.6,1.2,0,1.13,9,-0.1,8.5,10.9,0.38,233.7,315.7,-86
"2023-05-29 14:14:00",1420,-0.16,491.8,-0.38,0.37,17.22,413.5,93.7,0.24,0,-0.08,-0.266,96.8,485.6,1.2,0,1.13,9,-0.1,8.5,10.9,0.38,233.7,315.7,-86
"2023-05-29 14:16:00",1421,-0.16,492,-0.38,0.38,17.32,414.6,93.8,0.24,0,-0.081,-0.266,97,485.8,1.19,0,1.13,9,-0.09,8.5,10.91,0.38,233.5,315.8,-86
"2023-05-29 14:18:00",1422,-0.16,492,-0.38,0.38,17.32,414.6,93.8,0.24,0,-0.081,-0.266,97,485.8,1.19,0,1.13,9,-0.09,8.5,10.91,0.38,233.5,315.8,-86
"2023-05-29 14:20:00",1423,-0.16,491.4,-0.38,0.39,17.41,414.9,94,0.24,0,-0.081,-0.266,97.1,485.3,1.2,0,1.13,8.99,-0.1,8.49,10.9,0.38,233.4,315.4,-86
"2023-05-29 14:22:00",1424,-0.16,491.4,-0.38,0.39,17.41,414.9,94,0.24,0,-0.081,-0.266,97.1,485.3,1.2,0,1.13,8.99,-0.1,8.49,10.9,0.38,233.4,315.4,-86
"2023-05-29 14:24:00",1425,-0.17,491.9,-0.38,0.4,17.5,416.3,94.1,0.24,0,-0.081,-0.266,97.3,485.9,1.2,0,1.01,8.99,-0.11,8.49,10.91,0.34,233.2,315.8,-86
"2023-05-29 14:26:00",1426,-0.17,491.9,-0.38,0.4,17.5,416.3,94.1,0.24,0,-0.081,-0.266,97.3,485.9,1.2,0,1.01,8.99,-0.11,8.49,10.91,0.34,233.2,315.8,-86
"2023-05-29 14:28:00",1427,-0.16,491.4,-0.38,0.4,17.58,416.6,94.2,0.24,0,-0.081,-0.266,97.4,485.4,1.19,0,0.94,8.99,-0.09,8.49,10.9,0.31,233,315.5,-86
"2023-05-29 14:30:00",1428,-0.16,491.4,-0.38,0.4,17.58,416.6,94.2,0.24,0,-0.081,-0.266,97.4,485.4,1.19,0,0.94,8.99,-0.09,8.49,10.9,0.31,233,315.5,-86
"2023-05-29 14:32:00",1429,-0.16,489.9,-0.38,0.41,17.66,416.2,94.3,0.23,0,-0.081,-0.267,97.5,484,1.2,0,0.99,8.98,-0.08,8.49,10.91,0.33,232.7,314.6,-86
"2023-05-29 14:34:00",1430,-0.16,489.9,-0.38,0.41,17.66,416.2,94.3,0.23,0,-0.081,-0.267,97.5,484,1.2,0,0.99,8.98,-0.08,8.49,10.91,0.33,232.7,314.6,-86
"2023-05-29 14:36:00",1431,-0.16,491.4,-0.38,0.39,17.74,418.2,94.5,0.24,0,-0.081,-0.267,97.6,485.5,1.2,0,0.99,8.98,-0.11,8.49,10.91,0.33,232.5,315.6,-85.9
"2023-05-29 14:38:00",1432,-0.16,491.4,-0.38,0.39,17.74,418.2,94.5,0.24,0,-0.081,-0.267,97.6,485.5,1.2,0,0.99,8.98,-0.11,8.49,10.91,0.33,232.5,315.6,-85.9
"2023-05-29 14:40:00",1433,-0.16,491.2,-0.38,0.38,17.81,418.8,94.6,0.24,0,-0.082,-0.268,97.7,485.4,1.21,0,1.07,8.97,-0.1,8.49,10.92,0.36,232.3,315.5,-85.9
"2023-05-29 14:42:00",1434,-0.16,491.2,-0.38,0.38,17.81,418.8,94.6,0.24,0,-0.082,-0.268,97.7,485.4,1.21,0,1.07,8.97,-0.1,8.49,10.92,0.36,232.3,315.5,-85.9
"2023-05-29 14:44:00",1435,-0.15,490.3,-0.38,0.38,17.88,418.6,94.6,0.23,0,-0.082,-0.268,97.8,484.5,1.2,0,1.09,8.97,-0.08,8.49,10.92,0.36,232,314.9,-85.9
"2023-05-29 14:46:00",1436,-0.15,490.3,-0.38,0.38,17.88,418.6,94.6,0.23,0,-0.082,-0.268,97.8,484.5,1.2,0,1.09,8.97,-0.08,8.49,10.92,0.36,232,314.9,-85.9
"2023-05-29 14:48:00",1437,-0.15,491.5,-0.38,0.37,17.94,420.3,94.7,0.24,0,-0.083,-0.268,97.9,485.8,1.2,0,1.13,8.97,-0.07,8.49,10.92,0.38,231.8,315.8,-85.9
"2023-05-29 14:50:00",1438,-0.15,491.5,-0.38,0.37,17.94,420.3,94.7,0.24,0,-0.083,-0.268,97.9,485.8,1.2,0,1.13,8.97,-0.07,8.49,10.92,0.38,231.8,315.8,-85.9
"2023-05-29 14:52:00",1439,-0.16,492.1,-0.38,0.37,18,421.3,94.8,0.24,0,-0.083,-0.268,98,486.4,1.21,0,1.1,8.96,-0.06,8.49,10.93,0.37,231.6,316.2,-85.9
"2023-05-29 14:54:00",1440,-0.16,492.1,-0.38,0.37,18,421.3,94.8,0.24,0,-0.083,-0.268,98,486.4,1.21,0,1.1,8.96,-0.06,8.49,10.93,0.37,231.6,316.2,-85.9
"2023-05-29 14:56:00",1441,-0.16,490.6,-0.38,0.37,18.05,420.5,94.8,0.23,0,-0.082,-0.268,98,484.9,1.2,0,1.09,8.96,-0.1,8.49,10.93,0.36,231.5,315.2,-85.9
"2023-05-29 14:58:00",1442,-0.16,490.6,-0.38,0.37,18.05,420.5,94.8,0.23,0,-0.082,-0.268,98,484.9,1.2,0,1.09,8.96,-0.1,8.49,10.93,0.36,231.5,315.2,-85.9
"2023-05-29 15:00:00",1443,-0.16,491.5,-0.38,0.38,18.09,421.8,94.9,0.24,0,-0.082,-0.268,98.1,485.9,1.2,0,1,8.95,-0.08,8.49,10.95,0.33,231.4,315.8,-85.9
