"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-06-02 07:03:15",98036,1167.8,5.839002
"2023-06-02 07:03:20",98037,1165.366,5.826828
"2023-06-02 07:03:25",98038,1165.117,5.825586
"2023-06-02 07:03:30",98039,1172.315,5.861574
"2023-06-02 07:03:35",98040,1172.231,5.861155
"2023-06-02 07:03:40",98041,1166.933,5.834667
"2023-06-02 07:03:45",98042,1157.005,5.785028
"2023-06-02 07:03:50",98043,1161.247,5.806238
"2023-06-02 07:03:55",98044,1179.284,5.896418
"2023-06-02 07:04:00",98045,1171.654,5.858269
"2023-06-02 07:04:05",98046,1175.726,5.878629
"2023-06-02 07:04:10",98047,1175.876,5.879382
"2023-06-02 07:04:15",98048,1174.494,5.872468
"2023-06-02 07:04:20",98049,1168.887,5.844436
"2023-06-02 07:04:25",98050,1164.735,5.823675
"2023-06-02 07:04:30",98051,1186.437,5.932184
"2023-06-02 07:04:35",98052,1171.513,5.857562
"2023-06-02 07:04:40",98053,1173.247,5.866233
"2023-06-02 07:04:45",98054,1170.437,5.852183
"2023-06-02 07:04:50",98055,1176.461,5.882304
"2023-06-02 07:04:55",98056,1185,5.924998
"2023-06-02 07:05:00",98057,1195.606,5.97803
"2023-06-02 07:05:05",98058,1192.593,5.962963
"2023-06-02 07:05:10",98059,1190.214,5.951071
"2023-06-02 07:05:15",98060,1194.342,5.97171
"2023-06-02 07:05:20",98061,1189.666,5.948332
"2023-06-02 07:05:25",98062,1195.583,5.977915
"2023-06-02 07:05:30",98063,1190.523,5.952613
"2023-06-02 07:05:35",98064,1209.257,6.046283
"2023-06-02 07:05:40",98065,1207.893,6.039466
"2023-06-02 07:05:45",98066,1198.02,5.9901
"2023-06-02 07:05:50",98067,1180.951,5.904755
"2023-06-02 07:05:55",98068,1206.099,6.030493
"2023-06-02 07:06:00",98069,1202.325,6.011626
"2023-06-02 07:06:05",98070,1203.773,6.018866
"2023-06-02 07:06:10",98071,1201.769,6.008844
"2023-06-02 07:06:15",98072,1183.904,5.91952
"2023-06-02 07:06:20",98073,1195.708,5.978542
"2023-06-02 07:06:25",98074,1205.317,6.026586
"2023-06-02 07:06:30",98075,1192.571,5.962857
"2023-06-02 07:06:35",98076,1193.591,5.967956
"2023-06-02 07:06:40",98077,1199.318,5.996592
"2023-06-02 07:06:45",98078,1205.319,6.026595
"2023-06-02 07:06:50",98079,1207.027,6.035136
"2023-06-02 07:06:55",98080,1208.504,6.042522
"2023-06-02 07:07:00",98081,1208.244,6.041218
"2023-06-02 07:07:05",98082,1232.286,6.161428
"2023-06-02 07:07:10",98083,1227.271,6.136354
"2023-06-02 07:07:15",98084,1230.227,6.151134
"2023-06-02 07:07:20",98085,1226.642,6.133211
"2023-06-02 07:07:25",98086,1209.58,6.047902
"2023-06-02 07:07:30",98087,1232.393,6.161968
"2023-06-02 07:07:35",98088,1206.821,6.034106
"2023-06-02 07:07:40",98089,1229.334,6.14667
"2023-06-02 07:07:45",98090,1222.967,6.114837
"2023-06-02 07:07:50",98091,1235.602,6.17801
"2023-06-02 07:07:55",98092,1233.414,6.167068
"2023-06-02 07:08:00",98093,1217.586,6.087929
"2023-06-02 07:08:05",98094,1238.295,6.191475
"2023-06-02 07:08:10",98095,1219.357,6.096786
"2023-06-02 07:08:15",98096,1231.436,6.157181
"2023-06-02 07:08:20",98097,1235.91,6.179551
"2023-06-02 07:08:25",98098,1234.933,6.174666
"2023-06-02 07:08:30",98099,1239.764,6.198821
"2023-06-02 07:08:35",98100,1229.538,6.147688
"2023-06-02 07:08:40",98101,1240.97,6.204852
"2023-06-02 07:08:45",98102,1237.966,6.189829
"2023-06-02 07:08:50",98103,1234.784,6.173918
"2023-06-02 07:08:55",98104,1233.981,6.169908
"2023-06-02 07:09:00",98105,1230.131,6.150656
"2023-06-02 07:09:05",98106,1232.237,6.161183
"2023-06-02 07:09:10",98107,1245.227,6.226135
"2023-06-02 07:09:15",98108,1237.57,6.187851
"2023-06-02 07:09:20",98109,1247.195,6.235973
"2023-06-02 07:09:25",98110,1252.604,6.263021
"2023-06-02 07:09:30",98111,1258.643,6.293216
"2023-06-02 07:09:35",98112,1245.082,6.225408
"2023-06-02 07:09:40",98113,1249.097,6.245484
"2023-06-02 07:09:45",98114,1259.474,6.297371
"2023-06-02 07:09:50",98115,1246.497,6.232485
"2023-06-02 07:09:55",98116,1249.291,6.246454
"2023-06-02 07:10:00",98117,1250.621,6.253103
"2023-06-02 07:10:05",98118,1251.846,6.259231
"2023-06-02 07:10:10",98119,1247.463,6.237314
"2023-06-02 07:10:15",98120,1265.14,6.3257
"2023-06-02 07:10:20",98121,1271.151,6.355756
"2023-06-02 07:10:25",98122,1278.405,6.392024
"2023-06-02 07:10:30",98123,1272.535,6.362677
"2023-06-02 07:10:35",98124,1249.296,6.246478
"2023-06-02 07:10:40",98125,1263.639,6.318198
"2023-06-02 07:10:45",98126,1265.575,6.327874
"2023-06-02 07:10:50",98127,1269.49,6.347448
"2023-06-02 07:10:55",98128,1278.631,6.393156
"2023-06-02 07:11:00",98129,1281.926,6.409631
"2023-06-02 07:11:05",98130,1277.425,6.387128
"2023-06-02 07:11:10",98131,1272.464,6.362322
"2023-06-02 07:11:15",98132,1269.139,6.345693
"2023-06-02 07:11:20",98133,1270.653,6.353264
"2023-06-02 07:11:25",98134,1273.759,6.368797
"2023-06-02 07:11:30",98135,1274.836,6.374182
"2023-06-02 07:11:35",98136,1285.078,6.42539
"2023-06-02 07:11:40",98137,1296.301,6.481504
"2023-06-02 07:11:45",98138,1275.794,6.37897
"2023-06-02 07:11:50",98139,1279.399,6.396994
"2023-06-02 07:11:55",98140,1281.826,6.40913
"2023-06-02 07:12:00",98141,1277.428,6.387141
"2023-06-02 07:12:05",98142,1289.421,6.447103
"2023-06-02 07:12:10",98143,1294.172,6.470862
"2023-06-02 07:12:15",98144,1294.57,6.472848
"2023-06-02 07:12:20",98145,1298.092,6.490461
"2023-06-02 07:12:25",98146,1299.031,6.495156
"2023-06-02 07:12:30",98147,1302.663,6.513313
"2023-06-02 07:12:35",98148,1297.094,6.48547
"2023-06-02 07:12:40",98149,1300.019,6.500098
"2023-06-02 07:12:45",98150,1296.103,6.480515
"2023-06-02 07:12:50",98151,1296.929,6.484647
"2023-06-02 07:12:55",98152,1300.035,6.500178
"2023-06-02 07:13:00",98153,1298.83,6.494152
"2023-06-02 07:13:05",98154,1296.783,6.483914
"2023-06-02 07:13:10",98155,1297.003,6.485013
"2023-06-02 07:13:15",98156,1308.143,6.540713
"2023-06-02 07:13:20",98157,1307.504,6.537521
"2023-06-02 07:13:25",98158,1319.524,6.597618
"2023-06-02 07:13:30",98159,1312.232,6.561159
"2023-06-02 07:13:35",98160,1324.415,6.622075
"2023-06-02 07:13:40",98161,1323.161,6.615805
"2023-06-02 07:13:45",98162,1307.424,6.537121
"2023-06-02 07:13:50",98163,1323.736,6.61868
"2023-06-02 07:13:55",98164,1318.205,6.591025
"2023-06-02 07:14:00",98165,1329.945,6.649727
"2023-06-02 07:14:05",98166,1317.944,6.589722
"2023-06-02 07:14:10",98167,1332.195,6.660976
"2023-06-02 07:14:15",98168,1324.106,6.62053
"2023-06-02 07:14:20",98169,1324.506,6.62253
"2023-06-02 07:14:25",98170,1312.433,6.562165
"2023-06-02 07:14:30",98171,1328.734,6.64367
"2023-06-02 07:14:35",98172,1339.274,6.696368
"2023-06-02 07:14:40",98173,1334.46,6.672299
"2023-06-02 07:14:45",98174,1344.566,6.72283
"2023-06-02 07:14:50",98175,1341.275,6.706376
"2023-06-02 07:14:55",98176,1339.141,6.695704
"2023-06-02 07:15:00",98177,1342.263,6.711314
"2023-06-02 07:15:05",98178,1336.866,6.68433
"2023-06-02 07:15:10",98179,1338.496,6.692478
"2023-06-02 07:15:15",98180,1324.576,6.622882
"2023-06-02 07:15:20",98181,1326.114,6.630568
"2023-06-02 07:15:25",98182,1342.108,6.710543
"2023-06-02 07:15:30",98183,1337.187,6.685936
"2023-06-02 07:15:35",98184,1342.803,6.714013
"2023-06-02 07:15:40",98185,1334.5,6.6725
"2023-06-02 07:15:45",98186,1350.304,6.75152
"2023-06-02 07:15:50",98187,1346.909,6.734544
"2023-06-02 07:15:55",98188,1364.783,6.823915
"2023-06-02 07:16:00",98189,1377.73,6.888651
"2023-06-02 07:16:05",98190,1369.685,6.848426
"2023-06-02 07:16:10",98191,1358.083,6.790415
"2023-06-02 07:16:15",98192,1351.837,6.759186
"2023-06-02 07:16:20",98193,1360.021,6.800107
"2023-06-02 07:16:25",98194,1364.346,6.821729
"2023-06-02 07:16:30",98195,1373.857,6.869286
"2023-06-02 07:16:35",98196,1367.89,6.839451
"2023-06-02 07:16:40",98197,1375.414,6.877073
"2023-06-02 07:16:45",98198,1365.139,6.825698
"2023-06-02 07:16:50",98199,1347.801,6.739006
"2023-06-02 07:16:55",98200,1353.684,6.768422
"2023-06-02 07:17:00",98201,1352.769,6.763847
"2023-06-02 07:17:05",98202,1352.162,6.76081
"2023-06-02 07:17:10",98203,1362.682,6.813411
"2023-06-02 07:17:15",98204,1351.005,6.755025
"2023-06-02 07:17:20",98205,1367.132,6.835662
"2023-06-02 07:17:25",98206,1353.781,6.768902
"2023-06-02 07:17:30",98207,1360.523,6.802615
"2023-06-02 07:17:35",98208,1352.619,6.763098
"2023-06-02 07:17:40",98209,1382.978,6.91489
"2023-06-02 07:17:45",98210,1383.631,6.918154
"2023-06-02 07:17:50",98211,1389.872,6.949359
"2023-06-02 07:17:55",98212,1387.928,6.939639
"2023-06-02 07:18:00",98213,1376.835,6.884175
"2023-06-02 07:18:05",98214,1378.149,6.890746
"2023-06-02 07:18:10",98215,1392.536,6.962678
"2023-06-02 07:18:15",98216,1399.076,6.995382
"2023-06-02 07:18:20",98217,1376.954,6.884772
"2023-06-02 07:18:25",98218,1373.655,6.868276
"2023-06-02 07:18:30",98219,1370.681,6.853407
"2023-06-02 07:18:35",98220,1368.681,6.843406
"2023-06-02 07:18:40",98221,1373.054,6.86527
"2023-06-02 07:18:45",98222,1370.066,6.850332
"2023-06-02 07:18:50",98223,1387.098,6.935489
"2023-06-02 07:18:55",98224,1396.794,6.983973
"2023-06-02 07:19:00",98225,1400.553,7.002765
"2023-06-02 07:19:05",98226,1388.543,6.942716
"2023-06-02 07:19:10",98227,1415.192,7.075961
"2023-06-02 07:19:15",98228,1409.109,7.045545
"2023-06-02 07:19:20",98229,1413.356,7.06678
"2023-06-02 07:19:25",98230,1403.06,7.015301
"2023-06-02 07:19:30",98231,1404.337,7.021688
"2023-06-02 07:19:35",98232,1392.186,6.96093
"2023-06-02 07:19:40",98233,1392.862,6.964311
"2023-06-02 07:19:45",98234,1398.012,6.99006
"2023-06-02 07:19:50",98235,1400.178,7.000888
"2023-06-02 07:19:55",98236,1393.299,6.966498
"2023-06-02 07:20:00",98237,1403.554,7.017768
"2023-06-02 07:20:05",98238,1429.048,7.145242
"2023-06-02 07:20:10",98239,1437.924,7.189621
"2023-06-02 07:20:15",98240,1449.901,7.249504
"2023-06-02 07:20:20",98241,1441.885,7.209427
"2023-06-02 07:20:25",98242,1439.546,7.19773
"2023-06-02 07:20:30",98243,1458.467,7.292338
"2023-06-02 07:20:35",98244,1463.305,7.316526
"2023-06-02 07:20:40",98245,1490.169,7.450846
"2023-06-02 07:20:45",98246,1508.77,7.54385
"2023-06-02 07:20:50",98247,1590.631,7.953154
"2023-06-02 07:20:55",98248,1633.668,8.168341
"2023-06-02 07:21:00",98249,1689.01,8.44505
"2023-06-02 07:21:05",98250,1777.686,8.888431
"2023-06-02 07:21:10",98251,1801.909,9.009548
"2023-06-02 07:21:15",98252,1903.081,9.515406
"2023-06-02 07:21:20",98253,1953.24,9.766199
"2023-06-02 07:21:25",98254,2031.984,10.15992
"2023-06-02 07:21:30",98255,2163.242,10.81621
"2023-06-02 07:21:35",98256,2200.793,11.00397
"2023-06-02 07:21:40",98257,2267.31,11.33655
"2023-06-02 07:21:45",98258,2320.761,11.60381
"2023-06-02 07:21:50",98259,2413.484,12.06742
"2023-06-02 07:21:55",98260,2360.424,11.80212
"2023-06-02 07:22:00",98261,2447.33,12.23665
"2023-06-02 07:22:05",98262,2484.259,12.4213
"2023-06-02 07:22:10",98263,2657.967,13.28984
"2023-06-02 07:22:15",98264,2712.275,13.56138
"2023-06-02 07:22:20",98265,2789.738,13.94869
"2023-06-02 07:22:25",98266,2818.952,14.09476
"2023-06-02 07:22:30",98267,2970.112,14.85056
"2023-06-02 07:22:35",98268,2947.761,14.73881
"2023-06-02 07:22:40",98269,2956.781,14.78391
"2023-06-02 07:22:45",98270,2948.94,14.7447
"2023-06-02 07:22:50",98271,2970.08,14.8504
"2023-06-02 07:22:55",98272,2962.612,14.81306
"2023-06-02 07:23:00",98273,3177.393,15.88697
"2023-06-02 07:23:05",98274,3273.74,16.3687
"2023-06-02 07:23:10",98275,3297.013,16.48507
"2023-06-02 07:23:15",98276,3265.325,16.32663
"2023-06-02 07:23:20",98277,3291.873,16.45937
"2023-06-02 07:23:25",98278,3044.618,15.22309
"2023-06-02 07:23:30",98279,2983.532,14.91766
"2023-06-02 07:23:35",98280,3018.521,15.09261
"2023-06-02 07:23:40",98281,3001.074,15.00537
"2023-06-02 07:23:45",98282,3057.091,15.28546
"2023-06-02 07:23:50",98283,3122.387,15.61194
"2023-06-02 07:23:55",98284,3199.939,15.9997
"2023-06-02 07:24:00",98285,3018.446,15.09223
"2023-06-02 07:24:05",98286,3122.975,15.61487
"2023-06-02 07:24:10",98287,3138.972,15.69486
"2023-06-02 07:24:15",98288,3379.559,16.8978
"2023-06-02 07:24:20",98289,3334.551,16.67276
"2023-06-02 07:24:25",98290,3488.721,17.44361
"2023-06-02 07:24:30",98291,3311.357,16.55679
"2023-06-02 07:24:35",98292,3334.563,16.67282
"2023-06-02 07:24:40",98293,3253.953,16.26977
"2023-06-02 07:24:45",98294,3473.976,17.36988
"2023-06-02 07:24:50",98295,3365.669,16.82835
"2023-06-02 07:24:55",98296,3622.306,18.11153
"2023-06-02 07:25:00",98297,3470.18,17.3509
"2023-06-02 07:25:05",98298,3512.674,17.56337
"2023-06-02 07:25:10",98299,3554.392,17.77196
"2023-06-02 07:25:15",98300,3505.691,17.52846
"2023-06-02 07:25:20",98301,3532.415,17.66208
"2023-06-02 07:25:25",98302,3521.485,17.60743
"2023-06-02 07:25:30",98303,3569.138,17.84569
"2023-06-02 07:25:35",98304,3592.116,17.96058
"2023-06-02 07:25:40",98305,3673.468,18.36734
"2023-06-02 07:25:45",98306,3664.126,18.32063
"2023-06-02 07:25:50",98307,3776.363,18.88182
"2023-06-02 07:25:55",98308,3746.844,18.73422
"2023-06-02 07:26:00",98309,3712.426,18.56213
"2023-06-02 07:26:05",98310,3856.87,19.28435
"2023-06-02 07:26:10",98311,3881.411,19.40705
"2023-06-02 07:26:15",98312,3890.152,19.45076
"2023-06-02 07:26:20",98313,4051.446,20.25723
"2023-06-02 07:26:25",98314,3909.949,19.54975
"2023-06-02 07:26:30",98315,3985.476,19.92738
"2023-06-02 07:26:35",98316,4034.169,20.17085
"2023-06-02 07:26:40",98317,3986.75,19.93375
"2023-06-02 07:26:45",98318,3966.581,19.83291
"2023-06-02 07:26:50",98319,4189.79,20.94895
"2023-06-02 07:26:55",98320,3941.494,19.70747
"2023-06-02 07:27:00",98321,3970.2,19.851
"2023-06-02 07:27:05",98322,3898.988,19.49495
"2023-06-02 07:27:10",98323,3886.184,19.43092
"2023-06-02 07:27:15",98324,3785.276,18.92638
"2023-06-02 07:27:20",98325,3678.436,18.39218
"2023-06-02 07:27:25",98326,3846.193,19.23096
"2023-06-02 07:27:30",98327,3678.696,18.39348
"2023-06-02 07:27:35",98328,3575.921,17.87961
"2023-06-02 07:27:40",98329,3476.939,17.3847
"2023-06-02 07:27:45",98330,3667.664,18.33832
"2023-06-02 07:27:50",98331,3789.482,18.94741
"2023-06-02 07:27:55",98332,3804.911,19.02456
"2023-06-02 07:28:00",98333,3576.427,17.88214
"2023-06-02 07:28:05",98334,3674.262,18.37131
"2023-06-02 07:28:10",98335,3583.021,17.91511
"2023-06-02 07:28:15",98336,4081.752,20.40876
"2023-06-02 07:28:20",98337,4089.485,20.44743
"2023-06-02 07:28:25",98338,4113.154,20.56577
"2023-06-02 07:28:30",98339,4044.744,20.22372
"2023-06-02 07:28:35",98340,3815.674,19.07837
"2023-06-02 07:28:40",98341,3728.34,18.6417
"2023-06-02 07:28:45",98342,3877.027,19.38514
"2023-06-02 07:28:50",98343,3968.076,19.84038
"2023-06-02 07:28:55",98344,3931.009,19.65505
"2023-06-02 07:29:00",98345,3807.244,19.03622
"2023-06-02 07:29:05",98346,3720.983,18.60492
"2023-06-02 07:29:10",98347,3879.448,19.39724
"2023-06-02 07:29:15",98348,3683.57,18.41785
"2023-06-02 07:29:20",98349,3884.412,19.42206
"2023-06-02 07:29:25",98350,3747.042,18.73521
"2023-06-02 07:29:30",98351,3798.522,18.99261
"2023-06-02 07:29:35",98352,3618.768,18.09384
"2023-06-02 07:29:40",98353,3726.622,18.63311
"2023-06-02 07:29:45",98354,3449.928,17.24964
"2023-06-02 07:29:50",98355,3540.594,17.70297
"2023-06-02 07:29:55",98356,3442.282,17.21141
"2023-06-02 07:30:00",98357,3603.36,18.0168
"2023-06-02 07:30:05",98358,3659.39,18.29695
"2023-06-02 07:30:10",98359,3674.598,18.37299
"2023-06-02 07:30:15",98360,3658.262,18.29131
"2023-06-02 07:30:20",98361,3524.04,17.6202
"2023-06-02 07:30:25",98362,3455.857,17.27929
"2023-06-02 07:30:30",98363,3675.965,18.37983
"2023-06-02 07:30:35",98364,3643.673,18.21837
"2023-06-02 07:30:40",98365,3722.094,18.61047
"2023-06-02 07:30:45",98366,3820.574,19.10287
"2023-06-02 07:30:50",98367,3861.735,19.30868
"2023-06-02 07:30:55",98368,3846.344,19.23172
"2023-06-02 07:31:00",98369,3817.236,19.08618
"2023-06-02 07:31:05",98370,4042.596,20.21298
"2023-06-02 07:31:10",98371,4022.626,20.11313
"2023-06-02 07:31:15",98372,3946.74,19.7337
"2023-06-02 07:31:20",98373,3783.091,18.91545
"2023-06-02 07:31:25",98374,3865.069,19.32535
"2023-06-02 07:31:30",98375,3803.784,19.01892
"2023-06-02 07:31:35",98376,4128.734,20.64367
"2023-06-02 07:31:40",98377,4206.056,21.03028
"2023-06-02 07:31:45",98378,4119.588,20.59794
"2023-06-02 07:31:50",98379,3936.746,19.68373
"2023-06-02 07:31:55",98380,3878.192,19.39096
"2023-06-02 07:32:00",98381,3930.948,19.65475
"2023-06-02 07:32:05",98382,3812.294,19.06147
"2023-06-02 07:32:10",98383,3989.998,19.94999
"2023-06-02 07:32:15",98384,4061.379,20.3069
"2023-06-02 07:32:20",98385,3891.527,19.45764
"2023-06-02 07:32:25",98386,3870.57,19.35285
"2023-06-02 07:32:30",98387,3897.544,19.48772
"2023-06-02 07:32:35",98388,4064.832,20.32416
"2023-06-02 07:32:40",98389,3914.82,19.5741
"2023-06-02 07:32:45",98390,3921.494,19.60747
"2023-06-02 07:32:50",98391,3912.668,19.56334
"2023-06-02 07:32:55",98392,3839.471,19.19736
"2023-06-02 07:33:00",98393,3729.74,18.6487
"2023-06-02 07:33:05",98394,3883.612,19.41806
"2023-06-02 07:33:10",98395,4098.823,20.49412
"2023-06-02 07:33:15",98396,4036.934,20.18467
"2023-06-02 07:33:20",98397,3967.304,19.83652
"2023-06-02 07:33:25",98398,3950.778,19.75389
"2023-06-02 07:33:30",98399,4007.528,20.03764
"2023-06-02 07:33:35",98400,3806.111,19.03056
"2023-06-02 07:33:40",98401,3885.852,19.42926
"2023-06-02 07:33:45",98402,3869.586,19.34793
"2023-06-02 07:33:50",98403,3890.192,19.45096
"2023-06-02 07:33:55",98404,3821.061,19.10531
"2023-06-02 07:34:00",98405,3884.459,19.4223
"2023-06-02 07:34:05",98406,3816.629,19.08315
"2023-06-02 07:34:10",98407,3786.517,18.93259
"2023-06-02 07:34:15",98408,3791.436,18.95718
"2023-06-02 07:34:20",98409,3758.586,18.79293
"2023-06-02 07:34:25",98410,3858.286,19.29143
"2023-06-02 07:34:30",98411,3938.558,19.69279
"2023-06-02 07:34:35",98412,3948.514,19.74257
"2023-06-02 07:34:40",98413,3899.479,19.4974
"2023-06-02 07:34:45",98414,3874.944,19.37472
"2023-06-02 07:34:50",98415,3950.857,19.75429
"2023-06-02 07:34:55",98416,4221.016,21.10508
"2023-06-02 07:35:00",98417,4084.327,20.42163
"2023-06-02 07:35:05",98418,3955.074,19.77537
"2023-06-02 07:35:10",98419,3917.879,19.5894
"2023-06-02 07:35:15",98420,3982.065,19.91033
"2023-06-02 07:35:20",98421,3950.877,19.75438
"2023-06-02 07:35:25",98422,4017.813,20.08907
"2023-06-02 07:35:30",98423,4104.778,20.52389
"2023-06-02 07:35:35",98424,4061.552,20.30776
"2023-06-02 07:35:40",98425,3997.726,19.98863
"2023-06-02 07:35:45",98426,3845.309,19.22655
"2023-06-02 07:35:50",98427,4027.34,20.1367
"2023-06-02 07:35:55",98428,4294.07,21.47035
"2023-06-02 07:36:00",98429,4478.789,22.39395
"2023-06-02 07:36:05",98430,4449.836,22.24918
"2023-06-02 07:36:10",98431,4386.199,21.93099
"2023-06-02 07:36:15",98432,4395.079,21.9754
"2023-06-02 07:36:20",98433,4434.204,22.17102
"2023-06-02 07:36:25",98434,4414.224,22.07112
"2023-06-02 07:36:30",98435,4439.983,22.19992
"2023-06-02 07:36:35",98436,4527.659,22.6383
"2023-06-02 07:36:40",98437,4503.874,22.51937
"2023-06-02 07:36:45",98438,4531.712,22.65856
"2023-06-02 07:36:50",98439,4785.914,23.92957
"2023-06-02 07:36:55",98440,4738.02,23.69011
"2023-06-02 07:37:00",98441,4544.935,22.72468
"2023-06-02 07:37:05",98442,4518.36,22.5918
"2023-06-02 07:37:10",98443,4385.063,21.92532
"2023-06-02 07:37:15",98444,4476.724,22.38362
"2023-06-02 07:37:20",98445,4314.982,21.57491
"2023-06-02 07:37:25",98446,4279.845,21.39923
"2023-06-02 07:37:30",98447,4435.896,22.17948
"2023-06-02 07:37:35",98448,4395.777,21.97889
"2023-06-02 07:37:40",98449,4498.165,22.49083
"2023-06-02 07:37:45",98450,4126.982,20.63491
"2023-06-02 07:37:50",98451,4399.144,21.99572
"2023-06-02 07:37:55",98452,4455.998,22.27999
"2023-06-02 07:38:00",98453,4673.52,23.36761
"2023-06-02 07:38:05",98454,4263.821,21.31911
"2023-06-02 07:38:10",98455,4573.044,22.86522
"2023-06-02 07:38:15",98456,4386.494,21.93247
"2023-06-02 07:38:20",98457,4560.614,22.80307
"2023-06-02 07:38:25",98458,4427.277,22.13639
"2023-06-02 07:38:30",98459,4458.487,22.29244
"2023-06-02 07:38:35",98460,4301.839,21.5092
"2023-06-02 07:38:40",98461,4404.358,22.0218
"2023-06-02 07:38:45",98462,4176.9,20.8845
"2023-06-02 07:38:50",98463,4214.031,21.07016
"2023-06-02 07:38:55",98464,4068.048,20.34024
"2023-06-02 07:39:00",98465,4332.849,21.66425
"2023-06-02 07:39:05",98466,4449.272,22.24636
"2023-06-02 07:39:10",98467,4262.495,21.31248
"2023-06-02 07:39:15",98468,4256.262,21.28131
"2023-06-02 07:39:20",98469,4376.9,21.8845
"2023-06-02 07:39:25",98470,4218.119,21.0906
"2023-06-02 07:39:30",98471,4091.231,20.45616
"2023-06-02 07:39:35",98472,4055.376,20.27688
"2023-06-02 07:39:40",98473,4140.912,20.70456
"2023-06-02 07:39:45",98474,4102.389,20.51195
"2023-06-02 07:39:50",98475,3823.158,19.11579
"2023-06-02 07:39:55",98476,3749.748,18.74874
"2023-06-02 07:40:00",98477,3853.725,19.26863
"2023-06-02 07:40:05",98478,3669.893,18.34947
"2023-06-02 07:40:10",98479,3856.359,19.2818
"2023-06-02 07:40:15",98480,3667.826,18.33913
"2023-06-02 07:40:20",98481,3730.966,18.65483
"2023-06-02 07:40:25",98482,3743.745,18.71873
"2023-06-02 07:40:30",98483,3611.32,18.0566
"2023-06-02 07:40:35",98484,3507.898,17.53949
"2023-06-02 07:40:40",98485,3457.064,17.28532
"2023-06-02 07:40:45",98486,3451.918,17.25959
"2023-06-02 07:40:50",98487,3479.376,17.39688
"2023-06-02 07:40:55",98488,3411.366,17.05683
"2023-06-02 07:41:00",98489,3248.547,16.24274
"2023-06-02 07:41:05",98490,3273.295,16.36648
"2023-06-02 07:41:10",98491,3211.79,16.05895
"2023-06-02 07:41:15",98492,3202.779,16.0139
"2023-06-02 07:41:20",98493,3292.396,16.46198
"2023-06-02 07:41:25",98494,3366.661,16.83331
"2023-06-02 07:41:30",98495,3346.064,16.73032
"2023-06-02 07:41:35",98496,3414.037,17.07019
"2023-06-02 07:41:40",98497,3480.831,17.40416
"2023-06-02 07:41:45",98498,3335.148,16.67574
"2023-06-02 07:41:50",98499,3352.954,16.76477
"2023-06-02 07:41:55",98500,3367.432,16.83716
"2023-06-02 07:42:00",98501,3332.544,16.66272
"2023-06-02 07:42:05",98502,3400.975,17.00488
"2023-06-02 07:42:10",98503,3431.648,17.15824
"2023-06-02 07:42:15",98504,3451.944,17.25972
"2023-06-02 07:42:20",98505,3441.936,17.20968
"2023-06-02 07:42:25",98506,3547.934,17.73967
