"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 03:02:00",2524,0.67,7999,-0.02,19.72,17.17,7999,86.1,6.75,0,0.176,-0.012,89,7999,1.21,0,14.76,7.96,1.85,7.9,10.54,4.92,268.4,7652,-51.99
"2023-05-31 03:04:00",2525,0.65,7999,-0.02,18.95,17.17,7999,86.1,6.78,0,0.176,-0.012,89,7999,1.2,0,14.77,7.96,1.83,7.91,10.54,4.92,268,7675,-52.18
"2023-05-31 03:06:00",2526,0.65,7999,-0.02,18.95,17.17,7999,86.1,6.78,0,0.176,-0.012,89,7999,1.2,0,14.77,7.96,1.83,7.91,10.54,4.92,268,7675,-52.18
"2023-05-31 03:08:00",2527,0.61,7999,-0.02,16.83,17.15,7999,86.1,6.85,0,0.176,-0.012,89,7999,1.2,0,14.84,7.96,1.72,7.91,10.53,4.95,267.8,7751,-52.53
"2023-05-31 03:10:00",2528,0.61,7999,-0.02,16.83,17.15,7999,86.1,6.85,0,0.176,-0.012,89,7999,1.2,0,14.84,7.96,1.72,7.91,10.53,4.95,267.8,7751,-52.53
"2023-05-31 03:12:00",2529,0.6,7999,-0.02,14.97,17.14,7999,86.1,6.9,0,0.176,-0.012,89,7999,1.19,0,14.91,7.96,1.67,7.92,10.55,4.97,267.9,7806,-52.91
"2023-05-31 03:14:00",2530,0.6,7999,-0.02,14.97,17.14,7999,86.1,6.9,0,0.176,-0.012,89,7999,1.19,0,14.91,7.96,1.67,7.92,10.55,4.97,267.9,7806,-52.91
"2023-05-31 03:16:00",2531,0.6,7999,-0.02,14.42,17.11,7999,86.1,6.92,0,0.176,-0.012,89,7999,1.19,0,14.97,7.96,1.65,7.92,10.53,4.99,267.9,7821,-52.86
"2023-05-31 03:18:00",2532,0.6,7999,-0.02,14.42,17.11,7999,86.1,6.92,0,0.176,-0.012,89,7999,1.19,0,14.97,7.96,1.65,7.92,10.53,4.99,267.9,7821,-52.86
"2023-05-31 03:20:00",2533,0.61,7999,-0.02,14.52,17.09,7999,86.1,6.89,0,0.176,-0.012,89,7999,1.2,0,14.98,7.97,1.64,7.92,10.54,4.99,267.9,7794,-52.74
"2023-05-31 03:22:00",2534,0.61,7999,-0.02,14.52,17.09,7999,86.1,6.89,0,0.176,-0.012,89,7999,1.2,0,14.98,7.97,1.64,7.92,10.54,4.99,267.9,7794,-52.74
"2023-05-31 03:24:00",2535,0.6,7999,-0.02,13.76,17.08,7999,86.1,6.91,0,0.176,-0.012,89,7999,1.2,0,15.04,7.97,1.62,7.92,10.54,5.01,267.7,7810,-52.88
"2023-05-31 03:26:00",2536,0.6,7999,-0.02,13.76,17.08,7999,86.1,6.91,0,0.176,-0.012,89,7999,1.2,0,15.04,7.97,1.62,7.92,10.54,5.01,267.7,7810,-52.88
"2023-05-31 03:28:00",2537,0.59,7999,-0.02,13.54,17.06,7999,86,6.91,0,0.176,-0.012,88.9,7999,1.2,0,15.05,7.97,1.61,7.92,10.52,5.02,267.5,7810,-52.9
"2023-05-31 03:30:00",2538,0.59,7999,-0.02,13.54,17.06,7999,86,6.91,0,0.176,-0.012,88.9,7999,1.2,0,15.05,7.97,1.61,7.92,10.52,5.02,267.5,7810,-52.9
"2023-05-31 03:32:00",2539,0.58,7999,-0.02,13.11,17.09,7999,86.1,7,0,0.177,-0.011,89,7999,1.21,0,15.1,7.96,1.62,7.92,10.54,5.03,267.7,7906,-53.02
"2023-05-31 03:34:00",2540,0.58,7999,-0.02,13.11,17.09,7999,86.1,7,0,0.177,-0.011,89,7999,1.21,0,15.1,7.96,1.62,7.92,10.54,5.03,267.7,7906,-53.02
"2023-05-31 03:36:00",2541,0.57,7999,-0.02,12.9,17.09,7999,85.9,7.09,0,0.176,-0.012,88.8,7999,1.2,0,15.15,7.94,1.6,7.92,10.52,5.05,268,7999,-52.87
"2023-05-31 03:38:00",2542,0.57,7999,-0.02,12.9,17.09,7999,85.9,7.09,0,0.176,-0.012,88.8,7999,1.2,0,15.15,7.94,1.6,7.92,10.52,5.05,268,7999,-52.87
"2023-05-31 03:40:00",2543,0.57,7999,-0.02,12.93,17.08,7999,85.7,7.14,0,0.176,-0.012,88.6,7999,1.19,0,15.04,7.92,1.59,7.92,10.53,5.01,268.3,7999,-52.71
"2023-05-31 03:42:00",2544,0.57,7999,-0.02,12.93,17.08,7999,85.7,7.14,0,0.176,-0.012,88.6,7999,1.19,0,15.04,7.92,1.59,7.92,10.53,5.01,268.3,7999,-52.71
"2023-05-31 03:44:00",2545,0.57,7999,-0.02,12.52,17.07,7999,85.7,7.16,0,0.176,-0.012,88.6,7999,1.2,0,15.04,7.92,1.62,7.92,10.53,5.01,268,7999,-52.76
"2023-05-31 03:46:00",2546,0.57,7999,-0.02,12.52,17.07,7999,85.7,7.16,0,0.176,-0.012,88.6,7999,1.2,0,15.04,7.92,1.62,7.92,10.53,5.01,268,7999,-52.76
"2023-05-31 03:48:00",2547,0.57,7999,-0.02,12.92,17.08,7999,85.6,7.19,0,0.176,-0.011,88.5,7999,1.2,0,15.06,7.91,1.6,7.92,10.53,5.02,267.8,7999,-52.77
"2023-05-31 03:50:00",2548,0.57,7999,-0.02,12.92,17.08,7999,85.6,7.19,0,0.176,-0.011,88.5,7999,1.2,0,15.06,7.91,1.6,7.92,10.53,5.02,267.8,7999,-52.77
"2023-05-31 03:52:00",2549,0.56,7999,-0.02,12.85,17.06,7999,85.5,7.17,0,0.177,-0.012,88.4,7999,1.2,0,15.01,7.91,1.58,7.92,10.52,5,267.5,7999,-52.75
"2023-05-31 03:54:00",2550,0.56,7999,-0.02,12.85,17.06,7999,85.5,7.17,0,0.177,-0.012,88.4,7999,1.2,0,15.01,7.91,1.58,7.92,10.52,5,267.5,7999,-52.75
"2023-05-31 03:56:00",2551,0.59,7999,-0.02,20.27,17.04,7999,85.5,6.83,0,0.177,-0.011,88.4,7999,1.2,0,14.21,7.93,1.7,7.93,10.52,4.74,267.7,7728,-53.23
"2023-05-31 03:58:00",2552,0.59,7999,-0.02,20.27,17.04,7999,85.5,6.83,0,0.177,-0.011,88.4,7999,1.2,0,14.21,7.93,1.7,7.93,10.52,4.74,267.7,7728,-53.23
"2023-05-31 04:00:00",2553,0.58,7999,-0.02,20.57,17.04,7999,85.6,6.62,0,0.177,-0.012,88.5,7999,1.2,0,14.14,7.94,1.72,7.93,10.52,4.71,268.6,7505,-53.24
