"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 13:02:00",2104,0.34,7999,0.01,7.72,17.51,7326,88,4.79,0,0.195,0.006,91,7999,1.2,0,15.38,8.18,1.32,7.94,10.84,5.13,251.8,5557,-54.24
"2023-05-30 13:04:00",2105,0.31,7999,0.01,7.84,17.54,7250,88.4,4.74,0,0.196,0.007,91.4,7999,1.2,0,15.35,8.21,1.26,7.95,10.84,5.12,251.3,5495,-54.92
"2023-05-30 13:06:00",2106,0.31,7999,0.01,7.84,17.54,7250,88.4,4.74,0,0.196,0.007,91.4,7999,1.2,0,15.35,8.21,1.26,7.95,10.84,5.12,251.3,5495,-54.92
"2023-05-30 13:08:00",2107,0.3,7999,0.01,8.04,17.6,6959,88.8,4.53,0,0.196,0.008,91.8,7999,1.2,0,15.36,8.25,1.23,7.96,10.85,5.12,251.1,5268,-55.32
"2023-05-30 13:10:00",2108,0.3,7999,0.01,8.04,17.6,6959,88.8,4.53,0,0.196,0.008,91.8,7999,1.2,0,15.36,8.25,1.23,7.96,10.85,5.12,251.1,5268,-55.32
"2023-05-30 13:12:00",2109,0.3,7999,0.01,8.12,17.57,7082,88.4,4.62,0,0.197,0.008,91.4,7999,1.2,0,15.34,8.21,1.21,7.95,10.86,5.11,252,5365,-54.7
"2023-05-30 13:14:00",2110,0.3,7999,0.01,8.12,17.57,7082,88.4,4.62,0,0.197,0.008,91.4,7999,1.2,0,15.34,8.21,1.21,7.95,10.86,5.11,252,5365,-54.7
"2023-05-30 13:16:00",2111,0.3,7999,0.01,8.2,17.6,7060,88.7,4.6,0,0.195,0.006,91.7,7999,1.19,0,15.31,8.23,1.23,7.96,10.87,5.1,251.9,5345,-55.13
"2023-05-30 13:18:00",2112,0.3,7999,0.01,8.2,17.6,7060,88.7,4.6,0,0.195,0.006,91.7,7999,1.19,0,15.31,8.23,1.23,7.96,10.87,5.1,251.9,5345,-55.13
"2023-05-30 13:20:00",2113,0.33,7999,0.01,8.26,17.61,6967,88.7,4.53,0,0.194,0.005,91.7,7999,1.19,0,15.29,8.24,1.28,7.96,10.87,5.1,252.1,5273,-55.16
"2023-05-30 13:22:00",2114,0.33,7999,0.01,8.26,17.61,6967,88.7,4.53,0,0.194,0.005,91.7,7999,1.19,0,15.29,8.24,1.28,7.96,10.87,5.1,252.1,5273,-55.16
"2023-05-30 13:24:00",2115,0.37,7999,0.01,8.63,17.61,7022,88.6,4.57,0,0.193,0.004,91.6,7999,1.2,0,15.21,8.23,1.4,7.96,10.87,5.07,252.2,5315,-55.07
"2023-05-30 13:26:00",2116,0.37,7999,0.01,8.63,17.61,7022,88.6,4.57,0,0.193,0.004,91.6,7999,1.2,0,15.21,8.23,1.4,7.96,10.87,5.07,252.2,5315,-55.07
"2023-05-30 13:28:00",2117,0.38,7999,0,8.55,17.64,7028,88.9,4.57,0,0.192,0.003,91.9,7999,1.21,0,15.19,8.25,1.41,7.96,10.87,5.06,251.7,5316,-55.52
"2023-05-30 13:30:00",2118,0.38,7999,0,8.55,17.64,7028,88.9,4.57,0,0.192,0.003,91.9,7999,1.21,0,15.19,8.25,1.41,7.96,10.87,5.06,251.7,5316,-55.52
"2023-05-30 13:32:00",2119,0.4,7999,0,8.45,17.67,7013,89.2,4.56,0,0.191,0.002,92.3,7999,1.21,0,15.33,8.28,1.45,7.97,10.9,5.11,251.4,5301,-55.95
"2023-05-30 13:34:00",2120,0.4,7999,0,8.45,17.67,7013,89.2,4.56,0,0.191,0.002,92.3,7999,1.21,0,15.33,8.28,1.45,7.97,10.9,5.11,251.4,5301,-55.95
"2023-05-30 13:36:00",2121,0.45,7999,0,8.45,17.7,6964,89.5,4.52,0,0.19,0.001,92.6,7999,1.19,0,15.26,8.3,1.59,7.98,10.88,5.09,251,5260,-56.39
"2023-05-30 13:38:00",2122,0.45,7999,0,8.45,17.7,6964,89.5,4.52,0,0.19,0.001,92.6,7999,1.19,0,15.26,8.3,1.59,7.98,10.88,5.09,251,5260,-56.39
"2023-05-30 13:40:00",2123,0.48,7999,0,8.38,17.69,7048,89.4,4.58,0,0.189,0.001,92.5,7999,1.2,0,15.19,8.29,1.66,7.98,10.91,5.06,250.6,5325,-56.27
"2023-05-30 13:42:00",2124,0.48,7999,0,8.38,17.69,7048,89.4,4.58,0,0.189,0.001,92.5,7999,1.2,0,15.19,8.29,1.66,7.98,10.91,5.06,250.6,5325,-56.27
"2023-05-30 13:44:00",2125,0.4,7999,0,7.86,17.85,6872,90.1,4.44,0,0.189,0.001,93.2,7960,1.2,0,15.11,8.33,1.47,7.99,10.92,5.04,249.4,5174,-56.9
"2023-05-30 13:46:00",2126,0.4,7999,0,7.86,17.85,6872,90.1,4.44,0,0.189,0.001,93.2,7960,1.2,0,15.11,8.33,1.47,7.99,10.92,5.04,249.4,5174,-56.9
"2023-05-30 13:48:00",2127,0.44,7897,0,7.64,18.05,6769,91.9,4.34,0,0.188,-0.001,95,7806,1.19,0,14.97,8.47,1.61,8.04,10.92,4.99,247.2,5074,-59.8
"2023-05-30 13:50:00",2128,0.44,7897,0,7.64,18.05,6769,91.9,4.34,0,0.188,-0.001,95,7806,1.19,0,14.97,8.47,1.61,8.04,10.92,4.99,247.2,5074,-59.8
"2023-05-30 13:52:00",2129,0.5,7703,0,7.54,18.27,6636,94.2,4.23,0,0.187,-0.002,97.3,7617,1.2,0,14.86,8.64,1.83,8.11,10.92,4.95,244.5,4951,-63.9
"2023-05-30 13:54:00",2130,0.5,7703,0,7.54,18.27,6636,94.2,4.23,0,0.187,-0.002,97.3,7617,1.2,0,14.86,8.64,1.83,8.11,10.92,4.95,244.5,4951,-63.9
"2023-05-30 13:56:00",2131,0.51,7670,-0.01,7.47,18.41,6631,96,4.21,0,0.185,-0.004,99.2,7586,1.2,0,14.81,8.79,1.85,8.16,10.91,4.94,242.1,4931,-67.02
"2023-05-30 13:58:00",2132,0.51,7670,-0.01,7.47,18.41,6631,96,4.21,0,0.185,-0.004,99.2,7586,1.2,0,14.81,8.79,1.85,8.16,10.91,4.94,242.1,4931,-67.02
"2023-05-30 14:00:00",2133,0.54,7607,0,7.46,18.4,6574,95.5,4.17,0,0.186,-0.003,98.7,7523,1.19,0,14.77,8.74,1.89,8.13,10.94,4.92,242.4,4890,-65.45
