"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 14:02:00",2134,0.54,7607,0,7.46,18.4,6574,95.5,4.17,0,0.186,-0.003,98.7,7523,1.19,0,14.77,8.74,1.89,8.13,10.94,4.92,242.4,4890,-65.45
"2023-05-30 14:04:00",2135,0.63,7536,0,7.51,18.37,6509,95.1,4.13,0,0.186,-0.002,98.3,7452,1.19,0,14.75,8.72,2.11,8.12,10.93,4.92,242.9,4844,-64.52
"2023-05-30 14:06:00",2136,0.63,7536,0,7.51,18.37,6509,95.1,4.13,0,0.186,-0.002,98.3,7452,1.19,0,14.75,8.72,2.11,8.12,10.93,4.92,242.9,4844,-64.52
"2023-05-30 14:08:00",2137,0.63,7519,0,7.47,18.36,6492,94.5,4.12,0,0.186,-0.002,97.7,7435,1.2,0,14.67,8.66,2.14,8.1,10.97,4.89,243.5,4833,-63.23
"2023-05-30 14:10:00",2138,0.63,7519,0,7.47,18.36,6492,94.5,4.12,0,0.186,-0.002,97.7,7435,1.2,0,14.67,8.66,2.14,8.1,10.97,4.89,243.5,4833,-63.23
"2023-05-30 14:12:00",2139,0.65,7538,0,7.48,18.36,6508,94.4,4.14,0,0.185,-0.003,97.6,7454,1.2,0,14.68,8.65,2.15,8.09,10.95,4.89,243.8,4845,-63.02
"2023-05-30 14:14:00",2140,0.65,7538,0,7.48,18.36,6508,94.4,4.14,0,0.185,-0.003,97.6,7454,1.2,0,14.68,8.65,2.15,8.09,10.95,4.89,243.8,4845,-63.02
"2023-05-30 14:16:00",2141,0.7,7555,0,7.67,18.37,6525,94.9,4.15,0,0.186,-0.002,98.1,7471,1.21,0,14.68,8.7,2.27,8.11,10.96,4.89,243.2,4856,-64.05
"2023-05-30 14:18:00",2142,0.7,7555,0,7.67,18.37,6525,94.9,4.15,0,0.186,-0.002,98.1,7471,1.21,0,14.68,8.7,2.27,8.11,10.96,4.89,243.2,4856,-64.05
"2023-05-30 14:20:00",2143,0.68,7535,0,7.88,18.42,6516,95.6,4.13,0,0.186,-0.003,98.8,7452,1.21,0,14.7,8.75,2.22,8.14,10.97,4.9,242.3,4844,-65.53
"2023-05-30 14:22:00",2144,0.68,7535,0,7.88,18.42,6516,95.6,4.13,0,0.186,-0.003,98.8,7452,1.21,0,14.7,8.75,2.22,8.14,10.97,4.9,242.3,4844,-65.53
"2023-05-30 14:24:00",2145,0.7,7549,0,8.08,18.42,6528,95.8,4.14,0,0.186,-0.002,99,7465,1.2,0,14.75,8.77,2.28,8.14,10.98,4.92,241.9,4853,-65.86
"2023-05-30 14:26:00",2146,0.7,7549,0,8.08,18.42,6528,95.8,4.14,0,0.186,-0.002,99,7465,1.2,0,14.75,8.77,2.28,8.14,10.98,4.92,241.9,4853,-65.86
"2023-05-30 14:28:00",2147,0.66,7638,0,8.18,18.44,6607,96.1,4.19,0,0.185,-0.003,99.3,7554,1.2,0,14.77,8.79,2.19,8.16,11,4.92,241.5,4910,-66.81
"2023-05-30 14:30:00",2148,0.66,7638,0,8.18,18.44,6607,96.1,4.19,0,0.185,-0.003,99.3,7554,1.2,0,14.77,8.79,2.19,8.16,11,4.92,241.5,4910,-66.81
"2023-05-30 14:32:00",2149,0.57,7726,-0.01,8.3,18.31,6664,94.6,4.25,0,0.185,-0.004,97.7,7639,1.21,0,14.83,8.67,1.96,8.12,11.01,4.94,243.1,4965,-64.43
"2023-05-30 14:34:00",2150,0.57,7726,-0.01,8.3,18.31,6664,94.6,4.25,0,0.185,-0.004,97.7,7639,1.21,0,14.83,8.67,1.96,8.12,11.01,4.94,243.1,4965,-64.43
"2023-05-30 14:36:00",2151,0.5,7883,-0.01,8.52,18.21,6782,93.2,4.34,0,0.181,-0.007,96.3,7793,1.2,0,14.8,8.56,1.75,8.08,11,4.93,244.5,5066,-62.18
"2023-05-30 14:38:00",2152,0.5,7883,-0.01,8.52,18.21,6782,93.2,4.34,0,0.181,-0.007,96.3,7793,1.2,0,14.8,8.56,1.75,8.08,11,4.93,244.5,5066,-62.18
"2023-05-30 14:40:00",2153,0.55,7999,-0.01,9,18.12,6933,92.1,4.45,0,0.184,-0.005,95.2,7981,1.19,0,14.76,8.47,1.86,8.04,11.01,4.92,246.4,5188,-60.14
"2023-05-30 14:42:00",2154,0.55,7999,-0.01,9,18.12,6933,92.1,4.45,0,0.184,-0.005,95.2,7981,1.19,0,14.76,8.47,1.86,8.04,11.01,4.92,246.4,5188,-60.14
"2023-05-30 14:44:00",2155,0.56,7999,-0.01,8.83,18.09,7013,91.5,4.51,0,0.184,-0.005,94.5,7999,1.2,0,14.76,8.41,1.87,8.02,11.01,4.92,247.3,5252,-58.89
"2023-05-30 14:46:00",2156,0.56,7999,-0.01,8.83,18.09,7013,91.5,4.51,0,0.184,-0.005,94.5,7999,1.2,0,14.76,8.41,1.87,8.02,11.01,4.92,247.3,5252,-58.89
"2023-05-30 14:48:00",2157,0.51,7999,-0.01,8.12,18.05,7095,90.9,4.57,0,0.183,-0.005,94,7999,1.2,0,14.84,8.36,1.75,8,11.04,4.95,248.4,5318,-57.71
"2023-05-30 14:50:00",2158,0.51,7999,-0.01,8.12,18.05,7095,90.9,4.57,0,0.183,-0.005,94,7999,1.2,0,14.84,8.36,1.75,8,11.04,4.95,248.4,5318,-57.71
"2023-05-30 14:52:00",2159,0.52,7999,-0.01,8.08,18.05,7125,90.9,4.59,0,0.184,-0.005,94,7999,1.2,0,14.81,8.36,1.8,8,11.03,4.94,248.7,5340,-57.67
"2023-05-30 14:54:00",2160,0.52,7999,-0.01,8.08,18.05,7125,90.9,4.59,0,0.184,-0.005,94,7999,1.2,0,14.81,8.36,1.8,8,11.03,4.94,248.7,5340,-57.67
"2023-05-30 14:56:00",2161,0.55,7999,-0.01,8.15,18.07,7099,91,4.57,0,0.183,-0.005,94,7999,1.21,0,14.83,8.37,1.84,8,11.06,4.94,248.8,5317,-57.82
"2023-05-30 14:58:00",2162,0.55,7999,-0.01,8.15,18.07,7099,91,4.57,0,0.183,-0.005,94,7999,1.21,0,14.83,8.37,1.84,8,11.06,4.94,248.8,5317,-57.82
"2023-05-30 15:00:00",2163,0.5,7999,-0.01,8.07,18.06,7140,90.8,4.6,0,0.184,-0.005,93.8,7999,1.2,0,14.82,8.35,1.67,8,11.05,4.94,249.2,5351,-57.5
