"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"2023-05-30 12:03:15",49796,10445.62,52.22812
"2023-05-30 12:03:20",49797,7839.266,39.19633
"2023-05-30 12:03:25",49798,9964.932,49.82466
"2023-05-30 12:03:30",49799,9486.92,47.4346
"2023-05-30 12:03:35",49800,7713.51,38.56755
"2023-05-30 12:03:40",49801,9396.12,46.9806
"2023-05-30 12:03:45",49802,8758.065,43.79032
"2023-05-30 12:03:50",49803,6921.149,34.60575
"2023-05-30 12:03:55",49804,10123.37,50.61683
"2023-05-30 12:04:00",49805,8377.806,41.88904
"2023-05-30 12:04:05",49806,7844.725,39.22362
"2023-05-30 12:04:10",49807,8409.715,42.04858
"2023-05-30 12:04:15",49808,8260.01,41.30005
"2023-05-30 12:04:20",49809,9313.665,46.56833
"2023-05-30 12:04:25",49810,8917.488,44.58744
"2023-05-30 12:04:30",49811,6578.3,32.8915
"2023-05-30 12:04:35",49812,9704.863,48.52432
"2023-05-30 12:04:40",49813,10519.14,52.5957
"2023-05-30 12:04:45",49814,9096.911,45.48456
"2023-05-30 12:04:50",49815,6135.363,30.67682
"2023-05-30 12:04:55",49816,9182.795,45.91398
"2023-05-30 12:05:00",49817,12419.04,62.09522
"2023-05-30 12:05:05",49818,8870.97,44.35486
"2023-05-30 12:05:10",49819,9949.857,49.74929
"2023-05-30 12:05:15",49820,10991.34,54.95669
"2023-05-30 12:05:20",49821,8109.742,40.54871
"2023-05-30 12:05:25",49822,9048.562,45.24281
"2023-05-30 12:05:30",49823,9608.71,48.04356
"2023-05-30 12:05:35",49824,11917.26,59.58628
"2023-05-30 12:05:40",49825,9182.245,45.91123
"2023-05-30 12:05:45",49826,10925.08,54.62542
"2023-05-30 12:05:50",49827,8788.362,43.94182
"2023-05-30 12:05:55",49828,12817.69,64.08848
"2023-05-30 12:06:00",49829,10399,51.99498
"2023-05-30 12:06:05",49830,9106.205,45.53103
"2023-05-30 12:06:10",49831,8116.774,40.58387
"2023-05-30 12:06:15",49832,8662.005,43.31003
"2023-05-30 12:06:20",49833,8581.322,42.90661
"2023-05-30 12:06:25",49834,12312.12,61.56062
"2023-05-30 12:06:30",49835,9122.918,45.61459
"2023-05-30 12:06:35",49836,8586.161,42.93081
"2023-05-30 12:06:40",49837,8692.323,43.46162
"2023-05-30 12:06:45",49838,8030.044,40.15022
"2023-05-30 12:06:50",49839,10139.2,50.696
"2023-05-30 12:06:55",49840,12401.66,62.00828
"2023-05-30 12:07:00",49841,8257.287,41.28644
"2023-05-30 12:07:05",49842,5819.142,29.09571
"2023-05-30 12:07:10",49843,9229.784,46.14892
"2023-05-30 12:07:15",49844,6785.892,33.92946
"2023-05-30 12:07:20",49845,6954.621,34.77311
"2023-05-30 12:07:25",49846,8030.801,40.15401
"2023-05-30 12:07:30",49847,8340.596,41.70298
"2023-05-30 12:07:35",49848,7688.593,38.44297
"2023-05-30 12:07:40",49849,7222.791,36.11396
"2023-05-30 12:07:45",49850,7616.395,38.08198
"2023-05-30 12:07:50",49851,6855.218,34.2761
"2023-05-30 12:07:55",49852,7267.282,36.33642
"2023-05-30 12:08:00",49853,10780.88,53.90441
"2023-05-30 12:08:05",49854,9671.622,48.35811
"2023-05-30 12:08:10",49855,7031.97,35.15985
"2023-05-30 12:08:15",49856,6942.394,34.71197
"2023-05-30 12:08:20",49857,11217.12,56.08562
"2023-05-30 12:08:25",49858,8697.815,43.48908
"2023-05-30 12:08:30",49859,7696.157,38.48078
"2023-05-30 12:08:35",49860,8142.29,40.71145
"2023-05-30 12:08:40",49861,8046.829,40.23415
"2023-05-30 12:08:45",49862,7391.348,36.95674
"2023-05-30 12:08:50",49863,8807.242,44.03621
"2023-05-30 12:08:55",49864,10284.05,51.42024
"2023-05-30 12:09:00",49865,8666.872,43.33436
"2023-05-30 12:09:05",49866,7737.585,38.68793
"2023-05-30 12:09:10",49867,11314.22,56.5711
"2023-05-30 12:09:15",49868,11330.54,56.65268
"2023-05-30 12:09:20",49869,12065.41,60.32704
"2023-05-30 12:09:25",49870,8094.115,40.47058
"2023-05-30 12:09:30",49871,7448.491,37.24246
"2023-05-30 12:09:35",49872,6430.858,32.15429
"2023-05-30 12:09:40",49873,8620.988,43.10494
"2023-05-30 12:09:45",49874,8789.663,43.94832
"2023-05-30 12:09:50",49875,7100.727,35.50364
"2023-05-30 12:09:55",49876,10544.11,52.72055
"2023-05-30 12:10:00",49877,10675.65,53.37827
"2023-05-30 12:10:05",49878,10444.76,52.22379
"2023-05-30 12:10:10",49879,7610.354,38.05177
"2023-05-30 12:10:15",49880,8879.824,44.39912
"2023-05-30 12:10:20",49881,9479.317,47.39658
"2023-05-30 12:10:25",49882,9964.934,49.82467
"2023-05-30 12:10:30",49883,11723.56,58.61779
"2023-05-30 12:10:35",49884,9091.155,45.45578
"2023-05-30 12:10:40",49885,11218.31,56.09153
"2023-05-30 12:10:45",49886,8940.677,44.70338
"2023-05-30 12:10:50",49887,10164.46,50.8223
"2023-05-30 12:10:55",49888,8685.176,43.42588
"2023-05-30 12:11:00",49889,9863.67,49.31835
"2023-05-30 12:11:05",49890,9016.295,45.08148
"2023-05-30 12:11:10",49891,9531.198,47.656
"2023-05-30 12:11:15",49892,11043.81,55.21904
"2023-05-30 12:11:20",49893,9430.482,47.15241
"2023-05-30 12:11:25",49894,9486.675,47.43338
"2023-05-30 12:11:30",49895,8492.563,42.46282
"2023-05-30 12:11:35",49896,8049.592,40.24797
"2023-05-30 12:11:40",49897,6938.338,34.69169
"2023-05-30 12:11:45",49898,7983.335,39.91668
"2023-05-30 12:11:50",49899,7152.764,35.76382
"2023-05-30 12:11:55",49900,7187.89,35.93945
"2023-05-30 12:12:00",49901,9132.435,45.66218
"2023-05-30 12:12:05",49902,8335.802,41.67901
"2023-05-30 12:12:10",49903,9112.432,45.56216
"2023-05-30 12:12:15",49904,10702.88,53.51438
"2023-05-30 12:12:20",49905,7941.962,39.70981
"2023-05-30 12:12:25",49906,5963.623,29.81812
"2023-05-30 12:12:30",49907,8557.527,42.78764
"2023-05-30 12:12:35",49908,9811.942,49.05972
"2023-05-30 12:12:40",49909,10737.56,53.68779
"2023-05-30 12:12:45",49910,11009.01,55.04503
"2023-05-30 12:12:50",49911,8746.131,43.73066
"2023-05-30 12:12:55",49912,7074.846,35.37424
"2023-05-30 12:13:00",49913,13401.85,67.00923
"2023-05-30 12:13:05",49914,8517.432,42.58716
"2023-05-30 12:13:10",49915,6577.166,32.88583
"2023-05-30 12:13:15",49916,8510.572,42.55286
"2023-05-30 12:13:20",49917,6203.599,31.018
"2023-05-30 12:13:25",49918,8145.065,40.72533
"2023-05-30 12:13:30",49919,7037.093,35.18547
"2023-05-30 12:13:35",49920,8140.039,40.7002
"2023-05-30 12:13:40",49921,7396.454,36.98227
"2023-05-30 12:13:45",49922,6951.294,34.75647
"2023-05-30 12:13:50",49923,7379.731,36.89866
"2023-05-30 12:13:55",49924,8431.925,42.15963
"2023-05-30 12:14:00",49925,9939.296,49.69648
"2023-05-30 12:14:05",49926,8956.8,44.784
"2023-05-30 12:14:10",49927,9532.578,47.6629
"2023-05-30 12:14:15",49928,7424.566,37.12283
"2023-05-30 12:14:20",49929,8798.473,43.99237
"2023-05-30 12:14:25",49930,11925.27,59.62636
"2023-05-30 12:14:30",49931,8474.389,42.37195
"2023-05-30 12:14:35",49932,9993.714,49.96857
"2023-05-30 12:14:40",49933,11760.61,58.80307
"2023-05-30 12:14:45",49934,8099.498,40.4975
"2023-05-30 12:14:50",49935,10509.03,52.54514
"2023-05-30 12:14:55",49936,10892.15,54.46076
"2023-05-30 12:15:00",49937,10571.93,52.85964
"2023-05-30 12:15:05",49938,11339.77,56.69884
"2023-05-30 12:15:10",49939,9652.536,48.26269
"2023-05-30 12:15:15",49940,8783.874,43.91937
"2023-05-30 12:15:20",49941,9381.907,46.90954
"2023-05-30 12:15:25",49942,10239.2,51.19602
"2023-05-30 12:15:30",49943,10507.36,52.53681
"2023-05-30 12:15:35",49944,10883.55,54.41778
"2023-05-30 12:15:40",49945,9246.409,46.23205
"2023-05-30 12:15:45",49946,8983.425,44.91713
"2023-05-30 12:15:50",49947,9512.7,47.5635
"2023-05-30 12:15:55",49948,7814.057,39.07029
"2023-05-30 12:16:00",49949,9828.114,49.14057
"2023-05-30 12:16:05",49950,10411.88,52.0594
"2023-05-30 12:16:10",49951,8703.675,43.51838
"2023-05-30 12:16:15",49952,10228.6,51.14301
"2023-05-30 12:16:20",49953,9082.655,45.41328
"2023-05-30 12:16:25",49954,10766.02,53.83008
"2023-05-30 12:16:30",49955,12152.07,60.76034
"2023-05-30 12:16:35",49956,9524.964,47.62482
"2023-05-30 12:16:40",49957,10623.77,53.11887
"2023-05-30 12:16:45",49958,8274.65,41.37325
"2023-05-30 12:16:50",49959,8446.31,42.23155
"2023-05-30 12:16:55",49960,11749.84,58.74922
"2023-05-30 12:17:00",49961,8810.898,44.0545
"2023-05-30 12:17:05",49962,8535.736,42.67869
"2023-05-30 12:17:10",49963,8516.342,42.58171
"2023-05-30 12:17:15",49964,9919.137,49.59569
"2023-05-30 12:17:20",49965,9011.996,45.05998
"2023-05-30 12:17:25",49966,7924.274,39.62137
"2023-05-30 12:17:30",49967,8341.541,41.70771
"2023-05-30 12:17:35",49968,11202.45,56.01226
"2023-05-30 12:17:40",49969,6382.461,31.91231
"2023-05-30 12:17:45",49970,7912.418,39.5621
"2023-05-30 12:17:50",49971,8780.194,43.90098
"2023-05-30 12:17:55",49972,9872.825,49.36413
"2023-05-30 12:18:00",49973,8630.009,43.15004
"2023-05-30 12:18:05",49974,9891.138,49.4557
"2023-05-30 12:18:10",49975,9217.271,46.08636
"2023-05-30 12:18:15",49976,8939.646,44.69824
"2023-05-30 12:18:20",49977,11456.9,57.28452
"2023-05-30 12:18:25",49978,10569.04,52.8452
"2023-05-30 12:18:30",49979,9016.549,45.08275
"2023-05-30 12:18:35",49980,9302.619,46.5131
"2023-05-30 12:18:40",49981,8114.154,40.57077
"2023-05-30 12:18:45",49982,9326.346,46.63174
"2023-05-30 12:18:50",49983,10355.15,51.77576
"2023-05-30 12:18:55",49984,8298.283,41.49142
"2023-05-30 12:19:00",49985,9731.194,48.65598
"2023-05-30 12:19:05",49986,10565.07,52.82535
"2023-05-30 12:19:10",49987,9284.226,46.42113
"2023-05-30 12:19:15",49988,13544.42,67.7221
"2023-05-30 12:19:20",49989,10735.26,53.6763
"2023-05-30 12:19:25",49990,12125.54,60.6277
"2023-05-30 12:19:30",49991,9384.562,46.92281
"2023-05-30 12:19:35",49992,7384.086,36.92043
"2023-05-30 12:19:40",49993,8652.026,43.26014
"2023-05-30 12:19:45",49994,10174.56,50.8728
"2023-05-30 12:19:50",49995,5228.897,26.14449
"2023-05-30 12:19:55",49996,5121.58,25.6079
"2023-05-30 12:20:00",49997,4498.191,22.49096
"2023-05-30 12:20:05",49998,3489.664,17.44832
"2023-05-30 12:20:10",49999,12708.88,63.54439
"2023-05-30 12:20:15",50000,10588.97,52.94484
"2023-05-30 12:20:20",50001,9341.125,46.70563
"2023-05-30 12:20:25",50002,10170.43,50.85213
"2023-05-30 12:20:30",50003,13532.99,67.66494
"2023-05-30 12:20:35",50004,11751.83,58.75913
"2023-05-30 12:20:40",50005,8048.439,40.2422
"2023-05-30 12:20:45",50006,9609.583,48.04792
"2023-05-30 12:20:50",50007,9742.746,48.71373
"2023-05-30 12:20:55",50008,9557.087,47.78544
"2023-05-30 12:21:00",50009,12069.03,60.34518
"2023-05-30 12:21:05",50010,10095.99,50.47994
"2023-05-30 12:21:10",50011,6808.871,34.04436
"2023-05-30 12:21:15",50012,8069.926,40.34964
"2023-05-30 12:21:20",50013,6486.82,32.4341
"2023-05-30 12:21:25",50014,10580.22,52.90112
"2023-05-30 12:21:30",50015,10585.03,52.92515
"2023-05-30 12:21:35",50016,7685.104,38.42552
"2023-05-30 12:21:40",50017,8316.765,41.58383
"2023-05-30 12:21:45",50018,11217.83,56.08914
"2023-05-30 12:21:50",50019,12162.64,60.81319
"2023-05-30 12:21:55",50020,8796.883,43.98442
"2023-05-30 12:22:00",50021,7911.56,39.5578
"2023-05-30 12:22:05",50022,10653.07,53.26535
"2023-05-30 12:22:10",50023,10704.82,53.52413
"2023-05-30 12:22:15",50024,11282.54,56.41273
"2023-05-30 12:22:20",50025,8491.526,42.45764
"2023-05-30 12:22:25",50026,9352.129,46.76065
"2023-05-30 12:22:30",50027,12486.39,62.43194
"2023-05-30 12:22:35",50028,10383.92,51.91962
"2023-05-30 12:22:40",50029,10820.17,54.10088
"2023-05-30 12:22:45",50030,9787.921,48.93961
"2023-05-30 12:22:50",50031,8998.892,44.99446
"2023-05-30 12:22:55",50032,10138.06,50.69031
"2023-05-30 12:23:00",50033,9304.584,46.52293
"2023-05-30 12:23:05",50034,10730.93,53.65464
"2023-05-30 12:23:10",50035,8992.808,44.96404
"2023-05-30 12:23:15",50036,8750.647,43.75324
"2023-05-30 12:23:20",50037,11719.64,58.59818
"2023-05-30 12:23:25",50038,9037.382,45.18691
"2023-05-30 12:23:30",50039,10963.58,54.8179
"2023-05-30 12:23:35",50040,9290.45,46.45226
"2023-05-30 12:23:40",50041,10867.19,54.33596
"2023-05-30 12:23:45",50042,9186.156,45.93079
"2023-05-30 12:23:50",50043,10822.56,54.1128
"2023-05-30 12:23:55",50044,14394.7,71.97353
"2023-05-30 12:24:00",50045,8107.038,40.5352
"2023-05-30 12:24:05",50046,10282.03,51.41017
"2023-05-30 12:24:10",50047,9780.96,48.9048
"2023-05-30 12:24:15",50048,8816.262,44.08132
"2023-05-30 12:24:20",50049,11213.14,56.06568
"2023-05-30 12:24:25",50050,10841.45,54.20728
"2023-05-30 12:24:30",50051,10517.33,52.58664
"2023-05-30 12:24:35",50052,10064.57,50.32288
"2023-05-30 12:24:40",50053,8541.778,42.7089
"2023-05-30 12:24:45",50054,12758.56,63.79282
"2023-05-30 12:24:50",50055,11645.44,58.22718
"2023-05-30 12:24:55",50056,9582.766,47.91384
"2023-05-30 12:25:00",50057,10647.19,53.23597
"2023-05-30 12:25:05",50058,8768.085,43.84043
"2023-05-30 12:25:10",50059,9369.518,46.84759
"2023-05-30 12:25:15",50060,9146.111,45.73056
"2023-05-30 12:25:20",50061,9035.441,45.17721
"2023-05-30 12:25:25",50062,9651.594,48.25797
"2023-05-30 12:25:30",50063,9180.319,45.9016
"2023-05-30 12:25:35",50064,12493.02,62.46512
"2023-05-30 12:25:40",50065,11879.52,59.39763
"2023-05-30 12:25:45",50066,9098.643,45.49322
"2023-05-30 12:25:50",50067,9922.605,49.61302
"2023-05-30 12:25:55",50068,8857.344,44.28672
"2023-05-30 12:26:00",50069,10957.52,54.7876
"2023-05-30 12:26:05",50070,11083.27,55.41636
"2023-05-30 12:26:10",50071,9144.626,45.72313
"2023-05-30 12:26:15",50072,8571.725,42.85863
"2023-05-30 12:26:20",50073,10084.06,50.4203
"2023-05-30 12:26:25",50074,10486.99,52.43495
"2023-05-30 12:26:30",50075,11000.25,55.00126
"2023-05-30 12:26:35",50076,10112.69,50.56346
"2023-05-30 12:26:40",50077,8527.993,42.63997
"2023-05-30 12:26:45",50078,9625.946,48.12974
"2023-05-30 12:26:50",50079,10210.79,51.05393
"2023-05-30 12:26:55",50080,9015.354,45.07677
"2023-05-30 12:27:00",50081,9180.917,45.90459
"2023-05-30 12:27:05",50082,10829.24,54.14619
"2023-05-30 12:27:10",50083,8312.664,41.56332
"2023-05-30 12:27:15",50084,10134.4,50.67198
"2023-05-30 12:27:20",50085,10228.35,51.14176
"2023-05-30 12:27:25",50086,10223.43,51.11715
"2023-05-30 12:27:30",50087,10116.22,50.58109
"2023-05-30 12:27:35",50088,10732.03,53.66016
"2023-05-30 12:27:40",50089,10020.26,50.10132
"2023-05-30 12:27:45",50090,9318.811,46.59406
"2023-05-30 12:27:50",50091,9977.522,49.88761
"2023-05-30 12:27:55",50092,9632.163,48.16082
"2023-05-30 12:28:00",50093,9537.718,47.68859
"2023-05-30 12:28:05",50094,9553.38,47.7669
"2023-05-30 12:28:10",50095,9781.874,48.90938
"2023-05-30 12:28:15",50096,9134.742,45.67371
"2023-05-30 12:28:20",50097,10530.45,52.65224
"2023-05-30 12:28:25",50098,10364.57,51.82288
"2023-05-30 12:28:30",50099,8917.001,44.58501
"2023-05-30 12:28:35",50100,10576.28,52.88141
"2023-05-30 12:28:40",50101,9459.15,47.29576
"2023-05-30 12:28:45",50102,9714.932,48.57466
"2023-05-30 12:28:50",50103,8491.942,42.45971
"2023-05-30 12:28:55",50104,11300.22,56.50111
"2023-05-30 12:29:00",50105,9143.457,45.71729
"2023-05-30 12:29:05",50106,10589.06,52.9453
"2023-05-30 12:29:10",50107,9542.397,47.71199
"2023-05-30 12:29:15",50108,10251.28,51.25642
"2023-05-30 12:29:20",50109,9579.902,47.89952
"2023-05-30 12:29:25",50110,8864.474,44.32237
"2023-05-30 12:29:30",50111,11510.61,57.55307
"2023-05-30 12:29:35",50112,9650.606,48.25303
"2023-05-30 12:29:40",50113,8913.902,44.56952
"2023-05-30 12:29:45",50114,9226.744,46.13372
"2023-05-30 12:29:50",50115,8285.486,41.42744
"2023-05-30 12:29:55",50116,8311.474,41.55738
"2023-05-30 12:30:00",50117,11620.09,58.10046
"2023-05-30 12:30:05",50118,10616.74,53.08372
"2023-05-30 12:30:10",50119,8414.036,42.07019
"2023-05-30 12:30:15",50120,10144.46,50.7223
"2023-05-30 12:30:20",50121,10577.45,52.88724
"2023-05-30 12:30:25",50122,10213.8,51.06902
"2023-05-30 12:30:30",50123,9164.234,45.82118
"2023-05-30 12:30:35",50124,8110.377,40.55189
"2023-05-30 12:30:40",50125,9523.506,47.61753
"2023-05-30 12:30:45",50126,9088.068,45.44034
"2023-05-30 12:30:50",50127,9743.606,48.71803
"2023-05-30 12:30:55",50128,10294.29,51.47143
"2023-05-30 12:31:00",50129,10296.72,51.48361
"2023-05-30 12:31:05",50130,10211.35,51.05677
"2023-05-30 12:31:10",50131,9332.158,46.66079
"2023-05-30 12:31:15",50132,9188.531,45.94266
"2023-05-30 12:31:20",50133,7954.234,39.77118
"2023-05-30 12:31:25",50134,10638.42,53.19209
"2023-05-30 12:31:30",50135,11531.28,57.6564
"2023-05-30 12:31:35",50136,9922.304,49.61152
"2023-05-30 12:31:40",50137,9894.557,49.47278
"2023-05-30 12:31:45",50138,9711.092,48.55546
"2023-05-30 12:31:50",50139,10949.97,54.74985
"2023-05-30 12:31:55",50140,8819.302,44.09652
"2023-05-30 12:32:00",50141,9375.484,46.87743
"2023-05-30 12:32:05",50142,12660.09,63.30047
"2023-05-30 12:32:10",50143,8928.088,44.64044
"2023-05-30 12:32:15",50144,10050.43,50.25214
"2023-05-30 12:32:20",50145,13064.26,65.3213
"2023-05-30 12:32:25",50146,10321.35,51.60678
"2023-05-30 12:32:30",50147,9592.466,47.96233
"2023-05-30 12:32:35",50148,10541.52,52.70758
"2023-05-30 12:32:40",50149,9011.858,45.0593
"2023-05-30 12:32:45",50150,10596.97,52.98486
"2023-05-30 12:32:50",50151,9506.877,47.53439
"2023-05-30 12:32:55",50152,11054.36,55.27179
"2023-05-30 12:33:00",50153,8398.443,41.99222
"2023-05-30 12:33:05",50154,9231.726,46.15864
"2023-05-30 12:33:10",50155,11580.35,57.90176
"2023-05-30 12:33:15",50156,9726.062,48.63031
"2023-05-30 12:33:20",50157,9774.461,48.87231
"2023-05-30 12:33:25",50158,8514.683,42.57342
"2023-05-30 12:33:30",50159,8169.781,40.84891
"2023-05-30 12:33:35",50160,9507.586,47.53793
"2023-05-30 12:33:40",50161,5635.342,28.17671
"2023-05-30 12:33:45",50162,5463.98,27.3199
"2023-05-30 12:33:50",50163,12612.54,63.0627
"2023-05-30 12:33:55",50164,9596.71,47.98355
"2023-05-30 12:34:00",50165,8648.319,43.2416
"2023-05-30 12:34:05",50166,6824.474,34.12237
"2023-05-30 12:34:10",50167,10281.94,51.40969
"2023-05-30 12:34:15",50168,9079.986,45.39993
"2023-05-30 12:34:20",50169,11768.62,58.84313
"2023-05-30 12:34:25",50170,8653.266,43.26633
"2023-05-30 12:34:30",50171,10460.59,52.30296
"2023-05-30 12:34:35",50172,9226.053,46.13026
"2023-05-30 12:34:40",50173,8852.736,44.26368
"2023-05-30 12:34:45",50174,8163.799,40.819
"2023-05-30 12:34:50",50175,7299.55,36.49776
"2023-05-30 12:34:55",50176,10471.95,52.35974
"2023-05-30 12:35:00",50177,10500.46,52.50228
"2023-05-30 12:35:05",50178,7307.098,36.53549
"2023-05-30 12:35:10",50179,8402.969,42.01485
"2023-05-30 12:35:15",50180,12424.98,62.1249
"2023-05-30 12:35:20",50181,8365.444,41.82722
"2023-05-30 12:35:25",50182,9900.04,49.5002
"2023-05-30 12:35:30",50183,11655.8,58.27901
"2023-05-30 12:35:35",50184,10815.65,54.07827
"2023-05-30 12:35:40",50185,9023.786,45.11894
"2023-05-30 12:35:45",50186,9606.014,48.03008
"2023-05-30 12:35:50",50187,10009.44,50.04722
"2023-05-30 12:35:55",50188,9162.286,45.81143
"2023-05-30 12:36:00",50189,10638.21,53.19105
"2023-05-30 12:36:05",50190,9750.745,48.75373
"2023-05-30 12:36:10",50191,8805.758,44.02879
"2023-05-30 12:36:15",50192,9354.574,46.77287
"2023-05-30 12:36:20",50193,9972.518,49.86259
"2023-05-30 12:36:25",50194,10201.5,51.00752
"2023-05-30 12:36:30",50195,8212.84,41.0642
"2023-05-30 12:36:35",50196,8137.172,40.68586
"2023-05-30 12:36:40",50197,10978.8,54.89399
"2023-05-30 12:36:45",50198,11297.54,56.48772
"2023-05-30 12:36:50",50199,9107.558,45.53779
"2023-05-30 12:36:55",50200,10437.19,52.18597
"2023-05-30 12:37:00",50201,9502.76,47.5138
"2023-05-30 12:37:05",50202,8479.72,42.3986
"2023-05-30 12:37:10",50203,8898.864,44.49433
"2023-05-30 12:37:15",50204,9049.525,45.24762
"2023-05-30 12:37:20",50205,10649.31,53.24654
"2023-05-30 12:37:25",50206,10156.32,50.78162
"2023-05-30 12:37:30",50207,11309.75,56.54874
"2023-05-30 12:37:35",50208,9531.665,47.65833
"2023-05-30 12:37:40",50209,10250.89,51.25444
"2023-05-30 12:37:45",50210,12110.46,60.55232
"2023-05-30 12:37:50",50211,9604.044,48.02022
"2023-05-30 12:37:55",50212,9330.425,46.65213
"2023-05-30 12:38:00",50213,10499.3,52.49649
"2023-05-30 12:38:05",50214,11399.63,56.99815
"2023-05-30 12:38:10",50215,7996.354,39.98177
"2023-05-30 12:38:15",50216,12439.93,62.19966
"2023-05-30 12:38:20",50217,9370.651,46.85326
"2023-05-30 12:38:25",50218,10827.4,54.13699
"2023-05-30 12:38:30",50219,7627.616,38.13808
"2023-05-30 12:38:35",50220,6971.434,34.85717
"2023-05-30 12:38:40",50221,10502.95,52.51474
"2023-05-30 12:38:45",50222,9223.866,46.11933
"2023-05-30 12:38:50",50223,11740.84,58.70418
"2023-05-30 12:38:55",50224,10132.79,50.66395
"2023-05-30 12:39:00",50225,8394.077,41.97039
"2023-05-30 12:39:05",50226,10360.82,51.80412
"2023-05-30 12:39:10",50227,14862.64,74.31318
"2023-05-30 12:39:15",50228,8512.528,42.56264
"2023-05-30 12:39:20",50229,9891.169,49.45585
"2023-05-30 12:39:25",50230,10375.36,51.87681
"2023-05-30 12:39:30",50231,8456.425,42.28213
"2023-05-30 12:39:35",50232,8764.652,43.82326
"2023-05-30 12:39:40",50233,10322.49,51.61248
"2023-05-30 12:39:45",50234,12616.05,63.08024
"2023-05-30 12:39:50",50235,9376.379,46.8819
"2023-05-30 12:39:55",50236,8794.804,43.97402
"2023-05-30 12:40:00",50237,9723.284,48.61642
"2023-05-30 12:40:05",50238,12448.64,62.24318
"2023-05-30 12:40:10",50239,10181.12,50.90561
"2023-05-30 12:40:15",50240,10975.56,54.87778
"2023-05-30 12:40:20",50241,10410.14,52.05069
"2023-05-30 12:40:25",50242,9488.919,47.4446
"2023-05-30 12:40:30",50243,12016.99,60.08495
"2023-05-30 12:40:35",50244,11100.79,55.50394
"2023-05-30 12:40:40",50245,11696.71,58.48356
"2023-05-30 12:40:45",50246,9348.99,46.74495
"2023-05-30 12:40:50",50247,9129.695,45.64848
"2023-05-30 12:40:55",50248,8941.997,44.70999
"2023-05-30 12:41:00",50249,10714.46,53.57228
"2023-05-30 12:41:05",50250,10188.4,50.94201
"2023-05-30 12:41:10",50251,10282.33,51.41164
"2023-05-30 12:41:15",50252,13053.86,65.26931
"2023-05-30 12:41:20",50253,11946.91,59.73456
"2023-05-30 12:41:25",50254,9644.858,48.2243
"2023-05-30 12:41:30",50255,8636.934,43.18467
"2023-05-30 12:41:35",50256,9839.45,49.19725
"2023-05-30 12:41:40",50257,12122.11,60.61054
"2023-05-30 12:41:45",50258,10857.73,54.28865
"2023-05-30 12:41:50",50259,9463.192,47.31596
"2023-05-30 12:41:55",50260,10112.51,50.56254
"2023-05-30 12:42:00",50261,10091.94,50.4597
"2023-05-30 12:42:05",50262,8450.367,42.25184
"2023-05-30 12:42:10",50263,8426.266,42.13134
"2023-05-30 12:42:15",50264,9891.742,49.45871
"2023-05-30 12:42:20",50265,11204.6,56.02299
"2023-05-30 12:42:25",50266,10556.41,52.78208
