"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-30 13:00:05",50478,9386.374,46.93187
"2023-05-30 13:00:10",50479,10459.72,52.29858
"2023-05-30 13:00:15",50480,9089.687,45.44844
"2023-05-30 13:00:20",50481,8391.837,41.95919
"2023-05-30 13:00:25",50482,7593.694,37.96847
"2023-05-30 13:00:30",50483,9639.553,48.19777
"2023-05-30 13:00:35",50484,9948.512,49.74256
"2023-05-30 13:00:40",50485,12847.12,64.23563
"2023-05-30 13:00:45",50486,12677.2,63.38602
"2023-05-30 13:00:50",50487,11722.99,58.61494
"2023-05-30 13:00:55",50488,12217.65,61.08828
"2023-05-30 13:01:00",50489,8029.201,40.14601
"2023-05-30 13:01:05",50490,8479.552,42.39776
"2023-05-30 13:01:10",50491,10343.35,51.71676
"2023-05-30 13:01:15",50492,7962.834,39.81417
"2023-05-30 13:01:20",50493,9611.579,48.0579
"2023-05-30 13:01:25",50494,12588.21,62.94104
"2023-05-30 13:01:30",50495,9444.837,47.22419
"2023-05-30 13:01:35",50496,10567.03,52.83514
"2023-05-30 13:01:40",50497,11445.32,57.22658
"2023-05-30 13:01:45",50498,8756.035,43.78018
"2023-05-30 13:01:50",50499,9412.495,47.06248
"2023-05-30 13:01:55",50500,8574.675,42.87338
"2023-05-30 13:02:00",50501,13438.03,67.19014
"2023-05-30 13:02:05",50502,9658.367,48.29184
"2023-05-30 13:02:10",50503,10489.09,52.44544
"2023-05-30 13:02:15",50504,11401.33,57.00667
"2023-05-30 13:02:20",50505,10522.12,52.61058
"2023-05-30 13:02:25",50506,8608.93,43.04466
"2023-05-30 13:02:30",50507,10159.4,50.79702
"2023-05-30 13:02:35",50508,9120.532,45.60266
"2023-05-30 13:02:40",50509,10514.85,52.57424
"2023-05-30 13:02:45",50510,13212.81,66.06402
"2023-05-30 13:02:50",50511,10672.48,53.36238
"2023-05-30 13:02:55",50512,11149.3,55.74652
"2023-05-30 13:03:00",50513,9855.974,49.27987
"2023-05-30 13:03:05",50514,9438.726,47.19363
"2023-05-30 13:03:10",50515,10006.95,50.03475
