"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 21:02:00",3784,0.56,7778,-0.03,10.35,17.8,6628,88,4.27,0,0.166,-0.022,91,7686,1.2,0,15.72,8.16,1.62,7.93,11.11,5.24,276,4996,-53.49
"2023-06-01 21:04:00",3785,0.55,7814,-0.03,10.1,17.73,6648,88,4.3,0,0.167,-0.022,90.9,7721,1.2,0,15.68,8.16,1.57,7.93,11.07,5.23,276.2,5018,-53.51
"2023-06-01 21:06:00",3786,0.55,7814,-0.03,10.1,17.73,6648,88,4.3,0,0.167,-0.022,90.9,7721,1.2,0,15.68,8.16,1.57,7.93,11.07,5.23,276.2,5018,-53.51
"2023-06-01 21:08:00",3787,0.57,7979,-0.03,10.36,17.76,6794,88,4.39,0,0.166,-0.022,91,7884,1.19,0,15.68,8.16,1.62,7.93,11.11,5.23,276.5,5124,-53.52
"2023-06-01 21:10:00",3788,0.57,7979,-0.03,10.36,17.76,6794,88,4.39,0,0.166,-0.022,91,7884,1.19,0,15.68,8.16,1.62,7.93,11.11,5.23,276.5,5124,-53.52
"2023-06-01 21:12:00",3789,0.57,7934,-0.03,10.39,17.74,6752,88,4.37,0,0.166,-0.022,91,7839,1.2,0,15.68,8.16,1.62,7.93,11.11,5.23,276.2,5095,-53.52
"2023-06-01 21:14:00",3790,0.57,7934,-0.03,10.39,17.74,6752,88,4.37,0,0.166,-0.022,91,7839,1.2,0,15.68,8.16,1.62,7.93,11.11,5.23,276.2,5095,-53.52
"2023-06-01 21:16:00",3791,0.57,7991,-0.03,10.4,17.72,6798,88,4.4,0,0.166,-0.022,90.9,7895,1.21,0,15.75,8.16,1.62,7.93,11.08,5.25,276.2,5132,-53.45
"2023-06-01 21:18:00",3792,0.57,7991,-0.03,10.4,17.72,6798,88,4.4,0,0.166,-0.022,90.9,7895,1.21,0,15.75,8.16,1.62,7.93,11.08,5.25,276.2,5132,-53.45
"2023-06-01 21:20:00",3793,0.57,7978,-0.03,10.34,17.72,6787,87.9,4.39,0,0.167,-0.022,90.9,7882,1.2,0,15.83,8.15,1.63,7.93,11.11,5.28,276.3,5123,-53.38
"2023-06-01 21:22:00",3794,0.57,7978,-0.03,10.34,17.72,6787,87.9,4.39,0,0.167,-0.022,90.9,7882,1.2,0,15.83,8.15,1.63,7.93,11.11,5.28,276.3,5123,-53.38
"2023-06-01 21:24:00",3795,0.55,7911,-0.03,10.29,17.73,6731,87.9,4.35,0,0.167,-0.021,90.9,7816,1.2,0,15.74,8.15,1.59,7.93,11.08,5.25,276.5,5081,-53.31
"2023-06-01 21:26:00",3796,0.55,7911,-0.03,10.29,17.73,6731,87.9,4.35,0,0.167,-0.021,90.9,7816,1.2,0,15.74,8.15,1.59,7.93,11.08,5.25,276.5,5081,-53.31
"2023-06-01 21:28:00",3797,0.57,7868,-0.03,10.35,17.73,6694,87.8,4.33,0,0.167,-0.021,90.8,7774,1.2,0,15.77,8.15,1.64,7.92,11.06,5.26,276.8,5053,-53.22
"2023-06-01 21:30:00",3798,0.57,7868,-0.03,10.35,17.73,6694,87.8,4.33,0,0.167,-0.021,90.8,7774,1.2,0,15.77,8.15,1.64,7.92,11.06,5.26,276.8,5053,-53.22
"2023-06-01 21:32:00",3799,0.55,7797,-0.03,10.22,17.73,6634,87.9,4.29,0,0.167,-0.021,90.8,7704,1.2,0,15.77,8.15,1.59,7.92,11.1,5.26,277.1,5008,-53.2
"2023-06-01 21:34:00",3800,0.55,7797,-0.03,10.22,17.73,6634,87.9,4.29,0,0.167,-0.021,90.8,7704,1.2,0,15.77,8.15,1.59,7.92,11.1,5.26,277.1,5008,-53.2
"2023-06-01 21:36:00",3801,0.56,7735,-0.03,10.12,17.72,6579,87.9,4.25,0,0.168,-0.02,90.8,7642,1.2,0,15.81,8.16,1.6,7.92,11.08,5.27,277.3,4967,-53.2
"2023-06-01 21:38:00",3802,0.56,7735,-0.03,10.12,17.72,6579,87.9,4.25,0,0.168,-0.02,90.8,7642,1.2,0,15.81,8.16,1.6,7.92,11.08,5.27,277.3,4967,-53.2
"2023-06-01 21:40:00",3803,0.55,7728,-0.03,10.11,17.71,6572,87.9,4.25,0,0.168,-0.02,90.8,7636,1.21,0,15.91,8.16,1.59,7.92,11.08,5.3,277.5,4963,-53.18
"2023-06-01 21:42:00",3804,0.55,7728,-0.03,10.11,17.71,6572,87.9,4.25,0,0.168,-0.02,90.8,7636,1.21,0,15.91,8.16,1.59,7.92,11.08,5.3,277.5,4963,-53.18
"2023-06-01 21:44:00",3805,0.54,7754,-0.03,10.06,17.71,6594,87.7,4.26,0,0.168,-0.021,90.7,7661,1.2,0,15.85,8.14,1.57,7.92,11.06,5.28,277.5,4979,-53
"2023-06-01 21:46:00",3806,0.54,7754,-0.03,10.06,17.71,6594,87.7,4.26,0,0.168,-0.021,90.7,7661,1.2,0,15.85,8.14,1.57,7.92,11.06,5.28,277.5,4979,-53
"2023-06-01 21:48:00",3807,0.52,7736,-0.03,9.86,17.7,6577,87.6,4.25,0,0.168,-0.021,90.5,7643,1.2,0,15.78,8.13,1.51,7.92,11.06,5.26,277.7,4968,-52.86
"2023-06-01 21:50:00",3808,0.52,7736,-0.03,9.86,17.7,6577,87.6,4.25,0,0.168,-0.021,90.5,7643,1.2,0,15.78,8.13,1.51,7.92,11.06,5.26,277.7,4968,-52.86
"2023-06-01 21:52:00",3809,0.53,7735,-0.03,9.74,17.66,6570,87.7,4.25,0,0.169,-0.02,90.6,7641,1.19,0,15.82,8.15,1.55,7.92,11.07,5.27,277.8,4967,-53.05
"2023-06-01 21:54:00",3810,0.53,7735,-0.03,9.74,17.66,6570,87.7,4.25,0,0.169,-0.02,90.6,7641,1.19,0,15.82,8.15,1.55,7.92,11.07,5.27,277.8,4967,-53.05
"2023-06-01 21:56:00",3811,0.51,7595,-0.03,9.77,17.65,6449,87.7,4.17,0,0.169,-0.02,90.7,7503,1.2,0,15.88,8.16,1.52,7.92,11.06,5.29,277.3,4877,-53.14
"2023-06-01 21:58:00",3812,0.51,7595,-0.03,9.77,17.65,6449,87.7,4.17,0,0.169,-0.02,90.7,7503,1.2,0,15.88,8.16,1.52,7.92,11.06,5.29,277.3,4877,-53.14
"2023-06-01 22:00:00",3813,0.49,7523,-0.03,9.74,17.61,6384,87.8,4.12,0,0.168,-0.02,90.7,7432,1.21,0,15.98,8.17,1.43,7.92,11.06,5.33,277.2,4831,-53.19
