"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-02 06:02:00",4054,0.49,7999,0,28.38,16.85,7999,83.8,7.74,0,0.191,0.003,86.7,7999,1.2,0,13.34,7.76,1.58,7.9,10.92,4.45,269.8,7999,-51.67
"2023-06-02 06:04:00",4055,0.5,7999,0,34.29,16.89,7999,84,7.55,0,0.191,0.003,86.8,7999,1.2,0,13.07,7.77,1.67,7.9,10.9,4.36,270.5,7999,-51.76
"2023-06-02 06:06:00",4056,0.5,7999,0,34.29,16.89,7999,84,7.55,0,0.191,0.003,86.8,7999,1.2,0,13.07,7.77,1.67,7.9,10.9,4.36,270.5,7999,-51.76
"2023-06-02 06:08:00",4057,0.52,7999,0.01,36.57,16.91,7999,84,7.4,0,0.192,0.004,86.8,7999,1.19,0,12.96,7.78,1.72,7.9,10.92,4.32,271.4,7999,-51.72
"2023-06-02 06:10:00",4058,0.52,7999,0.01,36.57,16.91,7999,84,7.4,0,0.192,0.004,86.8,7999,1.19,0,12.96,7.78,1.72,7.9,10.92,4.32,271.4,7999,-51.72
"2023-06-02 06:12:00",4059,0.52,7999,0.01,39.68,16.94,7999,84.1,7.17,0,0.192,0.004,86.9,7999,1.2,0,12.57,7.79,1.74,7.9,10.93,4.19,272.4,7999,-51.67
"2023-06-02 06:14:00",4060,0.52,7999,0.01,39.68,16.94,7999,84.1,7.17,0,0.192,0.004,86.9,7999,1.2,0,12.57,7.79,1.74,7.9,10.93,4.19,272.4,7999,-51.67
"2023-06-02 06:16:00",4061,0.52,7999,0.01,41.21,16.96,7999,84.1,6.91,0,0.193,0.004,86.9,7999,1.2,0,12.63,7.8,1.75,7.9,10.93,4.21,273.3,7817,-51.58
"2023-06-02 06:18:00",4062,0.52,7999,0.01,41.21,16.96,7999,84.1,6.91,0,0.193,0.004,86.9,7999,1.2,0,12.63,7.8,1.75,7.9,10.93,4.21,273.3,7817,-51.58
"2023-06-02 06:20:00",4063,0.51,7999,0.01,41.55,16.97,7999,84.1,6.73,0,0.193,0.005,86.9,7999,1.2,0,12.8,7.81,1.73,7.9,10.92,4.27,274.3,7627,-51.43
"2023-06-02 06:22:00",4064,0.51,7999,0.01,41.55,16.97,7999,84.1,6.73,0,0.193,0.005,86.9,7999,1.2,0,12.8,7.81,1.73,7.9,10.92,4.27,274.3,7627,-51.43
"2023-06-02 06:24:00",4065,0.5,7999,0.01,42.12,16.99,7999,84.1,6.56,0,0.194,0.006,86.9,7999,1.19,0,12.85,7.81,1.71,7.89,10.93,4.28,275.1,7451,-51.29
"2023-06-02 06:26:00",4066,0.5,7999,0.01,42.12,16.99,7999,84.1,6.56,0,0.194,0.006,86.9,7999,1.19,0,12.85,7.81,1.71,7.89,10.93,4.28,275.1,7451,-51.29
"2023-06-02 06:28:00",4067,0.5,7999,0.01,41.61,16.99,7999,84.1,6.44,0,0.194,0.006,87,7999,1.19,0,12.94,7.82,1.69,7.89,10.92,4.31,275.5,7319,-51.14
"2023-06-02 06:30:00",4068,0.5,7999,0.01,41.61,16.99,7999,84.1,6.44,0,0.194,0.006,87,7999,1.19,0,12.94,7.82,1.69,7.89,10.92,4.31,275.5,7319,-51.14
"2023-06-02 06:32:00",4069,0.52,7999,0.01,43.64,17,7999,84.1,6.32,0,0.194,0.006,86.9,7999,1.2,0,12.9,7.82,1.74,7.89,10.93,4.3,276,7197,-51
"2023-06-02 06:34:00",4070,0.52,7999,0.01,43.64,17,7999,84.1,6.32,0,0.194,0.006,86.9,7999,1.2,0,12.9,7.82,1.74,7.89,10.93,4.3,276,7197,-51
"2023-06-02 06:36:00",4071,0.49,7999,0.01,42.29,17,7999,84.1,6.27,0,0.194,0.006,86.9,7999,1.2,0,12.66,7.82,1.7,7.88,10.92,4.22,276.3,7137,-50.83
"2023-06-02 06:38:00",4072,0.49,7999,0.01,42.29,17,7999,84.1,6.27,0,0.194,0.006,86.9,7999,1.2,0,12.66,7.82,1.7,7.88,10.92,4.22,276.3,7137,-50.83
"2023-06-02 06:40:00",4073,0.5,7999,0.01,44.27,17,7999,84,6.31,0,0.195,0.007,86.9,7999,1.2,0,12.7,7.82,1.73,7.88,10.93,4.23,276.6,7183,-50.72
"2023-06-02 06:42:00",4074,0.5,7999,0.01,44.27,17,7999,84,6.31,0,0.195,0.007,86.9,7999,1.2,0,12.7,7.82,1.73,7.88,10.93,4.23,276.6,7183,-50.72
"2023-06-02 06:44:00",4075,0.52,7999,0.01,48.33,17.01,7999,84,6.18,0,0.195,0.007,86.8,7999,1.19,0,12.26,7.82,1.8,7.88,10.94,4.09,276.7,7041,-50.66
"2023-06-02 06:46:00",4076,0.52,7999,0.01,48.33,17.01,7999,84,6.18,0,0.195,0.007,86.8,7999,1.19,0,12.26,7.82,1.8,7.88,10.94,4.09,276.7,7041,-50.66
"2023-06-02 06:48:00",4077,0.51,7999,0.01,47.19,17.03,7999,84.1,6,0,0.195,0.007,86.9,7999,1.2,0,12.25,7.83,1.81,7.88,10.93,4.08,276.7,6855,-50.62
"2023-06-02 06:50:00",4078,0.51,7999,0.01,47.19,17.03,7999,84.1,6,0,0.195,0.007,86.9,7999,1.2,0,12.25,7.83,1.81,7.88,10.93,4.08,276.7,6855,-50.62
"2023-06-02 06:52:00",4079,0.51,7999,0.01,45.87,17.04,7999,84.1,5.81,0,0.196,0.008,87,7999,1.2,0,12.61,7.84,1.76,7.88,10.94,4.2,276.7,6647,-50.53
"2023-06-02 06:54:00",4080,0.51,7999,0.01,45.87,17.04,7999,84.1,5.81,0,0.196,0.008,87,7999,1.2,0,12.61,7.84,1.76,7.88,10.94,4.2,276.7,6647,-50.53
"2023-06-02 06:56:00",4081,0.51,7999,0.01,45.94,17.06,7999,84.2,5.55,0,0.196,0.008,87,7999,1.2,0,12.8,7.86,1.81,7.88,10.92,4.27,277,6368,-50.41
"2023-06-02 06:58:00",4082,0.51,7999,0.01,45.94,17.06,7999,84.2,5.55,0,0.196,0.008,87,7999,1.2,0,12.8,7.86,1.81,7.88,10.92,4.27,277,6368,-50.41
"2023-06-02 07:00:00",4083,0.51,7999,0.01,44.33,17.07,7999,84.1,5.4,0,0.197,0.008,87,7999,1.2,0,12.72,7.86,1.76,7.87,10.94,4.24,277.3,6207,-50.26
