"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-01 16:00:05",87198,16937.01,84.68503
"2023-06-01 16:00:10",87199,9468.674,47.34337
"2023-06-01 16:00:15",87200,11355.93,56.77966
"2023-06-01 16:00:20",87201,9831.776,49.15889
"2023-06-01 16:00:25",87202,11649.98,58.24992
"2023-06-01 16:00:30",87203,13643.31,68.21653
"2023-06-01 16:00:35",87204,9851.181,49.25591
"2023-06-01 16:00:40",87205,11306.86,56.53429
"2023-06-01 16:00:45",87206,7942.673,39.71337
"2023-06-01 16:00:50",87207,15512.74,77.5637
"2023-06-01 16:00:55",87208,17278.95,86.39474
"2023-06-01 16:01:00",87209,20782.02,103.9101
"2023-06-01 16:01:05",87210,13049.55,65.24776
"2023-06-01 16:01:10",87211,15019.27,75.09634
"2023-06-01 16:01:15",87212,16736.24,83.68122
"2023-06-01 16:01:20",87213,9908.462,49.54232
"2023-06-01 16:01:25",87214,10401.8,52.009
"2023-06-01 16:01:30",87215,12834.73,64.17365
"2023-06-01 16:01:35",87216,13933.72,69.6686
"2023-06-01 16:01:40",87217,13291.59,66.45797
"2023-06-01 16:01:45",87218,10625.04,53.12522
"2023-06-01 16:01:50",87219,11277.44,56.38719
"2023-06-01 16:01:55",87220,12870.59,64.35297
"2023-06-01 16:02:00",87221,13838.77,69.19387
"2023-06-01 16:02:05",87222,15499.03,77.49516
"2023-06-01 16:02:10",87223,13813.57,69.06783
"2023-06-01 16:02:15",87224,10713.98,53.5699
"2023-06-01 16:02:20",87225,12242.01,61.21004
"2023-06-01 16:02:25",87226,14218.92,71.09462
"2023-06-01 16:02:30",87227,12125.51,60.62756
"2023-06-01 16:02:35",87228,11853.85,59.26923
"2023-06-01 16:02:40",87229,20615.84,103.0792
"2023-06-01 16:02:45",87230,14171.42,70.85709
"2023-06-01 16:02:50",87231,9326.815,46.63408
"2023-06-01 16:02:55",87232,12702.3,63.51152
"2023-06-01 16:03:00",87233,15139.92,75.69962
"2023-06-01 16:03:05",87234,12025.05,60.12526
"2023-06-01 16:03:10",87235,8031.804,40.15902
