"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-06-01 12:03:15",84356,16081.05,80.40526
"2023-06-01 12:03:20",84357,16298.6,81.49298
"2023-06-01 12:03:25",84358,15573.25,77.86628
"2023-06-01 12:03:30",84359,16104.45,80.52228
"2023-06-01 12:03:35",84360,16157.3,80.78648
"2023-06-01 12:03:40",84361,16096.81,80.48406
"2023-06-01 12:03:45",84362,12493.55,62.46773
"2023-06-01 12:03:50",84363,16269.93,81.34967
"2023-06-01 12:03:55",84364,16111.13,80.55566
"2023-06-01 12:04:00",84365,13390.12,66.95062
"2023-06-01 12:04:05",84366,16029.33,80.14665
"2023-06-01 12:04:10",84367,16029.93,80.14966
"2023-06-01 12:04:15",84368,16169.61,80.84805
"2023-06-01 12:04:20",84369,4637.064,23.18533
"2023-06-01 12:04:25",84370,16246.99,81.23496
"2023-06-01 12:04:30",84371,16337.45,81.68725
"2023-06-01 12:04:35",84372,7281.88,36.4094
"2023-06-01 12:04:40",84373,4470.188,22.35094
"2023-06-01 12:04:45",84374,16075.85,80.37926
"2023-06-01 12:04:50",84375,16187.96,80.93982
"2023-06-01 12:04:55",84376,16259.37,81.29684
"2023-06-01 12:05:00",84377,16220.29,81.10145
"2023-06-01 12:05:05",84378,9658.366,48.29183
"2023-06-01 12:05:10",84379,16174.46,80.8723
"2023-06-01 12:05:15",84380,14516.63,72.58314
"2023-06-01 12:05:20",84381,16388.85,81.94426
"2023-06-01 12:05:25",84382,15756.64,78.78322
"2023-06-01 12:05:30",84383,7832.065,39.16033
"2023-06-01 12:05:35",84384,16220.27,81.10137
"2023-06-01 12:05:40",84385,16406.65,82.03328
"2023-06-01 12:05:45",84386,16174.34,80.87172
"2023-06-01 12:05:50",84387,16121.85,80.60925
"2023-06-01 12:05:55",84388,15601.17,78.00586
"2023-06-01 12:06:00",84389,16273.59,81.36795
"2023-06-01 12:06:05",84390,7391.209,36.95605
"2023-06-01 12:06:10",84391,14073.48,70.36738
"2023-06-01 12:06:15",84392,16382.78,81.91388
"2023-06-01 12:06:20",84393,16268.21,81.34106
"2023-06-01 12:06:25",84394,16440.36,82.20179
"2023-06-01 12:06:30",84395,16075.07,80.37534
"2023-06-01 12:06:35",84396,16423.13,82.11566
"2023-06-01 12:06:40",84397,16271.05,81.35526
"2023-06-01 12:06:45",84398,14954.86,74.77432
"2023-06-01 12:06:50",84399,16036.29,80.18147
"2023-06-01 12:06:55",84400,14420.85,72.10427
"2023-06-01 12:07:00",84401,15915.83,79.57915
"2023-06-01 12:07:05",84402,16253.24,81.26618
"2023-06-01 12:07:10",84403,3446.083,17.23042
"2023-06-01 12:07:15",84404,5134.088,25.67044
"2023-06-01 12:07:20",84405,11133.31,55.66653
"2023-06-01 12:07:25",84406,16108.9,80.54453
"2023-06-01 12:07:30",84407,16058.83,80.29416
"2023-06-01 12:07:35",84408,16117.48,80.5874
"2023-06-01 12:07:40",84409,16276.21,81.38105
"2023-06-01 12:07:45",84410,16326.27,81.63135
"2023-06-01 12:07:50",84411,16096.58,80.48289
"2023-06-01 12:07:55",84412,16227.06,81.13528
"2023-06-01 12:08:00",84413,16296.14,81.4807
"2023-06-01 12:08:05",84414,16437.39,82.18694
"2023-06-01 12:08:10",84415,16362.64,81.81319
"2023-06-01 12:08:15",84416,11316.25,56.58125
"2023-06-01 12:08:20",84417,16134.27,80.67134
"2023-06-01 12:08:25",84418,16133.21,80.66605
"2023-06-01 12:08:30",84419,15375.34,76.87672
"2023-06-01 12:08:35",84420,7896.392,39.48196
"2023-06-01 12:08:40",84421,15916.63,79.58316
"2023-06-01 12:08:45",84422,14491.62,72.4581
"2023-06-01 12:08:50",84423,12400.63,62.00315
"2023-06-01 12:08:55",84424,16277.85,81.38923
"2023-06-01 12:09:00",84425,16057.52,80.28758
"2023-06-01 12:09:05",84426,15920.27,79.60137
"2023-06-01 12:09:10",84427,16439.76,82.1988
"2023-06-01 12:09:15",84428,16342.11,81.71057
"2023-06-01 12:09:20",84429,4294.666,21.47333
"2023-06-01 12:09:25",84430,16285.7,81.42852
"2023-06-01 12:09:30",84431,16193.82,80.96913
"2023-06-01 12:09:35",84432,16338.69,81.69345
"2023-06-01 12:09:40",84433,16216.13,81.08067
"2023-06-01 12:09:45",84434,5286.944,26.43472
"2023-06-01 12:09:50",84435,16055.27,80.27635
"2023-06-01 12:09:55",84436,15899.76,79.4988
"2023-06-01 12:10:00",84437,16478.85,82.39425
"2023-06-01 12:10:05",84438,16432.71,82.16357
"2023-06-01 12:10:10",84439,16518.18,82.59093
"2023-06-01 12:10:15",84440,16143.11,80.71554
"2023-06-01 12:10:20",84441,16326.43,81.63214
"2023-06-01 12:10:25",84442,16222.11,81.11057
"2023-06-01 12:10:30",84443,6242.084,31.21042
"2023-06-01 12:10:35",84444,15982.46,79.91229
"2023-06-01 12:10:40",84445,16197.62,80.9881
"2023-06-01 12:10:45",84446,16431.17,82.15584
"2023-06-01 12:10:50",84447,16161.15,80.80576
"2023-06-01 12:10:55",84448,16491.24,82.45621
"2023-06-01 12:11:00",84449,16298.86,81.49432
"2023-06-01 12:11:05",84450,16505.95,82.52976
"2023-06-01 12:11:10",84451,16445.26,82.22631
"2023-06-01 12:11:15",84452,16480.52,82.40262
"2023-06-01 12:11:20",84453,16226.51,81.13258
"2023-06-01 12:11:25",84454,16537.42,82.68712
"2023-06-01 12:11:30",84455,16037,80.18499
"2023-06-01 12:11:35",84456,16210.93,81.05466
"2023-06-01 12:11:40",84457,16388.97,81.94484
"2023-06-01 12:11:45",84458,15432.24,77.16122
"2023-06-01 12:11:50",84459,16363.6,81.81802
"2023-06-01 12:11:55",84460,16264.69,81.32346
"2023-06-01 12:12:00",84461,16238.66,81.19328
"2023-06-01 12:12:05",84462,16298.95,81.49478
"2023-06-01 12:12:10",84463,16255.62,81.27809
"2023-06-01 12:12:15",84464,16179.08,80.89542
"2023-06-01 12:12:20",84465,16311.66,81.55828
"2023-06-01 12:12:25",84466,16311.73,81.55863
"2023-06-01 12:12:30",84467,16586.29,82.93145
"2023-06-01 12:12:35",84468,16360.27,81.80135
"2023-06-01 12:12:40",84469,16195.58,80.9779
"2023-06-01 12:12:45",84470,15998.39,79.99194
"2023-06-01 12:12:50",84471,16534.46,82.67228
"2023-06-01 12:12:55",84472,16266.7,81.33348
"2023-06-01 12:13:00",84473,16181.88,80.90942
"2023-06-01 12:13:05",84474,16125.16,80.62582
"2023-06-01 12:13:10",84475,3797.64,18.9882
"2023-06-01 12:13:15",84476,16244.5,81.22251
"2023-06-01 12:13:20",84477,16202.12,81.01062
"2023-06-01 12:13:25",84478,16348.49,81.74247
"2023-06-01 12:13:30",84479,16235.42,81.1771
"2023-06-01 12:13:35",84480,16490.8,82.454
"2023-06-01 12:13:40",84481,16560.4,82.802
"2023-06-01 12:13:45",84482,12781.38,63.90691
"2023-06-01 12:13:50",84483,16352.88,81.76441
"2023-06-01 12:13:55",84484,16326.21,81.63107
"2023-06-01 12:14:00",84485,16202.64,81.01322
"2023-06-01 12:14:05",84486,16120.36,80.60182
"2023-06-01 12:14:10",84487,16393.26,81.9663
"2023-06-01 12:14:15",84488,16423.91,82.11955
"2023-06-01 12:14:20",84489,15780.72,78.90358
"2023-06-01 12:14:25",84490,16061.22,80.3061
"2023-06-01 12:14:30",84491,16111.23,80.55613
"2023-06-01 12:14:35",84492,16225.53,81.12766
"2023-06-01 12:14:40",84493,16161.6,80.80803
"2023-06-01 12:14:45",84494,16150.55,80.75274
"2023-06-01 12:14:50",84495,16327.92,81.63961
"2023-06-01 12:14:55",84496,16606.91,83.03458
"2023-06-01 12:15:00",84497,16544.64,82.72322
"2023-06-01 12:15:05",84498,16468.99,82.34496
"2023-06-01 12:15:10",84499,15999.4,79.99699
"2023-06-01 12:15:15",84500,16092.08,80.46041
"2023-06-01 12:15:20",84501,16142.03,80.71017
"2023-06-01 12:15:25",84502,16086.61,80.43306
"2023-06-01 12:15:30",84503,16237.77,81.18884
"2023-06-01 12:15:35",84504,16191.25,80.95627
"2023-06-01 12:15:40",84505,16307.43,81.53716
"2023-06-01 12:15:45",84506,16524.2,82.62101
"2023-06-01 12:15:50",84507,16527.93,82.63964
"2023-06-01 12:15:55",84508,16622.94,83.1147
"2023-06-01 12:16:00",84509,16428.53,82.14266
"2023-06-01 12:16:05",84510,16346.45,81.73224
"2023-06-01 12:16:10",84511,16282.71,81.41354
"2023-06-01 12:16:15",84512,16218.81,81.09407
"2023-06-01 12:16:20",84513,16227.76,81.13882
"2023-06-01 12:16:25",84514,16353.19,81.76597
"2023-06-01 12:16:30",84515,16452.37,82.26186
"2023-06-01 12:16:35",84516,16261.42,81.30709
"2023-06-01 12:16:40",84517,16239.13,81.19565
"2023-06-01 12:16:45",84518,16762.64,83.81322
"2023-06-01 12:16:50",84519,16610.88,83.05438
"2023-06-01 12:16:55",84520,16500.94,82.5047
"2023-06-01 12:17:00",84521,16489.85,82.44927
"2023-06-01 12:17:05",84522,16615.84,83.07922
"2023-06-01 12:17:10",84523,16427.44,82.13718
"2023-06-01 12:17:15",84524,16493.61,82.46804
"2023-06-01 12:17:20",84525,16521.19,82.60594
"2023-06-01 12:17:25",84526,16446.12,82.23062
"2023-06-01 12:17:30",84527,15912.38,79.56192
"2023-06-01 12:17:35",84528,15930.23,79.65116
"2023-06-01 12:17:40",84529,16288.46,81.4423
"2023-06-01 12:17:45",84530,16459.24,82.29622
"2023-06-01 12:17:50",84531,16319.03,81.59514
"2023-06-01 12:17:55",84532,16380.99,81.90495
"2023-06-01 12:18:00",84533,16104.42,80.5221
"2023-06-01 12:18:05",84534,16248.37,81.24184
"2023-06-01 12:18:10",84535,16509.55,82.54777
"2023-06-01 12:18:15",84536,16385.65,81.92827
"2023-06-01 12:18:20",84537,16543.42,82.71709
"2023-06-01 12:18:25",84538,16503.67,82.51834
"2023-06-01 12:18:30",84539,16735.49,83.67747
"2023-06-01 12:18:35",84540,16627.54,83.1377
"2023-06-01 12:18:40",84541,16542.81,82.71405
"2023-06-01 12:18:45",84542,16559.23,82.79616
"2023-06-01 12:18:50",84543,16511.89,82.55944
"2023-06-01 12:18:55",84544,16236.15,81.18076
"2023-06-01 12:19:00",84545,16338.69,81.69347
"2023-06-01 12:19:05",84546,16463.01,82.31506
"2023-06-01 12:19:10",84547,16549.52,82.74762
"2023-06-01 12:19:15",84548,16739.42,83.6971
"2023-06-01 12:19:20",84549,12784.27,63.92136
"2023-06-01 12:19:25",84550,16670.33,83.35164
"2023-06-01 12:19:30",84551,16450.38,82.2519
"2023-06-01 12:19:35",84552,16147.75,80.73877
"2023-06-01 12:19:40",84553,15754.2,78.77102
"2023-06-01 12:19:45",84554,16411.52,82.05758
"2023-06-01 12:19:50",84555,16529.06,82.64529
"2023-06-01 12:19:55",84556,16570.31,82.85154
"2023-06-01 12:20:00",84557,16857.89,84.28948
"2023-06-01 12:20:05",84558,16974.97,84.87485
"2023-06-01 12:20:10",84559,16716.6,83.583
"2023-06-01 12:20:15",84560,16391.32,81.9566
"2023-06-01 12:20:20",84561,16194.07,80.97037
"2023-06-01 12:20:25",84562,16261.98,81.30991
"2023-06-01 12:20:30",84563,16389.39,81.94696
"2023-06-01 12:20:35",84564,16295.48,81.47742
"2023-06-01 12:20:40",84565,16152.87,80.76436
"2023-06-01 12:20:45",84566,16239.25,81.19626
"2023-06-01 12:20:50",84567,16534.79,82.67398
"2023-06-01 12:20:55",84568,16570.58,82.85292
"2023-06-01 12:21:00",84569,16482.21,82.41106
"2023-06-01 12:21:05",84570,16698,83.49003
"2023-06-01 12:21:10",84571,16637.82,83.18914
"2023-06-01 12:21:15",84572,16403.02,82.0151
"2023-06-01 12:21:20",84573,6037.629,30.18815
"2023-06-01 12:21:25",84574,16229.4,81.147
"2023-06-01 12:21:30",84575,16274.57,81.37288
"2023-06-01 12:21:35",84576,16301.23,81.50618
"2023-06-01 12:21:40",84577,16656.35,83.28178
"2023-06-01 12:21:45",84578,16648.48,83.2424
"2023-06-01 12:21:50",84579,16361.05,81.80526
"2023-06-01 12:21:55",84580,16213.36,81.06681
"2023-06-01 12:22:00",84581,16391.68,81.95842
"2023-06-01 12:22:05",84582,16643.35,83.21678
"2023-06-01 12:22:10",84583,16603.79,83.01894
"2023-06-01 12:22:15",84584,16882.66,84.41332
"2023-06-01 12:22:20",84585,16496.24,82.48118
"2023-06-01 12:22:25",84586,16090.94,80.45473
"2023-06-01 12:22:30",84587,16230.8,81.15402
"2023-06-01 12:22:35",84588,16632.05,83.16024
"2023-06-01 12:22:40",84589,16220.19,81.10094
"2023-06-01 12:22:45",84590,16308.23,81.54114
"2023-06-01 12:22:50",84591,16783.93,83.91964
"2023-06-01 12:22:55",84592,16638.67,83.19335
"2023-06-01 12:23:00",84593,16383.41,81.91706
"2023-06-01 12:23:05",84594,16449.15,82.24576
"2023-06-01 12:23:10",84595,16584.52,82.9226
"2023-06-01 12:23:15",84596,16655.17,83.27584
"2023-06-01 12:23:20",84597,16743.08,83.71542
"2023-06-01 12:23:25",84598,16804.25,84.02127
"2023-06-01 12:23:30",84599,16677.63,83.38814
"2023-06-01 12:23:35",84600,16415.39,82.07694
"2023-06-01 12:23:40",84601,16443.56,82.21779
"2023-06-01 12:23:45",84602,16444.06,82.2203
"2023-06-01 12:23:50",84603,16410.52,82.05262
"2023-06-01 12:23:55",84604,16590.61,82.95306
"2023-06-01 12:24:00",84605,16501.09,82.50547
"2023-06-01 12:24:05",84606,16408.46,82.0423
"2023-06-01 12:24:10",84607,16187.83,80.93914
"2023-06-01 12:24:15",84608,16441.83,82.20915
"2023-06-01 12:24:20",84609,16597.53,82.98767
"2023-06-01 12:24:25",84610,16611.86,83.05929
"2023-06-01 12:24:30",84611,16565.95,82.82975
"2023-06-01 12:24:35",84612,16581.3,82.90649
"2023-06-01 12:24:40",84613,16353.66,81.76833
"2023-06-01 12:24:45",84614,16255.53,81.27767
"2023-06-01 12:24:50",84615,16451.86,82.25932
"2023-06-01 12:24:55",84616,16759.82,83.7991
"2023-06-01 12:25:00",84617,16411.51,82.05755
"2023-06-01 12:25:05",84618,16401.04,82.00521
"2023-06-01 12:25:10",84619,16634.38,83.17192
"2023-06-01 12:25:15",84620,16850.31,84.25158
"2023-06-01 12:25:20",84621,16886.45,84.43223
"2023-06-01 12:25:25",84622,16514.79,82.57396
"2023-06-01 12:25:30",84623,16826.43,84.13214
"2023-06-01 12:25:35",84624,16828.16,84.14078
"2023-06-01 12:25:40",84625,15969.7,79.84849
"2023-06-01 12:25:45",84626,16408.01,82.04006
"2023-06-01 12:25:50",84627,16863.09,84.31546
"2023-06-01 12:25:55",84628,16602.17,83.01087
"2023-06-01 12:26:00",84629,16407.74,82.0387
"2023-06-01 12:26:05",84630,16267.75,81.33877
"2023-06-01 12:26:10",84631,16292.07,81.46034
"2023-06-01 12:26:15",84632,16620.2,83.10101
"2023-06-01 12:26:20",84633,16354.45,81.77226
"2023-06-01 12:26:25",84634,16264.27,81.32134
"2023-06-01 12:26:30",84635,16620.48,83.10241
"2023-06-01 12:26:35",84636,16705.53,83.52768
"2023-06-01 12:26:40",84637,16644.1,83.2205
"2023-06-01 12:26:45",84638,16828.91,84.14455
"2023-06-01 12:26:50",84639,16941.85,84.70927
"2023-06-01 12:26:55",84640,16489.88,82.44938
"2023-06-01 12:27:00",84641,16416.23,82.08116
"2023-06-01 12:27:05",84642,16206.33,81.03167
"2023-06-01 12:27:10",84643,16412.22,82.06108
"2023-06-01 12:27:15",84644,16762.72,83.81359
"2023-06-01 12:27:20",84645,16911.67,84.55836
"2023-06-01 12:27:25",84646,16737.55,83.68774
"2023-06-01 12:27:30",84647,16576.7,82.8835
"2023-06-01 12:27:35",84648,16630.65,83.15327
"2023-06-01 12:27:40",84649,16472.61,82.36303
"2023-06-01 12:27:45",84650,16689.98,83.44992
"2023-06-01 12:27:50",84651,16609.04,83.04519
"2023-06-01 12:27:55",84652,16851.75,84.25878
"2023-06-01 12:28:00",84653,16603.84,83.01922
"2023-06-01 12:28:05",84654,16478.11,82.39054
"2023-06-01 12:28:10",84655,16297.15,81.48574
"2023-06-01 12:28:15",84656,16406.22,82.0311
"2023-06-01 12:28:20",84657,16342.1,81.7105
"2023-06-01 12:28:25",84658,16685.87,83.42936
"2023-06-01 12:28:30",84659,16674.58,83.37289
"2023-06-01 12:28:35",84660,16606.79,83.03394
"2023-06-01 12:28:40",84661,16599.54,82.9977
"2023-06-01 12:28:45",84662,16843.47,84.21735
"2023-06-01 12:28:50",84663,16702.18,83.51092
"2023-06-01 12:28:55",84664,16692.79,83.46394
"2023-06-01 12:29:00",84665,16420.53,82.10265
"2023-06-01 12:29:05",84666,16246.7,81.23349
"2023-06-01 12:29:10",84667,16412.49,82.06245
"2023-06-01 12:29:15",84668,16704.71,83.52354
"2023-06-01 12:29:20",84669,16702.31,83.51158
"2023-06-01 12:29:25",84670,16653.67,83.26835
"2023-06-01 12:29:30",84671,16669.17,83.34587
"2023-06-01 12:29:35",84672,16765.66,83.82831
"2023-06-01 12:29:40",84673,16575.23,82.87614
"2023-06-01 12:29:45",84674,16224.24,81.12121
"2023-06-01 12:29:50",84675,16116.31,80.58157
"2023-06-01 12:29:55",84676,16577.4,82.88701
"2023-06-01 12:30:00",84677,16773.86,83.86929
"2023-06-01 12:30:05",84678,16584.23,82.92118
"2023-06-01 12:30:10",84679,16700.27,83.50138
"2023-06-01 12:30:15",84680,16644.16,83.22082
"2023-06-01 12:30:20",84681,16722.1,83.6105
"2023-06-01 12:30:25",84682,16506.58,82.53292
"2023-06-01 12:30:30",84683,16413.71,82.06855
"2023-06-01 12:30:35",84684,16585.91,82.92957
"2023-06-01 12:30:40",84685,16830.79,84.15396
"2023-06-01 12:30:45",84686,16530.98,82.65492
"2023-06-01 12:30:50",84687,16467.56,82.33782
"2023-06-01 12:30:55",84688,16540.01,82.70006
"2023-06-01 12:31:00",84689,16532.34,82.6617
"2023-06-01 12:31:05",84690,16646.21,83.23106
"2023-06-01 12:31:10",84691,16669.67,83.34836
"2023-06-01 12:31:15",84692,16560,82.79998
"2023-06-01 12:31:20",84693,16341.53,81.70766
"2023-06-01 12:31:25",84694,16854.92,84.2746
"2023-06-01 12:31:30",84695,16618.93,83.09466
"2023-06-01 12:31:35",84696,16712.76,83.5638
"2023-06-01 12:31:40",84697,16633.38,83.16689
"2023-06-01 12:31:45",84698,16646.95,83.23477
"2023-06-01 12:31:50",84699,16658.76,83.29383
"2023-06-01 12:31:55",84700,16275.15,81.37573
"2023-06-01 12:32:00",84701,16436.09,82.18046
"2023-06-01 12:32:05",84702,16427.44,82.13722
"2023-06-01 12:32:10",84703,16792.96,83.96478
"2023-06-01 12:32:15",84704,16345.57,81.72787
"2023-06-01 12:32:20",84705,16626.84,83.1342
"2023-06-01 12:32:25",84706,16561.58,82.80791
"2023-06-01 12:32:30",84707,16543.92,82.71962
"2023-06-01 12:32:35",84708,16699.9,83.49954
"2023-06-01 12:32:40",84709,16498.77,82.49387
"2023-06-01 12:32:45",84710,16576.71,82.88354
"2023-06-01 12:32:50",84711,16638.48,83.19239
"2023-06-01 12:32:55",84712,16615.69,83.07846
"2023-06-01 12:33:00",84713,16647.75,83.23876
"2023-06-01 12:33:05",84714,16719.24,83.59623
"2023-06-01 12:33:10",84715,16722.44,83.61222
"2023-06-01 12:33:15",84716,16609.14,83.0457
"2023-06-01 12:33:20",84717,16434.75,82.17374
"2023-06-01 12:33:25",84718,16634.61,83.17303
"2023-06-01 12:33:30",84719,16482.4,82.412
"2023-06-01 12:33:35",84720,16668.16,83.3408
"2023-06-01 12:33:40",84721,16516.07,82.58033
"2023-06-01 12:33:45",84722,16570.27,82.85135
"2023-06-01 12:33:50",84723,16446.11,82.23055
"2023-06-01 12:33:55",84724,16628.23,83.14115
"2023-06-01 12:34:00",84725,16595.55,82.97774
"2023-06-01 12:34:05",84726,16603.44,83.01719
"2023-06-01 12:34:10",84727,16781.4,83.90702
"2023-06-01 12:34:15",84728,16549.82,82.74912
"2023-06-01 12:34:20",84729,16699.92,83.49962
"2023-06-01 12:34:25",84730,16877.8,84.389
"2023-06-01 12:34:30",84731,16708.06,83.54033
"2023-06-01 12:34:35",84732,16606.25,83.03123
"2023-06-01 12:34:40",84733,16518.57,82.59286
"2023-06-01 12:34:45",84734,16353.47,81.76735
"2023-06-01 12:34:50",84735,16613.95,83.06974
"2023-06-01 12:34:55",84736,16913.68,84.56842
"2023-06-01 12:35:00",84737,16404.82,82.02409
"2023-06-01 12:35:05",84738,16544,82.72002
"2023-06-01 12:35:10",84739,16542.4,82.71202
"2023-06-01 12:35:15",84740,16694.41,83.47208
"2023-06-01 12:35:20",84741,16759.43,83.79715
"2023-06-01 12:35:25",84742,16797.28,83.98642
"2023-06-01 12:35:30",84743,16591.82,82.9591
"2023-06-01 12:35:35",84744,16758.66,83.79334
"2023-06-01 12:35:40",84745,16691.78,83.45891
"2023-06-01 12:35:45",84746,16345.1,81.72551
"2023-06-01 12:35:50",84747,16714.89,83.57446
"2023-06-01 12:35:55",84748,16809.91,84.04957
"2023-06-01 12:36:00",84749,16314.94,81.57473
"2023-06-01 12:36:05",84750,16497.98,82.48992
"2023-06-01 12:36:10",84751,16499.84,82.49918
"2023-06-01 12:36:15",84752,16881.67,84.40838
"2023-06-01 12:36:20",84753,16927.09,84.63546
"2023-06-01 12:36:25",84754,16615.75,83.07878
"2023-06-01 12:36:30",84755,16354.76,81.77379
"2023-06-01 12:36:35",84756,16323.56,81.6178
"2023-06-01 12:36:40",84757,16791.1,83.95552
"2023-06-01 12:36:45",84758,16848.46,84.2423
"2023-06-01 12:36:50",84759,16756.61,83.78303
"2023-06-01 12:36:55",84760,16757.55,83.78778
"2023-06-01 12:37:00",84761,16665.29,83.32648
"2023-06-01 12:37:05",84762,16508.22,82.5411
"2023-06-01 12:37:10",84763,16596.57,82.98283
"2023-06-01 12:37:15",84764,16700.42,83.5021
"2023-06-01 12:37:20",84765,16543.52,82.71762
"2023-06-01 12:37:25",84766,16721.66,83.6083
"2023-06-01 12:37:30",84767,16494.83,82.47414
"2023-06-01 12:37:35",84768,16401.51,82.00754
"2023-06-01 12:37:40",84769,16632.66,83.16333
"2023-06-01 12:37:45",84770,16801.84,84.00919
"2023-06-01 12:37:50",84771,16662.28,83.31142
"2023-06-01 12:37:55",84772,16630.45,83.15225
"2023-06-01 12:38:00",84773,16627.14,83.13568
"2023-06-01 12:38:05",84774,16426.33,82.13168
"2023-06-01 12:38:10",84775,16721.5,83.6075
"2023-06-01 12:38:15",84776,16706.66,83.53334
"2023-06-01 12:38:20",84777,16461.39,82.30697
"2023-06-01 12:38:25",84778,16603.93,83.01965
"2023-06-01 12:38:30",84779,16922.69,84.61343
"2023-06-01 12:38:35",84780,16665.52,83.32759
"2023-06-01 12:38:40",84781,16755.79,83.77896
"2023-06-01 12:38:45",84782,16762.43,83.81214
"2023-06-01 12:38:50",84783,16604.14,83.02068
"2023-06-01 12:38:55",84784,16405.54,82.0277
"2023-06-01 12:39:00",84785,16509.57,82.54787
"2023-06-01 12:39:05",84786,16613.01,83.06503
"2023-06-01 12:39:10",84787,16407.63,82.03813
"2023-06-01 12:39:15",84788,16607.68,83.03843
"2023-06-01 12:39:20",84789,16885.66,84.4283
"2023-06-01 12:39:25",84790,16573.24,82.86622
"2023-06-01 12:39:30",84791,16376.75,81.88378
"2023-06-01 12:39:35",84792,16468.49,82.34246
"2023-06-01 12:39:40",84793,16777.88,83.88939
"2023-06-01 12:39:45",84794,16740.25,83.70126
"2023-06-01 12:39:50",84795,16845.3,84.2265
"2023-06-01 12:39:55",84796,16456.49,82.28246
"2023-06-01 12:40:00",84797,16335.64,81.67819
"2023-06-01 12:40:05",84798,16563.86,82.8193
"2023-06-01 12:40:10",84799,16597.81,82.98905
"2023-06-01 12:40:15",84800,16672.13,83.36067
"2023-06-01 12:40:20",84801,16950.23,84.75116
"2023-06-01 12:40:25",84802,16655.74,83.2787
"2023-06-01 12:40:30",84803,16041.34,80.2067
"2023-06-01 12:40:35",84804,16212.63,81.06316
"2023-06-01 12:40:40",84805,16883.84,84.41919
"2023-06-01 12:40:45",84806,16964.19,84.82095
"2023-06-01 12:40:50",84807,16502.57,82.51288
"2023-06-01 12:40:55",84808,16653.79,83.26893
"2023-06-01 12:41:00",84809,16824.46,84.1223
"2023-06-01 12:41:05",84810,16760.16,83.80082
"2023-06-01 12:41:10",84811,16352.97,81.76485
"2023-06-01 12:41:15",84812,16167.85,80.83926
"2023-06-01 12:41:20",84813,16570.14,82.85068
"2023-06-01 12:41:25",84814,16866.81,84.33406
"2023-06-01 12:41:30",84815,16888.39,84.44198
"2023-06-01 12:41:35",84816,16488.6,82.44302
"2023-06-01 12:41:40",84817,16660.91,83.30458
"2023-06-01 12:41:45",84818,16843.09,84.21545
"2023-06-01 12:41:50",84819,16649.19,83.24594
"2023-06-01 12:41:55",84820,16405.37,82.02684
"2023-06-01 12:42:00",84821,16586.56,82.93279
"2023-06-01 12:42:05",84822,16529.21,82.64607
"2023-06-01 12:42:10",84823,16608.57,83.04288
"2023-06-01 12:42:15",84824,16709.19,83.54595
"2023-06-01 12:42:20",84825,16673.45,83.36723
"2023-06-01 12:42:25",84826,16830.61,84.15304
