"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 23:02:00",3124,0.54,7999,-0.06,13.65,17.27,7682,87.1,5.07,0,0.144,-0.045,90.1,7999,1.21,0,15.28,8.12,1.57,7.93,10.88,5.09,272.1,5858,-53.5
"2023-05-31 23:04:00",3125,0.57,7999,-0.06,14.67,17.27,7843,87.1,5.19,0,0.147,-0.041,90,7999,1.19,0,15.07,8.11,1.67,7.93,10.89,5.02,272.6,5982,-53.41
"2023-05-31 23:06:00",3126,0.57,7999,-0.06,14.67,17.27,7843,87.1,5.19,0,0.147,-0.041,90,7999,1.19,0,15.07,8.11,1.67,7.93,10.89,5.02,272.6,5982,-53.41
"2023-05-31 23:08:00",3127,0.55,7999,-0.06,13.82,17.25,7775,86.9,5.14,0,0.147,-0.041,89.8,7999,1.2,0,15.11,8.1,1.61,7.93,10.88,5.04,272.9,5932,-53.26
"2023-05-31 23:10:00",3128,0.55,7999,-0.06,13.82,17.25,7775,86.9,5.14,0,0.147,-0.041,89.8,7999,1.2,0,15.11,8.1,1.61,7.93,10.88,5.04,272.9,5932,-53.26
"2023-05-31 23:12:00",3129,0.58,7999,-0.06,14.2,17.23,7999,86.8,5.31,0,0.148,-0.04,89.7,7999,1.2,0,15.16,8.09,1.65,7.92,10.88,5.05,273.2,6114,-53.17
"2023-05-31 23:14:00",3130,0.58,7999,-0.06,14.2,17.23,7999,86.8,5.31,0,0.148,-0.04,89.7,7999,1.2,0,15.16,8.09,1.65,7.92,10.88,5.05,273.2,6114,-53.17
"2023-05-31 23:16:00",3131,0.59,7999,-0.06,14.72,17.22,7999,86.9,5.44,0,0.149,-0.039,89.8,7999,1.2,0,15.01,8.09,1.69,7.93,10.86,5,273.4,6255,-53.23
"2023-05-31 23:18:00",3132,0.59,7999,-0.06,14.72,17.22,7999,86.9,5.44,0,0.149,-0.039,89.8,7999,1.2,0,15.01,8.09,1.69,7.93,10.86,5,273.4,6255,-53.23
"2023-05-31 23:20:00",3133,0.61,7999,-0.06,15.48,17.22,7999,86.9,5.66,0,0.149,-0.039,89.9,7999,1.21,0,14.87,8.08,1.73,7.93,10.87,4.96,273.9,6484,-53.29
"2023-05-31 23:22:00",3134,0.61,7999,-0.06,15.48,17.22,7999,86.9,5.66,0,0.149,-0.039,89.9,7999,1.21,0,14.87,8.08,1.73,7.93,10.87,4.96,273.9,6484,-53.29
"2023-05-31 23:24:00",3135,0.59,7999,-0.06,15.47,17.2,7999,87,5.83,0,0.147,-0.041,89.9,7999,1.2,0,14.87,8.09,1.68,7.93,10.87,4.96,274,6670,-53.45
"2023-05-31 23:26:00",3136,0.59,7999,-0.06,15.47,17.2,7999,87,5.83,0,0.147,-0.041,89.9,7999,1.2,0,14.87,8.09,1.68,7.93,10.87,4.96,274,6670,-53.45
"2023-05-31 23:28:00",3137,0.59,7999,-0.06,15.62,17.2,7999,86.9,5.88,0,0.148,-0.04,89.9,7999,1.19,0,14.81,8.08,1.7,7.93,10.88,4.94,273.9,6723,-53.49
"2023-05-31 23:30:00",3138,0.59,7999,-0.06,15.62,17.2,7999,86.9,5.88,0,0.148,-0.04,89.9,7999,1.19,0,14.81,8.08,1.7,7.93,10.88,4.94,273.9,6723,-53.49
"2023-05-31 23:32:00",3139,0.6,7999,-0.06,15.63,17.19,7999,86.8,6.04,0,0.148,-0.04,89.8,7999,1.2,0,14.75,8.06,1.72,7.93,10.86,4.92,274.3,6891,-53.46
"2023-05-31 23:34:00",3140,0.6,7999,-0.06,15.63,17.19,7999,86.8,6.04,0,0.148,-0.04,89.8,7999,1.2,0,14.75,8.06,1.72,7.93,10.86,4.92,274.3,6891,-53.46
"2023-05-31 23:36:00",3141,0.57,7999,-0.06,14.64,17.15,7999,86.7,6.16,0,0.147,-0.041,89.6,7999,1.21,0,14.89,8.05,1.67,7.93,10.87,4.96,274.5,7025,-53.47
"2023-05-31 23:38:00",3142,0.57,7999,-0.06,14.64,17.15,7999,86.7,6.16,0,0.147,-0.041,89.6,7999,1.21,0,14.89,8.05,1.67,7.93,10.87,4.96,274.5,7025,-53.47
"2023-05-31 23:40:00",3143,0.59,7999,-0.06,14.75,17.14,7999,86.5,6.26,0,0.148,-0.04,89.5,7999,1.2,0,14.84,8.03,1.7,7.93,10.87,4.95,274.5,7128,-53.41
"2023-05-31 23:42:00",3144,0.59,7999,-0.06,14.75,17.14,7999,86.5,6.26,0,0.148,-0.04,89.5,7999,1.2,0,14.84,8.03,1.7,7.93,10.87,4.95,274.5,7128,-53.41
"2023-05-31 23:44:00",3145,0.57,7999,-0.06,14.4,17.13,7999,86.6,6.09,0,0.147,-0.041,89.6,7999,1.2,0,14.88,8.05,1.65,7.93,10.86,4.96,274.1,6946,-53.53
"2023-05-31 23:46:00",3146,0.57,7999,-0.06,14.4,17.13,7999,86.6,6.09,0,0.147,-0.041,89.6,7999,1.2,0,14.88,8.05,1.65,7.93,10.86,4.96,274.1,6946,-53.53
"2023-05-31 23:48:00",3147,0.56,7999,-0.06,14.09,17.13,7999,86.6,6.08,0,0.147,-0.041,89.5,7999,1.2,0,14.9,8.05,1.63,7.93,10.87,4.97,274,6941,-53.58
"2023-05-31 23:50:00",3148,0.56,7999,-0.06,14.09,17.13,7999,86.6,6.08,0,0.147,-0.041,89.5,7999,1.2,0,14.9,8.05,1.63,7.93,10.87,4.97,274,6941,-53.58
"2023-05-31 23:52:00",3149,0.6,7999,-0.06,14.23,17.14,7999,86.8,5.97,0,0.148,-0.039,89.7,7999,1.2,0,14.95,8.07,1.7,7.94,10.85,4.98,273.8,6819,-53.75
"2023-05-31 23:54:00",3150,0.6,7999,-0.06,14.23,17.14,7999,86.8,5.97,0,0.148,-0.039,89.7,7999,1.2,0,14.95,8.07,1.7,7.94,10.85,4.98,273.8,6819,-53.75
"2023-05-31 23:56:00",3151,0.6,7999,-0.05,13.81,17.14,7999,86.9,5.7,0,0.149,-0.038,89.9,7999,1.2,0,15.06,8.09,1.71,7.94,10.86,5.02,273.4,6527,-53.95
"2023-05-31 23:58:00",3152,0.6,7999,-0.05,13.81,17.14,7999,86.9,5.7,0,0.149,-0.038,89.9,7999,1.2,0,15.06,8.09,1.71,7.94,10.86,5.02,273.4,6527,-53.95
"2023-06-01 00:00:00",3153,0.59,7999,-0.05,13.7,17.13,7999,87,5.63,0,0.15,-0.037,89.9,7999,1.19,0,15.1,8.11,1.68,7.94,10.85,5.03,273.6,6457,-53.95
