"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 07:02:00",2644,0.48,7999,-0.01,25.15,17.01,7508,84.9,4.98,0,0.179,-0.009,87.8,7999,1.2,0,14.14,7.96,1.57,7.89,10.45,4.71,275.3,5759,-51.02
"2023-05-31 07:04:00",2645,0.49,7999,-0.01,24.41,17.03,7352,85,4.87,0,0.179,-0.008,87.9,7999,1.21,0,14.3,7.97,1.59,7.89,10.42,4.77,275.7,5637,-50.98
"2023-05-31 07:06:00",2646,0.49,7999,-0.01,24.41,17.03,7352,85,4.87,0,0.179,-0.008,87.9,7999,1.21,0,14.3,7.97,1.59,7.89,10.42,4.77,275.7,5637,-50.98
"2023-05-31 07:08:00",2647,0.48,7999,-0.01,23.17,17.05,7106,85.1,4.69,0,0.18,-0.009,88,7999,1.2,0,14.43,7.99,1.59,7.89,10.44,4.81,276,5446,-50.94
"2023-05-31 07:10:00",2648,0.48,7999,-0.01,23.17,17.05,7106,85.1,4.69,0,0.18,-0.009,88,7999,1.2,0,14.43,7.99,1.59,7.89,10.44,4.81,276,5446,-50.94
"2023-05-31 07:12:00",2649,0.48,7999,-0.01,22.35,17.07,6933,85.2,4.57,0,0.179,-0.01,88,7999,1.19,0,14.48,8,1.6,7.89,10.43,4.83,276.4,5312,-50.91
"2023-05-31 07:14:00",2650,0.48,7999,-0.01,22.35,17.07,6933,85.2,4.57,0,0.179,-0.01,88,7999,1.19,0,14.48,8,1.6,7.89,10.43,4.83,276.4,5312,-50.91
"2023-05-31 07:16:00",2651,0.49,7999,-0.01,22.03,17.07,6769,85.2,4.45,0,0.178,-0.01,88.1,7977,1.19,0,14.53,8.01,1.61,7.88,10.45,4.84,276.8,5185,-50.84
"2023-05-31 07:18:00",2652,0.49,7999,-0.01,22.03,17.07,6769,85.2,4.45,0,0.178,-0.01,88.1,7977,1.19,0,14.53,8.01,1.61,7.88,10.45,4.84,276.8,5185,-50.84
"2023-05-31 07:20:00",2653,0.49,7893,-0.01,22,17.08,6613,85.2,4.34,0,0.178,-0.01,88.1,7792,1.2,0,14.56,8.01,1.61,7.88,10.44,4.85,277,5065,-50.76
"2023-05-31 07:22:00",2654,0.49,7893,-0.01,22,17.08,6613,85.2,4.34,0,0.178,-0.01,88.1,7792,1.2,0,14.56,8.01,1.61,7.88,10.44,4.85,277,5065,-50.76
"2023-05-31 07:24:00",2655,0.49,7912,-0.02,21.56,17.08,6629,85.3,4.35,0,0.178,-0.011,88.1,7811,1.21,0,14.7,8.01,1.6,7.88,10.43,4.9,277.2,5077,-50.68
"2023-05-31 07:26:00",2656,0.49,7912,-0.02,21.56,17.08,6629,85.3,4.35,0,0.178,-0.011,88.1,7811,1.21,0,14.7,8.01,1.6,7.88,10.43,4.9,277.2,5077,-50.68
"2023-05-31 07:28:00",2657,0.49,7802,-0.02,21.07,17.08,6538,85.3,4.29,0,0.178,-0.011,88.1,7703,1.21,0,14.67,8.02,1.62,7.88,10.44,4.89,277.2,5007,-50.65
"2023-05-31 07:30:00",2658,0.49,7802,-0.02,21.07,17.08,6538,85.3,4.29,0,0.178,-0.011,88.1,7703,1.21,0,14.67,8.02,1.62,7.88,10.44,4.89,277.2,5007,-50.65
"2023-05-31 07:32:00",2659,0.49,7758,-0.02,20.62,17.08,6500,85.2,4.26,0,0.178,-0.011,88.1,7659,1.21,0,14.69,8.02,1.63,7.88,10.43,4.9,277.3,4978,-50.58
"2023-05-31 07:34:00",2660,0.49,7758,-0.02,20.62,17.08,6500,85.2,4.26,0,0.178,-0.011,88.1,7659,1.21,0,14.69,8.02,1.63,7.88,10.43,4.9,277.3,4978,-50.58
"2023-05-31 07:36:00",2661,0.5,7653,-0.02,20.43,17.09,6413,85.2,4.2,0,0.178,-0.011,88.1,7555,1.21,0,14.73,8.02,1.62,7.88,10.45,4.91,277.3,4911,-50.56
"2023-05-31 07:38:00",2662,0.5,7653,-0.02,20.43,17.09,6413,85.2,4.2,0,0.178,-0.011,88.1,7555,1.21,0,14.73,8.02,1.62,7.88,10.45,4.91,277.3,4911,-50.56
"2023-05-31 07:40:00",2663,0.5,7607,-0.01,20.23,17.09,6375,85.3,4.17,0,0.178,-0.01,88.2,7510,1.2,0,14.77,8.02,1.62,7.88,10.43,4.92,277.4,4882,-50.48
"2023-05-31 07:42:00",2664,0.5,7607,-0.01,20.23,17.09,6375,85.3,4.17,0,0.178,-0.01,88.2,7510,1.2,0,14.77,8.02,1.62,7.88,10.43,4.92,277.4,4882,-50.48
"2023-05-31 07:44:00",2665,0.5,7451,-0.01,19.87,17.1,6246,85.3,4.08,0,0.178,-0.01,88.2,7356,1.2,0,14.84,8.03,1.61,7.88,10.42,4.95,277.6,4781,-50.47
"2023-05-31 07:46:00",2666,0.5,7451,-0.01,19.87,17.1,6246,85.3,4.08,0,0.178,-0.01,88.2,7356,1.2,0,14.84,8.03,1.61,7.88,10.42,4.95,277.6,4781,-50.47
"2023-05-31 07:48:00",2667,0.5,7331,-0.01,19.52,17.11,6147,85.4,4.01,0,0.179,-0.01,88.2,7238,1.2,0,14.91,8.04,1.67,7.88,10.43,4.97,277.9,4705,-50.46
"2023-05-31 07:50:00",2668,0.5,7331,-0.01,19.52,17.11,6147,85.4,4.01,0,0.179,-0.01,88.2,7238,1.2,0,14.91,8.04,1.67,7.88,10.43,4.97,277.9,4705,-50.46
"2023-05-31 07:52:00",2669,0.51,7220,-0.01,19.05,17.12,6055,85.4,3.94,0,0.179,-0.01,88.3,7128,1.21,0,14.98,8.04,1.68,7.88,10.43,4.99,278.2,4633,-50.46
"2023-05-31 07:54:00",2670,0.51,7220,-0.01,19.05,17.12,6055,85.4,3.94,0,0.179,-0.01,88.3,7128,1.21,0,14.98,8.04,1.68,7.88,10.43,4.99,278.2,4633,-50.46
"2023-05-31 07:56:00",2671,0.53,7065,-0.01,18.03,17.13,5927,85.5,3.85,0,0.179,-0.009,88.4,6975,1.19,0,15.02,8.05,1.68,7.88,10.43,5.01,278.6,4534,-50.44
"2023-05-31 07:58:00",2672,0.53,7065,-0.01,18.03,17.13,5927,85.5,3.85,0,0.179,-0.009,88.4,6975,1.19,0,15.02,8.05,1.68,7.88,10.43,5.01,278.6,4534,-50.44
"2023-05-31 08:00:00",2673,0.53,6914,-0.01,17.76,17.15,5802,85.5,3.77,0,0.179,-0.009,88.4,6826,1.2,0,15.16,8.06,1.66,7.88,10.45,5.05,279.1,4437,-50.4
