"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 18:02:00",2254,0.53,7450,-0.01,9.05,17.95,6372,89.8,4.08,0,0.182,-0.007,92.9,7363,1.2,0,15.03,8.31,1.69,7.98,11.27,5.01,257.8,4786,-56.73
"2023-05-30 18:04:00",2255,0.53,7310,-0.01,9.16,17.96,6253,89.9,4,0,0.182,-0.007,92.9,7225,1.19,0,15.09,8.32,1.67,7.99,11.27,5.03,258.2,4696,-56.98
"2023-05-30 18:06:00",2256,0.53,7310,-0.01,9.16,17.96,6253,89.9,4,0,0.182,-0.007,92.9,7225,1.19,0,15.09,8.32,1.67,7.99,11.27,5.03,258.2,4696,-56.98
"2023-05-30 18:08:00",2257,0.55,7184,-0.01,9.29,17.96,6145,89.9,3.93,0,0.182,-0.007,93,7100,1.19,0,15.12,8.32,1.73,7.99,11.26,5.04,258.5,4615,-57.12
"2023-05-30 18:10:00",2258,0.55,7184,-0.01,9.29,17.96,6145,89.9,3.93,0,0.182,-0.007,93,7100,1.19,0,15.12,8.32,1.73,7.99,11.26,5.04,258.5,4615,-57.12
"2023-05-30 18:12:00",2259,0.54,7093,-0.01,9.21,17.95,6066,89.9,3.87,0,0.182,-0.007,93,7010,1.2,0,15.15,8.33,1.71,7.99,11.29,5.05,259,4556,-57.05
"2023-05-30 18:14:00",2260,0.54,7093,-0.01,9.21,17.95,6066,89.9,3.87,0,0.182,-0.007,93,7010,1.2,0,15.15,8.33,1.71,7.99,11.29,5.05,259,4556,-57.05
"2023-05-30 18:16:00",2261,0.55,6994,-0.01,9.24,17.93,5979,89.8,3.81,0,0.181,-0.007,92.8,6912,1.2,0,15.21,8.32,1.73,7.99,11.27,5.07,259.3,4493,-56.81
"2023-05-30 18:18:00",2262,0.55,6994,-0.01,9.24,17.93,5979,89.8,3.81,0,0.181,-0.007,92.8,6912,1.2,0,15.21,8.32,1.73,7.99,11.27,5.07,259.3,4493,-56.81
"2023-05-30 18:20:00",2263,0.55,6990,-0.01,9.14,17.93,5976,89.8,3.81,0,0.181,-0.008,92.9,6908,1.2,0,15.23,8.32,1.71,7.99,11.29,5.08,259.4,4490,-56.83
"2023-05-30 18:22:00",2264,0.55,6990,-0.01,9.14,17.93,5976,89.8,3.81,0,0.181,-0.008,92.9,6908,1.2,0,15.23,8.32,1.71,7.99,11.29,5.08,259.4,4490,-56.83
"2023-05-30 18:24:00",2265,0.56,7031,-0.01,9.03,17.92,6009,89.8,3.84,0,0.181,-0.008,92.8,6948,1.21,0,15.21,8.32,1.76,7.98,11.29,5.07,259.5,4516,-56.67
"2023-05-30 18:26:00",2266,0.56,7031,-0.01,9.03,17.92,6009,89.8,3.84,0,0.181,-0.008,92.8,6948,1.21,0,15.21,8.32,1.76,7.98,11.29,5.07,259.5,4516,-56.67
"2023-05-30 18:28:00",2267,0.56,7109,-0.01,9.03,17.94,6078,89.9,3.88,0,0.181,-0.008,92.9,7026,1.21,0,15.16,8.32,1.76,7.99,11.25,5.05,259.6,4567,-56.88
"2023-05-30 18:30:00",2268,0.56,7109,-0.01,9.03,17.94,6078,89.9,3.88,0,0.181,-0.008,92.9,7026,1.21,0,15.16,8.32,1.76,7.99,11.25,5.05,259.6,4567,-56.88
"2023-05-30 18:32:00",2269,0.58,6962,-0.01,9.15,17.95,5955,90,3.8,0,0.181,-0.008,93.1,6881,1.2,0,15.24,8.34,1.79,8,11.28,5.08,259.5,4473,-57.39
"2023-05-30 18:34:00",2270,0.58,6962,-0.01,9.15,17.95,5955,90,3.8,0,0.181,-0.008,93.1,6881,1.2,0,15.24,8.34,1.79,8,11.28,5.08,259.5,4473,-57.39
"2023-05-30 18:36:00",2271,0.57,6891,-0.01,9.15,17.95,5893,90,3.75,0,0.181,-0.008,93,6810,1.2,0,15.24,8.34,1.77,7.99,11.27,5.08,259.6,4427,-57.31
"2023-05-30 18:38:00",2272,0.57,6891,-0.01,9.15,17.95,5893,90,3.75,0,0.181,-0.008,93,6810,1.2,0,15.24,8.34,1.77,7.99,11.27,5.08,259.6,4427,-57.31
"2023-05-30 18:40:00",2273,0.58,6994,-0.01,9.04,17.96,5983,90,3.81,0,0.181,-0.008,93.1,6913,1.21,0,15.24,8.34,1.78,7.99,11.27,5.08,259.9,4493,-57.28
"2023-05-30 18:42:00",2274,0.58,6994,-0.01,9.04,17.96,5983,90,3.81,0,0.181,-0.008,93.1,6913,1.21,0,15.24,8.34,1.78,7.99,11.27,5.08,259.9,4493,-57.28
"2023-05-30 18:44:00",2275,0.59,7014,-0.01,8.92,17.94,5998,89.9,3.83,0,0.18,-0.008,92.9,6932,1.2,0,15.23,8.33,1.8,7.99,11.28,5.08,260.1,4506,-56.87
"2023-05-30 18:46:00",2276,0.59,7014,-0.01,8.92,17.94,5998,89.9,3.83,0,0.18,-0.008,92.9,6932,1.2,0,15.23,8.33,1.8,7.99,11.28,5.08,260.1,4506,-56.87
"2023-05-30 18:48:00",2277,0.59,7027,-0.01,8.85,17.94,6008,89.8,3.83,0,0.181,-0.008,92.9,6945,1.2,0,15.22,8.32,1.79,7.98,11.25,5.07,260,4514,-56.74
"2023-05-30 18:50:00",2278,0.59,7027,-0.01,8.85,17.94,6008,89.8,3.83,0,0.181,-0.008,92.9,6945,1.2,0,15.22,8.32,1.79,7.98,11.25,5.07,260,4514,-56.74
"2023-05-30 18:52:00",2279,0.59,6974,-0.01,8.84,17.94,5963,89.9,3.8,0,0.181,-0.008,92.9,6892,1.2,0,15.22,8.33,1.82,7.99,11.27,5.07,259.8,4480,-56.87
"2023-05-30 18:54:00",2280,0.59,6974,-0.01,8.84,17.94,5963,89.9,3.8,0,0.181,-0.008,92.9,6892,1.2,0,15.22,8.33,1.82,7.99,11.27,5.07,259.8,4480,-56.87
"2023-05-30 18:56:00",2281,0.59,6931,-0.01,8.75,17.94,5925,89.9,3.78,0,0.181,-0.007,92.9,6849,1.2,0,15.23,8.33,1.83,7.99,11.26,5.08,260.1,4452,-56.78
"2023-05-30 18:58:00",2282,0.59,6931,-0.01,8.75,17.94,5925,89.9,3.78,0,0.181,-0.007,92.9,6849,1.2,0,15.23,8.33,1.83,7.99,11.26,5.08,260.1,4452,-56.78
"2023-05-30 19:00:00",2283,0.6,6938,-0.01,8.82,17.94,5932,89.9,3.78,0,0.181,-0.008,92.9,6857,1.2,0,15.23,8.33,1.83,7.98,11.25,5.08,260.3,4457,-56.77
