"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 05:02:00",3304,0.54,7999,-0.05,24.64,16.89,7999,84.8,6.67,0,0.154,-0.033,87.7,7999,1.2,0,13.84,7.89,1.71,7.93,10.7,4.61,275.9,7562,-53.3
"2023-06-01 05:04:00",3305,0.56,7999,-0.05,24.75,16.87,7999,84.7,6.8,0,0.154,-0.034,87.6,7999,1.2,0,13.8,7.88,1.76,7.93,10.68,4.6,276.2,7703,-53.21
"2023-06-01 05:06:00",3306,0.56,7999,-0.05,24.75,16.87,7999,84.7,6.8,0,0.154,-0.034,87.6,7999,1.2,0,13.8,7.88,1.76,7.93,10.68,4.6,276.2,7703,-53.21
"2023-06-01 05:08:00",3307,0.57,7999,-0.05,27.77,16.85,7999,84.5,7.17,0,0.152,-0.035,87.4,7999,1.19,0,13.4,7.85,1.79,7.92,10.71,4.47,276.3,7999,-53.03
"2023-06-01 05:10:00",3308,0.57,7999,-0.05,27.77,16.85,7999,84.5,7.17,0,0.152,-0.035,87.4,7999,1.19,0,13.4,7.85,1.79,7.92,10.71,4.47,276.3,7999,-53.03
"2023-06-01 05:12:00",3309,0.57,7999,-0.05,29.28,16.83,7999,84.4,7.45,0,0.152,-0.036,87.2,7999,1.19,0,13.1,7.82,1.75,7.92,10.7,4.37,276.1,7999,-52.94
"2023-06-01 05:14:00",3310,0.57,7999,-0.05,29.28,16.83,7999,84.4,7.45,0,0.152,-0.036,87.2,7999,1.19,0,13.1,7.82,1.75,7.92,10.7,4.37,276.1,7999,-52.94
"2023-06-01 05:16:00",3311,0.58,7999,-0.05,32.26,16.81,7999,84.2,7.71,0,0.152,-0.036,87,7999,1.2,0,12.84,7.8,1.83,7.92,10.69,4.28,276.2,7999,-52.74
"2023-06-01 05:18:00",3312,0.58,7999,-0.05,32.26,16.81,7999,84.2,7.71,0,0.152,-0.036,87,7999,1.2,0,12.84,7.8,1.83,7.92,10.69,4.28,276.2,7999,-52.74
"2023-06-01 05:20:00",3313,0.56,7999,-0.05,28.1,16.81,7999,84.1,7.5,0,0.153,-0.035,87,7999,1.2,0,13.23,7.8,1.77,7.92,10.67,4.41,275.7,7999,-52.72
"2023-06-01 05:22:00",3314,0.56,7999,-0.05,28.1,16.81,7999,84.1,7.5,0,0.153,-0.035,87,7999,1.2,0,13.23,7.8,1.77,7.92,10.67,4.41,275.7,7999,-52.72
"2023-06-01 05:24:00",3315,0.56,7999,-0.05,25.7,16.82,7999,84.2,7.33,0,0.153,-0.035,87,7999,1.21,0,13.52,7.81,1.73,7.92,10.69,4.51,275.7,7999,-52.67
"2023-06-01 05:26:00",3316,0.56,7999,-0.05,25.7,16.82,7999,84.2,7.33,0,0.153,-0.035,87,7999,1.21,0,13.52,7.81,1.73,7.92,10.69,4.51,275.7,7999,-52.67
"2023-06-01 05:28:00",3317,0.54,7999,-0.05,26.73,16.8,7999,84,7.57,0,0.153,-0.035,86.8,7999,1.21,0,13.38,7.79,1.69,7.91,10.68,4.46,275.8,7999,-52.49
"2023-06-01 05:30:00",3318,0.54,7999,-0.05,26.73,16.8,7999,84,7.57,0,0.153,-0.035,86.8,7999,1.21,0,13.38,7.79,1.69,7.91,10.68,4.46,275.8,7999,-52.49
"2023-06-01 05:32:00",3319,0.53,7999,-0.05,25.46,16.79,7999,83.7,7.49,0,0.153,-0.035,86.6,7999,1.21,0,13.49,7.77,1.68,7.91,10.68,4.5,275.3,7999,-52.29
"2023-06-01 05:34:00",3320,0.53,7999,-0.05,25.46,16.79,7999,83.7,7.49,0,0.153,-0.035,86.6,7999,1.21,0,13.49,7.77,1.68,7.91,10.68,4.5,275.3,7999,-52.29
"2023-06-01 05:36:00",3321,0.53,7999,-0.05,23.51,16.77,7999,83.5,7.38,0,0.152,-0.035,86.3,7999,1.21,0,13.7,7.75,1.64,7.9,10.67,4.57,274.6,7999,-51.93
"2023-06-01 05:38:00",3322,0.53,7999,-0.05,23.51,16.77,7999,83.5,7.38,0,0.152,-0.035,86.3,7999,1.21,0,13.7,7.75,1.64,7.9,10.67,4.57,274.6,7999,-51.93
"2023-06-01 05:40:00",3323,0.49,7999,-0.05,21.28,16.72,7999,83.2,7.23,0,0.152,-0.036,86,7999,1.21,0,13.98,7.74,1.54,7.9,10.68,4.66,273.7,7999,-51.46
"2023-06-01 05:42:00",3324,0.49,7999,-0.05,21.28,16.72,7999,83.2,7.23,0,0.152,-0.036,86,7999,1.21,0,13.98,7.74,1.54,7.9,10.68,4.66,273.7,7999,-51.46
"2023-06-01 05:44:00",3325,0.5,7999,-0.05,21.36,16.69,7999,83.1,7.12,0,0.153,-0.035,85.9,7999,1.21,0,14.04,7.74,1.56,7.89,10.68,4.68,272,7999,-51.2
"2023-06-01 05:46:00",3326,0.5,7999,-0.05,21.36,16.69,7999,83.1,7.12,0,0.153,-0.035,85.9,7999,1.21,0,14.04,7.74,1.56,7.89,10.68,4.68,272,7999,-51.2
"2023-06-01 05:48:00",3327,0.51,7999,-0.05,21.06,16.68,7999,83.2,7.07,0,0.154,-0.034,86,7999,1.21,0,14.04,7.75,1.53,7.89,10.67,4.68,270.3,7983,-51.28
"2023-06-01 05:50:00",3328,0.51,7999,-0.05,21.06,16.68,7999,83.2,7.07,0,0.154,-0.034,86,7999,1.21,0,14.04,7.75,1.53,7.89,10.67,4.68,270.3,7983,-51.28
"2023-06-01 05:52:00",3329,0.51,7999,-0.05,21.18,16.68,7999,83.2,7.09,0,0.154,-0.033,86.1,7999,1.21,0,14.02,7.76,1.55,7.9,10.67,4.67,269.6,7999,-51.44
"2023-06-01 05:54:00",3330,0.51,7999,-0.05,21.18,16.68,7999,83.2,7.09,0,0.154,-0.033,86.1,7999,1.21,0,14.02,7.76,1.55,7.9,10.67,4.67,269.6,7999,-51.44
"2023-06-01 05:56:00",3331,0.52,7999,-0.05,23.07,16.7,7999,83.3,7.17,0,0.155,-0.033,86.1,7999,1.21,0,13.88,7.76,1.58,7.9,10.68,4.63,269.2,7999,-51.58
"2023-06-01 05:58:00",3332,0.52,7999,-0.05,23.07,16.7,7999,83.3,7.17,0,0.155,-0.033,86.1,7999,1.21,0,13.88,7.76,1.58,7.9,10.68,4.63,269.2,7999,-51.58
"2023-06-01 06:00:00",3333,0.51,7999,-0.05,21.99,16.68,7999,83.3,7.17,0,0.156,-0.032,86.1,7999,1.2,0,13.97,7.76,1.57,7.9,10.67,4.66,268.5,7999,-51.6
