"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-02 02:02:00",3934,0.5,7999,-0.01,11.69,16.93,7999,87,8.21,0,0.18,-0.008,90,7999,1.2,0,14.49,8.02,1.45,7.94,10.98,4.83,272.3,7999,-54.23
"2023-06-02 02:04:00",3935,0.46,7999,-0.01,11.55,16.93,7999,87.2,7.95,0,0.179,-0.008,90.2,7999,1.21,0,14.59,8.05,1.32,7.95,10.97,4.86,272.2,7999,-54.46
"2023-06-02 02:06:00",3936,0.46,7999,-0.01,11.55,16.93,7999,87.2,7.95,0,0.179,-0.008,90.2,7999,1.21,0,14.59,8.05,1.32,7.95,10.97,4.86,272.2,7999,-54.46
"2023-06-02 02:08:00",3937,0.48,7999,-0.01,11.76,16.95,7999,87.3,7.98,0,0.179,-0.009,90.2,7999,1.2,0,14.58,8.05,1.4,7.95,11,4.86,272.4,7999,-54.52
"2023-06-02 02:10:00",3938,0.48,7999,-0.01,11.76,16.95,7999,87.3,7.98,0,0.179,-0.009,90.2,7999,1.2,0,14.58,8.05,1.4,7.95,11,4.86,272.4,7999,-54.52
"2023-06-02 02:12:00",3939,0.49,7999,-0.01,11.9,16.96,7999,86.9,8.14,0,0.179,-0.009,89.8,7999,1.19,0,14.51,8,1.44,7.94,10.98,4.84,272.9,7999,-54.26
"2023-06-02 02:14:00",3940,0.49,7999,-0.01,11.9,16.96,7999,86.9,8.14,0,0.179,-0.009,89.8,7999,1.19,0,14.51,8,1.44,7.94,10.98,4.84,272.9,7999,-54.26
"2023-06-02 02:16:00",3941,0.5,7999,-0.01,12.56,16.97,7999,86.5,8.29,0,0.179,-0.009,89.4,7999,1.19,0,14.36,7.95,1.45,7.94,10.99,4.79,273.1,7999,-53.95
"2023-06-02 02:18:00",3942,0.5,7999,-0.01,12.56,16.97,7999,86.5,8.29,0,0.179,-0.009,89.4,7999,1.19,0,14.36,7.95,1.45,7.94,10.99,4.79,273.1,7999,-53.95
"2023-06-02 02:20:00",3943,0.51,7999,-0.01,13.23,16.99,7999,86.1,8.34,0,0.18,-0.008,89,7999,1.2,0,14.21,7.92,1.51,7.94,10.99,4.74,272.9,7999,-53.78
"2023-06-02 02:22:00",3944,0.51,7999,-0.01,13.23,16.99,7999,86.1,8.34,0,0.18,-0.008,89,7999,1.2,0,14.21,7.92,1.51,7.94,10.99,4.74,272.9,7999,-53.78
"2023-06-02 02:24:00",3945,0.52,7999,-0.01,13.83,17,7999,85.9,8.5,0,0.18,-0.008,88.8,7999,1.2,0,14.14,7.89,1.53,7.94,10.98,4.71,272.5,7999,-53.78
"2023-06-02 02:26:00",3946,0.52,7999,-0.01,13.83,17,7999,85.9,8.5,0,0.18,-0.008,88.8,7999,1.2,0,14.14,7.89,1.53,7.94,10.98,4.71,272.5,7999,-53.78
"2023-06-02 02:28:00",3947,0.51,7999,-0.01,14.24,17.01,7999,85.7,8.17,0,0.18,-0.008,88.5,7999,1.19,0,14.23,7.88,1.51,7.93,10.97,4.74,272.4,7999,-53.46
"2023-06-02 02:30:00",3948,0.51,7999,-0.01,14.24,17.01,7999,85.7,8.17,0,0.18,-0.008,88.5,7999,1.19,0,14.23,7.88,1.51,7.93,10.97,4.74,272.4,7999,-53.46
"2023-06-02 02:32:00",3949,0.51,7999,-0.01,15.66,17.01,7999,85.4,8.14,0,0.181,-0.007,88.2,7999,1.19,0,14.16,7.85,1.55,7.93,10.99,4.72,272.6,7999,-53.24
"2023-06-02 02:34:00",3950,0.51,7999,-0.01,15.66,17.01,7999,85.4,8.14,0,0.181,-0.007,88.2,7999,1.19,0,14.16,7.85,1.55,7.93,10.99,4.72,272.6,7999,-53.24
"2023-06-02 02:36:00",3951,0.52,7999,-0.01,16.11,17,7999,85.2,8.25,0,0.18,-0.008,88.1,7999,1.2,0,14.07,7.84,1.57,7.93,10.97,4.69,272.8,7999,-53.19
"2023-06-02 02:38:00",3952,0.52,7999,-0.01,16.11,17,7999,85.2,8.25,0,0.18,-0.008,88.1,7999,1.2,0,14.07,7.84,1.57,7.93,10.97,4.69,272.8,7999,-53.19
"2023-06-02 02:40:00",3953,0.49,7999,-0.01,16.2,16.98,7999,85.2,8.29,0,0.18,-0.008,88.1,7999,1.21,0,14.01,7.84,1.47,7.93,10.98,4.67,272.9,7999,-53.27
"2023-06-02 02:42:00",3954,0.49,7999,-0.01,16.2,16.98,7999,85.2,8.29,0,0.18,-0.008,88.1,7999,1.21,0,14.01,7.84,1.47,7.93,10.98,4.67,272.9,7999,-53.27
"2023-06-02 02:44:00",3955,0.5,7999,-0.01,15.6,16.98,7999,85.3,8.24,0,0.18,-0.008,88.2,7999,1.2,0,14.04,7.85,1.52,7.93,10.97,4.68,273.1,7999,-53.39
"2023-06-02 02:46:00",3956,0.5,7999,-0.01,15.6,16.98,7999,85.3,8.24,0,0.18,-0.008,88.2,7999,1.2,0,14.04,7.85,1.52,7.93,10.97,4.68,273.1,7999,-53.39
"2023-06-02 02:48:00",3957,0.5,7999,-0.01,14.91,16.97,7999,85.3,8.33,0,0.181,-0.008,88.2,7999,1.2,0,14.03,7.85,1.51,7.93,10.96,4.68,273.5,7999,-53.49
"2023-06-02 02:50:00",3958,0.5,7999,-0.01,14.91,16.97,7999,85.3,8.33,0,0.181,-0.008,88.2,7999,1.2,0,14.03,7.85,1.51,7.93,10.96,4.68,273.5,7999,-53.49
"2023-06-02 02:52:00",3959,0.51,7999,-0.01,14.96,16.94,7999,85.2,8.6,0,0.179,-0.009,88.1,7999,1.19,0,13.92,7.83,1.55,7.93,10.97,4.64,273.4,7999,-53.53
"2023-06-02 02:54:00",3960,0.51,7999,-0.01,14.96,16.94,7999,85.2,8.6,0,0.179,-0.009,88.1,7999,1.19,0,13.92,7.83,1.55,7.93,10.97,4.64,273.4,7999,-53.53
"2023-06-02 02:56:00",3961,0.52,7999,-0.01,14.91,16.9,7999,85.1,8.85,0,0.179,-0.009,88,7999,1.19,0,13.79,7.81,1.55,7.93,10.98,4.6,272.9,7999,-53.57
"2023-06-02 02:58:00",3962,0.52,7999,-0.01,14.91,16.9,7999,85.1,8.85,0,0.179,-0.009,88,7999,1.19,0,13.79,7.81,1.55,7.93,10.98,4.6,272.9,7999,-53.57
"2023-06-02 03:00:00",3963,0.53,7999,-0.01,14.52,16.88,7999,85,8.98,0,0.178,-0.009,87.8,7999,1.2,0,13.84,7.8,1.56,7.93,10.97,4.61,272,7999,-53.56
