"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 21:00:05",4398,0,0
"2023-05-27 21:00:10",4399,0,0
"2023-05-27 21:00:15",4400,0,0
"2023-05-27 21:00:20",4401,0,0
"2023-05-27 21:00:25",4402,0,0
"2023-05-27 21:00:30",4403,0,0
"2023-05-27 21:00:35",4404,0,0
"2023-05-27 21:00:40",4405,0,0
"2023-05-27 21:00:45",4406,0,0
"2023-05-27 21:00:50",4407,0,0
"2023-05-27 21:00:55",4408,0,0
"2023-05-27 21:01:00",4409,0,0
"2023-05-27 21:01:05",4410,0,0
"2023-05-27 21:01:10",4411,0,0
"2023-05-27 21:01:15",4412,0,0
"2023-05-27 21:01:20",4413,0,0
"2023-05-27 21:01:25",4414,0,0
"2023-05-27 21:01:30",4415,0,0
"2023-05-27 21:01:35",4416,0,0
"2023-05-27 21:01:40",4417,0,0
"2023-05-27 21:01:45",4418,0,0
"2023-05-27 21:01:50",4419,0,0
"2023-05-27 21:01:55",4420,0,0
"2023-05-27 21:02:00",4421,0,0
"2023-05-27 21:02:05",4422,0,0
"2023-05-27 21:02:10",4423,0,0
"2023-05-27 21:02:15",4424,0,0
"2023-05-27 21:02:20",4425,0,0
"2023-05-27 21:02:25",4426,0,0
"2023-05-27 21:02:30",4427,0,0
"2023-05-27 21:02:35",4428,0,0
"2023-05-27 21:02:40",4429,0,0
"2023-05-27 21:02:45",4430,0,0
"2023-05-27 21:02:50",4431,0,0
"2023-05-27 21:02:55",4432,0,0
"2023-05-27 21:03:00",4433,0,0
"2023-05-27 21:03:05",4434,0,0
"2023-05-27 21:03:10",4435,0,0
"2023-05-27 21:03:15",4436,0,0
"2023-05-27 21:03:20",4437,0,0
"2023-05-27 21:03:25",4438,0,0
"2023-05-27 21:03:30",4439,0,0
"2023-05-27 21:03:35",4440,0,0
"2023-05-27 21:03:40",4441,0,0
"2023-05-27 21:03:45",4442,0,0
"2023-05-27 21:03:50",4443,0,0
"2023-05-27 21:03:55",4444,0,0
"2023-05-27 21:04:00",4445,0,0
"2023-05-27 21:04:05",4446,0,0
