"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","54307","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 11:26:20",0,16.0115,0.0800575
"2023-05-27 11:26:25",1,15.99395,0.07996974
"2023-05-27 11:26:30",2,16.13866,0.0806933
"2023-05-27 11:26:35",3,16.25136,0.08125682
"2023-05-27 11:26:40",4,16.33768,0.08168839
"2023-05-27 11:26:45",5,15.92466,0.07962332
"2023-05-27 11:26:50",6,15.948,0.07973999
"2023-05-27 11:26:55",7,15.85188,0.07925942
"2023-05-27 11:27:00",8,15.74011,0.07870053
"2023-05-27 11:27:05",9,15.50869,0.07754344
"2023-05-27 11:27:10",10,15.58468,0.07792339
"2023-05-27 11:27:15",11,15.5162,0.07758099
"2023-05-27 11:27:20",12,15.30204,0.0765102
"2023-05-27 11:27:25",13,15.70762,0.07853812
"2023-05-27 11:27:30",14,15.66288,0.07831441
"2023-05-27 11:27:35",15,15.23271,0.07616358
"2023-05-27 11:27:40",16,14.13999,0.07069995
"2023-05-27 11:27:45",17,14.00644,0.07003221
"2023-05-27 11:27:50",18,14.13224,0.07066119
"2023-05-27 11:27:55",19,14.64089,0.07320443
"2023-05-27 11:28:00",20,14.35923,0.07179614
"2023-05-27 11:28:05",21,14.18961,0.07094805
"2023-05-27 11:28:10",22,14.55238,0.0727619
"2023-05-27 11:28:15",23,14.51892,0.07259462
"2023-05-27 11:28:20",24,14.3146,0.07157301
"2023-05-27 11:28:25",25,14.66355,0.07331778
"2023-05-27 11:28:30",26,14.67516,0.07337582
"2023-05-27 11:28:35",27,13.97874,0.06989372
"2023-05-27 11:28:40",28,13.86066,0.06930329
"2023-05-27 11:28:45",29,14.00196,0.07000979
"2023-05-27 11:28:50",30,14.19105,0.07095528
"2023-05-27 11:28:55",31,14.53908,0.07269542
"2023-05-27 11:29:00",32,14.16644,0.0708322
"2023-05-27 11:29:05",33,14.167,0.07083501
"2023-05-27 11:29:10",34,13.97264,0.06986322
"2023-05-27 11:29:15",35,15.08558,0.07542789
"2023-05-27 11:29:20",36,15.35998,0.07679993
"2023-05-27 11:29:25",37,15.69042,0.07845213
