"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-05-28 19:03:15",20276,1594.791,7.973954
"2023-05-28 19:03:20",20277,1597.145,7.985726
"2023-05-28 19:03:25",20278,1600.707,8.003535
"2023-05-28 19:03:30",20279,1604.571,8.022854
"2023-05-28 19:03:35",20280,1608.658,8.043291
"2023-05-28 19:03:40",20281,1612.987,8.064937
"2023-05-28 19:03:45",20282,1617.495,8.087473
"2023-05-28 19:03:50",20283,1621.355,8.106775
"2023-05-28 19:03:55",20284,1624.089,8.120446
"2023-05-28 19:04:00",20285,1625.968,8.129841
"2023-05-28 19:04:05",20286,1628.228,8.141141
"2023-05-28 19:04:10",20287,1629.122,8.145613
"2023-05-28 19:04:15",20288,1629.452,8.147258
"2023-05-28 19:04:20",20289,1628.126,8.140628
"2023-05-28 19:04:25",20290,1626.501,8.132505
"2023-05-28 19:04:30",20291,1624.877,8.124386
"2023-05-28 19:04:35",20292,1621.668,8.10834
"2023-05-28 19:04:40",20293,1618.888,8.094442
"2023-05-28 19:04:45",20294,1617.407,8.087034
"2023-05-28 19:04:50",20295,1615.195,8.075974
"2023-05-28 19:04:55",20296,1611.619,8.058098
"2023-05-28 19:05:00",20297,1609.344,8.046722
"2023-05-28 19:05:05",20298,1605.69,8.028448
"2023-05-28 19:05:10",20299,1600.99,8.004951
"2023-05-28 19:05:15",20300,1596.782,7.98391
"2023-05-28 19:05:20",20301,1592.691,7.963456
"2023-05-28 19:05:25",20302,1589.604,7.948022
"2023-05-28 19:05:30",20303,1585.072,7.925358
"2023-05-28 19:05:35",20304,1579.799,7.898998
"2023-05-28 19:05:40",20305,1576.504,7.88252
"2023-05-28 19:05:45",20306,1572.109,7.860547
"2023-05-28 19:05:50",20307,1565.757,7.828785
"2023-05-28 19:05:55",20308,1560.172,7.800862
"2023-05-28 19:06:00",20309,1554.802,7.77401
"2023-05-28 19:06:05",20310,1550.056,7.750279
"2023-05-28 19:06:10",20311,1545.087,7.725436
"2023-05-28 19:06:15",20312,1539.671,7.698358
"2023-05-28 19:06:20",20313,1534.946,7.674732
"2023-05-28 19:06:25",20314,1531.001,7.655006
"2023-05-28 19:06:30",20315,1526.884,7.634422
"2023-05-28 19:06:35",20316,1523.935,7.619674
"2023-05-28 19:06:40",20317,1520.436,7.602178
"2023-05-28 19:06:45",20318,1516.223,7.581117
"2023-05-28 19:06:50",20319,1512.608,7.563042
"2023-05-28 19:06:55",20320,1506.1,7.530502
"2023-05-28 19:07:00",20321,1501.342,7.50671
"2023-05-28 19:07:05",20322,1494.867,7.474336
"2023-05-28 19:07:10",20323,1489.168,7.445842
"2023-05-28 19:07:15",20324,1483.69,7.418451
"2023-05-28 19:07:20",20325,1477.985,7.389925
"2023-05-28 19:07:25",20326,1471.533,7.357664
"2023-05-28 19:07:30",20327,1468.037,7.340182
"2023-05-28 19:07:35",20328,1462.04,7.310198
"2023-05-28 19:07:40",20329,1458.006,7.29003
"2023-05-28 19:07:45",20330,1453.986,7.269931
"2023-05-28 19:07:50",20331,1449.472,7.247358
"2023-05-28 19:07:55",20332,1444.841,7.224206
"2023-05-28 19:08:00",20333,1439.89,7.19945
"2023-05-28 19:08:05",20334,1434.763,7.173818
"2023-05-28 19:08:10",20335,1428.308,7.141539
"2023-05-28 19:08:15",20336,1422.131,7.110654
"2023-05-28 19:08:20",20337,1416.791,7.083953
"2023-05-28 19:08:25",20338,1410.813,7.054066
"2023-05-28 19:08:30",20339,1405.985,7.029927
"2023-05-28 19:08:35",20340,1401.558,7.007791
"2023-05-28 19:08:40",20341,1396.243,6.981214
"2023-05-28 19:08:45",20342,1393.036,6.965182
"2023-05-28 19:08:50",20343,1389.33,6.94665
"2023-05-28 19:08:55",20344,1384.971,6.924856
"2023-05-28 19:09:00",20345,1380.284,6.901422
"2023-05-28 19:09:05",20346,1376.169,6.880843
"2023-05-28 19:09:10",20347,1371.804,6.859021
"2023-05-28 19:09:15",20348,1366.754,6.833771
"2023-05-28 19:09:20",20349,1361.919,6.809593
"2023-05-28 19:09:25",20350,1357.743,6.788718
"2023-05-28 19:09:30",20351,1353.534,6.767671
"2023-05-28 19:09:35",20352,1350.805,6.754026
"2023-05-28 19:09:40",20353,1347.981,6.739906
"2023-05-28 19:09:45",20354,1344.629,6.723146
"2023-05-28 19:09:50",20355,1341.63,6.708148
"2023-05-28 19:09:55",20356,1338.218,6.691092
"2023-05-28 19:10:00",20357,1334.187,6.670934
"2023-05-28 19:10:05",20358,1329.27,6.646352
"2023-05-28 19:10:10",20359,1325.796,6.628978
"2023-05-28 19:10:15",20360,1321.748,6.608738
"2023-05-28 19:10:20",20361,1316.702,6.583508
"2023-05-28 19:10:25",20362,1311.647,6.558236
"2023-05-28 19:10:30",20363,1306.031,6.530154
"2023-05-28 19:10:35",20364,1299.785,6.498923
"2023-05-28 19:10:40",20365,1293.416,6.467079
"2023-05-28 19:10:45",20366,1286.488,6.432441
"2023-05-28 19:10:50",20367,1279.475,6.397376
"2023-05-28 19:10:55",20368,1272.218,6.361092
"2023-05-28 19:11:00",20369,1265.253,6.326264
"2023-05-28 19:11:05",20370,1259.077,6.295385
"2023-05-28 19:11:10",20371,1252.939,6.264696
"2023-05-28 19:11:15",20372,1246.801,6.234004
"2023-05-28 19:11:20",20373,1241.412,6.207061
"2023-05-28 19:11:25",20374,1236.392,6.181959
"2023-05-28 19:11:30",20375,1231.812,6.15906
"2023-05-28 19:11:35",20376,1227.841,6.139207
"2023-05-28 19:11:40",20377,1223.736,6.118678
"2023-05-28 19:11:45",20378,1220.133,6.100666
"2023-05-28 19:11:50",20379,1216.887,6.084437
"2023-05-28 19:11:55",20380,1213.566,6.067829
"2023-05-28 19:12:00",20381,1210.292,6.051462
"2023-05-28 19:12:05",20382,1207.251,6.036253
"2023-05-28 19:12:10",20383,1203.745,6.018724
"2023-05-28 19:12:15",20384,1201.315,6.006578
"2023-05-28 19:12:20",20385,1198.237,5.991186
"2023-05-28 19:12:25",20386,1195.709,5.978545
"2023-05-28 19:12:30",20387,1192.608,5.963043
"2023-05-28 19:12:35",20388,1189.858,5.94929
"2023-05-28 19:12:40",20389,1187.039,5.935196
"2023-05-28 19:12:45",20390,1184.245,5.921224
"2023-05-28 19:12:50",20391,1181.627,5.908134
"2023-05-28 19:12:55",20392,1178.798,5.893991
"2023-05-28 19:13:00",20393,1176.098,5.880489
"2023-05-28 19:13:05",20394,1173.407,5.867035
"2023-05-28 19:13:10",20395,1170.562,5.852813
"2023-05-28 19:13:15",20396,1168.063,5.840314
"2023-05-28 19:13:20",20397,1165.467,5.827336
"2023-05-28 19:13:25",20398,1162.933,5.814664
"2023-05-28 19:13:30",20399,1160.072,5.800362
"2023-05-28 19:13:35",20400,1157.471,5.787357
"2023-05-28 19:13:40",20401,1154.56,5.772801
"2023-05-28 19:13:45",20402,1151.933,5.759664
"2023-05-28 19:13:50",20403,1148.797,5.743983
"2023-05-28 19:13:55",20404,1145.773,5.728865
"2023-05-28 19:14:00",20405,1142.519,5.712596
"2023-05-28 19:14:05",20406,1139.536,5.69768
"2023-05-28 19:14:10",20407,1136.121,5.680606
"2023-05-28 19:14:15",20408,1132.825,5.664124
"2023-05-28 19:14:20",20409,1129.083,5.645414
"2023-05-28 19:14:25",20410,1125.708,5.628542
"2023-05-28 19:14:30",20411,1122.164,5.610818
"2023-05-28 19:14:35",20412,1119.114,5.595569
"2023-05-28 19:14:40",20413,1115.719,5.578595
"2023-05-28 19:14:45",20414,1112.284,5.561422
"2023-05-28 19:14:50",20415,1109.032,5.545159
"2023-05-28 19:14:55",20416,1105.242,5.526208
"2023-05-28 19:15:00",20417,1101.571,5.507854
"2023-05-28 19:15:05",20418,1098.271,5.491355
"2023-05-28 19:15:10",20419,1094.867,5.474338
"2023-05-28 19:15:15",20420,1091.416,5.457081
"2023-05-28 19:15:20",20421,1087.747,5.438736
"2023-05-28 19:15:25",20422,1083.907,5.419533
"2023-05-28 19:15:30",20423,1080.206,5.401029
"2023-05-28 19:15:35",20424,1076.457,5.382286
"2023-05-28 19:15:40",20425,1072.819,5.364094
"2023-05-28 19:15:45",20426,1068.875,5.344375
"2023-05-28 19:15:50",20427,1064.969,5.324844
"2023-05-28 19:15:55",20428,1061.123,5.305616
"2023-05-28 19:16:00",20429,1056.854,5.284271
"2023-05-28 19:16:05",20430,1053.342,5.266712
"2023-05-28 19:16:10",20431,1049.144,5.245722
"2023-05-28 19:16:15",20432,1045.219,5.226093
"2023-05-28 19:16:20",20433,1041.1,5.205501
"2023-05-28 19:16:25",20434,1036.917,5.184585
"2023-05-28 19:16:30",20435,1032.905,5.164526
"2023-05-28 19:16:35",20436,1028.383,5.141914
"2023-05-28 19:16:40",20437,1024.659,5.123295
"2023-05-28 19:16:45",20438,1020.244,5.101218
"2023-05-28 19:16:50",20439,1016.012,5.080062
"2023-05-28 19:16:55",20440,1011.912,5.059562
"2023-05-28 19:17:00",20441,1007.871,5.039356
"2023-05-28 19:17:05",20442,1003.902,5.019508
"2023-05-28 19:17:10",20443,999.7342,4.998672
"2023-05-28 19:17:15",20444,995.778,4.97889
"2023-05-28 19:17:20",20445,992.0964,4.960482
"2023-05-28 19:17:25",20446,988.2382,4.941191
"2023-05-28 19:17:30",20447,984.4336,4.922168
"2023-05-28 19:17:35",20448,980.6752,4.903376
"2023-05-28 19:17:40",20449,976.8098,4.88405
"2023-05-28 19:17:45",20450,973.427,4.867136
"2023-05-28 19:17:50",20451,970.1059,4.85053
"2023-05-28 19:17:55",20452,966.6491,4.833246
"2023-05-28 19:18:00",20453,962.9744,4.814872
"2023-05-28 19:18:05",20454,959.6312,4.798156
"2023-05-28 19:18:10",20455,956.1392,4.780696
"2023-05-28 19:18:15",20456,952.907,4.764535
"2023-05-28 19:18:20",20457,949.5133,4.747567
"2023-05-28 19:18:25",20458,946.4963,4.732482
"2023-05-28 19:18:30",20459,943.6371,4.718186
"2023-05-28 19:18:35",20460,940.6548,4.703274
"2023-05-28 19:18:40",20461,937.661,4.688305
"2023-05-28 19:18:45",20462,934.5533,4.672767
"2023-05-28 19:18:50",20463,931.4298,4.657149
"2023-05-28 19:18:55",20464,928.295,4.641475
"2023-05-28 19:19:00",20465,925.0779,4.62539
"2023-05-28 19:19:05",20466,921.7645,4.608823
"2023-05-28 19:19:10",20467,918.7602,4.593801
"2023-05-28 19:19:15",20468,915.5174,4.577588
"2023-05-28 19:19:20",20469,912.3116,4.561558
"2023-05-28 19:19:25",20470,909.3771,4.546886
"2023-05-28 19:19:30",20471,906.0213,4.530106
"2023-05-28 19:19:35",20472,903.1078,4.515539
"2023-05-28 19:19:40",20473,899.8737,4.499369
"2023-05-28 19:19:45",20474,896.9649,4.484825
"2023-05-28 19:19:50",20475,893.7521,4.46876
"2023-05-28 19:19:55",20476,890.2407,4.451204
"2023-05-28 19:20:00",20477,886.9815,4.434908
"2023-05-28 19:20:05",20478,883.8133,4.419067
"2023-05-28 19:20:10",20479,880.4663,4.402332
"2023-05-28 19:20:15",20480,877.3954,4.386977
"2023-05-28 19:20:20",20481,874.001,4.370006
"2023-05-28 19:20:25",20482,870.9229,4.354615
"2023-05-28 19:20:30",20483,867.4342,4.337172
"2023-05-28 19:20:35",20484,864.9285,4.324643
"2023-05-28 19:20:40",20485,862.2897,4.311448
"2023-05-28 19:20:45",20486,859.6966,4.298483
"2023-05-28 19:20:50",20487,857.469,4.287345
"2023-05-28 19:20:55",20488,855.8314,4.279157
"2023-05-28 19:21:00",20489,854.1863,4.270932
"2023-05-28 19:21:05",20490,852.5248,4.262624
"2023-05-28 19:21:10",20491,850.9947,4.254974
"2023-05-28 19:21:15",20492,849.3662,4.246832
"2023-05-28 19:21:20",20493,847.8946,4.239473
"2023-05-28 19:21:25",20494,846.5027,4.232514
"2023-05-28 19:21:30",20495,845.4844,4.227422
"2023-05-28 19:21:35",20496,844.9246,4.224623
"2023-05-28 19:21:40",20497,844.3276,4.221639
"2023-05-28 19:21:45",20498,843.6458,4.218229
"2023-05-28 19:21:50",20499,843.2954,4.216477
"2023-05-28 19:21:55",20500,842.5686,4.212843
"2023-05-28 19:22:00",20501,842.0918,4.210459
"2023-05-28 19:22:05",20502,841.1806,4.205904
"2023-05-28 19:22:10",20503,840.3629,4.201815
"2023-05-28 19:22:15",20504,839.615,4.198075
"2023-05-28 19:22:20",20505,838.8185,4.194093
"2023-05-28 19:22:25",20506,837.6238,4.18812
"2023-05-28 19:22:30",20507,836.8889,4.184444
"2023-05-28 19:22:35",20508,835.6909,4.178455
"2023-05-28 19:22:40",20509,834.5891,4.172946
"2023-05-28 19:22:45",20510,833.4721,4.167361
"2023-05-28 19:22:50",20511,832.4736,4.162369
"2023-05-28 19:22:55",20512,831.7806,4.158903
"2023-05-28 19:23:00",20513,830.9,4.1545
"2023-05-28 19:23:05",20514,829.7813,4.148907
"2023-05-28 19:23:10",20515,828.3766,4.141883
"2023-05-28 19:23:15",20516,827.2253,4.136126
"2023-05-28 19:23:20",20517,825.6117,4.128059
"2023-05-28 19:23:25",20518,824.5332,4.122666
"2023-05-28 19:23:30",20519,823.354,4.11677
"2023-05-28 19:23:35",20520,822.3765,4.111883
"2023-05-28 19:23:40",20521,821.1362,4.105682
"2023-05-28 19:23:45",20522,820.3062,4.101532
"2023-05-28 19:23:50",20523,819.6283,4.098142
"2023-05-28 19:23:55",20524,818.7318,4.093659
"2023-05-28 19:24:00",20525,818.1804,4.090902
"2023-05-28 19:24:05",20526,817.1606,4.085804
"2023-05-28 19:24:10",20527,816.264,4.08132
"2023-05-28 19:24:15",20528,815.5478,4.077739
"2023-05-28 19:24:20",20529,814.6742,4.073372
"2023-05-28 19:24:25",20530,814.0326,4.070163
"2023-05-28 19:24:30",20531,813.1891,4.065946
"2023-05-28 19:24:35",20532,812.2149,4.061074
"2023-05-28 19:24:40",20533,811.5611,4.057806
"2023-05-28 19:24:45",20534,810.1883,4.050942
"2023-05-28 19:24:50",20535,808.952,4.04476
"2023-05-28 19:24:55",20536,807.9543,4.039772
"2023-05-28 19:25:00",20537,806.7854,4.033928
"2023-05-28 19:25:05",20538,805.8544,4.029272
"2023-05-28 19:25:10",20539,804.86,4.0243
"2023-05-28 19:25:15",20540,803.6613,4.018307
"2023-05-28 19:25:20",20541,802.691,4.013455
"2023-05-28 19:25:25",20542,801.7286,4.008643
"2023-05-28 19:25:30",20543,800.8941,4.004471
"2023-05-28 19:25:35",20544,799.9542,3.999771
"2023-05-28 19:25:40",20545,798.765,3.993825
"2023-05-28 19:25:45",20546,797.9685,3.989843
"2023-05-28 19:25:50",20547,797.1912,3.985956
"2023-05-28 19:25:55",20548,795.9765,3.979883
"2023-05-28 19:26:00",20549,794.7255,3.973628
"2023-05-28 19:26:05",20550,793.5884,3.967942
"2023-05-28 19:26:10",20551,792.2438,3.961219
"2023-05-28 19:26:15",20552,790.7855,3.953928
"2023-05-28 19:26:20",20553,789.5362,3.947681
"2023-05-28 19:26:25",20554,787.9351,3.939676
"2023-05-28 19:26:30",20555,786.3222,3.931612
"2023-05-28 19:26:35",20556,784.9394,3.924697
"2023-05-28 19:26:40",20557,783.7106,3.918553
"2023-05-28 19:26:45",20558,782.5486,3.912743
"2023-05-28 19:26:50",20559,781.2474,3.906238
"2023-05-28 19:26:55",20560,780.2666,3.901333
"2023-05-28 19:27:00",20561,779.2536,3.896268
"2023-05-28 19:27:05",20562,778.1634,3.890817
"2023-05-28 19:27:10",20563,777.2821,3.886411
"2023-05-28 19:27:15",20564,776.6472,3.883236
"2023-05-28 19:27:20",20565,776.1336,3.880668
"2023-05-28 19:27:25",20566,775.182,3.87591
"2023-05-28 19:27:30",20567,774.3829,3.871915
"2023-05-28 19:27:35",20568,773.7521,3.86876
"2023-05-28 19:27:40",20569,773.0241,3.865121
"2023-05-28 19:27:45",20570,772.3522,3.861761
"2023-05-28 19:27:50",20571,771.6669,3.858334
"2023-05-28 19:27:55",20572,771.0807,3.855404
"2023-05-28 19:28:00",20573,770.2141,3.851071
"2023-05-28 19:28:05",20574,769.7995,3.848998
"2023-05-28 19:28:10",20575,769.504,3.84752
"2023-05-28 19:28:15",20576,769.0609,3.845305
"2023-05-28 19:28:20",20577,768.5833,3.842917
"2023-05-28 19:28:25",20578,767.957,3.839786
"2023-05-28 19:28:30",20579,767.6414,3.838208
"2023-05-28 19:28:35",20580,767.2346,3.836173
"2023-05-28 19:28:40",20581,766.6562,3.833281
"2023-05-28 19:28:45",20582,766.2366,3.831184
"2023-05-28 19:28:50",20583,765.4605,3.827303
"2023-05-28 19:28:55",20584,764.9527,3.824764
"2023-05-28 19:29:00",20585,764.1226,3.820613
"2023-05-28 19:29:05",20586,763.4628,3.817314
"2023-05-28 19:29:10",20587,762.9248,3.814624
"2023-05-28 19:29:15",20588,762.6414,3.813207
"2023-05-28 19:29:20",20589,762.3644,3.811822
"2023-05-28 19:29:25",20590,761.7854,3.808928
"2023-05-28 19:29:30",20591,761.3347,3.806674
"2023-05-28 19:29:35",20592,760.7635,3.803818
"2023-05-28 19:29:40",20593,760.425,3.802125
"2023-05-28 19:29:45",20594,759.9407,3.799704
"2023-05-28 19:29:50",20595,759.2955,3.796478
"2023-05-28 19:29:55",20596,758.6901,3.79345
"2023-05-28 19:30:00",20597,757.954,3.78977
"2023-05-28 19:30:05",20598,757.0578,3.78529
"2023-05-28 19:30:10",20599,756.045,3.780225
"2023-05-28 19:30:15",20600,755.0828,3.775414
"2023-05-28 19:30:20",20601,754.0786,3.770394
"2023-05-28 19:30:25",20602,752.832,3.76416
"2023-05-28 19:30:30",20603,751.7525,3.758762
"2023-05-28 19:30:35",20604,750.5474,3.752737
"2023-05-28 19:30:40",20605,749.4646,3.747323
"2023-05-28 19:30:45",20606,748.3085,3.741543
"2023-05-28 19:30:50",20607,747.403,3.737016
"2023-05-28 19:30:55",20608,746.1025,3.730513
"2023-05-28 19:31:00",20609,744.6855,3.723428
"2023-05-28 19:31:05",20610,743.8178,3.719089
"2023-05-28 19:31:10",20611,742.6108,3.713054
"2023-05-28 19:31:15",20612,741.6698,3.70835
"2023-05-28 19:31:20",20613,740.3526,3.701764
"2023-05-28 19:31:25",20614,739.2133,3.696067
"2023-05-28 19:31:30",20615,737.9764,3.689882
"2023-05-28 19:31:35",20616,736.4699,3.68235
"2023-05-28 19:31:40",20617,734.9088,3.674544
"2023-05-28 19:31:45",20618,733.8291,3.669146
"2023-05-28 19:31:50",20619,732.7544,3.663772
"2023-05-28 19:31:55",20620,731.899,3.659496
"2023-05-28 19:32:00",20621,731.0113,3.655057
"2023-05-28 19:32:05",20622,730.0275,3.650138
"2023-05-28 19:32:10",20623,729.0588,3.645294
"2023-05-28 19:32:15",20624,728.0396,3.640198
"2023-05-28 19:32:20",20625,727.2598,3.636299
"2023-05-28 19:32:25",20626,726.1754,3.630877
"2023-05-28 19:32:30",20627,725.2625,3.626312
"2023-05-28 19:32:35",20628,724.4861,3.62243
"2023-05-28 19:32:40",20629,723.5596,3.617798
"2023-05-28 19:32:45",20630,722.8094,3.614047
"2023-05-28 19:32:50",20631,721.8708,3.609354
"2023-05-28 19:32:55",20632,721.1808,3.605904
"2023-05-28 19:33:00",20633,720.211,3.601056
"2023-05-28 19:33:05",20634,719.864,3.59932
"2023-05-28 19:33:10",20635,718.9738,3.594869
"2023-05-28 19:33:15",20636,718.0928,3.590464
"2023-05-28 19:33:20",20637,716.6397,3.583198
"2023-05-28 19:33:25",20638,715.5525,3.577763
"2023-05-28 19:33:30",20639,713.9517,3.569758
"2023-05-28 19:33:35",20640,712.1484,3.560743
"2023-05-28 19:33:40",20641,710.4868,3.552434
"2023-05-28 19:33:45",20642,708.9165,3.544583
"2023-05-28 19:33:50",20643,707.1969,3.535985
"2023-05-28 19:33:55",20644,705.4001,3.527001
"2023-05-28 19:34:00",20645,703.4056,3.517028
"2023-05-28 19:34:05",20646,701.2267,3.506134
"2023-05-28 19:34:10",20647,699.1638,3.495819
"2023-05-28 19:34:15",20648,696.9504,3.484753
"2023-05-28 19:34:20",20649,694.9858,3.474929
"2023-05-28 19:34:25",20650,692.8274,3.464138
"2023-05-28 19:34:30",20651,691.2241,3.45612
"2023-05-28 19:34:35",20652,689.1491,3.445746
"2023-05-28 19:34:40",20653,687.937,3.439685
"2023-05-28 19:34:45",20654,686.5907,3.432954
"2023-05-28 19:34:50",20655,685.1378,3.425689
"2023-05-28 19:34:55",20656,683.2185,3.416092
"2023-05-28 19:35:00",20657,681.3593,3.406796
"2023-05-28 19:35:05",20658,679.1378,3.39569
"2023-05-28 19:35:10",20659,676.893,3.384465
"2023-05-28 19:35:15",20660,674.5918,3.372959
"2023-05-28 19:35:20",20661,671.6078,3.358039
"2023-05-28 19:35:25",20662,668.4547,3.342274
"2023-05-28 19:35:30",20663,665.4788,3.327394
"2023-05-28 19:35:35",20664,662.4033,3.312017
"2023-05-28 19:35:40",20665,659.4617,3.297309
"2023-05-28 19:35:45",20666,656.9598,3.284799
"2023-05-28 19:35:50",20667,654.7019,3.27351
"2023-05-28 19:35:55",20668,652.7861,3.263931
"2023-05-28 19:36:00",20669,650.157,3.250785
"2023-05-28 19:36:05",20670,646.9893,3.234947
"2023-05-28 19:36:10",20671,643.5599,3.2178
"2023-05-28 19:36:15",20672,640.3634,3.201817
"2023-05-28 19:36:20",20673,637.2516,3.186259
"2023-05-28 19:36:25",20674,634.2428,3.171214
"2023-05-28 19:36:30",20675,631.3818,3.156909
"2023-05-28 19:36:35",20676,628.8264,3.144132
"2023-05-28 19:36:40",20677,626.4482,3.132241
"2023-05-28 19:36:45",20678,624.127,3.120635
"2023-05-28 19:36:50",20679,621.9119,3.10956
"2023-05-28 19:36:55",20680,619.5452,3.097726
"2023-05-28 19:37:00",20681,617.4823,3.087412
"2023-05-28 19:37:05",20682,615.6479,3.07824
"2023-05-28 19:37:10",20683,613.5366,3.067683
"2023-05-28 19:37:15",20684,611.4032,3.057016
"2023-05-28 19:37:20",20685,608.8544,3.044272
"2023-05-28 19:37:25",20686,606.0442,3.030221
"2023-05-28 19:37:30",20687,603.1879,3.01594
"2023-05-28 19:37:35",20688,600.2089,3.001045
"2023-05-28 19:37:40",20689,597.4252,2.987127
"2023-05-28 19:37:45",20690,594.8037,2.974019
"2023-05-28 19:37:50",20691,592.2872,2.961436
"2023-05-28 19:37:55",20692,589.9012,2.949506
"2023-05-28 19:38:00",20693,587.0658,2.935329
"2023-05-28 19:38:05",20694,584.4766,2.922383
"2023-05-28 19:38:10",20695,582.1637,2.910819
"2023-05-28 19:38:15",20696,580.0237,2.900119
"2023-05-28 19:38:20",20697,578.1734,2.890867
"2023-05-28 19:38:25",20698,576.5443,2.882722
"2023-05-28 19:38:30",20699,575.0014,2.875007
"2023-05-28 19:38:35",20700,573.3644,2.866822
"2023-05-28 19:38:40",20701,571.81,2.859051
"2023-05-28 19:38:45",20702,570.8398,2.854199
"2023-05-28 19:38:50",20703,570.0572,2.850286
"2023-05-28 19:38:55",20704,569.156,2.84578
"2023-05-28 19:39:00",20705,568.2464,2.841232
"2023-05-28 19:39:05",20706,567.5234,2.837618
"2023-05-28 19:39:10",20707,566.6398,2.833199
"2023-05-28 19:39:15",20708,565.6367,2.828184
"2023-05-28 19:39:20",20709,564.6401,2.823201
"2023-05-28 19:39:25",20710,563.5841,2.817921
"2023-05-28 19:39:30",20711,562.2964,2.811482
"2023-05-28 19:39:35",20712,560.9659,2.80483
"2023-05-28 19:39:40",20713,559.4242,2.797122
"2023-05-28 19:39:45",20714,557.4402,2.787201
"2023-05-28 19:39:50",20715,554.9691,2.774846
"2023-05-28 19:39:55",20716,552.7466,2.763733
"2023-05-28 19:40:00",20717,550.1448,2.750724
"2023-05-28 19:40:05",20718,547.5612,2.737806
"2023-05-28 19:40:10",20719,545.2944,2.726472
"2023-05-28 19:40:15",20720,542.9881,2.714941
"2023-05-28 19:40:20",20721,541.2081,2.706041
"2023-05-28 19:40:25",20722,539.2185,2.696093
"2023-05-28 19:40:30",20723,536.9291,2.684646
"2023-05-28 19:40:35",20724,534.6684,2.673342
"2023-05-28 19:40:40",20725,532.2721,2.661361
"2023-05-28 19:40:45",20726,529.1602,2.645801
"2023-05-28 19:40:50",20727,526.5366,2.632683
"2023-05-28 19:40:55",20728,523.7306,2.618653
"2023-05-28 19:41:00",20729,521.024,2.60512
"2023-05-28 19:41:05",20730,518.6069,2.593035
"2023-05-28 19:41:10",20731,515.45,2.57725
"2023-05-28 19:41:15",20732,512.2189,2.561095
"2023-05-28 19:41:20",20733,508.7846,2.543923
"2023-05-28 19:41:25",20734,505.1564,2.525782
"2023-05-28 19:41:30",20735,501.1699,2.50585
"2023-05-28 19:41:35",20736,497.8114,2.489058
"2023-05-28 19:41:40",20737,494.5994,2.472997
"2023-05-28 19:41:45",20738,491.558,2.45779
"2023-05-28 19:41:50",20739,489.2009,2.446005
"2023-05-28 19:41:55",20740,486.625,2.433125
"2023-05-28 19:42:00",20741,484.2782,2.421391
"2023-05-28 19:42:05",20742,481.8914,2.409457
"2023-05-28 19:42:10",20743,479.4709,2.397355
"2023-05-28 19:42:15",20744,477.5562,2.387781
"2023-05-28 19:42:20",20745,475.8843,2.379422
"2023-05-28 19:42:25",20746,474.1338,2.370669
"2023-05-28 19:42:30",20747,472.2367,2.361183
