"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 07:00:05",63438,84.87278,0.4243639
"2023-05-31 07:00:10",63439,62.35874,0.3117937
"2023-05-31 07:00:15",63440,83.19734,0.4159868
"2023-05-31 07:00:20",63441,64.18636,0.3209318
"2023-05-31 07:00:25",63442,65.90584,0.3295292
"2023-05-31 07:00:30",63443,65.88857,0.3294429
"2023-05-31 07:00:35",63444,63.97653,0.3198827
"2023-05-31 07:00:40",63445,89.5497,0.4477485
"2023-05-31 07:00:45",63446,61.68283,0.3084142
"2023-05-31 07:00:50",63447,75.53089,0.3776545
"2023-05-31 07:00:55",63448,75.14734,0.3757368
"2023-05-31 07:01:00",63449,70.11524,0.3505762
"2023-05-31 07:01:05",63450,61.35404,0.3067702
"2023-05-31 07:01:10",63451,73.04468,0.3652234
"2023-05-31 07:01:15",63452,90.69386,0.4534693
"2023-05-31 07:01:20",63453,66.88412,0.3344206
"2023-05-31 07:01:25",63454,70.58534,0.3529267
"2023-05-31 07:01:30",63455,89.55352,0.4477676
"2023-05-31 07:01:35",63456,57.70053,0.2885027
"2023-05-31 07:01:40",63457,88.7392,0.443696
"2023-05-31 07:01:45",63458,70.4199,0.3520995
"2023-05-31 07:01:50",63459,65.62139,0.328107
"2023-05-31 07:01:55",63460,78.2205,0.3911025
"2023-05-31 07:02:00",63461,75.16395,0.3758198
"2023-05-31 07:02:05",63462,75.21906,0.3760953
"2023-05-31 07:02:10",63463,70.74358,0.3537179
"2023-05-31 07:02:15",63464,81.86699,0.409335
"2023-05-31 07:02:20",63465,87.04718,0.435236
"2023-05-31 07:02:25",63466,68.15859,0.340793
"2023-05-31 07:02:30",63467,67.6564,0.338282
"2023-05-31 07:02:35",63468,76.49231,0.3824616
"2023-05-31 07:02:40",63469,81.18144,0.4059072
"2023-05-31 07:02:45",63470,77.37535,0.3868768
"2023-05-31 07:02:50",63471,83.00496,0.4150248
"2023-05-31 07:02:55",63472,91.01342,0.4550671
"2023-05-31 07:03:00",63473,88.7095,0.4435476
"2023-05-31 07:03:05",63474,69.90959,0.349548
