"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 22:02:00",3094,0.39,7999,-0.06,11.21,17.21,7999,83.6,6.7,0,0.147,-0.04,86.4,7999,1.2,0,14.88,7.73,1.31,7.86,10.92,4.96,277.1,7594,-49.37
"2023-05-31 22:04:00",3095,0.42,7999,-0.06,10.84,17.18,7999,83.6,6.99,0,0.146,-0.042,86.5,7999,1.19,0,14.81,7.72,1.36,7.87,10.93,4.94,274.8,7901,-50.26
"2023-05-31 22:06:00",3096,0.42,7999,-0.06,10.84,17.18,7999,83.6,6.99,0,0.146,-0.042,86.5,7999,1.19,0,14.81,7.72,1.36,7.87,10.93,4.94,274.8,7901,-50.26
"2023-05-31 22:08:00",3097,0.45,7999,-0.06,10,17.15,7999,84.1,6.78,0,0.144,-0.043,86.9,7999,1.19,0,14.97,7.78,1.42,7.89,10.93,4.99,272.7,7677,-51.16
"2023-05-31 22:10:00",3098,0.45,7999,-0.06,10,17.15,7999,84.1,6.78,0,0.144,-0.043,86.9,7999,1.19,0,14.97,7.78,1.42,7.89,10.93,4.99,272.7,7677,-51.16
"2023-05-31 22:12:00",3099,0.47,7999,-0.06,9.95,17.11,7999,85.1,7.06,0,0.144,-0.044,87.9,7999,1.21,0,14.89,7.86,1.48,7.91,10.92,4.96,271.1,7969,-52.5
"2023-05-31 22:14:00",3100,0.47,7999,-0.06,9.95,17.11,7999,85.1,7.06,0,0.144,-0.044,87.9,7999,1.21,0,14.89,7.86,1.48,7.91,10.92,4.96,271.1,7969,-52.5
"2023-05-31 22:16:00",3101,0.49,7999,-0.06,10.11,17.08,7999,85.2,7.29,0,0.146,-0.042,88.1,7999,1.21,0,14.78,7.87,1.51,7.92,10.93,4.93,270.3,7999,-52.87
"2023-05-31 22:18:00",3102,0.49,7999,-0.06,10.11,17.08,7999,85.2,7.29,0,0.146,-0.042,88.1,7999,1.21,0,14.78,7.87,1.51,7.92,10.93,4.93,270.3,7999,-52.87
"2023-05-31 22:20:00",3103,0.51,7999,-0.06,9.89,17.07,7999,85.3,7.48,0,0.146,-0.041,88.2,7999,1.2,0,14.68,7.87,1.54,7.92,10.93,4.89,269.9,7999,-53.02
"2023-05-31 22:22:00",3104,0.51,7999,-0.06,9.89,17.07,7999,85.3,7.48,0,0.146,-0.041,88.2,7999,1.2,0,14.68,7.87,1.54,7.92,10.93,4.89,269.9,7999,-53.02
"2023-05-31 22:24:00",3105,0.5,7999,-0.06,9.6,17.06,7999,85.4,7.5,0,0.145,-0.043,88.3,7999,1.2,0,14.7,7.88,1.56,7.93,10.91,4.9,269.1,7999,-53.28
"2023-05-31 22:26:00",3106,0.5,7999,-0.06,9.6,17.06,7999,85.4,7.5,0,0.145,-0.043,88.3,7999,1.2,0,14.7,7.88,1.56,7.93,10.91,4.9,269.1,7999,-53.28
"2023-05-31 22:28:00",3107,0.49,7999,-0.07,9.42,17.12,7999,86.1,6.71,0,0.142,-0.046,89,7999,1.21,0,15,7.97,1.49,7.93,10.92,5,267.9,7606,-53.71
"2023-05-31 22:30:00",3108,0.49,7999,-0.07,9.42,17.12,7999,86.1,6.71,0,0.142,-0.046,89,7999,1.21,0,15,7.97,1.49,7.93,10.92,5,267.9,7606,-53.71
"2023-05-31 22:32:00",3109,0.5,7999,-0.06,9.68,17.2,7999,86.7,5.83,0,0.145,-0.043,89.6,7999,1.21,0,15.26,8.05,1.49,7.94,10.91,5.09,267.8,6669,-54.1
"2023-05-31 22:34:00",3110,0.5,7999,-0.06,9.68,17.2,7999,86.7,5.83,0,0.145,-0.043,89.6,7999,1.21,0,15.26,8.05,1.49,7.94,10.91,5.09,267.8,6669,-54.1
"2023-05-31 22:36:00",3111,0.48,7999,-0.06,9.58,17.25,7830,87.1,5.18,0,0.142,-0.045,90,7999,1.21,0,15.5,8.11,1.45,7.94,10.9,5.17,268.5,5975,-54.07
"2023-05-31 22:38:00",3112,0.48,7999,-0.06,9.58,17.25,7830,87.1,5.18,0,0.142,-0.045,90,7999,1.21,0,15.5,8.11,1.45,7.94,10.9,5.17,268.5,5975,-54.07
"2023-05-31 22:40:00",3113,0.5,7999,-0.07,9.67,17.23,7999,86.9,5.36,0,0.141,-0.046,89.8,7999,1.2,0,15.39,8.09,1.49,7.94,10.91,5.13,270.1,6165,-53.76
"2023-05-31 22:42:00",3114,0.5,7999,-0.07,9.67,17.23,7999,86.9,5.36,0,0.141,-0.046,89.8,7999,1.2,0,15.39,8.09,1.49,7.94,10.91,5.13,270.1,6165,-53.76
"2023-05-31 22:44:00",3115,0.5,7999,-0.06,10.35,17.24,7999,86.7,5.56,0,0.143,-0.045,89.6,7999,1.2,0,15.29,8.06,1.47,7.93,10.9,5.1,270.7,6375,-53.5
"2023-05-31 22:46:00",3116,0.5,7999,-0.06,10.35,17.24,7999,86.7,5.56,0,0.143,-0.045,89.6,7999,1.2,0,15.29,8.06,1.47,7.93,10.9,5.1,270.7,6375,-53.5
"2023-05-31 22:48:00",3117,0.5,7999,-0.07,11.7,17.28,7877,87,5.21,0,0.14,-0.048,89.9,7999,1.2,0,15.25,8.1,1.49,7.93,10.88,5.08,270.5,6007,-53.74
"2023-05-31 22:50:00",3118,0.5,7999,-0.07,11.7,17.28,7877,87,5.21,0,0.14,-0.048,89.9,7999,1.2,0,15.25,8.1,1.49,7.93,10.88,5.08,270.5,6007,-53.74
"2023-05-31 22:52:00",3119,0.51,7999,-0.07,12.61,17.28,7622,87.2,5.03,0,0.137,-0.05,90.2,7999,1.2,0,15.22,8.13,1.52,7.94,10.89,5.07,270.8,5812,-53.86
"2023-05-31 22:54:00",3120,0.51,7999,-0.07,12.61,17.28,7622,87.2,5.03,0,0.137,-0.05,90.2,7999,1.2,0,15.22,8.13,1.52,7.94,10.89,5.07,270.8,5812,-53.86
"2023-05-31 22:56:00",3121,0.51,7999,-0.07,13.61,17.27,7556,87.4,4.99,0,0.138,-0.05,90.3,7999,1.19,0,15.16,8.15,1.54,7.94,10.89,5.05,271.5,5763,-53.78
"2023-05-31 22:58:00",3122,0.51,7999,-0.07,13.61,17.27,7556,87.4,4.99,0,0.138,-0.05,90.3,7999,1.19,0,15.16,8.15,1.54,7.94,10.89,5.05,271.5,5763,-53.78
"2023-05-31 23:00:00",3123,0.54,7999,-0.06,13.65,17.27,7682,87.1,5.07,0,0.144,-0.045,90.1,7999,1.21,0,15.28,8.12,1.57,7.93,10.88,5.09,272.1,5858,-53.5
