"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 13:00:05",67758,9252.066,46.26033
"2023-05-31 13:00:10",67759,9988.044,49.94023
"2023-05-31 13:00:15",67760,10696.83,53.48414
"2023-05-31 13:00:20",67761,9753.475,48.76738
"2023-05-31 13:00:25",67762,8795.094,43.97547
"2023-05-31 13:00:30",67763,9314.363,46.57182
"2023-05-31 13:00:35",67764,9861.433,49.30717
"2023-05-31 13:00:40",67765,8918.72,44.5936
"2023-05-31 13:00:45",67766,8507.121,42.53561
"2023-05-31 13:00:50",67767,10212.57,51.06286
"2023-05-31 13:00:55",67768,9203.831,46.01916
"2023-05-31 13:01:00",67769,9921.487,49.60744
"2023-05-31 13:01:05",67770,9214.402,46.07201
"2023-05-31 13:01:10",67771,9423.632,47.11816
"2023-05-31 13:01:15",67772,10488.8,52.44398
"2023-05-31 13:01:20",67773,9130.226,45.65114
"2023-05-31 13:01:25",67774,8959.154,44.79577
"2023-05-31 13:01:30",67775,9470.425,47.35213
"2023-05-31 13:01:35",67776,9907.858,49.53929
"2023-05-31 13:01:40",67777,8633.122,43.16562
"2023-05-31 13:01:45",67778,8941.173,44.70587
"2023-05-31 13:01:50",67779,9162.516,45.81258
"2023-05-31 13:01:55",67780,8759.53,43.79766
"2023-05-31 13:02:00",67781,9602.935,48.01468
"2023-05-31 13:02:05",67782,9330.841,46.6542
"2023-05-31 13:02:10",67783,9338.472,46.69236
"2023-05-31 13:02:15",67784,10142.7,50.71348
"2023-05-31 13:02:20",67785,8893.566,44.46784
"2023-05-31 13:02:25",67786,8467.854,42.33927
"2023-05-31 13:02:30",67787,8744.291,43.72146
"2023-05-31 13:02:35",67788,8973.462,44.86731
"2023-05-31 13:02:40",67789,9992.954,49.96478
"2023-05-31 13:02:45",67790,9457.358,47.28679
"2023-05-31 13:02:50",67791,8991.545,44.95773
"2023-05-31 13:02:55",67792,9300.076,46.50038
"2023-05-31 13:03:00",67793,9230.45,46.15225
"2023-05-31 13:03:05",67794,9815.466,49.07734
"2023-05-31 13:03:10",67795,9457.53,47.28765
