"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","MS3"
"TIMESTAMP","RECORD","BP","RH","AirTemp","DP"
"TS","RN","hPa","%","Deg_C","Deg_C"
"","","Smp","Smp","Smp","Smp"
"2023-05-27 12:34:00",0,1014,73,16.9,12.2
"2023-05-27 12:46:00",1,1014,73,17,12.1
"2023-05-27 12:48:00",2,1014,74,17.1,12.5
"2023-05-27 12:50:00",3,1013.9,73,17.1,12.2
