"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","7948","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 08:39:30",0,9.819723,0.04909862
"2023-05-27 08:39:35",1,9.985125,0.04992563
"2023-05-27 08:39:40",2,9.82856,0.0491428
"2023-05-27 08:39:45",3,9.921985,0.04960992
"2023-05-27 08:39:50",4,9.966328,0.04983164
"2023-05-27 08:39:55",5,6.714776,0.03357388
"2023-05-27 08:40:00",6,5.057389,0.02528695
"2023-05-27 08:40:05",7,184.9045,0.9245227
"2023-05-27 08:40:10",8,9.993499,0.0499675
"2023-05-27 08:40:15",9,8.250041,0.04125021
"2023-05-27 08:40:20",10,5.520244,0.02760122
"2023-05-27 08:40:25",11,368.2605,1.841303
"2023-05-27 08:40:30",12,9.972654,0.04986327
"2023-05-27 08:40:35",13,11.66667,0.05833334
"2023-05-27 08:40:40",14,10.6161,0.05308052
"2023-05-27 08:40:45",15,10.75395,0.05376975
"2023-05-27 08:40:50",16,10.6927,0.05346348
"2023-05-27 08:40:55",17,10.85798,0.05428989
"2023-05-27 08:41:00",18,10.58678,0.05293392
"2023-05-27 08:41:05",19,3.729058,0.01864529
"2023-05-27 08:41:10",20,3.816096,0.01908048
"2023-05-27 08:41:15",21,3.697849,0.01848925
"2023-05-27 08:41:20",22,3.805532,0.01902766
"2023-05-27 08:41:25",23,3.864093,0.01932047
"2023-05-27 08:41:30",24,3.875339,0.0193767
"2023-05-27 08:41:35",25,3.979688,0.01989844
"2023-05-27 08:41:40",26,3.728294,0.01864147
"2023-05-27 08:41:45",27,4.120548,0.02060274
"2023-05-27 08:41:50",28,4.183246,0.02091623
"2023-05-27 08:41:55",29,3.91205,0.01956025
"2023-05-27 08:42:00",30,4.10983,0.02054915
"2023-05-27 08:42:05",31,4.094165,0.02047083
"2023-05-27 08:42:10",32,4.046288,0.02023144
"2023-05-27 08:42:15",33,4.163249,0.02081625
"2023-05-27 08:42:20",34,4.453202,0.02226601
"2023-05-27 08:42:25",35,4.276756,0.02138378
"2023-05-27 08:42:30",36,3.857752,0.01928876
"2023-05-27 08:42:35",37,4.137463,0.02068732
"2023-05-27 08:42:40",38,3.844458,0.01922229
"2023-05-27 08:42:45",39,11.62101,0.05810507
"2023-05-27 08:42:50",40,11.50899,0.05754497
"2023-05-27 08:42:55",41,11.5923,0.05796149
"2023-05-27 08:43:00",42,11.5001,0.05750052
"2023-05-27 08:43:05",43,11.53019,0.05765094
"2023-05-27 08:43:10",44,11.56549,0.05782746
