"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-28 21:02:00",904,-0.19,488.4,-0.39,0.47,14.73,386.6,86.9,0.23,0,-0.091,-0.277,89.8,481,1.2,0,1.1,8.8,-0.15,8.51,10.72,0.37,235,312.6,-86
"2023-05-28 21:04:00",905,-0.19,489.1,-0.39,0.46,14.67,386.6,86.8,0.23,0,-0.09,-0.276,89.7,481.7,1.2,0,1.12,8.8,-0.15,8.51,10.72,0.37,235,313.1,-86
"2023-05-28 21:06:00",906,-0.19,489.1,-0.39,0.46,14.67,386.6,86.8,0.23,0,-0.09,-0.276,89.7,481.7,1.2,0,1.12,8.8,-0.15,8.51,10.72,0.37,235,313.1,-86
"2023-05-28 21:08:00",907,-0.19,489,-0.39,0.45,14.62,386,86.7,0.23,0,-0.09,-0.275,89.6,481.5,1.21,0,1.17,8.8,-0.17,8.51,10.7,0.39,235.1,313,-86
"2023-05-28 21:10:00",908,-0.19,489,-0.39,0.45,14.62,386,86.7,0.23,0,-0.09,-0.275,89.6,481.5,1.21,0,1.17,8.8,-0.17,8.51,10.7,0.39,235.1,313,-86
"2023-05-28 21:12:00",909,-0.19,488.8,-0.39,0.45,14.56,385.3,86.6,0.23,0,-0.089,-0.275,89.5,481.3,1.2,0,1.21,8.81,-0.15,8.51,10.71,0.4,235.2,312.9,-86
"2023-05-28 21:14:00",910,-0.19,488.8,-0.39,0.45,14.56,385.3,86.6,0.23,0,-0.089,-0.275,89.5,481.3,1.2,0,1.21,8.81,-0.15,8.51,10.71,0.4,235.2,312.9,-86
"2023-05-28 21:16:00",911,-0.19,488.9,-0.39,0.45,14.5,384.9,86.6,0.23,0,-0.089,-0.274,89.5,481.4,1.2,0,1.07,8.81,-0.15,8.51,10.71,0.36,235.3,312.9,-86
"2023-05-28 21:18:00",912,-0.19,488.9,-0.39,0.45,14.5,384.9,86.6,0.23,0,-0.089,-0.274,89.5,481.4,1.2,0,1.07,8.81,-0.15,8.51,10.71,0.36,235.3,312.9,-86
"2023-05-28 21:20:00",913,-0.19,489.4,-0.39,0.47,14.44,384.7,86.5,0.23,0,-0.088,-0.274,89.4,481.9,1.2,0,1.04,8.81,-0.15,8.51,10.71,0.35,235.3,313.2,-86
"2023-05-28 21:22:00",914,-0.19,489.4,-0.39,0.47,14.44,384.7,86.5,0.23,0,-0.088,-0.274,89.4,481.9,1.2,0,1.04,8.81,-0.15,8.51,10.71,0.35,235.3,313.2,-86
"2023-05-28 21:24:00",915,-0.19,489.6,-0.39,0.49,14.38,384.3,86.3,0.23,0,-0.089,-0.274,89.3,482,1.19,0,1.15,8.81,-0.16,8.51,10.71,0.38,235.3,313.3,-86
"2023-05-28 21:26:00",916,-0.19,489.6,-0.39,0.49,14.38,384.3,86.3,0.23,0,-0.089,-0.274,89.3,482,1.19,0,1.15,8.81,-0.16,8.51,10.71,0.38,235.3,313.3,-86
"2023-05-28 21:28:00",917,-0.19,488.9,-0.39,0.49,14.33,383.2,86.3,0.23,0,-0.089,-0.274,89.2,481.3,1.19,0,1.22,8.82,-0.16,8.51,10.68,0.41,235.4,312.9,-86
"2023-05-28 21:30:00",918,-0.19,488.9,-0.39,0.49,14.33,383.2,86.3,0.23,0,-0.089,-0.274,89.2,481.3,1.19,0,1.22,8.82,-0.16,8.51,10.68,0.41,235.4,312.9,-86
"2023-05-28 21:32:00",919,-0.19,488.7,-0.39,0.45,14.29,382.6,86.2,0.23,0,-0.088,-0.274,89.1,481.1,1.2,0,1.17,8.82,-0.15,8.51,10.69,0.39,235.5,312.7,-86
"2023-05-28 21:34:00",920,-0.19,488.7,-0.39,0.45,14.29,382.6,86.2,0.23,0,-0.088,-0.274,89.1,481.1,1.2,0,1.17,8.82,-0.15,8.51,10.69,0.39,235.5,312.7,-86
"2023-05-28 21:36:00",921,-0.19,488,-0.39,0.54,14.24,381.6,86.2,0.23,0,-0.091,-0.277,89.1,480.4,1.2,0,1.14,8.82,-0.14,8.51,10.68,0.38,235.6,312.3,-86
"2023-05-28 21:38:00",922,-0.19,488,-0.39,0.54,14.24,381.6,86.2,0.23,0,-0.091,-0.277,89.1,480.4,1.2,0,1.14,8.82,-0.14,8.51,10.68,0.38,235.6,312.3,-86
"2023-05-28 21:40:00",923,-0.19,489.7,-0.39,0.54,14.21,382.7,86.2,0.23,0,-0.092,-0.277,89.1,482,1.19,0,1.06,8.83,-0.14,8.51,10.7,0.35,235.6,313.3,-86
"2023-05-28 21:42:00",924,-0.19,489.7,-0.39,0.54,14.21,382.7,86.2,0.23,0,-0.092,-0.277,89.1,482,1.19,0,1.06,8.83,-0.14,8.51,10.7,0.35,235.6,313.3,-86
"2023-05-28 21:44:00",925,-0.2,489.1,-0.39,0.52,14.17,381.9,86.1,0.23,0,-0.092,-0.277,89,481.4,1.2,0,1.02,8.83,-0.15,8.51,10.69,0.34,235.5,312.9,-86
"2023-05-28 21:46:00",926,-0.2,489.1,-0.39,0.52,14.17,381.9,86.1,0.23,0,-0.092,-0.277,89,481.4,1.2,0,1.02,8.83,-0.15,8.51,10.69,0.34,235.5,312.9,-86
"2023-05-28 21:48:00",927,-0.19,490,-0.39,0.51,14.13,382.2,86,0.23,0,-0.091,-0.277,88.9,482.3,1.2,0,1.13,8.83,-0.14,8.51,10.67,0.38,235.6,313.5,-86
"2023-05-28 21:50:00",928,-0.19,490,-0.39,0.51,14.13,382.2,86,0.23,0,-0.091,-0.277,88.9,482.3,1.2,0,1.13,8.83,-0.14,8.51,10.67,0.38,235.6,313.5,-86
"2023-05-28 21:52:00",929,-0.2,490.3,-0.39,0.51,14.09,382,86,0.23,0,-0.09,-0.276,88.9,482.6,1.2,0,1.16,8.83,-0.15,8.51,10.67,0.39,235.6,313.7,-86.1
"2023-05-28 21:54:00",930,-0.2,490.3,-0.39,0.51,14.09,382,86,0.23,0,-0.09,-0.276,88.9,482.6,1.2,0,1.16,8.83,-0.15,8.51,10.67,0.39,235.6,313.7,-86.1
"2023-05-28 21:56:00",931,-0.19,490.7,-0.39,0.51,14.04,381.9,85.9,0.23,0,-0.09,-0.275,88.8,483,1.2,0,1.13,8.83,-0.16,8.51,10.66,0.38,235.6,314,-86
"2023-05-28 21:58:00",932,-0.19,490.7,-0.39,0.51,14.04,381.9,85.9,0.23,0,-0.09,-0.275,88.8,483,1.2,0,1.13,8.83,-0.16,8.51,10.66,0.38,235.6,314,-86
"2023-05-28 22:00:00",933,-0.19,490.1,-0.39,0.5,13.99,380.9,85.8,0.23,0,-0.089,-0.275,88.7,482.3,1.2,0,1.09,8.83,-0.16,8.51,10.68,0.36,235.6,313.5,-86
