"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","Batt"
"TIMESTAMP","RECORD","BattV","PTemp"
"TS","RN","V","Deg_C"
"","","Smp","Smp"
"2023-05-27 12:34:00",0,12.70271,17.5105
"2023-05-27 12:46:00",1,12.70973,17.54684
"2023-05-27 12:48:00",2,12.69278,17.61493
"2023-05-27 12:50:00",3,12.66238,17.68607
