"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","54307","Batt"
"TIMESTAMP","RECORD","BattV","PTemp"
"TS","RN","V","Deg_C"
"","","Smp","Smp"
"2023-05-27 11:28:00",0,12.90481,16.14014
"2023-05-27 11:30:00",1,12.89237,16.18167
"2023-05-27 11:32:00",2,12.89898,16.22266
"2023-05-27 11:34:00",3,12.90116,16.27695
"2023-05-27 11:36:00",4,12.89091,16.33582
"2023-05-27 11:48:00",5,12.9155,16.50537
"2023-05-27 12:00:00",6,13.20974,16.72464
