"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","55658","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 08:15:55",0,"NAN",0.01098683
"2023-05-27 08:16:00",1,"NAN",0.01131298
"2023-05-27 08:16:05",2,"NAN",0.01051691
"2023-05-27 08:16:10",3,"NAN",0.01073982
"2023-05-27 08:16:15",4,"NAN",0.009526226
"2023-05-27 08:16:20",5,"NAN",0.01224562
"2023-05-27 08:16:25",6,"NAN",0.01176625
"2023-05-27 08:16:30",7,"NAN",0.01160157
"2023-05-27 08:16:35",8,"NAN",0.011414
"2023-05-27 08:16:40",9,"NAN",0.01193474
"2023-05-27 08:16:45",10,"NAN",0.01190763
"2023-05-27 08:16:50",11,"NAN",0.01174556
"2023-05-27 08:16:55",12,"NAN",0.01103886
"2023-05-27 08:17:00",13,"NAN",0.01361527
"2023-05-27 08:17:05",14,"NAN",0.01376147
"2023-05-27 08:17:10",15,"NAN",0.01502287
"2023-05-27 08:17:15",16,"NAN",0.01002549
"2023-05-27 08:17:20",17,"NAN",0.01003734
"2023-05-27 08:17:25",18,"NAN",0.009954396
"2023-05-27 08:17:30",19,"NAN",0.005600866
"2023-05-27 08:17:35",20,"NAN",0.01100753
"2023-05-27 08:17:40",21,"NAN",0.01062717
"2023-05-27 08:17:45",22,"NAN",0.01161142
"2023-05-27 08:17:50",23,"NAN",0.06374874
"2023-05-27 08:17:55",24,"NAN",-0.001183073
"2023-05-27 08:18:00",25,"NAN",-0.005562508
"2023-05-27 08:18:05",26,"NAN",0.009111725
"2023-05-27 08:18:10",27,"NAN",0.1001796
"2023-05-27 08:18:15",28,"NAN",0.03160918
"2023-05-27 08:18:20",29,"NAN",0.0281652
"2023-05-27 08:18:25",30,"NAN",0.03215643
"2023-05-27 08:18:30",31,"NAN",0.02696284
"2023-05-27 08:18:35",32,"NAN",-0.003065826
"2023-05-27 08:18:40",33,"NAN",-0.003740204
"2023-05-27 08:18:45",34,"NAN",0.01702753
"2023-05-27 08:18:50",35,"NAN",0.02682909
"2023-05-27 08:18:55",36,"NAN",-0.007521375
"2023-05-27 08:19:00",37,"NAN",0.009496295
