"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-28 22:02:00",934,-0.19,490.1,-0.39,0.5,13.99,380.9,85.8,0.23,0,-0.089,-0.275,88.7,482.3,1.2,0,1.09,8.83,-0.16,8.51,10.68,0.36,235.6,313.5,-86
"2023-05-28 22:04:00",935,-0.19,490.4,-0.39,0.49,13.95,380.8,85.8,0.23,0,-0.09,-0.275,88.7,482.6,1.2,0,1.13,8.84,-0.16,8.51,10.67,0.38,235.6,313.7,-86
"2023-05-28 22:06:00",936,-0.19,490.4,-0.39,0.49,13.95,380.8,85.8,0.23,0,-0.09,-0.275,88.7,482.6,1.2,0,1.13,8.84,-0.16,8.51,10.67,0.38,235.6,313.7,-86
"2023-05-28 22:08:00",937,-0.19,490.5,-0.39,0.51,13.92,380.5,85.7,0.23,0,-0.09,-0.275,88.6,482.7,1.2,0,1.17,8.84,-0.16,8.51,10.66,0.39,235.6,313.8,-86.1
"2023-05-28 22:10:00",938,-0.19,490.5,-0.39,0.51,13.92,380.5,85.7,0.23,0,-0.09,-0.275,88.6,482.7,1.2,0,1.17,8.84,-0.16,8.51,10.66,0.39,235.6,313.8,-86.1
"2023-05-28 22:12:00",939,-0.19,490.7,-0.39,0.5,13.88,380.3,85.7,0.23,0,-0.089,-0.274,88.5,482.9,1.2,0,1.19,8.84,-0.15,8.51,10.66,0.4,235.6,313.9,-86.1
"2023-05-28 22:14:00",940,-0.19,490.7,-0.39,0.5,13.88,380.3,85.7,0.23,0,-0.089,-0.274,88.5,482.9,1.2,0,1.19,8.84,-0.15,8.51,10.66,0.4,235.6,313.9,-86.1
"2023-05-28 22:16:00",941,-0.19,490.9,-0.39,0.51,13.86,380.2,85.6,0.23,0,-0.088,-0.274,88.5,483.1,1.19,0,1.12,8.84,-0.16,8.51,10.65,0.37,235.7,314,-86.1
"2023-05-28 22:18:00",942,-0.19,490.9,-0.39,0.51,13.86,380.2,85.6,0.23,0,-0.088,-0.274,88.5,483.1,1.19,0,1.12,8.84,-0.16,8.51,10.65,0.37,235.7,314,-86.1
"2023-05-28 22:20:00",943,-0.19,489.7,-0.39,0.51,13.83,379.1,85.6,0.23,0,-0.088,-0.274,88.5,481.9,1.19,0,1.09,8.84,-0.15,8.51,10.66,0.36,235.7,313.2,-86.1
"2023-05-28 22:22:00",944,-0.19,489.7,-0.39,0.51,13.83,379.1,85.6,0.23,0,-0.088,-0.274,88.5,481.9,1.19,0,1.09,8.84,-0.15,8.51,10.66,0.36,235.7,313.2,-86.1
"2023-05-28 22:24:00",945,-0.19,488.6,-0.39,0.5,13.81,378,85.5,0.23,0,-0.087,-0.273,88.4,480.9,1.19,0,1.12,8.84,-0.14,8.52,10.64,0.37,235.8,312.6,-86.1
"2023-05-28 22:26:00",946,-0.19,488.6,-0.39,0.5,13.81,378,85.5,0.23,0,-0.087,-0.273,88.4,480.9,1.19,0,1.12,8.84,-0.14,8.52,10.64,0.37,235.8,312.6,-86.1
"2023-05-28 22:28:00",947,-0.19,488.5,-0.39,0.49,13.78,377.7,85.5,0.23,0,-0.087,-0.273,88.4,480.7,1.2,0,1.22,8.84,-0.15,8.52,10.65,0.41,235.8,312.5,-86.1
"2023-05-28 22:30:00",948,-0.19,488.5,-0.39,0.49,13.78,377.7,85.5,0.23,0,-0.087,-0.273,88.4,480.7,1.2,0,1.22,8.84,-0.15,8.52,10.65,0.41,235.8,312.5,-86.1
"2023-05-28 22:32:00",949,-0.19,491.5,-0.39,0.47,13.75,379.7,85.5,0.23,0,-0.087,-0.273,88.4,483.6,1.21,0,1.18,8.85,-0.14,8.52,10.65,0.39,235.9,314.4,-86.1
"2023-05-28 22:34:00",950,-0.19,491.5,-0.39,0.47,13.75,379.7,85.5,0.23,0,-0.087,-0.273,88.4,483.6,1.21,0,1.18,8.85,-0.14,8.52,10.65,0.39,235.9,314.4,-86.1
"2023-05-28 22:36:00",951,-0.19,493.6,-0.39,0.5,13.72,381.1,85.4,0.24,0,-0.087,-0.272,88.3,485.7,1.2,0,1.21,8.85,-0.13,8.52,10.63,0.4,235.9,315.7,-86.1
"2023-05-28 22:38:00",952,-0.19,493.6,-0.39,0.5,13.72,381.1,85.4,0.24,0,-0.087,-0.272,88.3,485.7,1.2,0,1.21,8.85,-0.13,8.52,10.63,0.4,235.9,315.7,-86.1
"2023-05-28 22:40:00",953,-0.19,494.8,-0.39,0.5,13.69,381.7,85.4,0.24,0,-0.086,-0.272,88.3,486.9,1.2,0,1.26,8.85,-0.13,8.52,10.65,0.42,235.9,316.5,-86.1
"2023-05-28 22:42:00",954,-0.19,494.8,-0.39,0.5,13.69,381.7,85.4,0.24,0,-0.086,-0.272,88.3,486.9,1.2,0,1.26,8.85,-0.13,8.52,10.65,0.42,235.9,316.5,-86.1
"2023-05-28 22:44:00",955,-0.19,492.3,-0.39,0.52,13.66,379.5,85.4,0.24,0,-0.086,-0.272,88.2,484.4,1.19,0,1.19,8.85,-0.14,8.52,10.63,0.4,235.9,314.9,-86.1
"2023-05-28 22:46:00",956,-0.19,492.3,-0.39,0.52,13.66,379.5,85.4,0.24,0,-0.086,-0.272,88.2,484.4,1.19,0,1.19,8.85,-0.14,8.52,10.63,0.4,235.9,314.9,-86.1
"2023-05-28 22:48:00",957,-0.19,489.8,-0.39,0.5,13.64,377.3,85.3,0.23,0,-0.086,-0.271,88.2,481.9,1.2,0,1.16,8.85,-0.13,8.52,10.62,0.39,236,313.2,-86.1
"2023-05-28 22:50:00",958,-0.19,489.8,-0.39,0.5,13.64,377.3,85.3,0.23,0,-0.086,-0.271,88.2,481.9,1.2,0,1.16,8.85,-0.13,8.52,10.62,0.39,236,313.2,-86.1
"2023-05-28 22:52:00",959,-0.2,492.2,-0.39,0.49,13.61,379,85.3,0.24,0,-0.086,-0.271,88.2,484.3,1.2,0,1.09,8.85,-0.15,8.52,10.63,0.36,236,314.8,-86.2
"2023-05-28 22:54:00",960,-0.2,492.2,-0.39,0.49,13.61,379,85.3,0.24,0,-0.086,-0.271,88.2,484.3,1.2,0,1.09,8.85,-0.15,8.52,10.63,0.36,236,314.8,-86.2
"2023-05-28 22:56:00",961,-0.19,491.5,-0.39,0.5,13.58,378.1,85.3,0.23,0,-0.087,-0.272,88.1,483.6,1.2,0,1.17,8.85,-0.15,8.52,10.62,0.39,236,314.4,-86.2
"2023-05-28 22:58:00",962,-0.19,491.5,-0.39,0.5,13.58,378.1,85.3,0.23,0,-0.087,-0.272,88.1,483.6,1.2,0,1.17,8.85,-0.15,8.52,10.62,0.39,236,314.4,-86.2
"2023-05-28 23:00:00",963,-0.19,490.1,-0.39,0.49,13.55,376.7,85.2,0.23,0,-0.087,-0.273,88.1,482.2,1.2,0,1.16,8.86,-0.16,8.52,10.63,0.39,236,313.4,-86.2
