"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 23:00:05",74958,0,0
"2023-05-31 23:00:10",74959,0,0
"2023-05-31 23:00:15",74960,0,0
"2023-05-31 23:00:20",74961,0,0
"2023-05-31 23:00:25",74962,0,0
"2023-05-31 23:00:30",74963,0,0
"2023-05-31 23:00:35",74964,0,0
"2023-05-31 23:00:40",74965,0,0
"2023-05-31 23:00:45",74966,0,0
"2023-05-31 23:00:50",74967,0,0
"2023-05-31 23:00:55",74968,0,0
"2023-05-31 23:01:00",74969,0,0
"2023-05-31 23:01:05",74970,0,0
"2023-05-31 23:01:10",74971,0,0
"2023-05-31 23:01:15",74972,0,0
"2023-05-31 23:01:20",74973,0,0
"2023-05-31 23:01:25",74974,0,0
"2023-05-31 23:01:30",74975,0,0
"2023-05-31 23:01:35",74976,0,0
"2023-05-31 23:01:40",74977,0,0
"2023-05-31 23:01:45",74978,0,0
"2023-05-31 23:01:50",74979,0,0
"2023-05-31 23:01:55",74980,0,0
"2023-05-31 23:02:00",74981,0,0
"2023-05-31 23:02:05",74982,0,0
"2023-05-31 23:02:10",74983,0,0
"2023-05-31 23:02:15",74984,0,0
"2023-05-31 23:02:20",74985,0,0
"2023-05-31 23:02:25",74986,0,0
"2023-05-31 23:02:30",74987,0,0
"2023-05-31 23:02:35",74988,0,0
"2023-05-31 23:02:40",74989,0,0
"2023-05-31 23:02:45",74990,0,0
"2023-05-31 23:02:50",74991,0,0
"2023-05-31 23:02:55",74992,0,0
"2023-05-31 23:03:00",74993,0,0
"2023-05-31 23:03:05",74994,0,0
"2023-05-31 23:03:10",74995,0,0
"2023-05-31 23:03:15",74996,0,0
"2023-05-31 23:03:20",74997,0,0
"2023-05-31 23:03:25",74998,0,0
"2023-05-31 23:03:30",74999,0,0
"2023-05-31 23:03:35",75000,0,0
"2023-05-31 23:03:40",75001,0,0
"2023-05-31 23:03:45",75002,0,0
"2023-05-31 23:03:50",75003,0,0
"2023-05-31 23:03:55",75004,0,0
"2023-05-31 23:04:00",75005,0,0
"2023-05-31 23:04:05",75006,0,0
