"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 12:02:00",2074,0.75,7381,0.01,7.96,17.5,6245,89.6,4.04,0,0.198,0.009,92.6,7290,1.2,0,15.6,8.36,2.34,7.97,10.86,5.2,247.1,4739,-55.88
"2023-05-30 12:04:00",2075,0.69,7439,0.01,7.9,17.51,6296,89.7,4.07,0,0.198,0.009,92.7,7348,1.2,0,15.58,8.37,2.2,7.97,10.87,5.19,247.6,4776,-56.05
"2023-05-30 12:06:00",2076,0.69,7439,0.01,7.9,17.51,6296,89.7,4.07,0,0.198,0.009,92.7,7348,1.2,0,15.58,8.37,2.2,7.97,10.87,5.19,247.6,4776,-56.05
"2023-05-30 12:08:00",2077,0.73,7664,0.01,8.02,17.48,6482,89.4,4.21,0,0.197,0.009,92.5,7570,1.19,0,15.61,8.34,2.23,7.97,10.85,5.2,248.2,4920,-55.73
"2023-05-30 12:10:00",2078,0.73,7664,0.01,8.02,17.48,6482,89.4,4.21,0,0.197,0.009,92.5,7570,1.19,0,15.61,8.34,2.23,7.97,10.85,5.2,248.2,4920,-55.73
"2023-05-30 12:12:00",2079,0.74,7734,0.01,7.92,17.51,6547,89.5,4.25,0,0.197,0.008,92.5,7640,1.19,0,15.57,8.34,2.27,7.97,10.87,5.19,247.8,4966,-55.8
"2023-05-30 12:14:00",2080,0.74,7734,0.01,7.92,17.51,6547,89.5,4.25,0,0.197,0.008,92.5,7640,1.19,0,15.57,8.34,2.27,7.97,10.87,5.19,247.8,4966,-55.8
"2023-05-30 12:16:00",2081,0.67,7609,0.01,7.68,17.65,6461,90.1,4.17,0,0.197,0.008,93.1,7517,1.19,0,15.39,8.38,2.18,7.98,10.86,5.13,246.8,4886,-56.54
"2023-05-30 12:18:00",2082,0.67,7609,0.01,7.68,17.65,6461,90.1,4.17,0,0.197,0.008,93.1,7517,1.19,0,15.39,8.38,2.18,7.98,10.86,5.13,246.8,4886,-56.54
"2023-05-30 12:20:00",2083,0.62,7599,0.01,7.62,17.72,6464,90.4,4.17,0,0.197,0.008,93.4,7508,1.2,0,15.29,8.39,2.09,7.98,10.87,5.1,246.1,4880,-56.7
"2023-05-30 12:22:00",2084,0.62,7599,0.01,7.62,17.72,6464,90.4,4.17,0,0.197,0.008,93.4,7508,1.2,0,15.29,8.39,2.09,7.98,10.87,5.1,246.1,4880,-56.7
"2023-05-30 12:24:00",2085,0.62,7804,0.01,7.65,17.69,6634,90.3,4.29,0,0.197,0.008,93.4,7710,1.21,0,15.27,8.39,2.07,7.99,10.88,5.09,246,5012,-56.75
"2023-05-30 12:26:00",2086,0.62,7804,0.01,7.65,17.69,6634,90.3,4.29,0,0.197,0.008,93.4,7710,1.21,0,15.27,8.39,2.07,7.99,10.88,5.09,246,5012,-56.75
"2023-05-30 12:28:00",2087,0.55,7999,0.01,7.79,17.67,6884,90.2,4.47,0,0.197,0.009,93.2,7999,1.19,0,15.28,8.37,1.87,7.98,10.86,5.09,246.4,5203,-56.68
"2023-05-30 12:30:00",2088,0.55,7999,0.01,7.79,17.67,6884,90.2,4.47,0,0.197,0.009,93.2,7999,1.19,0,15.28,8.37,1.87,7.98,10.86,5.09,246.4,5203,-56.68
"2023-05-30 12:32:00",2089,0.5,7999,0.01,7.87,17.57,6959,89.2,4.53,0,0.196,0.007,92.2,7999,1.2,0,15.39,8.29,1.72,7.96,10.86,5.13,247.5,5272,-55.41
"2023-05-30 12:34:00",2090,0.5,7999,0.01,7.87,17.57,6959,89.2,4.53,0,0.196,0.007,92.2,7999,1.2,0,15.39,8.29,1.72,7.96,10.86,5.13,247.5,5272,-55.41
"2023-05-30 12:36:00",2091,0.5,7999,0.01,7.88,17.53,6999,88.7,4.56,0,0.196,0.007,91.7,7999,1.2,0,15.3,8.25,1.7,7.95,10.85,5.1,248.3,5307,-54.81
"2023-05-30 12:38:00",2092,0.5,7999,0.01,7.88,17.53,6999,88.7,4.56,0,0.196,0.007,91.7,7999,1.2,0,15.3,8.25,1.7,7.95,10.85,5.1,248.3,5307,-54.81
"2023-05-30 12:40:00",2093,0.42,7999,0.01,8.08,17.44,7070,88,4.62,0,0.198,0.009,91,7999,1.2,0,15.47,8.2,1.53,7.94,10.86,5.16,249.6,5371,-54.11
"2023-05-30 12:42:00",2094,0.42,7999,0.01,8.08,17.44,7070,88,4.62,0,0.198,0.009,91,7999,1.2,0,15.47,8.2,1.53,7.94,10.86,5.16,249.6,5371,-54.11
"2023-05-30 12:44:00",2095,0.39,7999,0.01,7.89,17.47,7065,88.1,4.61,0,0.197,0.008,91.1,7999,1.2,0,15.4,8.2,1.46,7.94,10.86,5.13,250.4,5364,-54.15
"2023-05-30 12:46:00",2096,0.39,7999,0.01,7.89,17.47,7065,88.1,4.61,0,0.197,0.008,91.1,7999,1.2,0,15.4,8.2,1.46,7.94,10.86,5.13,250.4,5364,-54.15
"2023-05-30 12:48:00",2097,0.39,7999,0.01,7.91,17.46,7134,87.9,4.66,0,0.196,0.008,90.9,7999,1.2,0,15.42,8.18,1.42,7.94,10.83,5.14,251.2,5417,-53.94
"2023-05-30 12:50:00",2098,0.39,7999,0.01,7.91,17.46,7134,87.9,4.66,0,0.196,0.008,90.9,7999,1.2,0,15.42,8.18,1.42,7.94,10.83,5.14,251.2,5417,-53.94
"2023-05-30 12:52:00",2099,0.36,7999,0.01,7.88,17.48,7244,87.8,4.74,0,0.196,0.007,90.8,7999,1.19,0,15.4,8.17,1.37,7.93,10.84,5.13,251.7,5498,-53.79
"2023-05-30 12:54:00",2100,0.36,7999,0.01,7.88,17.48,7244,87.8,4.74,0,0.196,0.007,90.8,7999,1.19,0,15.4,8.17,1.37,7.93,10.84,5.13,251.7,5498,-53.79
"2023-05-30 12:56:00",2101,0.33,7999,0.01,7.81,17.52,7213,88,4.71,0,0.196,0.008,91,7999,1.2,0,15.37,8.18,1.33,7.94,10.84,5.12,251.6,5470,-54.14
"2023-05-30 12:58:00",2102,0.33,7999,0.01,7.81,17.52,7213,88,4.71,0,0.196,0.008,91,7999,1.2,0,15.37,8.18,1.33,7.94,10.84,5.12,251.6,5470,-54.14
"2023-05-30 13:00:00",2103,0.34,7999,0.01,7.72,17.51,7326,88,4.79,0,0.195,0.006,91,7999,1.2,0,15.38,8.18,1.32,7.94,10.84,5.13,251.8,5557,-54.24
