"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-28 08:02:00",514,-0.19,486.3,-0.37,0.51,13.35,371.9,85.9,0.23,0,-0.078,-0.264,88.8,478.4,1.2,0,0.77,8.97,-0.13,8.51,10.43,0.26,242.6,311,-85.5
"2023-05-28 08:04:00",515,-0.19,485.4,-0.37,0.51,13.36,371.3,85.9,0.23,0,-0.078,-0.263,88.8,477.5,1.21,0,0.81,8.97,-0.13,8.51,10.42,0.27,242.6,310.4,-85.5
"2023-05-28 08:06:00",516,-0.19,485.4,-0.37,0.51,13.36,371.3,85.9,0.23,0,-0.078,-0.263,88.8,477.5,1.21,0,0.81,8.97,-0.13,8.51,10.42,0.27,242.6,310.4,-85.5
"2023-05-28 08:08:00",517,-0.19,484.3,-0.37,0.51,13.38,370.6,86,0.23,0,-0.077,-0.263,88.9,476.4,1.2,0,0.81,8.97,-0.14,8.51,10.41,0.27,242.5,309.7,-85.5
"2023-05-28 08:10:00",518,-0.19,484.3,-0.37,0.51,13.38,370.6,86,0.23,0,-0.077,-0.263,88.9,476.4,1.2,0,0.81,8.97,-0.14,8.51,10.41,0.27,242.5,309.7,-85.5
"2023-05-28 08:12:00",519,-0.19,484.4,-0.37,0.5,13.39,370.9,86,0.23,0,-0.076,-0.262,88.9,476.5,1.2,0,0.8,8.97,-0.13,8.51,10.45,0.27,242.5,309.7,-85.5
"2023-05-28 08:14:00",520,-0.19,484.4,-0.37,0.5,13.39,370.9,86,0.23,0,-0.076,-0.262,88.9,476.5,1.2,0,0.8,8.97,-0.13,8.51,10.45,0.27,242.5,309.7,-85.5
"2023-05-28 08:16:00",521,-0.18,483.8,-0.37,0.5,13.41,370.6,86,0.23,0,-0.075,-0.261,88.9,476,1.2,0,0.81,8.97,-0.14,8.51,10.42,0.27,242.4,309.4,-85.5
"2023-05-28 08:18:00",522,-0.18,483.8,-0.37,0.5,13.41,370.6,86,0.23,0,-0.075,-0.261,88.9,476,1.2,0,0.81,8.97,-0.14,8.51,10.42,0.27,242.4,309.4,-85.5
"2023-05-28 08:20:00",523,-0.19,483.6,-0.37,0.52,13.43,370.7,86,0.23,0,-0.075,-0.26,88.9,475.8,1.2,0,0.77,8.97,-0.17,8.51,10.43,0.26,242.3,309.3,-85.5
"2023-05-28 08:22:00",524,-0.19,483.6,-0.37,0.52,13.43,370.7,86,0.23,0,-0.075,-0.26,88.9,475.8,1.2,0,0.77,8.97,-0.17,8.51,10.43,0.26,242.3,309.3,-85.5
"2023-05-28 08:24:00",525,-0.19,483.4,-0.37,0.53,13.45,370.7,86.1,0.23,0,-0.074,-0.26,89,475.6,1.2,0,0.76,8.97,-0.14,8.51,10.45,0.25,242.3,309.2,-85.5
"2023-05-28 08:26:00",526,-0.19,483.4,-0.37,0.53,13.45,370.7,86.1,0.23,0,-0.074,-0.26,89,475.6,1.2,0,0.76,8.97,-0.14,8.51,10.45,0.25,242.3,309.2,-85.5
"2023-05-28 08:28:00",527,-0.19,484.5,-0.37,0.52,13.48,371.8,86.1,0.23,0,-0.074,-0.259,89,476.7,1.2,0,0.72,8.97,-0.15,8.51,10.47,0.24,242.2,309.8,-85.5
"2023-05-28 08:30:00",528,-0.19,484.5,-0.37,0.52,13.48,371.8,86.1,0.23,0,-0.074,-0.259,89,476.7,1.2,0,0.72,8.97,-0.15,8.51,10.47,0.24,242.2,309.8,-85.5
"2023-05-28 08:32:00",529,-0.19,485,-0.37,0.51,13.5,372.4,86.2,0.23,0,-0.074,-0.259,89.1,477.2,1.2,0,0.71,8.97,-0.12,8.51,10.49,0.24,242,310.2,-85.4
"2023-05-28 08:34:00",530,-0.19,485,-0.37,0.51,13.5,372.4,86.2,0.23,0,-0.074,-0.259,89.1,477.2,1.2,0,0.71,8.97,-0.12,8.51,10.49,0.24,242,310.2,-85.4
"2023-05-28 08:36:00",531,-0.18,484.8,-0.37,0.51,13.53,372.5,86.2,0.23,0,-0.074,-0.259,89.1,477,1.19,0,0.73,8.97,-0.13,8.5,10.54,0.24,241.8,310,-85.4
"2023-05-28 08:38:00",532,-0.18,484.8,-0.37,0.51,13.53,372.5,86.2,0.23,0,-0.074,-0.259,89.1,477,1.19,0,0.73,8.97,-0.13,8.5,10.54,0.24,241.8,310,-85.4
"2023-05-28 08:40:00",533,-0.19,485.1,-0.37,0.53,13.56,373,86.3,0.23,0,-0.073,-0.259,89.2,477.3,1.19,0,0.77,8.97,-0.15,8.5,10.55,0.26,241.7,310.2,-85.4
"2023-05-28 08:42:00",534,-0.19,485.1,-0.37,0.53,13.56,373,86.3,0.23,0,-0.073,-0.259,89.2,477.3,1.19,0,0.77,8.97,-0.15,8.5,10.55,0.26,241.7,310.2,-85.4
"2023-05-28 08:44:00",535,-0.19,485,-0.37,0.5,13.59,373.2,86.4,0.23,0,-0.073,-0.259,89.3,477.2,1.2,0,0.81,8.97,-0.13,8.5,10.55,0.27,241.6,310.2,-85.4
"2023-05-28 08:46:00",536,-0.19,485,-0.37,0.5,13.59,373.2,86.4,0.23,0,-0.073,-0.259,89.3,477.2,1.2,0,0.81,8.97,-0.13,8.5,10.55,0.27,241.6,310.2,-85.4
"2023-05-28 08:48:00",537,-0.19,487.7,-0.37,0.52,13.62,375.6,86.4,0.23,0,-0.074,-0.259,89.3,479.9,1.2,0,0.81,8.97,-0.13,8.5,10.57,0.27,241.4,311.9,-85.4
"2023-05-28 08:50:00",538,-0.19,487.7,-0.37,0.52,13.62,375.6,86.4,0.23,0,-0.074,-0.259,89.3,479.9,1.2,0,0.81,8.97,-0.13,8.5,10.57,0.27,241.4,311.9,-85.4
"2023-05-28 08:52:00",539,-0.19,486.9,-0.37,0.51,13.65,375.2,86.5,0.23,0,-0.074,-0.259,89.4,479.1,1.2,0,0.81,8.97,-0.13,8.5,10.56,0.27,241.3,311.4,-85.4
"2023-05-28 08:54:00",540,-0.19,486.9,-0.37,0.51,13.65,375.2,86.5,0.23,0,-0.074,-0.259,89.4,479.1,1.2,0,0.81,8.97,-0.13,8.5,10.56,0.27,241.3,311.4,-85.4
"2023-05-28 08:56:00",541,-0.19,484.7,-0.37,0.49,13.68,373.8,86.5,0.23,0,-0.073,-0.259,89.5,476.9,1.2,0,0.76,8.97,-0.12,8.5,10.6,0.25,241.2,310,-85.4
"2023-05-28 08:58:00",542,-0.19,484.7,-0.37,0.49,13.68,373.8,86.5,0.23,0,-0.073,-0.259,89.5,476.9,1.2,0,0.76,8.97,-0.12,8.5,10.6,0.25,241.2,310,-85.4
"2023-05-28 09:00:00",543,-0.18,484.3,-0.37,0.5,13.71,373.8,86.6,0.23,0,-0.073,-0.259,89.5,476.5,1.2,0,0.73,8.97,-0.11,8.5,10.62,0.24,241.1,309.8,-85.4
