"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 10:02:00",2734,0.55,6292,-0.01,11.59,17.21,5288,86.3,3.4,0,0.179,-0.01,89.2,6213,1.2,0,15.77,8.13,1.77,7.88,10.71,5.26,277.1,4038,-50.42
"2023-05-31 10:04:00",2735,0.56,6214,-0.01,11.25,17.21,5223,86.4,3.36,0,0.179,-0.01,89.3,6136,1.21,0,15.79,8.15,1.83,7.88,10.68,5.26,276.3,3988,-50.65
"2023-05-31 10:06:00",2736,0.56,6214,-0.01,11.25,17.21,5223,86.4,3.36,0,0.179,-0.01,89.3,6136,1.21,0,15.79,8.15,1.83,7.88,10.68,5.26,276.3,3988,-50.65
"2023-05-31 10:08:00",2737,0.58,6196,-0.01,11.32,17.22,5208,86.5,3.35,0,0.179,-0.01,89.4,6118,1.2,0,15.87,8.16,1.86,7.88,10.72,5.29,275.8,3977,-50.74
"2023-05-31 10:10:00",2738,0.58,6196,-0.01,11.32,17.22,5208,86.5,3.35,0,0.179,-0.01,89.4,6118,1.2,0,15.87,8.16,1.86,7.88,10.72,5.29,275.8,3977,-50.74
"2023-05-31 10:12:00",2739,0.57,6180,-0.02,11.23,17.22,5195,86.6,3.34,0,0.178,-0.011,89.5,6102,1.2,0,15.82,8.16,1.86,7.88,10.73,5.27,275.3,3966,-50.83
"2023-05-31 10:14:00",2740,0.57,6180,-0.02,11.23,17.22,5195,86.6,3.34,0,0.178,-0.011,89.5,6102,1.2,0,15.82,8.16,1.86,7.88,10.73,5.27,275.3,3966,-50.83
"2023-05-31 10:16:00",2741,0.6,6182,-0.02,11.2,17.23,5198,86.7,3.34,0,0.178,-0.011,89.6,6104,1.19,0,15.82,8.17,1.92,7.89,10.8,5.27,274.6,3968,-50.93
"2023-05-31 10:18:00",2742,0.6,6182,-0.02,11.2,17.23,5198,86.7,3.34,0,0.178,-0.011,89.6,6104,1.19,0,15.82,8.17,1.92,7.89,10.8,5.27,274.6,3968,-50.93
"2023-05-31 10:20:00",2743,0.61,6223,-0.02,11.27,17.24,5234,86.7,3.36,0,0.178,-0.011,89.6,6145,1.2,0,15.8,8.17,2,7.89,10.87,5.27,274.7,3994,-51
"2023-05-31 10:22:00",2744,0.61,6223,-0.02,11.27,17.24,5234,86.7,3.36,0,0.178,-0.011,89.6,6145,1.2,0,15.8,8.17,2,7.89,10.87,5.27,274.7,3994,-51
"2023-05-31 10:24:00",2745,0.62,6189,-0.02,11.02,17.27,5209,86.9,3.34,0,0.178,-0.011,89.8,6111,1.2,0,15.87,8.19,2.03,7.89,10.84,5.29,274.5,3972,-51.25
"2023-05-31 10:26:00",2746,0.62,6189,-0.02,11.02,17.27,5209,86.9,3.34,0,0.178,-0.011,89.8,6111,1.2,0,15.87,8.19,2.03,7.89,10.84,5.29,274.5,3972,-51.25
"2023-05-31 10:28:00",2747,0.59,6177,-0.02,10.61,17.3,5202,87.1,3.34,0,0.177,-0.012,90,6099,1.2,0,15.72,8.2,1.98,7.9,10.88,5.24,274,3965,-51.5
"2023-05-31 10:30:00",2748,0.59,6177,-0.02,10.61,17.3,5202,87.1,3.34,0,0.177,-0.012,90,6099,1.2,0,15.72,8.2,1.98,7.9,10.88,5.24,274,3965,-51.5
"2023-05-31 10:32:00",2749,0.58,6250,-0.02,10.5,17.3,5264,87.1,3.38,0,0.177,-0.012,90.1,6172,1.2,0,15.67,8.2,1.94,7.9,11.06,5.22,273.3,4012,-51.57
"2023-05-31 10:34:00",2750,0.58,6250,-0.02,10.5,17.3,5264,87.1,3.38,0,0.177,-0.012,90.1,6172,1.2,0,15.67,8.2,1.94,7.9,11.06,5.22,273.3,4012,-51.57
"2023-05-31 10:36:00",2751,0.56,6232,-0.02,10.39,17.34,5253,87.3,3.37,0,0.176,-0.013,90.2,6154,1.19,0,15.64,8.21,1.95,7.9,10.99,5.21,272.7,4000,-51.69
"2023-05-31 10:38:00",2752,0.56,6232,-0.02,10.39,17.34,5253,87.3,3.37,0,0.176,-0.013,90.2,6154,1.19,0,15.64,8.21,1.95,7.9,10.99,5.21,272.7,4000,-51.69
"2023-05-31 10:40:00",2753,0.53,6167,-0.02,10.3,17.35,5201,87.4,3.33,0,0.176,-0.013,90.3,6091,1.2,0,15.71,8.22,1.85,7.9,10.97,5.24,272.1,3959,-51.8
"2023-05-31 10:42:00",2754,0.53,6167,-0.02,10.3,17.35,5201,87.4,3.33,0,0.176,-0.013,90.3,6091,1.2,0,15.71,8.22,1.85,7.9,10.97,5.24,272.1,3959,-51.8
"2023-05-31 10:44:00",2755,0.51,6094,-0.02,10.31,17.37,5140,87.5,3.29,0,0.176,-0.013,90.4,6018,1.2,0,15.85,8.23,1.78,7.9,11.11,5.28,271.9,3912,-51.87
"2023-05-31 10:46:00",2756,0.51,6094,-0.02,10.31,17.37,5140,87.5,3.29,0,0.176,-0.013,90.4,6018,1.2,0,15.85,8.23,1.78,7.9,11.11,5.28,271.9,3912,-51.87
"2023-05-31 10:48:00",2757,0.51,6003,-0.02,10.23,17.39,5067,87.6,3.24,0,0.176,-0.013,90.5,5929,1.2,0,15.77,8.23,1.79,7.9,11.13,5.26,271.6,3854,-51.89
"2023-05-31 10:50:00",2758,0.51,6003,-0.02,10.23,17.39,5067,87.6,3.24,0,0.176,-0.013,90.5,5929,1.2,0,15.77,8.23,1.79,7.9,11.13,5.26,271.6,3854,-51.89
"2023-05-31 10:52:00",2759,0.49,5984,-0.02,10.11,17.45,5058,87.7,3.23,0,0.175,-0.013,90.7,5910,1.2,0,15.67,8.24,1.78,7.9,11.11,5.22,271.3,3842,-52
"2023-05-31 10:54:00",2760,0.49,5984,-0.02,10.11,17.45,5058,87.7,3.23,0,0.175,-0.013,90.7,5910,1.2,0,15.67,8.24,1.78,7.9,11.11,5.22,271.3,3842,-52
"2023-05-31 10:56:00",2761,0.53,5967,-0.02,10.24,17.46,5044,87.8,3.22,0,0.175,-0.014,90.7,5893,1.2,0,15.65,8.24,1.87,7.91,11.13,5.22,271.2,3831,-52.11
"2023-05-31 10:58:00",2762,0.53,5967,-0.02,10.24,17.46,5044,87.8,3.22,0,0.175,-0.014,90.7,5893,1.2,0,15.65,8.24,1.87,7.91,11.13,5.22,271.2,3831,-52.11
"2023-05-31 11:00:00",2763,0.55,5988,-0.02,10.21,17.46,5062,87.8,3.23,0,0.176,-0.013,90.8,5915,1.19,0,15.64,8.25,1.91,7.91,11.07,5.21,271.3,3844,-52.19
