"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-05-31 15:03:15",69236,15430.51,77.15254
"2023-05-31 15:03:20",69237,14075.15,70.37573
"2023-05-31 15:03:25",69238,15301.89,76.50946
"2023-05-31 15:03:30",69239,14822.12,74.1106
"2023-05-31 15:03:35",69240,15387.54,76.93772
"2023-05-31 15:03:40",69241,14856.06,74.2803
"2023-05-31 15:03:45",69242,14519.89,72.59943
"2023-05-31 15:03:50",69243,15337.94,76.68968
"2023-05-31 15:03:55",69244,14783.16,73.91582
"2023-05-31 15:04:00",69245,14570.81,72.85405
"2023-05-31 15:04:05",69246,14877.51,74.38754
"2023-05-31 15:04:10",69247,14666.64,73.33321
"2023-05-31 15:04:15",69248,14712.52,73.56259
"2023-05-31 15:04:20",69249,15176.79,75.88395
"2023-05-31 15:04:25",69250,14756.56,73.78282
"2023-05-31 15:04:30",69251,14539.81,72.69907
"2023-05-31 15:04:35",69252,14587.11,72.93554
"2023-05-31 15:04:40",69253,14410.69,72.05344
"2023-05-31 15:04:45",69254,14573.59,72.86795
"2023-05-31 15:04:50",69255,14721.55,73.60774
"2023-05-31 15:04:55",69256,14769.21,73.84603
"2023-05-31 15:05:00",69257,14749.17,73.74584
"2023-05-31 15:05:05",69258,14105.37,70.52685
"2023-05-31 15:05:10",69259,15252.76,76.2638
"2023-05-31 15:05:15",69260,14701.04,73.50521
"2023-05-31 15:05:20",69261,14959.76,74.79883
"2023-05-31 15:05:25",69262,14609.46,73.0473
"2023-05-31 15:05:30",69263,14970.07,74.85038
"2023-05-31 15:05:35",69264,14637.33,73.18663
"2023-05-31 15:05:40",69265,14591.1,72.95552
"2023-05-31 15:05:45",69266,14311.3,71.55648
"2023-05-31 15:05:50",69267,14790.45,73.95226
"2023-05-31 15:05:55",69268,14756.98,73.78493
"2023-05-31 15:06:00",69269,14307.73,71.53866
"2023-05-31 15:06:05",69270,14840.39,74.20194
"2023-05-31 15:06:10",69271,14492.93,72.46464
"2023-05-31 15:06:15",69272,13966.79,69.83395
"2023-05-31 15:06:20",69273,15222.93,76.11467
"2023-05-31 15:06:25",69274,14162.25,70.81126
"2023-05-31 15:06:30",69275,14984.43,74.92214
"2023-05-31 15:06:35",69276,14719.96,73.59981
"2023-05-31 15:06:40",69277,14909.27,74.54636
"2023-05-31 15:06:45",69278,14429.19,72.14596
"2023-05-31 15:06:50",69279,15157.03,75.78514
"2023-05-31 15:06:55",69280,14692.12,73.4606
"2023-05-31 15:07:00",69281,14433.21,72.16605
"2023-05-31 15:07:05",69282,14773.71,73.86854
"2023-05-31 15:07:10",69283,15002.81,75.01404
"2023-05-31 15:07:15",69284,14548.07,72.74037
"2023-05-31 15:07:20",69285,14420.98,72.10493
"2023-05-31 15:07:25",69286,14322.1,71.61049
"2023-05-31 15:07:30",69287,14819.53,74.09766
"2023-05-31 15:07:35",69288,14063.96,70.31981
"2023-05-31 15:07:40",69289,14774.41,73.87205
"2023-05-31 15:07:45",69290,14679.69,73.39846
"2023-05-31 15:07:50",69291,14041.51,70.20754
"2023-05-31 15:07:55",69292,15078.48,75.39241
"2023-05-31 15:08:00",69293,14502.72,72.51358
"2023-05-31 15:08:05",69294,14273.67,71.36836
"2023-05-31 15:08:10",69295,15205.18,76.02589
"2023-05-31 15:08:15",69296,15132.98,75.66493
"2023-05-31 15:08:20",69297,14362.09,71.81047
"2023-05-31 15:08:25",69298,14747.46,73.73731
"2023-05-31 15:08:30",69299,14680.75,73.40377
"2023-05-31 15:08:35",69300,15263.04,76.31522
"2023-05-31 15:08:40",69301,14479.48,72.39739
"2023-05-31 15:08:45",69302,14335.02,71.67509
"2023-05-31 15:08:50",69303,15011.52,75.0576
"2023-05-31 15:08:55",69304,14620.32,73.1016
"2023-05-31 15:09:00",69305,14460.43,72.30217
"2023-05-31 15:09:05",69306,14343.56,71.71782
"2023-05-31 15:09:10",69307,14614.3,73.07152
"2023-05-31 15:09:15",69308,14432.26,72.16131
"2023-05-31 15:09:20",69309,14880.78,74.40391
"2023-05-31 15:09:25",69310,14691.83,73.45914
"2023-05-31 15:09:30",69311,15113.18,75.5659
"2023-05-31 15:09:35",69312,15075.82,75.37911
"2023-05-31 15:09:40",69313,14310.68,71.5534
"2023-05-31 15:09:45",69314,14616.18,73.08092
"2023-05-31 15:09:50",69315,14589.93,72.94963
"2023-05-31 15:09:55",69316,14629.98,73.14989
"2023-05-31 15:10:00",69317,14249.5,71.2475
"2023-05-31 15:10:05",69318,13950.97,69.75485
"2023-05-31 15:10:10",69319,14570.15,72.85075
"2023-05-31 15:10:15",69320,14447.51,72.23757
"2023-05-31 15:10:20",69321,14980.39,74.90197
"2023-05-31 15:10:25",69322,14261.15,71.30574
"2023-05-31 15:10:30",69323,14970.45,74.85224
"2023-05-31 15:10:35",69324,14071.69,70.35845
"2023-05-31 15:10:40",69325,14626.73,73.13367
"2023-05-31 15:10:45",69326,14288.57,71.44286
"2023-05-31 15:10:50",69327,15013.55,75.06774
"2023-05-31 15:10:55",69328,14570.81,72.85407
"2023-05-31 15:11:00",69329,14305.93,71.52963
"2023-05-31 15:11:05",69330,14746.57,73.73284
"2023-05-31 15:11:10",69331,14076.76,70.38379
"2023-05-31 15:11:15",69332,14600.48,73.00239
"2023-05-31 15:11:20",69333,14479.41,72.39706
"2023-05-31 15:11:25",69334,14074.93,70.37464
"2023-05-31 15:11:30",69335,14987.03,74.93516
"2023-05-31 15:11:35",69336,13877.17,69.38584
"2023-05-31 15:11:40",69337,14873.57,74.36786
"2023-05-31 15:11:45",69338,14314.33,71.57165
"2023-05-31 15:11:50",69339,14448.19,72.24094
"2023-05-31 15:11:55",69340,14669.1,73.34552
"2023-05-31 15:12:00",69341,14527.33,72.63667
"2023-05-31 15:12:05",69342,14489.94,72.44969
"2023-05-31 15:12:10",69343,14586.67,72.93334
"2023-05-31 15:12:15",69344,14310.09,71.55045
"2023-05-31 15:12:20",69345,15059.87,75.29935
"2023-05-31 15:12:25",69346,14588.23,72.94114
"2023-05-31 15:12:30",69347,14587.54,72.9377
"2023-05-31 15:12:35",69348,14982.5,74.91252
"2023-05-31 15:12:40",69349,14692.15,73.46077
"2023-05-31 15:12:45",69350,14278.28,71.39138
"2023-05-31 15:12:50",69351,14384.18,71.92092
"2023-05-31 15:12:55",69352,14584.95,72.92478
"2023-05-31 15:13:00",69353,14178.69,70.89345
"2023-05-31 15:13:05",69354,14557.11,72.78557
"2023-05-31 15:13:10",69355,14237.85,71.18926
"2023-05-31 15:13:15",69356,14551.21,72.75605
"2023-05-31 15:13:20",69357,14424.7,72.1235
"2023-05-31 15:13:25",69358,14667.28,73.33642
"2023-05-31 15:13:30",69359,14365.05,71.82525
"2023-05-31 15:13:35",69360,14232.94,71.1647
"2023-05-31 15:13:40",69361,14421.86,72.1093
"2023-05-31 15:13:45",69362,14327.32,71.6366
"2023-05-31 15:13:50",69363,14801.57,74.00783
"2023-05-31 15:13:55",69364,14466.04,72.33018
"2023-05-31 15:14:00",69365,14340,71.7
"2023-05-31 15:14:05",69366,14177.73,70.88866
"2023-05-31 15:14:10",69367,14174.58,70.8729
"2023-05-31 15:14:15",69368,14437.05,72.18527
"2023-05-31 15:14:20",69369,14506.31,72.53154
"2023-05-31 15:14:25",69370,14324.49,71.62245
"2023-05-31 15:14:30",69371,14982.71,74.91354
"2023-05-31 15:14:35",69372,14138.87,70.69438
"2023-05-31 15:14:40",69373,14915.1,74.5755
"2023-05-31 15:14:45",69374,14383.11,71.91557
"2023-05-31 15:14:50",69375,14588.58,72.9429
"2023-05-31 15:14:55",69376,14760.08,73.80038
"2023-05-31 15:15:00",69377,14522.79,72.61394
"2023-05-31 15:15:05",69378,14502.62,72.51312
"2023-05-31 15:15:10",69379,14406.62,72.0331
"2023-05-31 15:15:15",69380,14214.33,71.07164
"2023-05-31 15:15:20",69381,14322.03,71.61017
"2023-05-31 15:15:25",69382,14886.6,74.43298
"2023-05-31 15:15:30",69383,13882.16,69.41081
"2023-05-31 15:15:35",69384,14818.41,74.09207
"2023-05-31 15:15:40",69385,13772.77,68.86383
"2023-05-31 15:15:45",69386,14537.66,72.68832
"2023-05-31 15:15:50",69387,14480.91,72.40456
"2023-05-31 15:15:55",69388,14409.08,72.04539
"2023-05-31 15:16:00",69389,14212.64,71.06321
"2023-05-31 15:16:05",69390,14313.25,71.56625
"2023-05-31 15:16:10",69391,14642.12,73.2106
"2023-05-31 15:16:15",69392,13800.03,69.00017
"2023-05-31 15:16:20",69393,14156.37,70.78185
"2023-05-31 15:16:25",69394,13995.98,69.97991
"2023-05-31 15:16:30",69395,14173.93,70.86964
"2023-05-31 15:16:35",69396,14680.71,73.40354
"2023-05-31 15:16:40",69397,14425.04,72.12522
"2023-05-31 15:16:45",69398,14271.4,71.357
"2023-05-31 15:16:50",69399,14371.14,71.85568
"2023-05-31 15:16:55",69400,14573.03,72.86517
"2023-05-31 15:17:00",69401,14862.39,74.31193
"2023-05-31 15:17:05",69402,13982.4,69.912
"2023-05-31 15:17:10",69403,14369.65,71.84823
"2023-05-31 15:17:15",69404,14573.9,72.8695
"2023-05-31 15:17:20",69405,13949.07,69.74536
"2023-05-31 15:17:25",69406,14655.86,73.27928
"2023-05-31 15:17:30",69407,14530.03,72.65017
"2023-05-31 15:17:35",69408,13784.33,68.92167
"2023-05-31 15:17:40",69409,14661.02,73.30512
"2023-05-31 15:17:45",69410,14054.65,70.27326
"2023-05-31 15:17:50",69411,14927.44,74.63718
"2023-05-31 15:17:55",69412,13695.47,68.47737
"2023-05-31 15:18:00",69413,14989.77,74.94886
"2023-05-31 15:18:05",69414,13788.72,68.94358
"2023-05-31 15:18:10",69415,15137.29,75.68644
"2023-05-31 15:18:15",69416,13339.79,66.69898
"2023-05-31 15:18:20",69417,14647.93,73.23964
"2023-05-31 15:18:25",69418,14162.55,70.81278
"2023-05-31 15:18:30",69419,14299.18,71.49591
"2023-05-31 15:18:35",69420,14889.27,74.44634
"2023-05-31 15:18:40",69421,13639.1,68.19549
"2023-05-31 15:18:45",69422,14396.57,71.98284
"2023-05-31 15:18:50",69423,14611.18,73.0559
"2023-05-31 15:18:55",69424,13993.6,69.96801
"2023-05-31 15:19:00",69425,14505.49,72.52744
"2023-05-31 15:19:05",69426,14269.73,71.34865
"2023-05-31 15:19:10",69427,13753.49,68.76744
"2023-05-31 15:19:15",69428,14861.12,74.30561
"2023-05-31 15:19:20",69429,14021.23,70.10618
"2023-05-31 15:19:25",69430,14341.69,71.70843
"2023-05-31 15:19:30",69431,14887.2,74.43602
"2023-05-31 15:19:35",69432,14325.37,71.62686
"2023-05-31 15:19:40",69433,14155.73,70.77866
"2023-05-31 15:19:45",69434,14190.46,70.95229
"2023-05-31 15:19:50",69435,14844.02,74.22009
"2023-05-31 15:19:55",69436,13848.63,69.24317
"2023-05-31 15:20:00",69437,14413.2,72.066
"2023-05-31 15:20:05",69438,14323.69,71.61847
"2023-05-31 15:20:10",69439,14104.21,70.52103
"2023-05-31 15:20:15",69440,14555.73,72.77867
"2023-05-31 15:20:20",69441,13903.48,69.51739
"2023-05-31 15:20:25",69442,13963.96,69.81982
"2023-05-31 15:20:30",69443,14488.99,72.44494
"2023-05-31 15:20:35",69444,14029.66,70.1483
"2023-05-31 15:20:40",69445,13942.14,69.71072
"2023-05-31 15:20:45",69446,14835.69,74.17845
"2023-05-31 15:20:50",69447,13417.72,67.08861
"2023-05-31 15:20:55",69448,14473.16,72.36578
"2023-05-31 15:21:00",69449,14096.8,70.48401
"2023-05-31 15:21:05",69450,14431.79,72.15897
"2023-05-31 15:21:10",69451,13623.79,68.11894
"2023-05-31 15:21:15",69452,14173.67,70.86835
"2023-05-31 15:21:20",69453,13469.77,67.34886
"2023-05-31 15:21:25",69454,14245.59,71.22794
"2023-05-31 15:21:30",69455,14430.39,72.15194
"2023-05-31 15:21:35",69456,13421.56,67.10782
"2023-05-31 15:21:40",69457,14828.47,74.14233
"2023-05-31 15:21:45",69458,13354.71,66.77357
"2023-05-31 15:21:50",69459,14093.98,70.46991
"2023-05-31 15:21:55",69460,13935.83,69.67914
"2023-05-31 15:22:00",69461,14226.84,71.13422
"2023-05-31 15:22:05",69462,14452.5,72.2625
"2023-05-31 15:22:10",69463,13872.17,69.36084
"2023-05-31 15:22:15",69464,14292.08,71.46038
"2023-05-31 15:22:20",69465,14283.66,71.4183
"2023-05-31 15:22:25",69466,14026.47,70.13234
"2023-05-31 15:22:30",69467,14514.26,72.57132
"2023-05-31 15:22:35",69468,14255.94,71.27969
"2023-05-31 15:22:40",69469,13787.47,68.93734
"2023-05-31 15:22:45",69470,14303.26,71.51628
"2023-05-31 15:22:50",69471,13706.35,68.53176
"2023-05-31 15:22:55",69472,14518.73,72.59367
"2023-05-31 15:23:00",69473,13928.6,69.643
"2023-05-31 15:23:05",69474,14491.09,72.45544
"2023-05-31 15:23:10",69475,14181.5,70.90752
"2023-05-31 15:23:15",69476,14568.67,72.84336
"2023-05-31 15:23:20",69477,13916.56,69.58279
"2023-05-31 15:23:25",69478,14308.72,71.54358
"2023-05-31 15:23:30",69479,14324.02,71.62012
"2023-05-31 15:23:35",69480,13689.75,68.44874
"2023-05-31 15:23:40",69481,14130.19,70.65096
"2023-05-31 15:23:45",69482,14627.86,73.13933
"2023-05-31 15:23:50",69483,14348.94,71.74469
"2023-05-31 15:23:55",69484,13774.96,68.87478
"2023-05-31 15:24:00",69485,14476.19,72.38094
"2023-05-31 15:24:05",69486,14377.7,71.8885
"2023-05-31 15:24:10",69487,14258.19,71.29097
"2023-05-31 15:24:15",69488,14005.45,70.02726
"2023-05-31 15:24:20",69489,14321.29,71.60645
"2023-05-31 15:24:25",69490,14475.76,72.37878
"2023-05-31 15:24:30",69491,14279.12,71.39558
"2023-05-31 15:24:35",69492,13920.91,69.60457
"2023-05-31 15:24:40",69493,14506.59,72.53295
"2023-05-31 15:24:45",69494,13543.04,67.71522
"2023-05-31 15:24:50",69495,14511.55,72.55776
"2023-05-31 15:24:55",69496,14124.86,70.62433
"2023-05-31 15:25:00",69497,13420.13,67.10066
"2023-05-31 15:25:05",69498,14612.43,73.06215
"2023-05-31 15:25:10",69499,13916.1,69.5805
"2023-05-31 15:25:15",69500,13787.61,68.93806
"2023-05-31 15:25:20",69501,13849.85,69.24925
"2023-05-31 15:25:25",69502,13946.86,69.73432
"2023-05-31 15:25:30",69503,13782.62,68.9131
"2023-05-31 15:25:35",69504,13827.99,69.13997
"2023-05-31 15:25:40",69505,13845.89,69.22944
"2023-05-31 15:25:45",69506,14279.8,71.39902
"2023-05-31 15:25:50",69507,13303.6,66.51799
"2023-05-31 15:25:55",69508,14283.3,71.4165
"2023-05-31 15:26:00",69509,13274.02,66.3701
"2023-05-31 15:26:05",69510,14311.31,71.55657
"2023-05-31 15:26:10",69511,13366.84,66.8342
"2023-05-31 15:26:15",69512,14220.08,71.10039
"2023-05-31 15:26:20",69513,14052.72,70.2636
"2023-05-31 15:26:25",69514,13646.85,68.23426
"2023-05-31 15:26:30",69515,13998.93,69.99466
"2023-05-31 15:26:35",69516,13964.39,69.82194
"2023-05-31 15:26:40",69517,13706.72,68.53358
"2023-05-31 15:26:45",69518,14004.2,70.02101
"2023-05-31 15:26:50",69519,13621.53,68.10762
"2023-05-31 15:26:55",69520,13767.33,68.83666
"2023-05-31 15:27:00",69521,14164.58,70.82289
"2023-05-31 15:27:05",69522,13844,69.22002
"2023-05-31 15:27:10",69523,13873.38,69.36689
"2023-05-31 15:27:15",69524,13851,69.255
"2023-05-31 15:27:20",69525,13639.96,68.19982
"2023-05-31 15:27:25",69526,14091.69,70.45845
"2023-05-31 15:27:30",69527,14328.56,71.64281
"2023-05-31 15:27:35",69528,14070.31,70.35158
"2023-05-31 15:27:40",69529,13769.58,68.84788
"2023-05-31 15:27:45",69530,14592.4,72.96202
"2023-05-31 15:27:50",69531,13449.53,67.24764
"2023-05-31 15:27:55",69532,14472.71,72.36356
"2023-05-31 15:28:00",69533,13783.43,68.91714
"2023-05-31 15:28:05",69534,14070.03,70.35018
"2023-05-31 15:28:10",69535,13674.77,68.37387
"2023-05-31 15:28:15",69536,13466.69,67.33344
"2023-05-31 15:28:20",69537,14300.16,71.5008
"2023-05-31 15:28:25",69538,13627.77,68.13886
"2023-05-31 15:28:30",69539,14089.62,70.44809
"2023-05-31 15:28:35",69540,13459.68,67.29838
"2023-05-31 15:28:40",69541,14062.46,70.31232
"2023-05-31 15:28:45",69542,14048.94,70.24468
"2023-05-31 15:28:50",69543,13598.1,67.99052
"2023-05-31 15:28:55",69544,14001.81,70.00906
"2023-05-31 15:29:00",69545,14037.29,70.18644
"2023-05-31 15:29:05",69546,13800.17,69.00086
"2023-05-31 15:29:10",69547,13895.57,69.47786
"2023-05-31 15:29:15",69548,14216.63,71.08318
"2023-05-31 15:29:20",69549,13451.94,67.25972
"2023-05-31 15:29:25",69550,14050.7,70.25352
"2023-05-31 15:29:30",69551,14437.64,72.18818
"2023-05-31 15:29:35",69552,13737.7,68.68852
"2023-05-31 15:29:40",69553,13842.23,69.21118
"2023-05-31 15:29:45",69554,14887.08,74.43539
"2023-05-31 15:29:50",69555,13321.16,66.6058
"2023-05-31 15:29:55",69556,14846.56,74.23281
"2023-05-31 15:30:00",69557,13707.32,68.53661
"2023-05-31 15:30:05",69558,14671.68,73.35842
"2023-05-31 15:30:10",69559,13517.29,67.58644
"2023-05-31 15:30:15",69560,14416.91,72.08457
"2023-05-31 15:30:20",69561,13791.78,68.95888
"2023-05-31 15:30:25",69562,13809.64,69.04822
"2023-05-31 15:30:30",69563,13761.97,68.80983
"2023-05-31 15:30:35",69564,13850.93,69.25466
"2023-05-31 15:30:40",69565,14280.82,71.40409
"2023-05-31 15:30:45",69566,13698.1,68.49051
"2023-05-31 15:30:50",69567,14496.09,72.48046
"2023-05-31 15:30:55",69568,13454.49,67.27247
"2023-05-31 15:31:00",69569,14349.38,71.74689
"2023-05-31 15:31:05",69570,13439.59,67.19797
"2023-05-31 15:31:10",69571,14771.56,73.8578
"2023-05-31 15:31:15",69572,12681.72,63.4086
"2023-05-31 15:31:20",69573,14650.89,73.25447
"2023-05-31 15:31:25",69574,13438.57,67.19287
"2023-05-31 15:31:30",69575,13842.23,69.21118
"2023-05-31 15:31:35",69576,13742.03,68.71017
"2023-05-31 15:31:40",69577,13566.65,67.83326
"2023-05-31 15:31:45",69578,14092.91,70.46454
"2023-05-31 15:31:50",69579,13446.31,67.23154
"2023-05-31 15:31:55",69580,13205.65,66.02823
"2023-05-31 15:32:00",69581,14118.94,70.59471
"2023-05-31 15:32:05",69582,14107.7,70.53848
"2023-05-31 15:32:10",69583,13890.53,69.45265
"2023-05-31 15:32:15",69584,12846.33,64.23164
"2023-05-31 15:32:20",69585,14385.96,71.9298
"2023-05-31 15:32:25",69586,13233.84,66.16918
"2023-05-31 15:32:30",69587,13903.02,69.5151
"2023-05-31 15:32:35",69588,13316.82,66.58408
"2023-05-31 15:32:40",69589,13433.21,67.16604
"2023-05-31 15:32:45",69590,14229.88,71.14942
"2023-05-31 15:32:50",69591,13635.15,68.17577
"2023-05-31 15:32:55",69592,13572.27,67.86134
"2023-05-31 15:33:00",69593,13458.57,67.29287
"2023-05-31 15:33:05",69594,14172.96,70.86481
"2023-05-31 15:33:10",69595,13248.7,66.24348
"2023-05-31 15:33:15",69596,13940.58,69.70288
"2023-05-31 15:33:20",69597,14238.69,71.19345
"2023-05-31 15:33:25",69598,13893.36,69.46682
"2023-05-31 15:33:30",69599,13681.96,68.40982
"2023-05-31 15:33:35",69600,14107.42,70.53711
"2023-05-31 15:33:40",69601,13772.71,68.86353
"2023-05-31 15:33:45",69602,14163.09,70.81547
"2023-05-31 15:33:50",69603,13491.64,67.45819
"2023-05-31 15:33:55",69604,13664.15,68.32078
"2023-05-31 15:34:00",69605,13630.68,68.15338
"2023-05-31 15:34:05",69606,13400.57,67.00285
"2023-05-31 15:34:10",69607,13850.6,69.25298
"2023-05-31 15:34:15",69608,13951.55,69.75774
"2023-05-31 15:34:20",69609,13388.98,66.94491
"2023-05-31 15:34:25",69610,13757.53,68.78765
"2023-05-31 15:34:30",69611,13960,69.80002
"2023-05-31 15:34:35",69612,14033.28,70.16642
"2023-05-31 15:34:40",69613,13132.37,65.66186
"2023-05-31 15:34:45",69614,14241.46,71.2073
"2023-05-31 15:34:50",69615,12708.54,63.54269
"2023-05-31 15:34:55",69616,14125.59,70.62798
"2023-05-31 15:35:00",69617,13319.86,66.59931
"2023-05-31 15:35:05",69618,13203.3,66.01648
"2023-05-31 15:35:10",69619,13545.07,67.72538
"2023-05-31 15:35:15",69620,13662.54,68.3127
"2023-05-31 15:35:20",69621,13635.08,68.17538
"2023-05-31 15:35:25",69622,13793.15,68.96574
"2023-05-31 15:35:30",69623,13570.84,67.8542
"2023-05-31 15:35:35",69624,13687.31,68.43654
"2023-05-31 15:35:40",69625,13411.64,67.05821
"2023-05-31 15:35:45",69626,13736.46,68.68229
"2023-05-31 15:35:50",69627,12923.35,64.61678
"2023-05-31 15:35:55",69628,13624.47,68.12234
"2023-05-31 15:36:00",69629,13794.11,68.97054
"2023-05-31 15:36:05",69630,12392.39,61.96195
"2023-05-31 15:36:10",69631,14075.49,70.37743
"2023-05-31 15:36:15",69632,13077.87,65.38936
"2023-05-31 15:36:20",69633,13859.49,69.29746
"2023-05-31 15:36:25",69634,13871.53,69.35768
"2023-05-31 15:36:30",69635,13369.2,66.84599
"2023-05-31 15:36:35",69636,13886.34,69.43171
"2023-05-31 15:36:40",69637,13308.72,66.54359
"2023-05-31 15:36:45",69638,14259.53,71.29764
"2023-05-31 15:36:50",69639,13026.88,65.13442
"2023-05-31 15:36:55",69640,14501.07,72.50536
"2023-05-31 15:37:00",69641,13128.95,65.64477
"2023-05-31 15:37:05",69642,14315.08,71.57541
"2023-05-31 15:37:10",69643,13224.63,66.12316
"2023-05-31 15:37:15",69644,13923.78,69.6189
"2023-05-31 15:37:20",69645,13694.94,68.47468
"2023-05-31 15:37:25",69646,13436.13,67.18066
"2023-05-31 15:37:30",69647,12873.65,64.36826
"2023-05-31 15:37:35",69648,13974.02,69.87013
"2023-05-31 15:37:40",69649,13380.43,66.90214
"2023-05-31 15:37:45",69650,12862.78,64.31391
"2023-05-31 15:37:50",69651,13800.4,69.00199
"2023-05-31 15:37:55",69652,13679.1,68.39548
"2023-05-31 15:38:00",69653,13586.68,67.93338
"2023-05-31 15:38:05",69654,13766.99,68.83495
"2023-05-31 15:38:10",69655,13114.79,65.57394
"2023-05-31 15:38:15",69656,13296,66.48002
"2023-05-31 15:38:20",69657,13521.35,67.60678
"2023-05-31 15:38:25",69658,13601.28,68.00638
"2023-05-31 15:38:30",69659,13326.36,66.6318
"2023-05-31 15:38:35",69660,13219.1,66.09548
"2023-05-31 15:38:40",69661,13544.59,67.72295
"2023-05-31 15:38:45",69662,12843.72,64.2186
"2023-05-31 15:38:50",69663,13801.9,69.0095
"2023-05-31 15:38:55",69664,13882.63,69.41317
"2023-05-31 15:39:00",69665,13668.83,68.34415
"2023-05-31 15:39:05",69666,13124.72,65.6236
"2023-05-31 15:39:10",69667,13999.34,69.99671
"2023-05-31 15:39:15",69668,13625.62,68.12812
"2023-05-31 15:39:20",69669,12502.97,62.51483
"2023-05-31 15:39:25",69670,14168.26,70.84131
"2023-05-31 15:39:30",69671,12763.51,63.81754
"2023-05-31 15:39:35",69672,13793.15,68.96576
"2023-05-31 15:39:40",69673,12786.46,63.93232
"2023-05-31 15:39:45",69674,13925.32,69.62658
"2023-05-31 15:39:50",69675,12700.14,63.5007
"2023-05-31 15:39:55",69676,13850.39,69.25194
"2023-05-31 15:40:00",69677,13005.91,65.02957
"2023-05-31 15:40:05",69678,13553.44,67.76722
"2023-05-31 15:40:10",69679,13889.38,69.44688
"2023-05-31 15:40:15",69680,13035.04,65.17522
"2023-05-31 15:40:20",69681,13241.48,66.20738
"2023-05-31 15:40:25",69682,13033.1,65.16552
"2023-05-31 15:40:30",69683,13517.06,67.58529
"2023-05-31 15:40:35",69684,13444.67,67.22335
"2023-05-31 15:40:40",69685,13276.8,66.384
"2023-05-31 15:40:45",69686,13161.08,65.8054
"2023-05-31 15:40:50",69687,13885.43,69.42715
"2023-05-31 15:40:55",69688,13662.2,68.311
"2023-05-31 15:41:00",69689,13080.62,65.40311
"2023-05-31 15:41:05",69690,13861.31,69.30657
"2023-05-31 15:41:10",69691,13531.68,67.65839
"2023-05-31 15:41:15",69692,13978.05,69.89027
"2023-05-31 15:41:20",69693,12550.03,62.75013
"2023-05-31 15:41:25",69694,13777.82,68.8891
"2023-05-31 15:41:30",69695,13734.31,68.67155
"2023-05-31 15:41:35",69696,13383.31,66.91656
"2023-05-31 15:41:40",69697,13564.83,67.82414
"2023-05-31 15:41:45",69698,12998.11,64.99055
"2023-05-31 15:41:50",69699,13801.68,69.00841
"2023-05-31 15:41:55",69700,13260.27,66.30134
"2023-05-31 15:42:00",69701,13700.52,68.50258
"2023-05-31 15:42:05",69702,12917.14,64.58569
"2023-05-31 15:42:10",69703,13873.34,69.36671
"2023-05-31 15:42:15",69704,13342.4,66.71201
"2023-05-31 15:42:20",69705,13963.78,69.81891
"2023-05-31 15:42:25",69706,13395.98,66.97989
"2023-05-31 15:42:30",69707,13359.62,66.7981
