"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-05-29 19:03:15",37556,1150.982,5.75491
"2023-05-29 19:03:20",37557,1107.217,5.536083
"2023-05-29 19:03:25",37558,1059.291,5.296454
"2023-05-29 19:03:30",37559,1023.115,5.115576
"2023-05-29 19:03:35",37560,1005.517,5.027588
"2023-05-29 19:03:40",37561,998.4598,4.9923
"2023-05-29 19:03:45",37562,999.4793,4.997396
"2023-05-29 19:03:50",37563,996.1206,4.980604
"2023-05-29 19:03:55",37564,996.1222,4.980611
"2023-05-29 19:04:00",37565,996.6435,4.983218
"2023-05-29 19:04:05",37566,996.4411,4.982206
"2023-05-29 19:04:10",37567,994.5339,4.97267
"2023-05-29 19:04:15",37568,995.3981,4.976991
"2023-05-29 19:04:20",37569,992.476,4.96238
"2023-05-29 19:04:25",37570,990.8767,4.954384
"2023-05-29 19:04:30",37571,989.5771,4.947886
"2023-05-29 19:04:35",37572,989.1864,4.945932
"2023-05-29 19:04:40",37573,987.2314,4.936157
"2023-05-29 19:04:45",37574,985.2438,4.92622
"2023-05-29 19:04:50",37575,984.2426,4.921214
"2023-05-29 19:04:55",37576,979.6841,4.898421
"2023-05-29 19:05:00",37577,976.8968,4.884484
"2023-05-29 19:05:05",37578,973.5635,4.867818
"2023-05-29 19:05:10",37579,969.877,4.849385
"2023-05-29 19:05:15",37580,965.6162,4.828082
"2023-05-29 19:05:20",37581,964.0857,4.820429
"2023-05-29 19:05:25",37582,960.4874,4.802437
"2023-05-29 19:05:30",37583,958.5679,4.79284
"2023-05-29 19:05:35",37584,954.0699,4.77035
"2023-05-29 19:05:40",37585,952.3323,4.761662
"2023-05-29 19:05:45",37586,950.9854,4.754927
"2023-05-29 19:05:50",37587,947.9309,4.739655
"2023-05-29 19:05:55",37588,946.481,4.732405
"2023-05-29 19:06:00",37589,942.9677,4.714838
"2023-05-29 19:06:05",37590,942.1461,4.71073
"2023-05-29 19:06:10",37591,939.0537,4.695269
"2023-05-29 19:06:15",37592,937.9586,4.689793
"2023-05-29 19:06:20",37593,936.5312,4.682656
"2023-05-29 19:06:25",37594,936.9154,4.684578
"2023-05-29 19:06:30",37595,934.939,4.674695
"2023-05-29 19:06:35",37596,933.7884,4.668942
"2023-05-29 19:06:40",37597,928.7915,4.643958
"2023-05-29 19:06:45",37598,929.488,4.64744
"2023-05-29 19:06:50",37599,927.6758,4.638379
"2023-05-29 19:06:55",37600,928.9816,4.644908
"2023-05-29 19:07:00",37601,928.4781,4.642391
"2023-05-29 19:07:05",37602,926.7575,4.633788
"2023-05-29 19:07:10",37603,928.8861,4.644431
"2023-05-29 19:07:15",37604,928.6145,4.643073
"2023-05-29 19:07:20",37605,926.0387,4.630194
"2023-05-29 19:07:25",37606,926.5426,4.632713
"2023-05-29 19:07:30",37607,928.2329,4.641165
"2023-05-29 19:07:35",37608,928.4853,4.642426
"2023-05-29 19:07:40",37609,927.1819,4.63591
"2023-05-29 19:07:45",37610,929.3338,4.646669
"2023-05-29 19:07:50",37611,931.8292,4.659147
"2023-05-29 19:07:55",37612,930.7517,4.653759
"2023-05-29 19:08:00",37613,928.7308,4.643654
"2023-05-29 19:08:05",37614,929.2976,4.646489
"2023-05-29 19:08:10",37615,929.3772,4.646886
"2023-05-29 19:08:15",37616,928.2081,4.641041
"2023-05-29 19:08:20",37617,927.2802,4.636401
"2023-05-29 19:08:25",37618,925.969,4.629845
"2023-05-29 19:08:30",37619,923.4938,4.617469
"2023-05-29 19:08:35",37620,921.8714,4.609357
"2023-05-29 19:08:40",37621,920.963,4.604815
"2023-05-29 19:08:45",37622,920.618,4.60309
"2023-05-29 19:08:50",37623,919.7877,4.598939
"2023-05-29 19:08:55",37624,919.553,4.597766
"2023-05-29 19:09:00",37625,918.5939,4.59297
"2023-05-29 19:09:05",37626,916.4087,4.582044
"2023-05-29 19:09:10",37627,915.2323,4.576162
"2023-05-29 19:09:15",37628,914.4602,4.572301
"2023-05-29 19:09:20",37629,912.2012,4.561006
"2023-05-29 19:09:25",37630,911.9226,4.559614
"2023-05-29 19:09:30",37631,909.5878,4.547939
"2023-05-29 19:09:35",37632,908.1498,4.54075
"2023-05-29 19:09:40",37633,907.3902,4.536951
"2023-05-29 19:09:45",37634,907.3006,4.536503
"2023-05-29 19:09:50",37635,904.2645,4.521323
"2023-05-29 19:09:55",37636,903.7306,4.518653
"2023-05-29 19:10:00",37637,902.1251,4.510626
"2023-05-29 19:10:05",37638,902.3861,4.51193
"2023-05-29 19:10:10",37639,901.9802,4.509902
"2023-05-29 19:10:15",37640,900.5006,4.502504
"2023-05-29 19:10:20",37641,898.3678,4.491839
"2023-05-29 19:10:25",37642,897.7635,4.488818
"2023-05-29 19:10:30",37643,895.9918,4.479959
"2023-05-29 19:10:35",37644,896.2942,4.481472
"2023-05-29 19:10:40",37645,895.7615,4.478808
"2023-05-29 19:10:45",37646,894.1321,4.470661
"2023-05-29 19:10:50",37647,893.2061,4.46603
"2023-05-29 19:10:55",37648,891.6927,4.458464
"2023-05-29 19:11:00",37649,890.2939,4.45147
"2023-05-29 19:11:05",37650,889.2006,4.446004
"2023-05-29 19:11:10",37651,888.8768,4.444384
"2023-05-29 19:11:15",37652,886.9722,4.434862
"2023-05-29 19:11:20",37653,886.2586,4.431293
"2023-05-29 19:11:25",37654,884.3022,4.421511
"2023-05-29 19:11:30",37655,884.4427,4.422214
"2023-05-29 19:11:35",37656,881.9267,4.409634
"2023-05-29 19:11:40",37657,882.5294,4.412647
"2023-05-29 19:11:45",37658,881.8482,4.409242
"2023-05-29 19:11:50",37659,881.8871,4.409436
"2023-05-29 19:11:55",37660,880.5595,4.402798
"2023-05-29 19:12:00",37661,878.3295,4.391648
"2023-05-29 19:12:05",37662,878.2778,4.391389
"2023-05-29 19:12:10",37663,877.624,4.38812
"2023-05-29 19:12:15",37664,876.8983,4.384492
"2023-05-29 19:12:20",37665,875.3758,4.376879
"2023-05-29 19:12:25",37666,873.5233,4.367617
"2023-05-29 19:12:30",37667,873.1409,4.365704
"2023-05-29 19:12:35",37668,872.5148,4.362574
"2023-05-29 19:12:40",37669,872.1229,4.360615
"2023-05-29 19:12:45",37670,870.3706,4.351853
"2023-05-29 19:12:50",37671,869.6792,4.348396
"2023-05-29 19:12:55",37672,868.7594,4.343798
"2023-05-29 19:13:00",37673,866.7975,4.333988
"2023-05-29 19:13:05",37674,865.65,4.32825
"2023-05-29 19:13:10",37675,864.8451,4.324226
"2023-05-29 19:13:15",37676,864.4998,4.322499
"2023-05-29 19:13:20",37677,863.2254,4.316127
"2023-05-29 19:13:25",37678,862.9339,4.31467
"2023-05-29 19:13:30",37679,862.4316,4.312158
"2023-05-29 19:13:35",37680,861.4217,4.307109
"2023-05-29 19:13:40",37681,860.5588,4.302794
"2023-05-29 19:13:45",37682,859.6165,4.298083
"2023-05-29 19:13:50",37683,858.5514,4.292757
"2023-05-29 19:13:55",37684,857.6632,4.288316
"2023-05-29 19:14:00",37685,856.3798,4.281899
"2023-05-29 19:14:05",37686,855.2259,4.27613
"2023-05-29 19:14:10",37687,854.0887,4.270444
"2023-05-29 19:14:15",37688,853.28,4.2664
"2023-05-29 19:14:20",37689,852.4188,4.262094
"2023-05-29 19:14:25",37690,851.1716,4.255858
"2023-05-29 19:14:30",37691,850.3514,4.251757
"2023-05-29 19:14:35",37692,849.8233,4.249116
"2023-05-29 19:14:40",37693,848.9289,4.244645
"2023-05-29 19:14:45",37694,848.3974,4.241988
"2023-05-29 19:14:50",37695,847.2793,4.236397
"2023-05-29 19:14:55",37696,846.5038,4.23252
"2023-05-29 19:15:00",37697,845.5845,4.227923
"2023-05-29 19:15:05",37698,844.5229,4.222615
"2023-05-29 19:15:10",37699,843.2227,4.216114
"2023-05-29 19:15:15",37700,842.6756,4.213378
"2023-05-29 19:15:20",37701,841.3585,4.206793
"2023-05-29 19:15:25",37702,840.6374,4.203187
"2023-05-29 19:15:30",37703,839.5008,4.197504
"2023-05-29 19:15:35",37704,838.8969,4.194485
"2023-05-29 19:15:40",37705,838.1191,4.190596
"2023-05-29 19:15:45",37706,837.1963,4.185982
"2023-05-29 19:15:50",37707,836.5981,4.182991
"2023-05-29 19:15:55",37708,835.3134,4.176567
"2023-05-29 19:16:00",37709,834.8398,4.174199
"2023-05-29 19:16:05",37710,834.0492,4.170247
"2023-05-29 19:16:10",37711,833.3938,4.16697
"2023-05-29 19:16:15",37712,832.789,4.163946
"2023-05-29 19:16:20",37713,832.1307,4.160654
"2023-05-29 19:16:25",37714,831.5645,4.157823
"2023-05-29 19:16:30",37715,831.1282,4.155641
"2023-05-29 19:16:35",37716,830.1769,4.150885
"2023-05-29 19:16:40",37717,829.3234,4.146618
"2023-05-29 19:16:45",37718,828.3505,4.141753
"2023-05-29 19:16:50",37719,827.6458,4.138229
"2023-05-29 19:16:55",37720,826.7678,4.133839
"2023-05-29 19:17:00",37721,826.3458,4.131729
"2023-05-29 19:17:05",37722,825.6522,4.128261
"2023-05-29 19:17:10",37723,825.4797,4.127398
"2023-05-29 19:17:15",37724,824.5754,4.122878
"2023-05-29 19:17:20",37725,823.7996,4.118998
"2023-05-29 19:17:25",37726,823.2922,4.116461
"2023-05-29 19:17:30",37727,823.1273,4.115637
"2023-05-29 19:17:35",37728,822.6018,4.11301
"2023-05-29 19:17:40",37729,821.9683,4.109842
"2023-05-29 19:17:45",37730,821.8938,4.109469
"2023-05-29 19:17:50",37731,821.5144,4.107572
"2023-05-29 19:17:55",37732,821.047,4.105235
"2023-05-29 19:18:00",37733,820.6994,4.103498
"2023-05-29 19:18:05",37734,820.2185,4.101093
"2023-05-29 19:18:10",37735,819.6774,4.098387
"2023-05-29 19:18:15",37736,819.1775,4.095888
"2023-05-29 19:18:20",37737,818.8548,4.094274
"2023-05-29 19:18:25",37738,818.1086,4.090543
"2023-05-29 19:18:30",37739,817.4625,4.087313
"2023-05-29 19:18:35",37740,816.6369,4.083185
"2023-05-29 19:18:40",37741,816.0184,4.080092
"2023-05-29 19:18:45",37742,815.8724,4.079362
"2023-05-29 19:18:50",37743,815.3106,4.076554
"2023-05-29 19:18:55",37744,815.0486,4.075244
"2023-05-29 19:19:00",37745,814.5209,4.072605
"2023-05-29 19:19:05",37746,814.2931,4.071466
"2023-05-29 19:19:10",37747,813.9962,4.069982
"2023-05-29 19:19:15",37748,813.6714,4.068358
"2023-05-29 19:19:20",37749,813.4082,4.067041
"2023-05-29 19:19:25",37750,813.1547,4.065774
"2023-05-29 19:19:30",37751,812.4445,4.062223
"2023-05-29 19:19:35",37752,812.0442,4.060221
"2023-05-29 19:19:40",37753,811.7983,4.058992
"2023-05-29 19:19:45",37754,810.8998,4.0545
"2023-05-29 19:19:50",37755,810.6746,4.053373
"2023-05-29 19:19:55",37756,810.2522,4.051262
"2023-05-29 19:20:00",37757,809.842,4.04921
"2023-05-29 19:20:05",37758,809.5642,4.047822
"2023-05-29 19:20:10",37759,808.9008,4.044504
"2023-05-29 19:20:15",37760,808.5655,4.042828
"2023-05-29 19:20:20",37761,808.0618,4.04031
"2023-05-29 19:20:25",37762,807.565,4.037826
"2023-05-29 19:20:30",37763,807.3709,4.036855
"2023-05-29 19:20:35",37764,806.869,4.034346
"2023-05-29 19:20:40",37765,806.459,4.032295
"2023-05-29 19:20:45",37766,806.0092,4.030046
"2023-05-29 19:20:50",37767,805.7922,4.028961
"2023-05-29 19:20:55",37768,805.1841,4.025921
"2023-05-29 19:21:00",37769,804.8234,4.024118
"2023-05-29 19:21:05",37770,804.2926,4.021464
"2023-05-29 19:21:10",37771,803.8256,4.019128
"2023-05-29 19:21:15",37772,803.5202,4.017601
"2023-05-29 19:21:20",37773,802.9952,4.014976
"2023-05-29 19:21:25",37774,802.4521,4.012261
"2023-05-29 19:21:30",37775,801.9281,4.009641
"2023-05-29 19:21:35",37776,801.459,4.007295
"2023-05-29 19:21:40",37777,800.9267,4.004634
"2023-05-29 19:21:45",37778,800.4474,4.002237
"2023-05-29 19:21:50",37779,799.835,3.999175
"2023-05-29 19:21:55",37780,799.125,3.995625
"2023-05-29 19:22:00",37781,798.3464,3.991732
"2023-05-29 19:22:05",37782,797.8014,3.989007
"2023-05-29 19:22:10",37783,796.8377,3.984189
"2023-05-29 19:22:15",37784,796.2732,3.981366
"2023-05-29 19:22:20",37785,795.8146,3.979073
"2023-05-29 19:22:25",37786,795.2622,3.976311
"2023-05-29 19:22:30",37787,794.2957,3.971478
"2023-05-29 19:22:35",37788,793.7932,3.968966
"2023-05-29 19:22:40",37789,793.1447,3.965724
"2023-05-29 19:22:45",37790,792.5421,3.962711
"2023-05-29 19:22:50",37791,791.795,3.958976
"2023-05-29 19:22:55",37792,790.9026,3.954513
"2023-05-29 19:23:00",37793,790.2374,3.951188
"2023-05-29 19:23:05",37794,789.4465,3.947233
"2023-05-29 19:23:10",37795,788.8191,3.944096
"2023-05-29 19:23:15",37796,788.2915,3.941458
"2023-05-29 19:23:20",37797,787.5198,3.9376
"2023-05-29 19:23:25",37798,787.0794,3.935398
"2023-05-29 19:23:30",37799,786.3846,3.931923
"2023-05-29 19:23:35",37800,785.9127,3.929564
"2023-05-29 19:23:40",37801,785.1106,3.925553
"2023-05-29 19:23:45",37802,784.7141,3.923571
"2023-05-29 19:23:50",37803,784.063,3.920315
"2023-05-29 19:23:55",37804,783.2343,3.916172
"2023-05-29 19:24:00",37805,782.8109,3.914055
"2023-05-29 19:24:05",37806,781.9676,3.909838
"2023-05-29 19:24:10",37807,781.4177,3.907089
"2023-05-29 19:24:15",37808,780.7315,3.903658
"2023-05-29 19:24:20",37809,779.7082,3.898542
"2023-05-29 19:24:25",37810,778.9929,3.894965
"2023-05-29 19:24:30",37811,778.1976,3.890988
"2023-05-29 19:24:35",37812,777.5184,3.887592
"2023-05-29 19:24:40",37813,776.4318,3.88216
"2023-05-29 19:24:45",37814,775.518,3.87759
"2023-05-29 19:24:50",37815,774.6117,3.873059
"2023-05-29 19:24:55",37816,773.8168,3.869084
"2023-05-29 19:25:00",37817,772.9646,3.864824
"2023-05-29 19:25:05",37818,772.0871,3.860436
"2023-05-29 19:25:10",37819,771.2506,3.856253
"2023-05-29 19:25:15",37820,770.1767,3.850884
"2023-05-29 19:25:20",37821,769.1241,3.845621
"2023-05-29 19:25:25",37822,768.3647,3.841824
"2023-05-29 19:25:30",37823,767.3836,3.836918
"2023-05-29 19:25:35",37824,766.3331,3.831666
"2023-05-29 19:25:40",37825,765.1975,3.825988
"2023-05-29 19:25:45",37826,764.4518,3.82226
"2023-05-29 19:25:50",37827,763.4508,3.817254
"2023-05-29 19:25:55",37828,762.2182,3.811092
"2023-05-29 19:26:00",37829,761.1039,3.80552
"2023-05-29 19:26:05",37830,760.0627,3.800314
"2023-05-29 19:26:10",37831,758.8402,3.794201
"2023-05-29 19:26:15",37832,757.517,3.787586
"2023-05-29 19:26:20",37833,756.5039,3.78252
"2023-05-29 19:26:25",37834,755.387,3.776935
"2023-05-29 19:26:30",37835,754.3412,3.771706
"2023-05-29 19:26:35",37836,753.0258,3.765129
"2023-05-29 19:26:40",37837,751.9832,3.759916
"2023-05-29 19:26:45",37838,750.8202,3.754101
"2023-05-29 19:26:50",37839,749.7224,3.748612
"2023-05-29 19:26:55",37840,748.1559,3.74078
"2023-05-29 19:27:00",37841,746.8599,3.7343
"2023-05-29 19:27:05",37842,745.4382,3.727192
"2023-05-29 19:27:10",37843,744.4563,3.722282
"2023-05-29 19:27:15",37844,743.038,3.71519
"2023-05-29 19:27:20",37845,741.8117,3.709059
"2023-05-29 19:27:25",37846,740.0298,3.700149
"2023-05-29 19:27:30",37847,738.9033,3.694516
"2023-05-29 19:27:35",37848,737.7921,3.68896
"2023-05-29 19:27:40",37849,736.3098,3.681549
"2023-05-29 19:27:45",37850,735.2557,3.676278
"2023-05-29 19:27:50",37851,734.122,3.67061
"2023-05-29 19:27:55",37852,732.847,3.664235
"2023-05-29 19:28:00",37853,731.6492,3.658246
"2023-05-29 19:28:05",37854,730.1754,3.650878
"2023-05-29 19:28:10",37855,729.2614,3.646307
"2023-05-29 19:28:15",37856,728.1172,3.640586
"2023-05-29 19:28:20",37857,726.7818,3.633909
"2023-05-29 19:28:25",37858,725.4221,3.627111
"2023-05-29 19:28:30",37859,724.1659,3.62083
"2023-05-29 19:28:35",37860,723.1761,3.615881
"2023-05-29 19:28:40",37861,721.9989,3.609995
"2023-05-29 19:28:45",37862,720.6757,3.603378
"2023-05-29 19:28:50",37863,719.7345,3.598673
"2023-05-29 19:28:55",37864,718.8225,3.594112
"2023-05-29 19:29:00",37865,717.8645,3.589322
"2023-05-29 19:29:05",37866,716.6317,3.583158
"2023-05-29 19:29:10",37867,715.7588,3.578794
"2023-05-29 19:29:15",37868,714.609,3.573045
"2023-05-29 19:29:20",37869,713.4597,3.567299
"2023-05-29 19:29:25",37870,712.5176,3.562588
"2023-05-29 19:29:30",37871,711.4322,3.557161
"2023-05-29 19:29:35",37872,710.2956,3.551478
"2023-05-29 19:29:40",37873,709.4247,3.547124
"2023-05-29 19:29:45",37874,708.8392,3.544196
"2023-05-29 19:29:50",37875,707.5322,3.537661
"2023-05-29 19:29:55",37876,706.693,3.533465
"2023-05-29 19:30:00",37877,705.7202,3.528601
"2023-05-29 19:30:05",37878,704.9172,3.524586
"2023-05-29 19:30:10",37879,704.0068,3.520034
"2023-05-29 19:30:15",37880,703.1912,3.515956
"2023-05-29 19:30:20",37881,702.162,3.51081
"2023-05-29 19:30:25",37882,701.4152,3.507076
"2023-05-29 19:30:30",37883,700.9044,3.504522
"2023-05-29 19:30:35",37884,699.8994,3.499498
"2023-05-29 19:30:40",37885,698.8674,3.494337
"2023-05-29 19:30:45",37886,698.2013,3.491007
"2023-05-29 19:30:50",37887,697.3124,3.486562
"2023-05-29 19:30:55",37888,696.2566,3.481284
"2023-05-29 19:31:00",37889,695.45,3.47725
"2023-05-29 19:31:05",37890,694.753,3.473765
"2023-05-29 19:31:10",37891,694.0806,3.470403
"2023-05-29 19:31:15",37892,693.0538,3.465269
"2023-05-29 19:31:20",37893,692.4213,3.462107
"2023-05-29 19:31:25",37894,691.5083,3.457542
"2023-05-29 19:31:30",37895,690.8694,3.454347
"2023-05-29 19:31:35",37896,690.0771,3.450386
"2023-05-29 19:31:40",37897,689.2715,3.446358
"2023-05-29 19:31:45",37898,688.4098,3.442049
"2023-05-29 19:31:50",37899,687.4442,3.437221
"2023-05-29 19:31:55",37900,686.8258,3.43413
"2023-05-29 19:32:00",37901,685.781,3.428905
"2023-05-29 19:32:05",37902,685.179,3.425895
"2023-05-29 19:32:10",37903,684.3899,3.42195
"2023-05-29 19:32:15",37904,683.6955,3.418478
"2023-05-29 19:32:20",37905,683.0154,3.415077
"2023-05-29 19:32:25",37906,682.2592,3.411296
"2023-05-29 19:32:30",37907,681.5815,3.407908
"2023-05-29 19:32:35",37908,680.909,3.404545
"2023-05-29 19:32:40",37909,680.0287,3.400144
"2023-05-29 19:32:45",37910,679.2025,3.396012
"2023-05-29 19:32:50",37911,678.5331,3.392666
"2023-05-29 19:32:55",37912,677.4854,3.387427
"2023-05-29 19:33:00",37913,676.9592,3.384796
"2023-05-29 19:33:05",37914,676.0871,3.380436
"2023-05-29 19:33:10",37915,675.4089,3.377045
"2023-05-29 19:33:15",37916,674.5514,3.372757
"2023-05-29 19:33:20",37917,673.771,3.368856
"2023-05-29 19:33:25",37918,673.0146,3.365073
"2023-05-29 19:33:30",37919,672.2145,3.361072
"2023-05-29 19:33:35",37920,671.433,3.357166
"2023-05-29 19:33:40",37921,670.3832,3.351917
"2023-05-29 19:33:45",37922,669.7133,3.348567
"2023-05-29 19:33:50",37923,668.9096,3.344548
"2023-05-29 19:33:55",37924,667.8032,3.339016
"2023-05-29 19:34:00",37925,667.2023,3.336012
"2023-05-29 19:34:05",37926,666.3407,3.331704
"2023-05-29 19:34:10",37927,665.5077,3.327539
"2023-05-29 19:34:15",37928,664.771,3.323855
"2023-05-29 19:34:20",37929,663.9553,3.319777
"2023-05-29 19:34:25",37930,662.9376,3.314688
"2023-05-29 19:34:30",37931,662.1017,3.310509
"2023-05-29 19:34:35",37932,661.2826,3.306413
"2023-05-29 19:34:40",37933,660.1298,3.300649
"2023-05-29 19:34:45",37934,659.4851,3.297426
"2023-05-29 19:34:50",37935,658.558,3.292791
"2023-05-29 19:34:55",37936,657.7448,3.288724
"2023-05-29 19:35:00",37937,656.9437,3.284719
"2023-05-29 19:35:05",37938,656.2476,3.281238
"2023-05-29 19:35:10",37939,655.3375,3.276688
"2023-05-29 19:35:15",37940,654.318,3.27159
"2023-05-29 19:35:20",37941,653.8118,3.269059
"2023-05-29 19:35:25",37942,652.8608,3.264304
"2023-05-29 19:35:30",37943,651.9172,3.259586
"2023-05-29 19:35:35",37944,650.9234,3.254617
"2023-05-29 19:35:40",37945,649.992,3.24996
"2023-05-29 19:35:45",37946,649.1064,3.245532
"2023-05-29 19:35:50",37947,648.5294,3.242647
"2023-05-29 19:35:55",37948,647.3885,3.236943
"2023-05-29 19:36:00",37949,646.583,3.232915
"2023-05-29 19:36:05",37950,645.4468,3.227234
"2023-05-29 19:36:10",37951,644.8623,3.224312
"2023-05-29 19:36:15",37952,643.9588,3.219794
"2023-05-29 19:36:20",37953,643.1,3.2155
"2023-05-29 19:36:25",37954,642.3952,3.211977
"2023-05-29 19:36:30",37955,641.4954,3.207478
"2023-05-29 19:36:35",37956,640.7055,3.203528
"2023-05-29 19:36:40",37957,639.7349,3.198674
"2023-05-29 19:36:45",37958,638.772,3.19386
"2023-05-29 19:36:50",37959,637.6843,3.188421
"2023-05-29 19:36:55",37960,636.7282,3.183641
"2023-05-29 19:37:00",37961,635.8116,3.179058
"2023-05-29 19:37:05",37962,635.0404,3.175202
"2023-05-29 19:37:10",37963,634.178,3.17089
"2023-05-29 19:37:15",37964,633.2238,3.166119
"2023-05-29 19:37:20",37965,632.1574,3.160787
"2023-05-29 19:37:25",37966,631.033,3.155165
"2023-05-29 19:37:30",37967,630.1734,3.150867
"2023-05-29 19:37:35",37968,629.1308,3.145654
"2023-05-29 19:37:40",37969,628.0873,3.140437
"2023-05-29 19:37:45",37970,627.1266,3.135633
"2023-05-29 19:37:50",37971,626.0419,3.130209
"2023-05-29 19:37:55",37972,625.3597,3.126799
"2023-05-29 19:38:00",37973,624.2167,3.121083
"2023-05-29 19:38:05",37974,623.4384,3.117192
"2023-05-29 19:38:10",37975,622.4759,3.11238
"2023-05-29 19:38:15",37976,621.484,3.10742
"2023-05-29 19:38:20",37977,620.2836,3.101418
"2023-05-29 19:38:25",37978,619.0521,3.095261
"2023-05-29 19:38:30",37979,617.9084,3.089542
"2023-05-29 19:38:35",37980,616.8775,3.084388
"2023-05-29 19:38:40",37981,615.6624,3.078312
"2023-05-29 19:38:45",37982,614.5019,3.07251
"2023-05-29 19:38:50",37983,613.348,3.06674
"2023-05-29 19:38:55",37984,612.6761,3.063381
"2023-05-29 19:39:00",37985,611.4357,3.057179
"2023-05-29 19:39:05",37986,610.472,3.05236
"2023-05-29 19:39:10",37987,609.3173,3.046587
"2023-05-29 19:39:15",37988,608.5143,3.042572
"2023-05-29 19:39:20",37989,607.5572,3.037786
"2023-05-29 19:39:25",37990,606.3532,3.031766
"2023-05-29 19:39:30",37991,605.3923,3.026962
"2023-05-29 19:39:35",37992,604.4316,3.022158
"2023-05-29 19:39:40",37993,603.6842,3.018421
"2023-05-29 19:39:45",37994,602.8496,3.014248
"2023-05-29 19:39:50",37995,601.6495,3.008248
"2023-05-29 19:39:55",37996,600.4915,3.002458
"2023-05-29 19:40:00",37997,599.5639,2.99782
"2023-05-29 19:40:05",37998,598.5834,2.992917
"2023-05-29 19:40:10",37999,597.2791,2.986396
"2023-05-29 19:40:15",38000,596.5434,2.982718
"2023-05-29 19:40:20",38001,595.5295,2.977648
"2023-05-29 19:40:25",38002,594.4812,2.972406
"2023-05-29 19:40:30",38003,593.3478,2.96674
"2023-05-29 19:40:35",38004,592.2728,2.961364
"2023-05-29 19:40:40",38005,591.1083,2.955542
"2023-05-29 19:40:45",38006,590.0388,2.950194
"2023-05-29 19:40:50",38007,588.7162,2.943582
"2023-05-29 19:40:55",38008,587.8187,2.939094
"2023-05-29 19:41:00",38009,586.61,2.93305
"2023-05-29 19:41:05",38010,585.3627,2.926814
"2023-05-29 19:41:10",38011,584.1341,2.920671
"2023-05-29 19:41:15",38012,583.1264,2.915632
"2023-05-29 19:41:20",38013,581.8612,2.909306
"2023-05-29 19:41:25",38014,580.7364,2.903682
"2023-05-29 19:41:30",38015,579.5178,2.897589
"2023-05-29 19:41:35",38016,578.352,2.891761
"2023-05-29 19:41:40",38017,577.2214,2.886107
"2023-05-29 19:41:45",38018,575.9494,2.879747
"2023-05-29 19:41:50",38019,575.1427,2.875714
"2023-05-29 19:41:55",38020,573.8062,2.869031
"2023-05-29 19:42:00",38021,572.7301,2.863651
"2023-05-29 19:42:05",38022,571.4528,2.857264
"2023-05-29 19:42:10",38023,570.3846,2.851923
"2023-05-29 19:42:15",38024,569.1951,2.845976
"2023-05-29 19:42:20",38025,568.0429,2.840215
"2023-05-29 19:42:25",38026,567.0074,2.835037
"2023-05-29 19:42:30",38027,566.0648,2.830324
"2023-05-29 19:42:35",38028,565.0221,2.825111
