"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 15:00:05",17358,7488.218,37.4411
"2023-05-28 15:00:10",17359,7483.512,37.41756
"2023-05-28 15:00:15",17360,7479.488,37.39744
"2023-05-28 15:00:20",17361,7484.426,37.42213
"2023-05-28 15:00:25",17362,7478.814,37.39407
"2023-05-28 15:00:30",17363,7470.112,37.35056
"2023-05-28 15:00:35",17364,7462.817,37.31409
"2023-05-28 15:00:40",17365,7455.276,37.27638
"2023-05-28 15:00:45",17366,7449.78,37.2489
"2023-05-28 15:00:50",17367,7448.48,37.2424
"2023-05-28 15:00:55",17368,7433.846,37.16924
"2023-05-28 15:01:00",17369,7436.812,37.18406
"2023-05-28 15:01:05",17370,7426.034,37.13017
"2023-05-28 15:01:10",17371,7402.686,37.01343
"2023-05-28 15:01:15",17372,7405.153,37.02576
"2023-05-28 15:01:20",17373,7391.714,36.95858
"2023-05-28 15:01:25",17374,7375.588,36.87794
"2023-05-28 15:01:30",17375,7376.647,36.88324
"2023-05-28 15:01:35",17376,7359.332,36.79666
"2023-05-28 15:01:40",17377,7373.151,36.86576
"2023-05-28 15:01:45",17378,7360.922,36.80462
"2023-05-28 15:01:50",17379,7345.282,36.72641
"2023-05-28 15:01:55",17380,7327.935,36.63968
"2023-05-28 15:02:00",17381,7326.898,36.63449
"2023-05-28 15:02:05",17382,7320.247,36.60124
"2023-05-28 15:02:10",17383,7312.53,36.56265
"2023-05-28 15:02:15",17384,7298.691,36.49346
"2023-05-28 15:02:20",17385,7300.341,36.50171
"2023-05-28 15:02:25",17386,7288.586,36.44294
"2023-05-28 15:02:30",17387,7276.154,36.38078
"2023-05-28 15:02:35",17388,7270.849,36.35425
"2023-05-28 15:02:40",17389,7270.383,36.35192
"2023-05-28 15:02:45",17390,7271.245,36.35623
"2023-05-28 15:02:50",17391,7248.934,36.24468
"2023-05-28 15:02:55",17392,7254.23,36.27115
"2023-05-28 15:03:00",17393,7245.115,36.22558
"2023-05-28 15:03:05",17394,7252.846,36.26423
"2023-05-28 15:03:10",17395,7237.498,36.1875
