"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-02 03:00:05",95118,0,0
"2023-06-02 03:00:10",95119,0,0
"2023-06-02 03:00:15",95120,0,0
"2023-06-02 03:00:20",95121,0,0
"2023-06-02 03:00:25",95122,0,0
"2023-06-02 03:00:30",95123,0,0
"2023-06-02 03:00:35",95124,0,0
"2023-06-02 03:00:40",95125,0,0
"2023-06-02 03:00:45",95126,0,0
"2023-06-02 03:00:50",95127,0,0
"2023-06-02 03:00:55",95128,0,0
"2023-06-02 03:01:00",95129,0,0
"2023-06-02 03:01:05",95130,0,0
"2023-06-02 03:01:10",95131,0,0
"2023-06-02 03:01:15",95132,0,0
"2023-06-02 03:01:20",95133,0,0
"2023-06-02 03:01:25",95134,0,0
"2023-06-02 03:01:30",95135,0,0
"2023-06-02 03:01:35",95136,0,0
"2023-06-02 03:01:40",95137,0,0
"2023-06-02 03:01:45",95138,0,0
"2023-06-02 03:01:50",95139,0,0
"2023-06-02 03:01:55",95140,0,0
"2023-06-02 03:02:00",95141,0,0
"2023-06-02 03:02:05",95142,0,0
"2023-06-02 03:02:10",95143,0,0
"2023-06-02 03:02:15",95144,0,0
"2023-06-02 03:02:20",95145,0,0
"2023-06-02 03:02:25",95146,0,0
"2023-06-02 03:02:30",95147,0,0
"2023-06-02 03:02:35",95148,0,0
"2023-06-02 03:02:40",95149,0,0
"2023-06-02 03:02:45",95150,0,0
"2023-06-02 03:02:50",95151,0,0
"2023-06-02 03:02:55",95152,0,0
"2023-06-02 03:03:00",95153,0,0
"2023-06-02 03:03:05",95154,0,0
"2023-06-02 03:03:10",95155,0,0
"2023-06-02 03:03:15",95156,0,0
"2023-06-02 03:03:20",95157,0,0
"2023-06-02 03:03:25",95158,0,0
"2023-06-02 03:03:30",95159,0,0
"2023-06-02 03:03:35",95160,0,0
"2023-06-02 03:03:40",95161,0,0
"2023-06-02 03:03:45",95162,0,0
"2023-06-02 03:03:50",95163,0,0
"2023-06-02 03:03:55",95164,0,0
"2023-06-02 03:04:00",95165,0,0
"2023-06-02 03:04:05",95166,0,0
