"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 21:02:00",2344,0.65,6504,-0.01,8.6,17.65,5523,88.8,3.53,0,0.183,-0.004,91.8,6426,1.21,0,15.7,8.29,1.82,7.95,10.79,5.23,267.5,4177,-54.9
"2023-05-30 21:04:00",2345,0.63,6420,-0.01,8.56,17.64,5451,88.9,3.48,0,0.18,-0.008,91.9,6343,1.19,0,15.73,8.3,1.78,7.95,10.77,5.24,267.5,4123,-54.92
"2023-05-30 21:06:00",2346,0.63,6420,-0.01,8.56,17.64,5451,88.9,3.48,0,0.18,-0.008,91.9,6343,1.19,0,15.73,8.3,1.78,7.95,10.77,5.24,267.5,4123,-54.92
"2023-05-30 21:08:00",2347,0.64,6537,-0.01,8.84,17.63,5549,88.8,3.55,0,0.182,-0.006,91.8,6458,1.19,0,15.67,8.29,1.8,7.95,10.77,5.22,267.7,4198,-54.74
"2023-05-30 21:10:00",2348,0.64,6537,-0.01,8.84,17.63,5549,88.8,3.55,0,0.182,-0.006,91.8,6458,1.19,0,15.67,8.29,1.8,7.95,10.77,5.22,267.7,4198,-54.74
"2023-05-30 21:12:00",2349,0.63,6556,-0.01,8.99,17.62,5563,88.7,3.56,0,0.183,-0.006,91.7,6476,1.2,0,15.65,8.28,1.8,7.95,10.76,5.22,267.9,4209,-54.61
"2023-05-30 21:14:00",2350,0.63,6556,-0.01,8.99,17.62,5563,88.7,3.56,0,0.183,-0.006,91.7,6476,1.2,0,15.65,8.28,1.8,7.95,10.76,5.22,267.9,4209,-54.61
"2023-05-30 21:16:00",2351,0.64,6626,-0.01,9.21,17.61,5621,88.6,3.6,0,0.183,-0.005,91.6,6545,1.2,0,15.57,8.28,1.81,7.95,10.77,5.19,268,4255,-54.46
"2023-05-30 21:18:00",2352,0.64,6626,-0.01,9.21,17.61,5621,88.6,3.6,0,0.183,-0.005,91.6,6545,1.2,0,15.57,8.28,1.81,7.95,10.77,5.19,268,4255,-54.46
"2023-05-30 21:20:00",2353,0.63,6803,-0.01,9.97,17.59,5770,88.4,3.7,0,0.183,-0.005,91.4,6721,1.2,0,15.49,8.25,1.81,7.94,10.77,5.16,268.1,4369,-54.19
"2023-05-30 21:22:00",2354,0.63,6803,-0.01,9.97,17.59,5770,88.4,3.7,0,0.183,-0.005,91.4,6721,1.2,0,15.49,8.25,1.81,7.94,10.77,5.16,268.1,4369,-54.19
"2023-05-30 21:24:00",2355,0.62,7221,-0.01,10.81,17.57,6121,88,3.95,0,0.184,-0.005,91,7133,1.2,0,15.34,8.21,1.78,7.93,10.75,5.11,268.5,4637,-53.72
"2023-05-30 21:26:00",2356,0.62,7221,-0.01,10.81,17.57,6121,88,3.95,0,0.184,-0.005,91,7133,1.2,0,15.34,8.21,1.78,7.93,10.75,5.11,268.5,4637,-53.72
"2023-05-30 21:28:00",2357,0.6,6907,-0.02,11.22,17.54,5851,88.1,3.76,0,0.177,-0.011,91.1,6823,1.2,0,15.31,8.23,1.77,7.94,10.76,5.1,267.7,4435,-54.15
"2023-05-30 21:30:00",2358,0.6,6907,-0.02,11.22,17.54,5851,88.1,3.76,0,0.177,-0.011,91.1,6823,1.2,0,15.31,8.23,1.77,7.94,10.76,5.1,267.7,4435,-54.15
"2023-05-30 21:32:00",2359,0.59,6587,-0.02,10.86,17.55,5581,88.4,3.58,0,0.176,-0.012,91.4,6507,1.2,0,15.4,8.27,1.75,7.95,10.74,5.13,267.2,4229,-54.4
"2023-05-30 21:34:00",2360,0.59,6587,-0.02,10.86,17.55,5581,88.4,3.58,0,0.176,-0.012,91.4,6507,1.2,0,15.4,8.27,1.75,7.95,10.74,5.13,267.2,4229,-54.4
"2023-05-30 21:36:00",2361,0.57,6825,-0.02,10.19,17.51,5777,88.3,3.72,0,0.175,-0.013,91.3,6741,1.2,0,15.46,8.26,1.7,7.94,10.76,5.15,267.7,4382,-54.12
"2023-05-30 21:38:00",2362,0.57,6825,-0.02,10.19,17.51,5777,88.3,3.72,0,0.175,-0.013,91.3,6741,1.2,0,15.46,8.26,1.7,7.94,10.76,5.15,267.7,4382,-54.12
"2023-05-30 21:40:00",2363,0.58,7365,-0.01,11.42,17.5,6232,87.9,4.03,0,0.179,-0.01,90.9,7274,1.2,0,15.22,8.21,1.73,7.93,10.76,5.07,268.2,4728,-53.6
"2023-05-30 21:42:00",2364,0.58,7365,-0.01,11.42,17.5,6232,87.9,4.03,0,0.179,-0.01,90.9,7274,1.2,0,15.22,8.21,1.73,7.93,10.76,5.07,268.2,4728,-53.6
"2023-05-30 21:44:00",2365,0.59,7878,-0.01,12.66,17.48,6663,87.5,4.33,0,0.181,-0.008,90.4,7781,1.2,0,15.04,8.15,1.75,7.92,10.74,5.01,268.3,5058,-53.16
"2023-05-30 21:46:00",2366,0.59,7878,-0.01,12.66,17.48,6663,87.5,4.33,0,0.181,-0.008,90.4,7781,1.2,0,15.04,8.15,1.75,7.92,10.74,5.01,268.3,5058,-53.16
"2023-05-30 21:48:00",2367,0.56,7999,-0.02,12.18,17.45,6893,87.3,4.5,0,0.178,-0.011,90.3,7999,1.2,0,15.05,8.14,1.67,7.93,10.75,5.02,267.9,5236,-53.24
"2023-05-30 21:50:00",2368,0.56,7999,-0.02,12.18,17.45,6893,87.3,4.5,0,0.178,-0.011,90.3,7999,1.2,0,15.05,8.14,1.67,7.93,10.75,5.02,267.9,5236,-53.24
"2023-05-30 21:52:00",2369,0.54,7999,-0.02,12.17,17.42,7051,87.3,4.61,0,0.177,-0.013,90.2,7999,1.2,0,15.08,8.13,1.63,7.93,10.73,5.03,267.4,5359,-53.31
"2023-05-30 21:54:00",2370,0.54,7999,-0.02,12.17,17.42,7051,87.3,4.61,0,0.177,-0.013,90.2,7999,1.2,0,15.08,8.13,1.63,7.93,10.73,5.03,267.4,5359,-53.31
"2023-05-30 21:56:00",2371,0.55,7999,-0.01,12.48,17.4,7209,87.1,4.72,0,0.18,-0.008,90.1,7999,1.2,0,15.06,8.12,1.67,7.93,10.74,5.02,267.2,5482,-53.29
"2023-05-30 21:58:00",2372,0.55,7999,-0.01,12.48,17.4,7209,87.1,4.72,0,0.18,-0.008,90.1,7999,1.2,0,15.06,8.12,1.67,7.93,10.74,5.02,267.2,5482,-53.29
"2023-05-30 22:00:00",2373,0.56,7999,-0.01,12.71,17.39,7286,87.1,4.78,0,0.182,-0.006,90,7999,1.2,0,14.99,8.11,1.67,7.93,10.74,5,267,5541,-53.3
