"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 07:02:00",1924,-0.19,501.2,-0.38,0.44,13.28,382.7,86.2,0.24,0,-0.083,-0.269,89.1,493,1.19,0,1.41,9.01,-0.14,8.55,10.32,0.47,239.7,320.5,-88.1
"2023-05-30 07:04:00",1925,-0.2,503.3,-0.38,0.43,13.29,384.3,86.3,0.24,0,-0.083,-0.269,89.2,495.1,1.2,0,1.43,9.02,-0.15,8.55,10.32,0.48,239.6,321.8,-88.1
"2023-05-30 07:06:00",1926,-0.2,503.3,-0.38,0.43,13.29,384.3,86.3,0.24,0,-0.083,-0.269,89.2,495.1,1.2,0,1.43,9.02,-0.15,8.55,10.32,0.48,239.6,321.8,-88.1
"2023-05-30 07:08:00",1927,-0.19,502.1,-0.38,0.43,13.29,383.5,86.3,0.24,0,-0.083,-0.269,89.2,493.9,1.2,0,1.47,9.02,-0.14,8.55,10.33,0.49,239.5,321,-88.1
"2023-05-30 07:10:00",1928,-0.19,502.1,-0.38,0.43,13.29,383.5,86.3,0.24,0,-0.083,-0.269,89.2,493.9,1.2,0,1.47,9.02,-0.14,8.55,10.33,0.49,239.5,321,-88.1
"2023-05-30 07:12:00",1929,-0.2,501.2,-0.38,0.42,13.3,382.9,86.3,0.24,0,-0.083,-0.268,89.2,493,1.21,0,1.46,9.02,-0.13,8.55,10.33,0.49,239.5,320.5,-88.1
"2023-05-30 07:14:00",1930,-0.2,501.2,-0.38,0.42,13.3,382.9,86.3,0.24,0,-0.083,-0.268,89.2,493,1.21,0,1.46,9.02,-0.13,8.55,10.33,0.49,239.5,320.5,-88.1
"2023-05-30 07:16:00",1931,-0.19,501.9,-0.38,0.42,13.31,383.5,86.3,0.24,0,-0.082,-0.268,89.2,493.7,1.2,0,1.46,9.02,-0.15,8.55,10.33,0.49,239.4,320.9,-88.1
"2023-05-30 07:18:00",1932,-0.19,501.9,-0.38,0.42,13.31,383.5,86.3,0.24,0,-0.082,-0.268,89.2,493.7,1.2,0,1.46,9.02,-0.15,8.55,10.33,0.49,239.4,320.9,-88.1
"2023-05-30 07:20:00",1933,-0.2,503,-0.38,0.42,13.32,384.4,86.3,0.24,0,-0.082,-0.268,89.2,494.8,1.2,0,1.38,9.02,-0.14,8.55,10.34,0.46,239.4,321.6,-88.1
"2023-05-30 07:22:00",1934,-0.2,503,-0.38,0.42,13.32,384.4,86.3,0.24,0,-0.082,-0.268,89.2,494.8,1.2,0,1.38,9.02,-0.14,8.55,10.34,0.46,239.4,321.6,-88.1
"2023-05-30 07:24:00",1935,-0.19,504.4,-0.38,0.43,13.33,385.6,86.4,0.24,0,-0.082,-0.267,89.3,496.2,1.21,0,1.34,9.02,-0.17,8.55,10.34,0.45,239.4,322.5,-88
"2023-05-30 07:26:00",1936,-0.19,504.4,-0.38,0.43,13.33,385.6,86.4,0.24,0,-0.082,-0.267,89.3,496.2,1.21,0,1.34,9.02,-0.17,8.55,10.34,0.45,239.4,322.5,-88
"2023-05-30 07:28:00",1937,-0.19,502.4,-0.38,0.43,13.34,384.2,86.4,0.24,0,-0.082,-0.267,89.3,494.3,1.2,0,1.3,9.02,-0.16,8.55,10.32,0.43,239.4,321.3,-88
"2023-05-30 07:30:00",1938,-0.19,502.4,-0.38,0.43,13.34,384.2,86.4,0.24,0,-0.082,-0.267,89.3,494.3,1.2,0,1.3,9.02,-0.16,8.55,10.32,0.43,239.4,321.3,-88
"2023-05-30 07:32:00",1939,-0.2,500.6,-0.38,0.41,13.36,383,86.4,0.24,0,-0.082,-0.267,89.3,492.5,1.2,0,1.31,9.02,-0.16,8.55,10.35,0.44,239.3,320.1,-88
"2023-05-30 07:34:00",1940,-0.2,500.6,-0.38,0.41,13.36,383,86.4,0.24,0,-0.082,-0.267,89.3,492.5,1.2,0,1.31,9.02,-0.16,8.55,10.35,0.44,239.3,320.1,-88
"2023-05-30 07:36:00",1941,-0.2,501.1,-0.38,0.4,13.37,383.5,86.4,0.24,0,-0.082,-0.268,89.4,493,1.21,0,1.29,9.02,-0.15,8.55,10.35,0.43,239.3,320.5,-88
"2023-05-30 07:38:00",1942,-0.2,501.1,-0.38,0.4,13.37,383.5,86.4,0.24,0,-0.082,-0.268,89.4,493,1.21,0,1.29,9.02,-0.15,8.55,10.35,0.43,239.3,320.5,-88
"2023-05-30 07:40:00",1943,-0.19,501,-0.38,0.43,13.38,383.5,86.5,0.24,0,-0.082,-0.268,89.4,492.9,1.19,0,1.35,9.02,-0.16,8.55,10.34,0.45,239.3,320.4,-88
"2023-05-30 07:42:00",1944,-0.19,501,-0.38,0.43,13.38,383.5,86.5,0.24,0,-0.082,-0.268,89.4,492.9,1.19,0,1.35,9.02,-0.16,8.55,10.34,0.45,239.3,320.4,-88
"2023-05-30 07:44:00",1945,-0.19,499.8,-0.38,0.44,13.4,382.7,86.5,0.24,0,-0.082,-0.268,89.4,491.7,1.2,0,1.31,9.02,-0.17,8.55,10.35,0.44,239.2,319.6,-88
"2023-05-30 07:46:00",1946,-0.19,499.8,-0.38,0.44,13.4,382.7,86.5,0.24,0,-0.082,-0.268,89.4,491.7,1.2,0,1.31,9.02,-0.17,8.55,10.35,0.44,239.2,319.6,-88
"2023-05-30 07:48:00",1947,-0.19,502.7,-0.38,0.42,13.41,385.1,86.6,0.24,0,-0.081,-0.267,89.5,494.6,1.2,0,1.36,9.02,-0.17,8.55,10.34,0.45,239.1,321.5,-88
"2023-05-30 07:50:00",1948,-0.19,502.7,-0.38,0.42,13.41,385.1,86.6,0.24,0,-0.081,-0.267,89.5,494.6,1.2,0,1.36,9.02,-0.17,8.55,10.34,0.45,239.1,321.5,-88
"2023-05-30 07:52:00",1949,-0.19,501.7,-0.38,0.42,13.43,384.4,86.6,0.24,0,-0.081,-0.267,89.5,493.6,1.2,0,1.42,9.02,-0.17,8.55,10.35,0.47,239.1,320.8,-88
"2023-05-30 07:54:00",1950,-0.19,501.7,-0.38,0.42,13.43,384.4,86.6,0.24,0,-0.081,-0.267,89.5,493.6,1.2,0,1.42,9.02,-0.17,8.55,10.35,0.47,239.1,320.8,-88
"2023-05-30 07:56:00",1951,-0.19,500.2,-0.38,0.41,13.44,383.4,86.6,0.24,0,-0.081,-0.266,89.5,492.1,1.2,0,1.42,9.02,-0.17,8.55,10.34,0.47,239,319.9,-88
"2023-05-30 07:58:00",1952,-0.19,500.2,-0.38,0.41,13.44,383.4,86.6,0.24,0,-0.081,-0.266,89.5,492.1,1.2,0,1.42,9.02,-0.17,8.55,10.34,0.47,239,319.9,-88
"2023-05-30 08:00:00",1953,-0.19,501,-0.38,0.4,13.46,384.2,86.6,0.24,0,-0.081,-0.266,89.6,492.9,1.21,0,1.41,9.02,-0.16,8.55,10.35,0.47,239,320.4,-88
