"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-28 07:02:00",484,-0.19,486.1,-0.38,0.53,13.19,370.3,85.5,0.23,0,-0.082,-0.268,88.4,478.1,1.19,0,0.77,8.96,-0.13,8.51,10.41,0.26,243.3,310.8,-85.5
"2023-05-28 07:04:00",485,-0.19,486.3,-0.38,0.54,13.2,370.6,85.5,0.23,0,-0.082,-0.268,88.4,478.4,1.19,0,0.74,8.96,-0.13,8.51,10.4,0.25,243.3,310.9,-85.5
"2023-05-28 07:06:00",486,-0.19,486.3,-0.38,0.54,13.2,370.6,85.5,0.23,0,-0.082,-0.268,88.4,478.4,1.19,0,0.74,8.96,-0.13,8.51,10.4,0.25,243.3,310.9,-85.5
"2023-05-28 07:08:00",487,-0.19,486.4,-0.38,0.54,13.21,370.7,85.6,0.23,0,-0.081,-0.267,88.4,478.4,1.19,0,0.73,8.96,-0.14,8.51,10.39,0.24,243.2,311,-85.5
"2023-05-28 07:10:00",488,-0.19,486.4,-0.38,0.54,13.21,370.7,85.6,0.23,0,-0.081,-0.267,88.4,478.4,1.19,0,0.73,8.96,-0.14,8.51,10.39,0.24,243.2,311,-85.5
"2023-05-28 07:12:00",489,-0.19,486.4,-0.38,0.55,13.22,370.8,85.6,0.23,0,-0.081,-0.266,88.4,478.5,1.19,0,0.72,8.96,-0.13,8.51,10.42,0.24,243.2,311,-85.5
"2023-05-28 07:14:00",490,-0.19,486.4,-0.38,0.55,13.22,370.8,85.6,0.23,0,-0.081,-0.266,88.4,478.5,1.19,0,0.72,8.96,-0.13,8.51,10.42,0.24,243.2,311,-85.5
"2023-05-28 07:16:00",491,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-28 07:18:00",492,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-28 07:20:00",493,-0.19,486.3,-0.38,0.55,13.23,370.8,85.6,0.23,0,-0.08,-0.266,88.5,478.4,1.19,0,0.71,8.96,-0.15,8.51,10.42,0.24,243.2,310.9,-85.5
"2023-05-28 07:22:00",494,-0.19,486.3,-0.38,0.55,13.23,370.8,85.6,0.23,0,-0.08,-0.266,88.5,478.4,1.19,0,0.71,8.96,-0.15,8.51,10.42,0.24,243.2,310.9,-85.5
"2023-05-28 07:24:00",495,-0.19,485.5,-0.38,0.52,13.24,370.3,85.6,0.23,0,-0.08,-0.266,88.5,477.6,1.2,0,0.72,8.96,-0.16,8.51,10.41,0.24,243.1,310.4,-85.5
"2023-05-28 07:26:00",496,-0.19,485.5,-0.38,0.52,13.24,370.3,85.6,0.23,0,-0.08,-0.266,88.5,477.6,1.2,0,0.72,8.96,-0.16,8.51,10.41,0.24,243.1,310.4,-85.5
"2023-05-28 07:28:00",497,-0.19,488.6,-0.38,0.52,13.25,372.7,85.7,0.23,0,-0.08,-0.266,88.5,480.6,1.2,0,0.7,8.96,-0.13,8.51,10.39,0.23,243,312.4,-85.5
"2023-05-28 07:30:00",498,-0.19,488.6,-0.38,0.52,13.25,372.7,85.7,0.23,0,-0.08,-0.266,88.5,480.6,1.2,0,0.7,8.96,-0.13,8.51,10.39,0.23,243,312.4,-85.5
"2023-05-28 07:32:00",499,-0.19,486.6,-0.38,0.52,13.25,371.2,85.7,0.23,0,-0.08,-0.266,88.6,478.6,1.19,0,0.69,8.96,-0.13,8.51,10.42,0.23,242.9,311.1,-85.5
"2023-05-28 07:34:00",500,-0.19,486.6,-0.38,0.52,13.25,371.2,85.7,0.23,0,-0.08,-0.266,88.6,478.6,1.19,0,0.69,8.96,-0.13,8.51,10.42,0.23,242.9,311.1,-85.5
"2023-05-28 07:36:00",501,-0.19,484.3,-0.38,0.52,13.26,369.6,85.7,0.23,0,-0.08,-0.265,88.6,476.4,1.2,0,0.69,8.96,-0.14,8.51,10.42,0.23,242.8,309.7,-85.5
"2023-05-28 07:38:00",502,-0.19,484.3,-0.38,0.52,13.26,369.6,85.7,0.23,0,-0.08,-0.265,88.6,476.4,1.2,0,0.69,8.96,-0.14,8.51,10.42,0.23,242.8,309.7,-85.5
"2023-05-28 07:40:00",503,-0.19,485.5,-0.38,0.54,13.28,370.7,85.7,0.23,0,-0.08,-0.265,88.6,477.6,1.2,0,0.69,8.96,-0.15,8.51,10.4,0.23,242.8,310.5,-85.5
"2023-05-28 07:42:00",504,-0.19,485.5,-0.38,0.54,13.28,370.7,85.7,0.23,0,-0.08,-0.265,88.6,477.6,1.2,0,0.69,8.96,-0.15,8.51,10.4,0.23,242.8,310.5,-85.5
"2023-05-28 07:44:00",505,-0.19,485.3,-0.38,0.52,13.29,370.6,85.8,0.23,0,-0.079,-0.265,88.6,477.4,1.2,0,0.7,8.96,-0.15,8.51,10.41,0.23,242.8,310.3,-85.5
"2023-05-28 07:46:00",506,-0.19,485.3,-0.38,0.52,13.29,370.6,85.8,0.23,0,-0.079,-0.265,88.6,477.4,1.2,0,0.7,8.96,-0.15,8.51,10.41,0.23,242.8,310.3,-85.5
"2023-05-28 07:48:00",507,-0.18,485.4,-0.38,0.52,13.3,370.8,85.8,0.23,0,-0.079,-0.265,88.7,477.5,1.2,0,0.74,8.97,-0.15,8.51,10.4,0.25,242.7,310.4,-85.5
"2023-05-28 07:50:00",508,-0.18,485.4,-0.38,0.52,13.3,370.8,85.8,0.23,0,-0.079,-0.265,88.7,477.5,1.2,0,0.74,8.97,-0.15,8.51,10.4,0.25,242.7,310.4,-85.5
"2023-05-28 07:52:00",509,-0.19,485.4,-0.38,0.52,13.31,370.9,85.8,0.23,0,-0.079,-0.265,88.7,477.5,1.2,0,0.75,8.96,-0.13,8.51,10.43,0.25,242.7,310.4,-85.5
"2023-05-28 07:54:00",510,-0.19,485.4,-0.38,0.52,13.31,370.9,85.8,0.23,0,-0.079,-0.265,88.7,477.5,1.2,0,0.75,8.96,-0.13,8.51,10.43,0.25,242.7,310.4,-85.5
"2023-05-28 07:56:00",511,-0.18,485.9,-0.38,0.52,13.33,371.4,85.8,0.23,0,-0.079,-0.264,88.7,478,1.19,0,0.76,8.97,-0.14,8.51,10.41,0.25,242.6,310.7,-85.5
"2023-05-28 07:58:00",512,-0.18,485.9,-0.38,0.52,13.33,371.4,85.8,0.23,0,-0.079,-0.264,88.7,478,1.19,0,0.76,8.97,-0.14,8.51,10.41,0.25,242.6,310.7,-85.5
"2023-05-28 08:00:00",513,-0.19,486.3,-0.37,0.51,13.35,371.9,85.9,0.23,0,-0.078,-0.264,88.8,478.4,1.2,0,0.77,8.97,-0.13,8.51,10.43,0.26,242.6,311,-85.5
