"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-01 02:00:05",77118,0,0
"2023-06-01 02:00:10",77119,0,0
"2023-06-01 02:00:15",77120,0,0
"2023-06-01 02:00:20",77121,0,0
"2023-06-01 02:00:25",77122,0,0
"2023-06-01 02:00:30",77123,0,0
"2023-06-01 02:00:35",77124,0,0
"2023-06-01 02:00:40",77125,0,0
"2023-06-01 02:00:45",77126,0,0
"2023-06-01 02:00:50",77127,0,0
"2023-06-01 02:00:55",77128,0,0
"2023-06-01 02:01:00",77129,0,0
"2023-06-01 02:01:05",77130,0,0
"2023-06-01 02:01:10",77131,0,0
"2023-06-01 02:01:15",77132,0,0
"2023-06-01 02:01:20",77133,0,0
"2023-06-01 02:01:25",77134,0,0
"2023-06-01 02:01:30",77135,0,0
"2023-06-01 02:01:35",77136,0,0
"2023-06-01 02:01:40",77137,0,0
"2023-06-01 02:01:45",77138,0,0
"2023-06-01 02:01:50",77139,0,0
"2023-06-01 02:01:55",77140,0,0
"2023-06-01 02:02:00",77141,0,0
"2023-06-01 02:02:05",77142,0,0
"2023-06-01 02:02:10",77143,0,0
"2023-06-01 02:02:15",77144,0,0
"2023-06-01 02:02:20",77145,0,0
"2023-06-01 02:02:25",77146,0,0
"2023-06-01 02:02:30",77147,0,0
"2023-06-01 02:02:35",77148,0,0
"2023-06-01 02:02:40",77149,0,0
"2023-06-01 02:02:45",77150,0,0
"2023-06-01 02:02:50",77151,0,0
"2023-06-01 02:02:55",77152,0,0
"2023-06-01 02:03:00",77153,0,0
"2023-06-01 02:03:05",77154,0,0
"2023-06-01 02:03:10",77155,0,0
"2023-06-01 02:03:15",77156,0,0
"2023-06-01 02:03:20",77157,0,0
"2023-06-01 02:03:25",77158,0,0
"2023-06-01 02:03:30",77159,0,0
"2023-06-01 02:03:35",77160,0,0
"2023-06-01 02:03:40",77161,0,0
"2023-06-01 02:03:45",77162,0,0
"2023-06-01 02:03:50",77163,0,0
"2023-06-01 02:03:55",77164,0,0
"2023-06-01 02:04:00",77165,0,0
"2023-06-01 02:04:05",77166,0,0
