"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-02 05:02:00",4024,0.51,7999,-0.01,27.12,16.93,7999,84.3,7.47,0,0.183,-0.005,87.2,7999,1.2,0,13.3,7.8,1.65,7.91,10.92,4.43,273,7999,-52.04
"2023-06-02 05:04:00",4025,0.5,7999,-0.01,27.27,16.91,7999,84.3,7.53,0,0.183,-0.006,87.1,7999,1.2,0,13.28,7.8,1.63,7.9,10.93,4.43,271.7,7999,-51.92
"2023-06-02 05:06:00",4026,0.5,7999,-0.01,27.27,16.91,7999,84.3,7.53,0,0.183,-0.006,87.1,7999,1.2,0,13.28,7.8,1.63,7.9,10.93,4.43,271.7,7999,-51.92
"2023-06-02 05:08:00",4027,0.51,7999,-0.01,25.94,16.89,7999,84.3,7.52,0,0.184,-0.004,87.1,7999,1.2,0,13.48,7.8,1.6,7.9,10.92,4.49,270.7,7999,-51.88
"2023-06-02 05:10:00",4028,0.51,7999,-0.01,25.94,16.89,7999,84.3,7.52,0,0.184,-0.004,87.1,7999,1.2,0,13.48,7.8,1.6,7.9,10.92,4.49,270.7,7999,-51.88
"2023-06-02 05:12:00",4029,0.51,7999,-0.01,26.03,16.87,7999,84.3,7.6,0,0.184,-0.004,87.1,7999,1.2,0,13.37,7.8,1.6,7.9,10.93,4.46,269.5,7999,-51.89
"2023-06-02 05:14:00",4030,0.51,7999,-0.01,26.03,16.87,7999,84.3,7.6,0,0.184,-0.004,87.1,7999,1.2,0,13.37,7.8,1.6,7.9,10.93,4.46,269.5,7999,-51.89
"2023-06-02 05:16:00",4031,0.5,7999,0,25.55,16.86,7999,84.2,7.69,0,0.185,-0.003,87.1,7999,1.2,0,13.44,7.79,1.62,7.9,10.93,4.48,269.2,7999,-51.93
"2023-06-02 05:18:00",4032,0.5,7999,0,25.55,16.86,7999,84.2,7.69,0,0.185,-0.003,87.1,7999,1.2,0,13.44,7.79,1.62,7.9,10.93,4.48,269.2,7999,-51.93
"2023-06-02 05:20:00",4033,0.5,7999,0,23.94,16.85,7999,84.2,7.61,0,0.185,-0.003,87.1,7999,1.2,0,13.62,7.8,1.55,7.9,10.92,4.54,268.6,7999,-51.92
"2023-06-02 05:22:00",4034,0.5,7999,0,23.94,16.85,7999,84.2,7.61,0,0.185,-0.003,87.1,7999,1.2,0,13.62,7.8,1.55,7.9,10.92,4.54,268.6,7999,-51.92
"2023-06-02 05:24:00",4035,0.51,7999,0,24.2,16.85,7999,84.2,7.6,0,0.186,-0.002,87,7999,1.2,0,13.57,7.79,1.6,7.9,10.93,4.52,268.6,7999,-51.83
"2023-06-02 05:26:00",4036,0.51,7999,0,24.2,16.85,7999,84.2,7.6,0,0.186,-0.002,87,7999,1.2,0,13.57,7.79,1.6,7.9,10.93,4.52,268.6,7999,-51.83
"2023-06-02 05:28:00",4037,0.51,7999,0,23.92,16.83,7999,84.1,7.61,0,0.187,-0.002,86.9,7999,1.2,0,13.57,7.79,1.61,7.9,10.91,4.52,268.7,7999,-51.74
"2023-06-02 05:30:00",4038,0.51,7999,0,23.92,16.83,7999,84.1,7.61,0,0.187,-0.002,86.9,7999,1.2,0,13.57,7.79,1.61,7.9,10.91,4.52,268.7,7999,-51.74
"2023-06-02 05:32:00",4039,0.51,7999,0,23.14,16.82,7999,84.1,7.61,0,0.187,-0.001,86.9,7999,1.2,0,13.64,7.79,1.6,7.9,10.92,4.55,268.7,7999,-51.69
"2023-06-02 05:34:00",4040,0.51,7999,0,23.14,16.82,7999,84.1,7.61,0,0.187,-0.001,86.9,7999,1.2,0,13.64,7.79,1.6,7.9,10.92,4.55,268.7,7999,-51.69
"2023-06-02 05:36:00",4041,0.5,7999,0,23.28,16.81,7999,84,7.76,0,0.188,0,86.8,7999,1.2,0,13.56,7.77,1.6,7.9,10.93,4.52,269.1,7999,-51.68
"2023-06-02 05:38:00",4042,0.5,7999,0,23.28,16.81,7999,84,7.76,0,0.188,0,86.8,7999,1.2,0,13.56,7.77,1.6,7.9,10.93,4.52,269.1,7999,-51.68
"2023-06-02 05:40:00",4043,0.49,7999,0,22.78,16.8,7999,83.9,7.76,0,0.188,0,86.8,7999,1.2,0,13.63,7.77,1.57,7.9,10.92,4.54,268.9,7999,-51.7
"2023-06-02 05:42:00",4044,0.49,7999,0,22.78,16.8,7999,83.9,7.76,0,0.188,0,86.8,7999,1.2,0,13.63,7.77,1.57,7.9,10.92,4.54,268.9,7999,-51.7
"2023-06-02 05:44:00",4045,0.5,7999,0,23.31,16.81,7999,84,7.91,0,0.188,-0.001,86.8,7999,1.19,0,13.49,7.77,1.57,7.9,10.93,4.5,269.1,7999,-51.84
"2023-06-02 05:46:00",4046,0.5,7999,0,23.31,16.81,7999,84,7.91,0,0.188,-0.001,86.8,7999,1.19,0,13.49,7.77,1.57,7.9,10.93,4.5,269.1,7999,-51.84
"2023-06-02 05:48:00",4047,0.48,7999,0,23.87,16.82,7999,83.9,7.99,0,0.188,0,86.7,7999,1.2,0,13.5,7.76,1.56,7.9,10.92,4.5,269.4,7999,-51.82
"2023-06-02 05:50:00",4048,0.48,7999,0,23.87,16.82,7999,83.9,7.99,0,0.188,0,86.7,7999,1.2,0,13.5,7.76,1.56,7.9,10.92,4.5,269.4,7999,-51.82
"2023-06-02 05:52:00",4049,0.47,7999,0.01,22.6,16.8,7999,83.8,7.99,0,0.189,0.004,86.7,7999,1.2,0,13.56,7.75,1.53,7.9,10.91,4.52,269.4,7999,-51.73
"2023-06-02 05:54:00",4050,0.47,7999,0.01,22.6,16.8,7999,83.8,7.99,0,0.189,0.004,86.7,7999,1.2,0,13.56,7.75,1.53,7.9,10.91,4.52,269.4,7999,-51.73
"2023-06-02 05:56:00",4051,0.46,7999,0,22.32,16.8,7999,83.8,7.97,0,0.19,0.003,86.6,7999,1.21,0,13.65,7.75,1.5,7.9,10.9,4.55,269.4,7999,-51.65
"2023-06-02 05:58:00",4052,0.46,7999,0,22.32,16.8,7999,83.8,7.97,0,0.19,0.003,86.6,7999,1.21,0,13.65,7.75,1.5,7.9,10.9,4.55,269.4,7999,-51.65
"2023-06-02 06:00:00",4053,0.49,7999,0,28.38,16.85,7999,83.8,7.74,0,0.191,0.003,86.7,7999,1.2,0,13.34,7.76,1.58,7.9,10.92,4.45,269.8,7999,-51.67
