"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-01 09:00:05",82158,656.109,3.280545
"2023-06-01 09:00:10",82159,508.6337,2.543169
"2023-06-01 09:00:15",82160,650.2178,3.251089
"2023-06-01 09:00:20",82161,839.5757,4.197879
"2023-06-01 09:00:25",82162,941.4925,4.707463
"2023-06-01 09:00:30",82163,520.5942,2.602971
"2023-06-01 09:00:35",82164,1192.48,5.962401
"2023-06-01 09:00:40",82165,444.7322,2.223661
"2023-06-01 09:00:45",82166,834.0588,4.170294
"2023-06-01 09:00:50",82167,1140.165,5.700826
"2023-06-01 09:00:55",82168,669.1218,3.345609
"2023-06-01 09:01:00",82169,721.2246,3.606123
"2023-06-01 09:01:05",82170,903.646,4.51823
"2023-06-01 09:01:10",82171,808.1767,4.040884
"2023-06-01 09:01:15",82172,542.4731,2.712366
"2023-06-01 09:01:20",82173,563.3057,2.816529
"2023-06-01 09:01:25",82174,843.7887,4.218944
"2023-06-01 09:01:30",82175,483.3262,2.416631
"2023-06-01 09:01:35",82176,918.4022,4.592012
"2023-06-01 09:01:40",82177,700.3665,3.501833
"2023-06-01 09:01:45",82178,687.8438,3.439219
"2023-06-01 09:01:50",82179,1157.765,5.788826
"2023-06-01 09:01:55",82180,1223.35,6.116751
"2023-06-01 09:02:00",82181,502.978,2.51489
"2023-06-01 09:02:05",82182,667.4719,3.33736
"2023-06-01 09:02:10",82183,1175.308,5.876539
"2023-06-01 09:02:15",82184,631.0525,3.155263
"2023-06-01 09:02:20",82185,586.5619,2.93281
"2023-06-01 09:02:25",82186,1150.689,5.753443
"2023-06-01 09:02:30",82187,614.622,3.07311
"2023-06-01 09:02:35",82188,950.6002,4.753001
"2023-06-01 09:02:40",82189,942.6354,4.713178
"2023-06-01 09:02:45",82190,572.1673,2.860837
"2023-06-01 09:02:50",82191,786.3611,3.931806
"2023-06-01 09:02:55",82192,504.7589,2.523795
"2023-06-01 09:03:00",82193,501.8784,2.509392
"2023-06-01 09:03:05",82194,843.3406,4.216704
"2023-06-01 09:03:10",82195,676.9313,3.384657
