"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-30 19:00:05",54798,1419.619,7.098094
"2023-05-30 19:00:10",54799,1649.621,8.248106
"2023-05-30 19:00:15",54800,1113.795,5.568975
"2023-05-30 19:00:20",54801,1666.922,8.334608
"2023-05-30 19:00:25",54802,1817.201,9.086006
"2023-05-30 19:00:30",54803,1415.766,7.07883
"2023-05-30 19:00:35",54804,1232.657,6.163283
"2023-05-30 19:00:40",54805,1403.952,7.019761
"2023-05-30 19:00:45",54806,1191.771,5.958853
"2023-05-30 19:00:50",54807,1540.109,7.700546
"2023-05-30 19:00:55",54808,1227.398,6.136989
"2023-05-30 19:01:00",54809,1517.486,7.587429
"2023-05-30 19:01:05",54810,1586.643,7.933217
"2023-05-30 19:01:10",54811,1870.769,9.353846
"2023-05-30 19:01:15",54812,1514.141,7.570706
"2023-05-30 19:01:20",54813,1336.703,6.683516
"2023-05-30 19:01:25",54814,1532.258,7.661289
"2023-05-30 19:01:30",54815,1379.586,6.897931
"2023-05-30 19:01:35",54816,1010.886,5.05443
"2023-05-30 19:01:40",54817,1512.875,7.564378
"2023-05-30 19:01:45",54818,1374.567,6.872834
"2023-05-30 19:01:50",54819,1503.47,7.517352
"2023-05-30 19:01:55",54820,1337.588,6.687938
"2023-05-30 19:02:00",54821,1814.356,9.071783
"2023-05-30 19:02:05",54822,1349.475,6.747374
"2023-05-30 19:02:10",54823,1361.421,6.807105
"2023-05-30 19:02:15",54824,1562.48,7.812398
"2023-05-30 19:02:20",54825,1419.035,7.095176
"2023-05-30 19:02:25",54826,1508.918,7.54459
"2023-05-30 19:02:30",54827,1201.61,6.008051
"2023-05-30 19:02:35",54828,1670.328,8.351638
"2023-05-30 19:02:40",54829,959.3051,4.796526
"2023-05-30 19:02:45",54830,1594.149,7.970746
"2023-05-30 19:02:50",54831,1344.383,6.721916
"2023-05-30 19:02:55",54832,1230.719,6.153595
"2023-05-30 19:03:00",54833,1560.671,7.803354
"2023-05-30 19:03:05",54834,1204.611,6.023055
"2023-05-30 19:03:10",54835,1350.096,6.750478
