"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 09:00:05",13038,4363.83,21.81915
"2023-05-28 09:00:10",13039,4428.952,22.14476
"2023-05-28 09:00:15",13040,4577.648,22.88824
"2023-05-28 09:00:20",13041,4823.972,24.11986
"2023-05-28 09:00:25",13042,4720.584,23.60292
"2023-05-28 09:00:30",13043,4816.279,24.0814
"2023-05-28 09:00:35",13044,4645.27,23.22635
"2023-05-28 09:00:40",13045,4603.508,23.01754
"2023-05-28 09:00:45",13046,4628.648,23.14324
"2023-05-28 09:00:50",13047,4347.272,21.73636
"2023-05-28 09:00:55",13048,5144.733,25.72367
"2023-05-28 09:01:00",13049,4624.35,23.12175
"2023-05-28 09:01:05",13050,4629.8,23.149
"2023-05-28 09:01:10",13051,4897.94,24.4897
"2023-05-28 09:01:15",13052,4750.595,23.75298
"2023-05-28 09:01:20",13053,5735.655,28.67828
"2023-05-28 09:01:25",13054,4603.871,23.01936
"2023-05-28 09:01:30",13055,5328.354,26.64178
"2023-05-28 09:01:35",13056,4630.212,23.15106
"2023-05-28 09:01:40",13057,4840.913,24.20457
"2023-05-28 09:01:45",13058,4895.6,24.478
"2023-05-28 09:01:50",13059,4835.676,24.17838
"2023-05-28 09:01:55",13060,4774.482,23.87241
"2023-05-28 09:02:00",13061,4761.772,23.80886
"2023-05-28 09:02:05",13062,4823.86,24.1193
"2023-05-28 09:02:10",13063,4820.382,24.10191
"2023-05-28 09:02:15",13064,4846.565,24.23283
"2023-05-28 09:02:20",13065,4853.82,24.2691
"2023-05-28 09:02:25",13066,4895.29,24.47645
"2023-05-28 09:02:30",13067,4873.7,24.3685
"2023-05-28 09:02:35",13068,4980.263,24.90132
"2023-05-28 09:02:40",13069,4982.992,24.91496
"2023-05-28 09:02:45",13070,4923.625,24.61813
"2023-05-28 09:02:50",13071,5024.398,25.12199
"2023-05-28 09:02:55",13072,4874.715,24.37358
"2023-05-28 09:03:00",13073,4967.042,24.83521
"2023-05-28 09:03:05",13074,5140.136,25.70068
"2023-05-28 09:03:10",13075,5060.946,25.30473
