"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-28 03:02:00",364,-0.19,485.3,-0.38,0.56,13.41,371.8,85.4,0.23,0,-0.079,-0.265,88.2,477.5,1.2,0,0.71,8.9,-0.16,8.5,10.47,0.24,243.9,310.4,-85.1
"2023-05-28 03:04:00",365,-0.19,485.5,-0.37,0.55,13.4,371.8,85.3,0.23,0,-0.079,-0.264,88.2,477.6,1.2,0,0.74,8.9,-0.14,8.5,10.44,0.25,243.9,310.4,-85.1
"2023-05-28 03:06:00",366,-0.19,485.5,-0.37,0.55,13.4,371.8,85.3,0.23,0,-0.079,-0.264,88.2,477.6,1.2,0,0.74,8.9,-0.14,8.5,10.44,0.25,243.9,310.4,-85.1
"2023-05-28 03:08:00",367,-0.19,483.4,-0.37,0.56,13.39,370.1,85.3,0.23,0,-0.079,-0.264,88.2,475.5,1.2,0,0.74,8.9,-0.13,8.5,10.46,0.25,243.9,309.1,-85.1
"2023-05-28 03:10:00",368,-0.19,483.4,-0.37,0.56,13.39,370.1,85.3,0.23,0,-0.079,-0.264,88.2,475.5,1.2,0,0.74,8.9,-0.13,8.5,10.46,0.25,243.9,309.1,-85.1
"2023-05-28 03:12:00",369,-0.19,483,-0.37,0.56,13.38,369.8,85.3,0.23,0,-0.078,-0.264,88.2,475.2,1.21,0,0.74,8.9,-0.15,8.5,10.45,0.25,243.9,308.9,-85.1
"2023-05-28 03:14:00",370,-0.19,483,-0.37,0.56,13.38,369.8,85.3,0.23,0,-0.078,-0.264,88.2,475.2,1.21,0,0.74,8.9,-0.15,8.5,10.45,0.25,243.9,308.9,-85.1
"2023-05-28 03:16:00",371,-0.19,483.8,-0.37,0.53,13.37,370.3,85.3,0.23,0,-0.078,-0.264,88.2,476,1.2,0,0.75,8.9,-0.14,8.5,10.47,0.25,243.9,309.4,-85.1
"2023-05-28 03:18:00",372,-0.19,483.8,-0.37,0.53,13.37,370.3,85.3,0.23,0,-0.078,-0.264,88.2,476,1.2,0,0.75,8.9,-0.14,8.5,10.47,0.25,243.9,309.4,-85.1
"2023-05-28 03:20:00",373,-0.19,483.6,-0.37,0.56,13.36,370,85.3,0.23,0,-0.078,-0.264,88.2,475.8,1.2,0,0.75,8.91,-0.13,8.5,10.45,0.25,243.9,309.3,-85.1
"2023-05-28 03:22:00",374,-0.19,483.6,-0.37,0.56,13.36,370,85.3,0.23,0,-0.078,-0.264,88.2,475.8,1.2,0,0.75,8.91,-0.13,8.5,10.45,0.25,243.9,309.3,-85.1
"2023-05-28 03:24:00",375,-0.19,484.9,-0.37,0.55,13.35,370.9,85.3,0.23,0,-0.079,-0.264,88.2,477,1.2,0,0.74,8.91,-0.13,8.5,10.44,0.25,243.9,310.1,-85.1
"2023-05-28 03:26:00",376,-0.19,484.9,-0.37,0.55,13.35,370.9,85.3,0.23,0,-0.079,-0.264,88.2,477,1.2,0,0.74,8.91,-0.13,8.5,10.44,0.25,243.9,310.1,-85.1
"2023-05-28 03:28:00",377,-0.19,485.1,-0.37,0.56,13.33,370.9,85.3,0.23,0,-0.078,-0.264,88.2,477.3,1.2,0,0.76,8.91,-0.13,8.5,10.43,0.25,243.9,310.2,-85.1
"2023-05-28 03:30:00",378,-0.19,485.1,-0.37,0.56,13.33,370.9,85.3,0.23,0,-0.078,-0.264,88.2,477.3,1.2,0,0.76,8.91,-0.13,8.5,10.43,0.25,243.9,310.2,-85.1
"2023-05-28 03:32:00",379,-0.19,484.2,-0.38,0.54,13.32,370.1,85.3,0.23,0,-0.079,-0.264,88.1,476.3,1.2,0,0.77,8.91,-0.14,8.5,10.45,0.26,243.8,309.6,-85.1
"2023-05-28 03:34:00",380,-0.19,484.2,-0.38,0.54,13.32,370.1,85.3,0.23,0,-0.079,-0.264,88.1,476.3,1.2,0,0.77,8.91,-0.14,8.5,10.45,0.26,243.8,309.6,-85.1
"2023-05-28 03:36:00",381,-0.19,484.7,-0.38,0.54,13.31,370.4,85.3,0.23,0,-0.079,-0.265,88.1,476.8,1.2,0,0.7,8.91,-0.14,8.5,10.45,0.23,243.8,310,-85.1
"2023-05-28 03:38:00",382,-0.19,484.7,-0.38,0.54,13.31,370.4,85.3,0.23,0,-0.079,-0.265,88.1,476.8,1.2,0,0.7,8.91,-0.14,8.5,10.45,0.23,243.8,310,-85.1
"2023-05-28 03:40:00",383,-0.19,484.1,-0.38,0.55,13.3,369.8,85.3,0.23,0,-0.079,-0.265,88.1,476.2,1.2,0,0.67,8.91,-0.14,8.5,10.45,0.22,243.8,309.5,-85.2
"2023-05-28 03:42:00",384,-0.19,484.1,-0.38,0.55,13.3,369.8,85.3,0.23,0,-0.079,-0.265,88.1,476.2,1.2,0,0.67,8.91,-0.14,8.5,10.45,0.22,243.8,309.5,-85.2
"2023-05-28 03:44:00",385,-0.19,484.7,-0.38,0.54,13.29,370.2,85.3,0.23,0,-0.08,-0.265,88.1,476.9,1.19,0,0.65,8.91,-0.15,8.5,10.43,0.22,243.8,310,-85.2
"2023-05-28 03:46:00",386,-0.19,484.7,-0.38,0.54,13.29,370.2,85.3,0.23,0,-0.08,-0.265,88.1,476.9,1.19,0,0.65,8.91,-0.15,8.5,10.43,0.22,243.8,310,-85.2
"2023-05-28 03:48:00",387,-0.18,485.4,-0.38,0.54,13.29,370.6,85.3,0.23,0,-0.08,-0.265,88.1,477.5,1.2,0,0.65,8.91,-0.14,8.5,10.44,0.22,243.7,310.4,-85.2
"2023-05-28 03:50:00",388,-0.18,485.4,-0.38,0.54,13.29,370.6,85.3,0.23,0,-0.08,-0.265,88.1,477.5,1.2,0,0.65,8.91,-0.14,8.5,10.44,0.22,243.7,310.4,-85.2
"2023-05-28 03:52:00",389,-0.19,484.8,-0.38,0.54,13.28,370.2,85.2,0.23,0,-0.08,-0.266,88.1,476.9,1.2,0,0.66,8.91,-0.13,8.5,10.44,0.22,243.6,310,-85.2
"2023-05-28 03:54:00",390,-0.19,484.8,-0.38,0.54,13.28,370.2,85.2,0.23,0,-0.08,-0.266,88.1,476.9,1.2,0,0.66,8.91,-0.13,8.5,10.44,0.22,243.6,310,-85.2
"2023-05-28 03:56:00",391,-0.19,483.7,-0.38,0.54,13.27,369.2,85.3,0.23,0,-0.08,-0.265,88.1,475.8,1.21,0,0.68,8.92,-0.14,8.5,10.45,0.23,243.6,309.3,-85.3
"2023-05-28 03:58:00",392,-0.19,483.7,-0.38,0.54,13.27,369.2,85.3,0.23,0,-0.08,-0.265,88.1,475.8,1.21,0,0.68,8.92,-0.14,8.5,10.45,0.23,243.6,309.3,-85.3
"2023-05-28 04:00:00",393,-0.19,483.3,-0.38,0.56,13.27,368.9,85.2,0.23,0,-0.08,-0.266,88.1,475.4,1.2,0,0.73,8.92,-0.14,8.5,10.44,0.24,243.6,309,-85.3
