"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 19:02:00",3004,0.55,6827,-0.06,10.13,18.03,5850,89.8,3.72,0,0.146,-0.042,92.8,6748,1.19,0,15.46,8.31,1.72,7.97,11.5,5.15,269.2,4386,-55.64
"2023-05-31 19:04:00",3005,0.56,6918,-0.06,10.2,18.05,5930,89.8,3.77,0,0.146,-0.042,92.9,6838,1.19,0,15.44,8.31,1.69,7.97,11.51,5.15,269.3,4444,-55.72
"2023-05-31 19:06:00",3006,0.56,6918,-0.06,10.2,18.05,5930,89.8,3.77,0,0.146,-0.042,92.9,6838,1.19,0,15.44,8.31,1.69,7.97,11.51,5.15,269.3,4444,-55.72
"2023-05-31 19:08:00",3007,0.57,6860,-0.06,10.16,18.04,5879,89.8,3.74,0,0.147,-0.042,92.9,6780,1.2,0,15.46,8.31,1.73,7.97,11.47,5.15,269.3,4407,-55.72
"2023-05-31 19:10:00",3008,0.57,6860,-0.06,10.16,18.04,5879,89.8,3.74,0,0.147,-0.042,92.9,6780,1.2,0,15.46,8.31,1.73,7.97,11.47,5.15,269.3,4407,-55.72
"2023-05-31 19:12:00",3009,0.55,6937,-0.06,10.11,18.04,5946,89.8,3.78,0,0.146,-0.042,92.9,6857,1.2,0,15.58,8.31,1.68,7.97,11.46,5.19,269.6,4457,-55.71
"2023-05-31 19:14:00",3010,0.55,6937,-0.06,10.11,18.04,5946,89.8,3.78,0,0.146,-0.042,92.9,6857,1.2,0,15.58,8.31,1.68,7.97,11.46,5.19,269.6,4457,-55.71
"2023-05-31 19:16:00",3011,0.56,6930,-0.06,9.93,18.04,5940,89.9,3.78,0,0.146,-0.042,92.9,6850,1.2,0,15.52,8.31,1.69,7.97,11.45,5.17,269.4,4452,-55.93
"2023-05-31 19:18:00",3012,0.56,6930,-0.06,9.93,18.04,5940,89.9,3.78,0,0.146,-0.042,92.9,6850,1.2,0,15.52,8.31,1.69,7.97,11.45,5.17,269.4,4452,-55.93
"2023-05-31 19:20:00",3013,0.56,7017,-0.06,9.87,18.05,6015,90,3.83,0,0.145,-0.043,93,6936,1.21,0,15.48,8.32,1.69,7.97,11.44,5.16,269.3,4508,-55.95
"2023-05-31 19:22:00",3014,0.56,7017,-0.06,9.87,18.05,6015,90,3.83,0,0.145,-0.043,93,6936,1.21,0,15.48,8.32,1.69,7.97,11.44,5.16,269.3,4508,-55.95
"2023-05-31 19:24:00",3015,0.56,7036,-0.06,9.91,18.05,6031,89.9,3.84,0,0.145,-0.043,92.9,6955,1.2,0,15.47,8.31,1.69,7.97,11.42,5.16,269.3,4521,-55.74
"2023-05-31 19:26:00",3016,0.56,7036,-0.06,9.91,18.05,6031,89.9,3.84,0,0.145,-0.043,92.9,6955,1.2,0,15.47,8.31,1.69,7.97,11.42,5.16,269.3,4521,-55.74
"2023-05-31 19:28:00",3017,0.55,6989,-0.06,9.72,18.03,5988,89.8,3.81,0,0.145,-0.043,92.8,6908,1.2,0,15.48,8.3,1.7,7.97,11.4,5.16,269.3,4490,-55.73
"2023-05-31 19:30:00",3018,0.55,6989,-0.06,9.72,18.03,5988,89.8,3.81,0,0.145,-0.043,92.8,6908,1.2,0,15.48,8.3,1.7,7.97,11.4,5.16,269.3,4490,-55.73
"2023-05-31 19:32:00",3019,0.56,7002,-0.06,9.78,18.03,5999,89.8,3.82,0,0.146,-0.042,92.8,6921,1.19,0,15.47,8.3,1.69,7.97,11.36,5.16,269.5,4498,-55.71
"2023-05-31 19:34:00",3020,0.56,7002,-0.06,9.78,18.03,5999,89.8,3.82,0,0.146,-0.042,92.8,6921,1.19,0,15.47,8.3,1.69,7.97,11.36,5.16,269.5,4498,-55.71
"2023-05-31 19:36:00",3021,0.55,6951,-0.06,9.71,18.02,5955,89.7,3.79,0,0.146,-0.042,92.8,6870,1.2,0,15.49,8.3,1.66,7.97,11.36,5.16,269.5,4466,-55.68
"2023-05-31 19:38:00",3022,0.55,6951,-0.06,9.71,18.02,5955,89.7,3.79,0,0.146,-0.042,92.8,6870,1.2,0,15.49,8.3,1.66,7.97,11.36,5.16,269.5,4466,-55.68
"2023-05-31 19:40:00",3023,0.55,6999,-0.06,9.67,18.02,5996,89.8,3.82,0,0.146,-0.042,92.8,6918,1.2,0,15.6,8.3,1.7,7.97,11.31,5.2,268.5,4497,-55.74
"2023-05-31 19:42:00",3024,0.55,6999,-0.06,9.67,18.02,5996,89.8,3.82,0,0.146,-0.042,92.8,6918,1.2,0,15.6,8.3,1.7,7.97,11.31,5.2,268.5,4497,-55.74
"2023-05-31 19:44:00",3025,0.56,6984,-0.06,9.59,18.02,5982,89.8,3.81,0,0.145,-0.043,92.8,6903,1.2,0,15.53,8.3,1.71,7.97,11.29,5.18,268.7,4487,-55.75
"2023-05-31 19:46:00",3026,0.56,6984,-0.06,9.59,18.02,5982,89.8,3.81,0,0.145,-0.043,92.8,6903,1.2,0,15.53,8.3,1.71,7.97,11.29,5.18,268.7,4487,-55.75
"2023-05-31 19:48:00",3027,0.55,7007,-0.06,9.56,18,6000,89.7,3.82,0,0.146,-0.042,92.7,6925,1.2,0,15.49,8.3,1.7,7.97,11.26,5.16,269.3,4501,-55.65
"2023-05-31 19:50:00",3028,0.55,7007,-0.06,9.56,18,6000,89.7,3.82,0,0.146,-0.042,92.7,6925,1.2,0,15.49,8.3,1.7,7.97,11.26,5.16,269.3,4501,-55.65
"2023-05-31 19:52:00",3029,0.56,7012,-0.06,9.44,17.99,6003,89.7,3.83,0,0.146,-0.042,92.8,6931,1.2,0,15.5,8.3,1.7,7.97,11.21,5.17,269.7,4505,-55.74
"2023-05-31 19:54:00",3030,0.56,7012,-0.06,9.44,17.99,6003,89.7,3.83,0,0.146,-0.042,92.8,6931,1.2,0,15.5,8.3,1.7,7.97,11.21,5.17,269.7,4505,-55.74
"2023-05-31 19:56:00",3031,0.55,7052,-0.06,9.44,18,6037,89.9,3.85,0,0.146,-0.042,92.9,6970,1.2,0,15.49,8.32,1.69,7.97,11.19,5.16,269.9,4530,-55.97
"2023-05-31 19:58:00",3032,0.55,7052,-0.06,9.44,18,6037,89.9,3.85,0,0.146,-0.042,92.9,6970,1.2,0,15.49,8.32,1.69,7.97,11.19,5.16,269.9,4530,-55.97
"2023-05-31 20:00:00",3033,0.54,7053,-0.06,9.44,17.97,6035,89.9,3.85,0,0.146,-0.042,92.9,6971,1.19,0,15.5,8.32,1.66,7.97,11.14,5.17,269.8,4531,-56.11
