"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 12:33:05",0,17.84452,0.08922263
"2023-05-27 12:33:10",1,18.07877,0.09039385
"2023-05-27 12:33:15",2,18.25927,0.09129636
"2023-05-27 12:33:20",3,18.04559,0.09022797
"2023-05-27 12:33:25",4,18.07728,0.09038642
"2023-05-27 12:33:30",5,17.15935,0.08579674
"2023-05-27 12:33:35",6,17.87356,0.08936783
"2023-05-27 12:33:40",7,18.29305,0.09146525
"2023-05-27 12:33:45",8,18.11668,0.09058342
"2023-05-27 12:33:50",9,17.95337,0.08976686
"2023-05-27 12:33:55",10,18.19412,0.09097062
"2023-05-27 12:34:00",11,18.3002,0.09150101
"2023-05-27 12:34:05",12,18.0619,0.09030952
"2023-05-27 12:34:10",13,18.02415,0.09012074
"2023-05-27 12:34:15",14,17.98386,0.08991932
"2023-05-27 12:34:20",15,18.03395,0.09016975
"2023-05-27 12:34:25",16,18.52412,0.09262063
"2023-05-27 12:44:25",17,18.10567,0.09052835
"2023-05-27 12:44:30",18,19.45409,0.09727046
"2023-05-27 12:44:35",19,20.34913,0.1017456
"2023-05-27 12:44:40",20,20.08665,0.1004333
"2023-05-27 12:44:45",21,19.95085,0.09975426
"2023-05-27 12:44:50",22,20.01821,0.100091
"2023-05-27 12:44:55",23,19.93836,0.09969181
"2023-05-27 12:45:00",24,19.65564,0.0982782
"2023-05-27 12:45:05",25,18.62991,0.09314954
"2023-05-27 12:45:10",26,19.21977,0.09609886
"2023-05-27 12:45:15",27,19.57302,0.09786512
"2023-05-27 12:45:20",28,19.84948,0.0992474
"2023-05-27 12:45:25",29,19.79084,0.09895419
"2023-05-27 12:45:30",30,19.75858,0.09879294
"2023-05-27 12:45:35",31,19.79506,0.09897529
"2023-05-27 12:45:40",32,19.56937,0.09784684
"2023-05-27 12:45:45",33,19.09084,0.0954542
"2023-05-27 12:45:50",34,19.26917,0.09634588
"2023-05-27 12:45:55",35,19.78284,0.09891423
"2023-05-27 12:46:00",36,19.75599,0.09877996
"2023-05-27 12:46:05",37,19.44611,0.09723058
"2023-05-27 12:46:10",38,19.486,0.09743001
"2023-05-27 12:46:15",39,19.76366,0.09881832
"2023-05-27 12:46:20",40,19.76073,0.09880366
"2023-05-27 12:46:25",41,20.31513,0.1015757
"2023-05-27 12:46:30",42,19.70301,0.09851507
"2023-05-27 12:46:35",43,19.3155,0.0965775
"2023-05-27 12:46:40",44,19.99891,0.09999454
"2023-05-27 12:46:45",45,19.67755,0.09838774
"2023-05-27 12:46:50",46,19.73438,0.09867191
"2023-05-27 12:46:55",47,19.78656,0.09893278
"2023-05-27 12:47:00",48,19.57742,0.09788708
"2023-05-27 12:47:05",49,19.7351,0.09867553
"2023-05-27 12:47:10",50,19.64646,0.0982323
"2023-05-27 12:47:15",51,19.69024,0.09845121
"2023-05-27 12:47:20",52,19.97875,0.09989374
"2023-05-27 12:47:25",53,19.53902,0.09769509
"2023-05-27 12:47:30",54,19.49094,0.0974547
"2023-05-27 12:47:35",55,19.84821,0.09924106
"2023-05-27 12:47:40",56,19.70008,0.09850041
"2023-05-27 12:47:45",57,19.27176,0.09635879
"2023-05-27 12:47:50",58,19.9918,0.09995901
"2023-05-27 12:47:55",59,19.73675,0.09868376
"2023-05-27 12:48:00",60,19.90058,0.09950292
"2023-05-27 12:48:05",61,19.76948,0.09884742
"2023-05-27 12:48:10",62,19.89163,0.09945814
"2023-05-27 12:48:15",63,19.76571,0.09882854
"2023-05-27 12:48:20",64,19.50287,0.09751434
"2023-05-27 12:48:25",65,19.94392,0.09971962
"2023-05-27 12:48:30",66,20.02706,0.1001353
"2023-05-27 12:48:35",67,19.67542,0.0983771
"2023-05-27 12:48:40",68,19.68289,0.09841444
"2023-05-27 12:48:45",69,19.88592,0.09942962
"2023-05-27 12:48:50",70,19.56251,0.09781257
"2023-05-27 12:48:55",71,19.40141,0.09700705
"2023-05-27 12:49:00",72,19.6742,0.09837098
"2023-05-27 12:49:05",73,19.68649,0.09843244
"2023-05-27 12:49:10",74,19.80991,0.09904958
"2023-05-27 12:49:15",75,19.67516,0.09837581
"2023-05-27 12:49:20",76,19.79039,0.09895198
"2023-05-27 12:49:25",77,19.71207,0.09856036
"2023-05-27 12:49:30",78,20.29318,0.1014659
"2023-05-27 12:49:35",79,19.79702,0.09898511
"2023-05-27 12:49:40",80,19.84526,0.09922631
"2023-05-27 12:49:45",81,19.84574,0.09922872
"2023-05-27 12:49:50",82,19.71203,0.09856016
"2023-05-27 12:49:55",83,19.46835,0.09734175
"2023-05-27 12:50:00",84,19.69994,0.0984997
"2023-05-27 12:50:05",85,19.71034,0.09855171
"2023-05-27 12:50:10",86,19.80666,0.0990333
"2023-05-27 12:50:15",87,20.06311,0.1003156
"2023-05-27 12:50:20",88,19.82835,0.09914174
"2023-05-27 12:50:25",89,19.86952,0.0993476
"2023-05-27 12:50:30",90,20.4585,0.1022925
"2023-05-27 12:50:35",91,19.92868,0.09964341
"2023-05-27 12:50:40",92,20.14055,0.1007028
"2023-05-27 12:50:45",93,19.83397,0.09916986
"2023-05-27 12:50:50",94,19.84606,0.09923031
"2023-05-27 12:50:55",95,19.72404,0.0986202
"2023-05-27 12:51:00",96,19.75951,0.09879756
