"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-01 06:00:05",79998,24.61222,0.1230611
"2023-06-01 06:00:10",79999,27.40937,0.1370468
"2023-06-01 06:00:15",80000,26.3425,0.1317125
"2023-06-01 06:00:20",80001,26.33909,0.1316955
"2023-06-01 06:00:25",80002,25.17192,0.1258596
"2023-06-01 06:00:30",80003,25.64134,0.1282067
"2023-06-01 06:00:35",80004,25.49092,0.1274546
"2023-06-01 06:00:40",80005,26.48268,0.1324134
"2023-06-01 06:00:45",80006,27.87472,0.1393736
"2023-06-01 06:00:50",80007,27.43576,0.1371788
"2023-06-01 06:00:55",80008,27.6406,0.138203
"2023-06-01 06:01:00",80009,28.12185,0.1406093
"2023-06-01 06:01:05",80010,28.36722,0.1418361
"2023-06-01 06:01:10",80011,29.66922,0.1483461
"2023-06-01 06:01:15",80012,31.02013,0.1551007
"2023-06-01 06:01:20",80013,29.80437,0.1490219
"2023-06-01 06:01:25",80014,32.39724,0.1619862
"2023-06-01 06:01:30",80015,31.66153,0.1583077
"2023-06-01 06:01:35",80016,34.24155,0.1712077
"2023-06-01 06:01:40",80017,36.01251,0.1800626
"2023-06-01 06:01:45",80018,36.8606,0.184303
"2023-06-01 06:01:50",80019,37.58607,0.1879303
"2023-06-01 06:01:55",80020,35.69978,0.1784989
"2023-06-01 06:02:00",80021,33.58881,0.1679441
"2023-06-01 06:02:05",80022,35.70074,0.1785037
"2023-06-01 06:02:10",80023,35.08151,0.1754076
"2023-06-01 06:02:15",80024,34.23997,0.1711999
"2023-06-01 06:02:20",80025,35.1314,0.175657
"2023-06-01 06:02:25",80026,32.83708,0.1641854
"2023-06-01 06:02:30",80027,36.56871,0.1828436
"2023-06-01 06:02:35",80028,35.91522,0.1795761
"2023-06-01 06:02:40",80029,35.81878,0.1790939
"2023-06-01 06:02:45",80030,34.89635,0.1744818
"2023-06-01 06:02:50",80031,34.42646,0.1721323
"2023-06-01 06:02:55",80032,32.77659,0.163883
"2023-06-01 06:03:00",80033,35.06448,0.1753224
"2023-06-01 06:03:05",80034,34.38801,0.1719401
