"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-29 19:02:00",1564,-0.19,495.1,-0.38,0.41,16.52,409.3,90.7,0.24,0,-0.083,-0.269,93.8,488.5,1.2,0,1.12,8.85,-0.15,8.51,10.85,0.37,232.7,317.5,-86.8
"2023-05-29 19:04:00",1565,-0.18,495.8,-0.38,0.41,16.43,409.1,90.6,0.24,0,-0.082,-0.268,93.6,489.1,1.19,0,1.16,8.85,-0.14,8.52,10.81,0.39,232.8,317.9,-86.9
"2023-05-29 19:06:00",1566,-0.18,495.8,-0.38,0.41,16.43,409.1,90.6,0.24,0,-0.082,-0.268,93.6,489.1,1.19,0,1.16,8.85,-0.14,8.52,10.81,0.39,232.8,317.9,-86.9
"2023-05-29 19:08:00",1567,-0.19,493.9,-0.38,0.42,16.35,406.8,90.5,0.24,0,-0.082,-0.268,93.5,487.2,1.19,0,1.06,8.85,-0.15,8.52,10.82,0.35,232.8,316.7,-86.9
"2023-05-29 19:10:00",1568,-0.19,493.9,-0.38,0.42,16.35,406.8,90.5,0.24,0,-0.082,-0.268,93.5,487.2,1.19,0,1.06,8.85,-0.15,8.52,10.82,0.35,232.8,316.7,-86.9
"2023-05-29 19:12:00",1569,-0.19,494.5,-0.38,0.41,16.29,406.6,90.3,0.24,0,-0.082,-0.268,93.4,487.8,1.19,0,1.01,8.85,-0.15,8.52,10.79,0.34,232.7,317.1,-86.9
"2023-05-29 19:14:00",1570,-0.19,494.5,-0.38,0.41,16.29,406.6,90.3,0.24,0,-0.082,-0.268,93.4,487.8,1.19,0,1.01,8.85,-0.15,8.52,10.79,0.34,232.7,317.1,-86.9
"2023-05-29 19:16:00",1571,-0.19,493.7,-0.38,0.4,16.22,405.2,90.2,0.24,0,-0.082,-0.268,93.2,486.9,1.2,0,1.1,8.85,-0.16,8.52,10.81,0.37,232.6,316.5,-86.9
"2023-05-29 19:18:00",1572,-0.19,493.7,-0.38,0.4,16.22,405.2,90.2,0.24,0,-0.082,-0.268,93.2,486.9,1.2,0,1.1,8.85,-0.16,8.52,10.81,0.37,232.6,316.5,-86.9
"2023-05-29 19:20:00",1573,-0.18,495.5,-0.38,0.4,16.15,406,90.1,0.24,0,-0.082,-0.268,93.1,488.6,1.2,0,1.12,8.85,-0.15,8.52,10.78,0.37,232.7,317.6,-86.9
"2023-05-29 19:22:00",1574,-0.18,495.5,-0.38,0.4,16.15,406,90.1,0.24,0,-0.082,-0.268,93.1,488.6,1.2,0,1.12,8.85,-0.15,8.52,10.78,0.37,232.7,317.6,-86.9
"2023-05-29 19:24:00",1575,-0.19,496.4,-0.38,0.41,16.09,406.2,90,0.24,0,-0.082,-0.268,93,489.5,1.2,0,1.17,8.85,-0.16,8.52,10.78,0.39,232.8,318.2,-86.9
"2023-05-29 19:26:00",1576,-0.19,496.4,-0.38,0.41,16.09,406.2,90,0.24,0,-0.082,-0.268,93,489.5,1.2,0,1.17,8.85,-0.16,8.52,10.78,0.39,232.8,318.2,-86.9
"2023-05-29 19:28:00",1577,-0.19,496.6,-0.38,0.39,16.03,405.8,89.9,0.24,0,-0.082,-0.267,92.9,489.7,1.2,0,1.11,8.85,-0.16,8.52,10.77,0.37,233,318.3,-86.9
"2023-05-29 19:30:00",1578,-0.19,496.6,-0.38,0.39,16.03,405.8,89.9,0.24,0,-0.082,-0.267,92.9,489.7,1.2,0,1.11,8.85,-0.16,8.52,10.77,0.37,233,318.3,-86.9
"2023-05-29 19:32:00",1579,-0.19,498.2,-0.38,0.38,15.97,406.5,89.8,0.24,0,-0.081,-0.267,92.8,491.2,1.21,0,1.07,8.85,-0.15,8.52,10.75,0.36,233,319.3,-86.9
"2023-05-29 19:34:00",1580,-0.19,498.2,-0.38,0.38,15.97,406.5,89.8,0.24,0,-0.081,-0.267,92.8,491.2,1.21,0,1.07,8.85,-0.15,8.52,10.75,0.36,233,319.3,-86.9
"2023-05-29 19:36:00",1581,-0.19,499.2,-0.38,0.4,15.92,406.8,89.7,0.24,0,-0.081,-0.267,92.7,492.2,1.2,0,1.13,8.86,-0.14,8.52,10.77,0.38,233.2,319.9,-86.9
"2023-05-29 19:38:00",1582,-0.19,499.2,-0.38,0.4,15.92,406.8,89.7,0.24,0,-0.081,-0.267,92.7,492.2,1.2,0,1.13,8.86,-0.14,8.52,10.77,0.38,233.2,319.9,-86.9
"2023-05-29 19:40:00",1583,-0.19,497.9,-0.38,0.41,15.87,405.2,89.6,0.24,0,-0.08,-0.266,92.6,490.8,1.2,0,1.13,8.86,-0.14,8.52,10.76,0.38,233.3,319,-87
"2023-05-29 19:42:00",1584,-0.19,497.9,-0.38,0.41,15.87,405.2,89.6,0.24,0,-0.08,-0.266,92.6,490.8,1.2,0,1.13,8.86,-0.14,8.52,10.76,0.38,233.3,319,-87
"2023-05-29 19:44:00",1585,-0.19,495.2,-0.38,0.43,15.82,402.5,89.5,0.24,0,-0.08,-0.266,92.5,488.2,1.19,0,1.18,8.86,-0.14,8.52,10.74,0.39,233.3,317.3,-87
"2023-05-29 19:46:00",1586,-0.19,495.2,-0.38,0.43,15.82,402.5,89.5,0.24,0,-0.08,-0.266,92.5,488.2,1.19,0,1.18,8.86,-0.14,8.52,10.74,0.39,233.3,317.3,-87
"2023-05-29 19:48:00",1587,-0.19,495.4,-0.38,0.42,15.77,402.2,89.4,0.24,0,-0.08,-0.266,92.4,488.3,1.2,0,1.14,8.86,-0.15,8.52,10.74,0.38,233.4,317.4,-87
"2023-05-29 19:50:00",1588,-0.19,495.4,-0.38,0.42,15.77,402.2,89.4,0.24,0,-0.08,-0.266,92.4,488.3,1.2,0,1.14,8.86,-0.15,8.52,10.74,0.38,233.4,317.4,-87
"2023-05-29 19:52:00",1589,-0.19,498.3,-0.38,0.42,15.72,404.1,89.3,0.24,0,-0.08,-0.266,92.3,491.2,1.2,0,1.09,8.86,-0.14,8.52,10.73,0.36,233.5,319.3,-87
"2023-05-29 19:54:00",1590,-0.19,498.3,-0.38,0.42,15.72,404.1,89.3,0.24,0,-0.08,-0.266,92.3,491.2,1.2,0,1.09,8.86,-0.14,8.52,10.73,0.36,233.5,319.3,-87
"2023-05-29 19:56:00",1591,-0.19,497.6,-0.38,0.42,15.67,403.1,89.2,0.24,0,-0.081,-0.266,92.2,490.5,1.2,0,1.18,8.86,-0.16,8.52,10.72,0.39,233.6,318.8,-87
"2023-05-29 19:58:00",1592,-0.19,497.6,-0.38,0.42,15.67,403.1,89.2,0.24,0,-0.081,-0.266,92.2,490.5,1.2,0,1.18,8.86,-0.16,8.52,10.72,0.39,233.6,318.8,-87
"2023-05-29 20:00:00",1593,-0.19,497.1,-0.38,0.42,15.62,402.2,89.2,0.24,0,-0.081,-0.267,92.2,490,1.19,0,1.17,8.86,-0.13,8.52,10.71,0.39,233.7,318.5,-87
