"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 05:02:00",1864,-0.19,500.1,-0.39,0.41,13.5,384,86.4,0.24,0,-0.086,-0.271,89.3,492.1,1.21,0,1.34,8.99,-0.18,8.55,10.37,0.45,239.4,319.8,-88
"2023-05-30 05:04:00",1865,-0.19,500.6,-0.39,0.43,13.49,384.2,86.3,0.24,0,-0.086,-0.272,89.3,492.5,1.2,0,1.35,8.99,-0.15,8.55,10.35,0.45,239.4,320.1,-88
"2023-05-30 05:06:00",1866,-0.19,500.6,-0.39,0.43,13.49,384.2,86.3,0.24,0,-0.086,-0.272,89.3,492.5,1.2,0,1.35,8.99,-0.15,8.55,10.35,0.45,239.4,320.1,-88
"2023-05-30 05:08:00",1867,-0.19,502.8,-0.39,0.43,13.48,385.8,86.3,0.24,0,-0.086,-0.272,89.2,494.7,1.19,0,1.35,8.99,-0.15,8.55,10.37,0.45,239.4,321.6,-88
"2023-05-30 05:10:00",1868,-0.19,502.8,-0.39,0.43,13.48,385.8,86.3,0.24,0,-0.086,-0.272,89.2,494.7,1.19,0,1.35,8.99,-0.15,8.55,10.37,0.45,239.4,321.6,-88
"2023-05-30 05:12:00",1869,-0.2,500.8,-0.39,0.42,13.47,384.2,86.3,0.24,0,-0.086,-0.272,89.2,492.7,1.19,0,1.36,8.99,-0.16,8.55,10.34,0.45,239.4,320.3,-88.1
"2023-05-30 05:14:00",1870,-0.2,500.8,-0.39,0.42,13.47,384.2,86.3,0.24,0,-0.086,-0.272,89.2,492.7,1.19,0,1.36,8.99,-0.16,8.55,10.34,0.45,239.4,320.3,-88.1
"2023-05-30 05:16:00",1871,-0.19,498.8,-0.39,0.41,13.46,382.5,86.3,0.24,0,-0.087,-0.272,89.2,490.7,1.2,0,1.41,8.99,-0.17,8.55,10.36,0.47,239.5,319,-88.1
"2023-05-30 05:18:00",1872,-0.19,498.8,-0.39,0.41,13.46,382.5,86.3,0.24,0,-0.087,-0.272,89.2,490.7,1.2,0,1.41,8.99,-0.17,8.55,10.36,0.47,239.5,319,-88.1
"2023-05-30 05:20:00",1873,-0.19,502.7,-0.39,0.42,13.45,385.4,86.3,0.24,0,-0.087,-0.273,89.2,494.6,1.2,0,1.41,8.99,-0.16,8.55,10.34,0.47,239.5,321.5,-88
"2023-05-30 05:22:00",1874,-0.19,502.7,-0.39,0.42,13.45,385.4,86.3,0.24,0,-0.087,-0.273,89.2,494.6,1.2,0,1.41,8.99,-0.16,8.55,10.34,0.47,239.5,321.5,-88
"2023-05-30 05:24:00",1875,-0.19,503.7,-0.39,0.43,13.44,386.1,86.3,0.24,0,-0.087,-0.272,89.2,495.5,1.2,0,1.44,8.99,-0.16,8.55,10.36,0.48,239.5,322.1,-88
"2023-05-30 05:26:00",1876,-0.19,503.7,-0.39,0.43,13.44,386.1,86.3,0.24,0,-0.087,-0.272,89.2,495.5,1.2,0,1.44,8.99,-0.16,8.55,10.36,0.48,239.5,322.1,-88
"2023-05-30 05:28:00",1877,-0.19,503.5,-0.39,0.45,13.43,385.9,86.3,0.24,0,-0.087,-0.272,89.2,495.4,1.19,0,1.38,8.99,-0.18,8.55,10.34,0.46,239.5,322,-88.1
"2023-05-30 05:30:00",1878,-0.19,503.5,-0.39,0.45,13.43,385.9,86.3,0.24,0,-0.087,-0.272,89.2,495.4,1.19,0,1.38,8.99,-0.18,8.55,10.34,0.46,239.5,322,-88.1
"2023-05-30 05:32:00",1879,-0.2,502.7,-0.39,0.43,13.42,385.2,86.3,0.24,0,-0.087,-0.273,89.2,494.6,1.2,0,1.43,8.99,-0.17,8.55,10.35,0.48,239.5,321.5,-88.1
"2023-05-30 05:34:00",1880,-0.2,502.7,-0.39,0.43,13.42,385.2,86.3,0.24,0,-0.087,-0.273,89.2,494.6,1.2,0,1.43,8.99,-0.17,8.55,10.35,0.48,239.5,321.5,-88.1
"2023-05-30 05:36:00",1881,-0.2,500.2,-0.39,0.42,13.41,383.2,86.3,0.24,0,-0.087,-0.273,89.2,492.1,1.2,0,1.34,8.99,-0.17,8.55,10.35,0.45,239.4,319.9,-88.1
"2023-05-30 05:38:00",1882,-0.2,500.2,-0.39,0.42,13.41,383.2,86.3,0.24,0,-0.087,-0.273,89.2,492.1,1.2,0,1.34,8.99,-0.17,8.55,10.35,0.45,239.4,319.9,-88.1
"2023-05-30 05:40:00",1883,-0.19,499.3,-0.39,0.44,13.41,382.4,86.2,0.24,0,-0.087,-0.273,89.2,491.2,1.19,0,1.41,8.99,-0.16,8.55,10.33,0.47,239.4,319.3,-88.1
"2023-05-30 05:42:00",1884,-0.19,499.3,-0.39,0.44,13.41,382.4,86.2,0.24,0,-0.087,-0.273,89.2,491.2,1.19,0,1.41,8.99,-0.16,8.55,10.33,0.47,239.4,319.3,-88.1
"2023-05-30 05:44:00",1885,-0.19,499.5,-0.39,0.43,13.4,382.5,86.2,0.24,0,-0.087,-0.273,89.2,491.4,1.2,0,1.42,8.99,-0.17,8.55,10.35,0.47,239.4,319.4,-88.1
"2023-05-30 05:46:00",1886,-0.19,499.5,-0.39,0.43,13.4,382.5,86.2,0.24,0,-0.087,-0.273,89.2,491.4,1.2,0,1.42,8.99,-0.17,8.55,10.35,0.47,239.4,319.4,-88.1
"2023-05-30 05:48:00",1887,-0.19,501.1,-0.39,0.43,13.39,383.6,86.3,0.24,0,-0.087,-0.273,89.2,492.9,1.2,0,1.41,9,-0.15,8.55,10.35,0.47,239.4,320.4,-88.1
"2023-05-30 05:50:00",1888,-0.19,501.1,-0.39,0.43,13.39,383.6,86.3,0.24,0,-0.087,-0.273,89.2,492.9,1.2,0,1.41,9,-0.15,8.55,10.35,0.47,239.4,320.4,-88.1
"2023-05-30 05:52:00",1889,-0.19,501.9,-0.39,0.55,13.39,384.3,86.3,0.24,0,-0.087,-0.273,89.2,493.8,1.2,0,1.17,9,-0.16,8.55,10.33,0.39,239.4,321,-88.1
"2023-05-30 05:54:00",1890,-0.19,501.9,-0.39,0.55,13.39,384.3,86.3,0.24,0,-0.087,-0.273,89.2,493.8,1.2,0,1.17,9,-0.16,8.55,10.33,0.39,239.4,321,-88.1
"2023-05-30 05:56:00",1891,-0.2,503.9,-0.39,0.47,13.38,385.7,86.3,0.24,0,-0.087,-0.273,89.2,495.7,1.2,0,1.26,9,-0.17,8.55,10.33,0.42,239.4,322.2,-88.1
"2023-05-30 05:58:00",1892,-0.2,503.9,-0.39,0.47,13.38,385.7,86.3,0.24,0,-0.087,-0.273,89.2,495.7,1.2,0,1.26,9,-0.17,8.55,10.33,0.42,239.4,322.2,-88.1
"2023-05-30 06:00:00",1893,-0.19,502.1,-0.39,0.42,13.37,384.3,86.2,0.24,0,-0.087,-0.273,89.1,494,1.21,0,1.27,9,-0.17,8.55,10.34,0.42,239.4,321.1,-88.1
