"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 04:02:00",1834,-0.2,502.7,-0.38,0.42,13.63,387.1,86.5,0.24,0,-0.085,-0.271,89.4,494.6,1.2,0,1.36,8.97,-0.16,8.55,10.38,0.45,239,321.5,-88
"2023-05-30 04:04:00",1835,-0.2,503,-0.38,0.41,13.62,387.4,86.5,0.24,0,-0.086,-0.271,89.4,494.9,1.2,0,1.26,8.97,-0.14,8.55,10.35,0.42,239,321.7,-88
"2023-05-30 04:06:00",1836,-0.2,503,-0.38,0.41,13.62,387.4,86.5,0.24,0,-0.086,-0.271,89.4,494.9,1.2,0,1.26,8.97,-0.14,8.55,10.35,0.42,239,321.7,-88
"2023-05-30 04:08:00",1837,-0.19,503.6,-0.39,0.42,13.61,387.7,86.5,0.24,0,-0.086,-0.271,89.4,495.5,1.2,0,1.3,8.98,-0.15,8.55,10.37,0.43,239,322.1,-88
"2023-05-30 04:10:00",1838,-0.19,503.6,-0.39,0.42,13.61,387.7,86.5,0.24,0,-0.086,-0.271,89.4,495.5,1.2,0,1.3,8.98,-0.15,8.55,10.37,0.43,239,322.1,-88
"2023-05-30 04:12:00",1839,-0.19,503.8,-0.39,0.43,13.6,387.8,86.5,0.24,0,-0.086,-0.272,89.4,495.7,1.2,0,1.27,8.98,-0.16,8.55,10.37,0.42,239.1,322.2,-88
"2023-05-30 04:14:00",1840,-0.19,503.8,-0.39,0.43,13.6,387.8,86.5,0.24,0,-0.086,-0.272,89.4,495.7,1.2,0,1.27,8.98,-0.16,8.55,10.37,0.42,239.1,322.2,-88
"2023-05-30 04:16:00",1841,-0.19,503.4,-0.39,0.43,13.59,387.4,86.5,0.24,0,-0.086,-0.272,89.4,495.3,1.2,0,1.31,8.98,-0.15,8.55,10.38,0.44,239.1,322,-88
"2023-05-30 04:18:00",1842,-0.19,503.4,-0.39,0.43,13.59,387.4,86.5,0.24,0,-0.086,-0.272,89.4,495.3,1.2,0,1.31,8.98,-0.15,8.55,10.38,0.44,239.1,322,-88
"2023-05-30 04:20:00",1843,-0.19,503.5,-0.39,0.44,13.58,387.3,86.4,0.24,0,-0.086,-0.272,89.4,495.4,1.19,0,1.34,8.98,-0.15,8.55,10.37,0.45,239.1,322,-88
"2023-05-30 04:22:00",1844,-0.19,503.5,-0.39,0.44,13.58,387.3,86.4,0.24,0,-0.086,-0.272,89.4,495.4,1.19,0,1.34,8.98,-0.15,8.55,10.37,0.45,239.1,322,-88
"2023-05-30 04:24:00",1845,-0.19,502.6,-0.39,0.45,13.58,386.6,86.4,0.24,0,-0.087,-0.272,89.3,494.5,1.19,0,1.27,8.98,-0.15,8.55,10.37,0.42,239.1,321.4,-88
"2023-05-30 04:26:00",1846,-0.19,502.6,-0.39,0.45,13.58,386.6,86.4,0.24,0,-0.087,-0.272,89.3,494.5,1.19,0,1.27,8.98,-0.15,8.55,10.37,0.42,239.1,321.4,-88
"2023-05-30 04:28:00",1847,-0.2,502.3,-0.39,0.42,13.57,386.3,86.4,0.24,0,-0.087,-0.273,89.3,494.2,1.2,0,1.32,8.98,-0.16,8.55,10.35,0.44,239.1,321.2,-88
"2023-05-30 04:30:00",1848,-0.2,502.3,-0.39,0.42,13.57,386.3,86.4,0.24,0,-0.087,-0.273,89.3,494.2,1.2,0,1.32,8.98,-0.16,8.55,10.35,0.44,239.1,321.2,-88
"2023-05-30 04:32:00",1849,-0.19,500.6,-0.39,0.42,13.56,384.9,86.4,0.24,0,-0.087,-0.272,89.3,492.6,1.21,0,1.3,8.98,-0.16,8.55,10.37,0.43,239.1,320.2,-88
"2023-05-30 04:34:00",1850,-0.19,500.6,-0.39,0.42,13.56,384.9,86.4,0.24,0,-0.087,-0.272,89.3,492.6,1.21,0,1.3,8.98,-0.16,8.55,10.37,0.43,239.1,320.2,-88
"2023-05-30 04:36:00",1851,-0.19,499.8,-0.39,0.43,13.55,384.2,86.4,0.24,0,-0.087,-0.272,89.3,491.7,1.2,0,1.24,8.98,-0.16,8.55,10.36,0.41,239.1,319.6,-88
"2023-05-30 04:38:00",1852,-0.19,499.8,-0.39,0.43,13.55,384.2,86.4,0.24,0,-0.087,-0.272,89.3,491.7,1.2,0,1.24,8.98,-0.16,8.55,10.36,0.41,239.1,319.6,-88
"2023-05-30 04:40:00",1853,-0.19,500.7,-0.39,0.43,13.54,384.8,86.4,0.24,0,-0.086,-0.272,89.3,492.6,1.19,0,1.28,8.98,-0.16,8.55,10.37,0.43,239.2,320.2,-88
"2023-05-30 04:42:00",1854,-0.19,500.7,-0.39,0.43,13.54,384.8,86.4,0.24,0,-0.086,-0.272,89.3,492.6,1.19,0,1.28,8.98,-0.16,8.55,10.37,0.43,239.2,320.2,-88
"2023-05-30 04:44:00",1855,-0.19,500.2,-0.39,0.41,13.53,384.4,86.4,0.24,0,-0.086,-0.272,89.3,492.2,1.21,0,1.31,8.98,-0.16,8.55,10.35,0.44,239.2,319.9,-88
"2023-05-30 04:46:00",1856,-0.19,500.2,-0.39,0.41,13.53,384.4,86.4,0.24,0,-0.086,-0.272,89.3,492.2,1.21,0,1.31,8.98,-0.16,8.55,10.35,0.44,239.2,319.9,-88
"2023-05-30 04:48:00",1857,-0.19,499.1,-0.39,0.42,13.52,383.4,86.4,0.24,0,-0.086,-0.272,89.3,491.1,1.21,0,1.31,8.98,-0.16,8.55,10.34,0.44,239.3,319.2,-88
"2023-05-30 04:50:00",1858,-0.19,499.1,-0.39,0.42,13.52,383.4,86.4,0.24,0,-0.086,-0.272,89.3,491.1,1.21,0,1.31,8.98,-0.16,8.55,10.34,0.44,239.3,319.2,-88
"2023-05-30 04:52:00",1859,-0.2,500.4,-0.39,0.41,13.52,384.3,86.4,0.24,0,-0.086,-0.272,89.3,492.3,1.2,0,1.27,8.99,-0.18,8.55,10.36,0.42,239.3,320,-88
"2023-05-30 04:54:00",1860,-0.2,500.4,-0.39,0.41,13.52,384.3,86.4,0.24,0,-0.086,-0.272,89.3,492.3,1.2,0,1.27,8.99,-0.18,8.55,10.36,0.42,239.3,320,-88
"2023-05-30 04:56:00",1861,-0.2,501.7,-0.39,0.41,13.51,385.3,86.4,0.24,0,-0.086,-0.272,89.3,493.6,1.21,0,1.36,8.99,-0.17,8.55,10.37,0.45,239.4,320.9,-88
"2023-05-30 04:58:00",1862,-0.2,501.7,-0.39,0.41,13.51,385.3,86.4,0.24,0,-0.086,-0.272,89.3,493.6,1.21,0,1.36,8.99,-0.17,8.55,10.37,0.45,239.4,320.9,-88
"2023-05-30 05:00:00",1863,-0.19,500.1,-0.39,0.41,13.5,384,86.4,0.24,0,-0.086,-0.271,89.3,492.1,1.21,0,1.34,8.99,-0.18,8.55,10.37,0.45,239.4,319.8,-88
