"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 02:02:00",1774,-0.19,500.6,-0.38,0.43,13.74,386.6,86.5,0.24,0,-0.081,-0.266,89.4,492.6,1.2,0,1.42,8.95,-0.16,8.55,10.42,0.47,238.2,320.2,-87.8
"2023-05-30 02:04:00",1775,-0.19,500.6,-0.38,0.42,13.73,386.6,86.5,0.24,0,-0.08,-0.266,89.4,492.6,1.2,0,1.4,8.95,-0.16,8.55,10.41,0.47,238.3,320.2,-87.8
"2023-05-30 02:06:00",1776,-0.19,500.6,-0.38,0.42,13.73,386.6,86.5,0.24,0,-0.08,-0.266,89.4,492.6,1.2,0,1.4,8.95,-0.16,8.55,10.41,0.47,238.3,320.2,-87.8
"2023-05-30 02:08:00",1777,-0.19,500.6,-0.38,0.41,13.73,386.6,86.5,0.24,0,-0.081,-0.267,89.4,492.6,1.2,0,1.35,8.95,-0.15,8.55,10.4,0.45,238.3,320.2,-87.8
"2023-05-30 02:10:00",1778,-0.19,500.6,-0.38,0.41,13.73,386.6,86.5,0.24,0,-0.081,-0.267,89.4,492.6,1.2,0,1.35,8.95,-0.15,8.55,10.4,0.45,238.3,320.2,-87.8
"2023-05-30 02:12:00",1779,-0.19,500.7,-0.38,0.43,13.73,386.6,86.5,0.24,0,-0.081,-0.267,89.4,492.7,1.2,0,1.4,8.95,-0.15,8.55,10.43,0.47,238.4,320.3,-87.8
"2023-05-30 02:14:00",1780,-0.19,500.7,-0.38,0.43,13.73,386.6,86.5,0.24,0,-0.081,-0.267,89.4,492.7,1.2,0,1.4,8.95,-0.15,8.55,10.43,0.47,238.4,320.3,-87.8
"2023-05-30 02:16:00",1781,-0.2,499.3,-0.38,0.43,13.72,385.5,86.5,0.24,0,-0.082,-0.267,89.4,491.3,1.2,0,1.35,8.95,-0.16,8.55,10.41,0.45,238.4,319.4,-87.8
"2023-05-30 02:18:00",1782,-0.2,499.3,-0.38,0.43,13.72,385.5,86.5,0.24,0,-0.082,-0.267,89.4,491.3,1.2,0,1.35,8.95,-0.16,8.55,10.41,0.45,238.4,319.4,-87.8
"2023-05-30 02:20:00",1783,-0.2,497.7,-0.38,0.41,13.73,384.3,86.5,0.24,0,-0.082,-0.267,89.4,489.7,1.2,0,1.36,8.95,-0.17,8.55,10.42,0.45,238.5,318.3,-87.8
"2023-05-30 02:22:00",1784,-0.2,497.7,-0.38,0.41,13.73,384.3,86.5,0.24,0,-0.082,-0.267,89.4,489.7,1.2,0,1.36,8.95,-0.17,8.55,10.42,0.45,238.5,318.3,-87.8
"2023-05-30 02:24:00",1785,-0.19,499.6,-0.38,0.41,13.73,385.8,86.5,0.24,0,-0.082,-0.268,89.4,491.6,1.21,0,1.37,8.96,-0.16,8.55,10.41,0.46,238.5,319.6,-87.8
"2023-05-30 02:26:00",1786,-0.19,499.6,-0.38,0.41,13.73,385.8,86.5,0.24,0,-0.082,-0.268,89.4,491.6,1.21,0,1.37,8.96,-0.16,8.55,10.41,0.46,238.5,319.6,-87.8
"2023-05-30 02:28:00",1787,-0.2,502.2,-0.38,0.41,13.72,387.7,86.5,0.24,0,-0.082,-0.268,89.4,494.2,1.2,0,1.27,8.96,-0.15,8.55,10.39,0.42,238.5,321.2,-87.8
"2023-05-30 02:30:00",1788,-0.2,502.2,-0.38,0.41,13.72,387.7,86.5,0.24,0,-0.082,-0.268,89.4,494.2,1.2,0,1.27,8.96,-0.15,8.55,10.39,0.42,238.5,321.2,-87.8
"2023-05-30 02:32:00",1789,-0.19,502.9,-0.38,0.42,13.72,388.2,86.5,0.24,0,-0.083,-0.269,89.4,494.8,1.2,0,1.25,8.96,-0.16,8.55,10.42,0.42,238.5,321.6,-87.8
"2023-05-30 02:34:00",1790,-0.19,502.9,-0.38,0.42,13.72,388.2,86.5,0.24,0,-0.083,-0.269,89.4,494.8,1.2,0,1.25,8.96,-0.16,8.55,10.42,0.42,238.5,321.6,-87.8
"2023-05-30 02:36:00",1791,-0.2,500.8,-0.38,0.42,13.72,386.7,86.5,0.24,0,-0.083,-0.265,89.4,492.8,1.2,0,1.25,8.96,-0.17,8.55,10.42,0.42,238.5,320.3,-87.8
"2023-05-30 02:38:00",1792,-0.2,500.8,-0.38,0.42,13.72,386.7,86.5,0.24,0,-0.083,-0.265,89.4,492.8,1.2,0,1.25,8.96,-0.17,8.55,10.42,0.42,238.5,320.3,-87.8
"2023-05-30 02:40:00",1793,-0.2,499.1,-0.38,0.41,13.73,385.4,86.5,0.24,0,-0.082,-0.267,89.4,491.2,1.2,0,1.21,8.96,-0.17,8.55,10.41,0.4,238.5,319.3,-87.8
"2023-05-30 02:42:00",1794,-0.2,499.1,-0.38,0.41,13.73,385.4,86.5,0.24,0,-0.082,-0.267,89.4,491.2,1.2,0,1.21,8.96,-0.17,8.55,10.41,0.4,238.5,319.3,-87.8
"2023-05-30 02:44:00",1795,-0.19,501.9,-0.38,0.41,13.73,387.6,86.5,0.24,0,-0.082,-0.267,89.5,493.9,1.2,0,1.22,8.96,-0.18,8.55,10.41,0.41,238.5,321,-87.9
"2023-05-30 02:46:00",1796,-0.19,501.9,-0.38,0.41,13.73,387.6,86.5,0.24,0,-0.082,-0.267,89.5,493.9,1.2,0,1.22,8.96,-0.18,8.55,10.41,0.41,238.5,321,-87.9
"2023-05-30 02:48:00",1797,-0.19,501,-0.38,0.43,13.74,386.9,86.6,0.24,0,-0.082,-0.268,89.5,493,1.19,0,1.28,8.96,-0.16,8.55,10.39,0.43,238.6,320.4,-87.9
"2023-05-30 02:50:00",1798,-0.19,501,-0.38,0.43,13.74,386.9,86.6,0.24,0,-0.082,-0.268,89.5,493,1.19,0,1.28,8.96,-0.16,8.55,10.39,0.43,238.6,320.4,-87.9
"2023-05-30 02:52:00",1799,-0.19,499.2,-0.38,0.43,13.74,385.6,86.6,0.24,0,-0.083,-0.268,89.5,491.2,1.2,0,1.3,8.96,-0.16,8.55,10.39,0.43,238.6,319.3,-87.9
"2023-05-30 02:54:00",1800,-0.19,499.2,-0.38,0.43,13.74,385.6,86.6,0.24,0,-0.083,-0.268,89.5,491.2,1.2,0,1.3,8.96,-0.16,8.55,10.39,0.43,238.6,319.3,-87.9
"2023-05-30 02:56:00",1801,-0.19,502.6,-0.38,0.44,13.74,388.2,86.6,0.24,0,-0.083,-0.268,89.5,494.6,1.2,0,1.24,8.96,-0.17,8.55,10.4,0.41,238.7,321.5,-87.9
"2023-05-30 02:58:00",1802,-0.19,502.6,-0.38,0.44,13.74,388.2,86.6,0.24,0,-0.083,-0.268,89.5,494.6,1.2,0,1.24,8.96,-0.17,8.55,10.4,0.41,238.7,321.5,-87.9
"2023-05-30 03:00:00",1803,-0.19,500,-0.38,0.44,13.74,386.2,86.6,0.24,0,-0.083,-0.268,89.5,492,1.2,0,1.39,8.96,-0.16,8.55,10.39,0.46,238.7,319.8,-87.9
