"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-27 22:02:00",214,-0.19,482.1,-0.36,0.58,15.28,386.8,87.8,0.23,0,-0.067,-0.252,90.8,475,1.21,0,0.54,8.79,-0.14,8.48,10.58,0.18,245.7,308.8,-84.5
"2023-05-27 22:04:00",215,-0.19,481.7,-0.36,0.57,15.26,386.3,87.8,0.23,0,-0.067,-0.252,90.7,474.6,1.21,0,0.52,8.79,-0.14,8.48,10.56,0.17,245.7,308.5,-84.5
"2023-05-27 22:06:00",216,-0.19,481.7,-0.36,0.57,15.26,386.3,87.8,0.23,0,-0.067,-0.252,90.7,474.6,1.21,0,0.52,8.79,-0.14,8.48,10.56,0.17,245.7,308.5,-84.5
"2023-05-27 22:08:00",217,-0.19,482.3,-0.36,0.63,15.23,386.5,87.7,0.23,0,-0.066,-0.252,90.7,475.2,1.21,0,0.57,8.79,-0.13,8.48,10.56,0.19,245.7,308.9,-84.5
"2023-05-27 22:10:00",218,-0.19,482.3,-0.36,0.63,15.23,386.5,87.7,0.23,0,-0.066,-0.252,90.7,475.2,1.21,0,0.57,8.79,-0.13,8.48,10.56,0.19,245.7,308.9,-84.5
"2023-05-27 22:12:00",219,-0.19,482.9,-0.36,0.58,15.2,386.7,87.7,0.23,0,-0.066,-0.252,90.6,475.8,1.2,0,0.6,8.79,-0.14,8.48,10.54,0.2,245.7,309.2,-84.5
"2023-05-27 22:14:00",220,-0.19,482.9,-0.36,0.58,15.2,386.7,87.7,0.23,0,-0.066,-0.252,90.6,475.8,1.2,0,0.6,8.79,-0.14,8.48,10.54,0.2,245.7,309.2,-84.5
"2023-05-27 22:16:00",221,-0.19,482,-0.36,0.59,15.16,385.6,87.6,0.23,0,-0.067,-0.253,90.5,474.9,1.19,0,0.63,8.79,-0.14,8.48,10.54,0.21,245.6,308.7,-84.6
"2023-05-27 22:18:00",222,-0.19,482,-0.36,0.59,15.16,385.6,87.6,0.23,0,-0.067,-0.253,90.5,474.9,1.19,0,0.63,8.79,-0.14,8.48,10.54,0.21,245.6,308.7,-84.6
"2023-05-27 22:20:00",223,-0.19,482.3,-0.36,0.58,15.12,385.5,87.5,0.23,0,-0.067,-0.252,90.5,475.2,1.2,0,0.66,8.79,-0.12,8.48,10.56,0.22,245.3,308.9,-84.6
"2023-05-27 22:22:00",224,-0.19,482.3,-0.36,0.58,15.12,385.5,87.5,0.23,0,-0.067,-0.252,90.5,475.2,1.2,0,0.66,8.79,-0.12,8.48,10.56,0.22,245.3,308.9,-84.6
"2023-05-27 22:24:00",225,-0.19,482.7,-0.36,0.57,15.09,385.4,87.5,0.23,0,-0.067,-0.253,90.4,475.5,1.2,0,0.59,8.79,-0.12,8.48,10.54,0.2,245.2,309.1,-84.6
"2023-05-27 22:26:00",226,-0.19,482.7,-0.36,0.57,15.09,385.4,87.5,0.23,0,-0.067,-0.253,90.4,475.5,1.2,0,0.59,8.79,-0.12,8.48,10.54,0.2,245.2,309.1,-84.6
"2023-05-27 22:28:00",227,-0.19,482.8,-0.36,0.57,15.05,385.2,87.4,0.23,0,-0.067,-0.252,90.4,475.6,1.19,0,0.62,8.79,-0.13,8.48,10.55,0.21,245.2,309.2,-84.6
"2023-05-27 22:30:00",228,-0.19,482.8,-0.36,0.57,15.05,385.2,87.4,0.23,0,-0.067,-0.252,90.4,475.6,1.19,0,0.62,8.79,-0.13,8.48,10.55,0.21,245.2,309.2,-84.6
"2023-05-27 22:32:00",229,-0.19,483.8,-0.36,0.58,15.02,385.8,87.4,0.23,0,-0.066,-0.252,90.3,476.6,1.2,0,0.6,8.79,-0.14,8.48,10.54,0.2,245.2,309.8,-84.6
"2023-05-27 22:34:00",230,-0.19,483.8,-0.36,0.58,15.02,385.8,87.4,0.23,0,-0.066,-0.252,90.3,476.6,1.2,0,0.6,8.79,-0.14,8.48,10.54,0.2,245.2,309.8,-84.6
"2023-05-27 22:36:00",231,-0.19,482.8,-0.35,0.58,14.99,384.6,87.3,0.23,0,-0.067,-0.25,90.3,475.5,1.2,0,0.62,8.8,-0.12,8.48,10.52,0.21,245.3,309.1,-84.6
"2023-05-27 22:38:00",232,-0.19,482.8,-0.35,0.58,14.99,384.6,87.3,0.23,0,-0.067,-0.25,90.3,475.5,1.2,0,0.62,8.8,-0.12,8.48,10.52,0.21,245.3,309.1,-84.6
"2023-05-27 22:40:00",233,-0.19,483.1,-0.36,0.55,14.96,384.5,87.3,0.23,0,-0.067,-0.252,90.2,475.8,1.2,0,0.57,8.8,-0.13,8.48,10.53,0.19,245.3,309.3,-84.6
"2023-05-27 22:42:00",234,-0.19,483.1,-0.36,0.55,14.96,384.5,87.3,0.23,0,-0.067,-0.252,90.2,475.8,1.2,0,0.57,8.8,-0.13,8.48,10.53,0.19,245.3,309.3,-84.6
"2023-05-27 22:44:00",235,-0.19,484.4,-0.36,0.58,14.93,385.3,87.2,0.23,0,-0.068,-0.253,90.1,477.1,1.21,0,0.61,8.8,-0.15,8.48,10.54,0.2,245.3,310.1,-84.6
"2023-05-27 22:46:00",236,-0.19,484.4,-0.36,0.58,14.93,385.3,87.2,0.23,0,-0.068,-0.253,90.1,477.1,1.21,0,0.61,8.8,-0.15,8.48,10.54,0.2,245.3,310.1,-84.6
"2023-05-27 22:48:00",237,-0.19,484.2,-0.36,0.57,14.89,384.8,87.1,0.23,0,-0.068,-0.254,90.1,476.9,1.2,0,0.55,8.8,-0.16,8.48,10.53,0.18,245.2,310,-84.6
"2023-05-27 22:50:00",238,-0.19,484.2,-0.36,0.57,14.89,384.8,87.1,0.23,0,-0.068,-0.254,90.1,476.9,1.2,0,0.55,8.8,-0.16,8.48,10.53,0.18,245.2,310,-84.6
"2023-05-27 22:52:00",239,-0.19,483,-0.36,0.57,14.86,383.6,87.1,0.23,0,-0.068,-0.254,90.1,475.7,1.2,0,0.56,8.8,-0.17,8.48,10.54,0.19,245.2,309.2,-84.6
"2023-05-27 22:54:00",240,-0.19,483,-0.36,0.57,14.86,383.6,87.1,0.23,0,-0.068,-0.254,90.1,475.7,1.2,0,0.56,8.8,-0.17,8.48,10.54,0.19,245.2,309.2,-84.6
"2023-05-27 22:56:00",241,-0.19,483.1,-0.36,0.59,14.83,383.4,87.1,0.23,0,-0.068,-0.254,90,475.8,1.21,0,0.57,8.8,-0.16,8.48,10.53,0.19,245.2,309.3,-84.6
"2023-05-27 22:58:00",242,-0.19,483.1,-0.36,0.59,14.83,383.4,87.1,0.23,0,-0.068,-0.254,90,475.8,1.21,0,0.57,8.8,-0.16,8.48,10.53,0.19,245.2,309.3,-84.6
"2023-05-27 23:00:00",243,-0.19,483.2,-0.36,0.58,14.8,383.2,87,0.23,0,-0.068,-0.254,90,475.9,1.2,0,0.57,8.8,-0.14,8.48,10.52,0.19,245.2,309.3,-84.7
