"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 21:00:05",73518,0,0
"2023-05-31 21:00:10",73519,0,0
"2023-05-31 21:00:15",73520,0,0
"2023-05-31 21:00:20",73521,0,0
"2023-05-31 21:00:25",73522,0,0
"2023-05-31 21:00:30",73523,0,0
"2023-05-31 21:00:35",73524,0,0
"2023-05-31 21:00:40",73525,0,0
"2023-05-31 21:00:45",73526,0,0
"2023-05-31 21:00:50",73527,0,0
"2023-05-31 21:00:55",73528,0,0
"2023-05-31 21:01:00",73529,0,0
"2023-05-31 21:01:05",73530,0,0
"2023-05-31 21:01:10",73531,0,0
"2023-05-31 21:01:15",73532,0,0
"2023-05-31 21:01:20",73533,0,0
"2023-05-31 21:01:25",73534,0,0
"2023-05-31 21:01:30",73535,0,0
"2023-05-31 21:01:35",73536,0,0
"2023-05-31 21:01:40",73537,0,0
"2023-05-31 21:01:45",73538,0,0
"2023-05-31 21:01:50",73539,0,0
"2023-05-31 21:01:55",73540,0,0
"2023-05-31 21:02:00",73541,0,0
"2023-05-31 21:02:05",73542,0,0
"2023-05-31 21:02:10",73543,0,0
"2023-05-31 21:02:15",73544,0,0
"2023-05-31 21:02:20",73545,0,0
"2023-05-31 21:02:25",73546,0,0
"2023-05-31 21:02:30",73547,0,0
"2023-05-31 21:02:35",73548,0,0
"2023-05-31 21:02:40",73549,0,0
"2023-05-31 21:02:45",73550,0,0
"2023-05-31 21:02:50",73551,0,0
"2023-05-31 21:02:55",73552,0,0
"2023-05-31 21:03:00",73553,0,0
"2023-05-31 21:03:05",73554,0,0
"2023-05-31 21:03:10",73555,0,0
"2023-05-31 21:03:15",73556,0,0
"2023-05-31 21:03:20",73557,0,0
"2023-05-31 21:03:25",73558,0,0
"2023-05-31 21:03:30",73559,0,0
"2023-05-31 21:03:35",73560,0,0
"2023-05-31 21:03:40",73561,0,0
"2023-05-31 21:03:45",73562,0,0
"2023-05-31 21:03:50",73563,0,0
"2023-05-31 21:03:55",73564,0,0
"2023-05-31 21:04:00",73565,0,0
"2023-05-31 21:04:05",73566,0,0
