"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-06-02 09:03:15",99476,10543.83,52.71914
"2023-06-02 09:03:20",99477,8951.79,44.75896
"2023-06-02 09:03:25",99478,10675.05,53.37528
"2023-06-02 09:03:30",99479,9321.882,46.60941
"2023-06-02 09:03:35",99480,9494.108,47.47055
"2023-06-02 09:03:40",99481,9577.302,47.88651
"2023-06-02 09:03:45",99482,8340.38,41.7019
"2023-06-02 09:03:50",99483,10163.03,50.81513
"2023-06-02 09:03:55",99484,10882.24,54.41119
"2023-06-02 09:04:00",99485,10840.59,54.20294
"2023-06-02 09:04:05",99486,9493.743,47.46872
"2023-06-02 09:04:10",99487,8667.674,43.33837
"2023-06-02 09:04:15",99488,9724.498,48.62249
"2023-06-02 09:04:20",99489,9987.863,49.93932
"2023-06-02 09:04:25",99490,10314.66,51.57332
"2023-06-02 09:04:30",99491,10288.65,51.44326
"2023-06-02 09:04:35",99492,9741.151,48.70576
"2023-06-02 09:04:40",99493,10430.23,52.15116
"2023-06-02 09:04:45",99494,10149,50.745
"2023-06-02 09:04:50",99495,10713.57,53.56784
"2023-06-02 09:04:55",99496,8831.72,44.1586
"2023-06-02 09:05:00",99497,9473.215,47.36608
"2023-06-02 09:05:05",99498,8571.22,42.8561
"2023-06-02 09:05:10",99499,9395.162,46.97582
"2023-06-02 09:05:15",99500,2142.496,10.71248
"2023-06-02 09:05:20",99501,9188.735,45.94368
"2023-06-02 09:05:25",99502,9399.898,46.99949
"2023-06-02 09:05:30",99503,9743.845,48.71923
"2023-06-02 09:05:35",99504,10067.61,50.33804
"2023-06-02 09:05:40",99505,9402.154,47.01077
"2023-06-02 09:05:45",99506,9412.481,47.06241
"2023-06-02 09:05:50",99507,10239.28,51.19638
"2023-06-02 09:05:55",99508,9464.481,47.32241
"2023-06-02 09:06:00",99509,10395.08,51.97538
"2023-06-02 09:06:05",99510,9733.082,48.66541
"2023-06-02 09:06:10",99511,9464.363,47.32182
"2023-06-02 09:06:15",99512,9069.991,45.34996
"2023-06-02 09:06:20",99513,9268.468,46.34234
"2023-06-02 09:06:25",99514,9121.189,45.60594
"2023-06-02 09:06:30",99515,8235.442,41.17722
"2023-06-02 09:06:35",99516,9776.818,48.8841
"2023-06-02 09:06:40",99517,10563.77,52.81883
"2023-06-02 09:06:45",99518,9398.074,46.99037
"2023-06-02 09:06:50",99519,10460.24,52.30119
"2023-06-02 09:06:55",99520,9512.409,47.56205
"2023-06-02 09:07:00",99521,2200.014,11.00007
"2023-06-02 09:07:05",99522,9628.559,48.1428
"2023-06-02 09:07:10",99523,10276.97,51.38486
"2023-06-02 09:07:15",99524,10859.48,54.29743
"2023-06-02 09:07:20",99525,8930.601,44.65301
"2023-06-02 09:07:25",99526,9680.894,48.40448
"2023-06-02 09:07:30",99527,2069.23,10.34615
"2023-06-02 09:07:35",99528,10843.57,54.21785
"2023-06-02 09:07:40",99529,11043.2,55.21602
"2023-06-02 09:07:45",99530,10277.93,51.38963
"2023-06-02 09:07:50",99531,9665.611,48.32806
"2023-06-02 09:07:55",99532,10350.57,51.75287
"2023-06-02 09:08:00",99533,10813.09,54.06547
"2023-06-02 09:08:05",99534,2095.471,10.47736
"2023-06-02 09:08:10",99535,10761.54,53.80769
"2023-06-02 09:08:15",99536,11063.39,55.31694
"2023-06-02 09:08:20",99537,10216.19,51.08094
"2023-06-02 09:08:25",99538,3986.317,19.93158
"2023-06-02 09:08:30",99539,10330.4,51.65199
"2023-06-02 09:08:35",99540,10588.17,52.94087
"2023-06-02 09:08:40",99541,9639.366,48.19683
"2023-06-02 09:08:45",99542,2181.597,10.90799
"2023-06-02 09:08:50",99543,10329.73,51.64865
"2023-06-02 09:08:55",99544,10130.39,50.65194
"2023-06-02 09:09:00",99545,9864.665,49.32333
"2023-06-02 09:09:05",99546,5205.049,26.02525
"2023-06-02 09:09:10",99547,2160.623,10.80312
"2023-06-02 09:09:15",99548,11171.1,55.85553
"2023-06-02 09:09:20",99549,9771.451,48.85726
"2023-06-02 09:09:25",99550,10013.03,50.06518
"2023-06-02 09:09:30",99551,4948.663,24.74332
"2023-06-02 09:09:35",99552,9856.002,49.28002
"2023-06-02 09:09:40",99553,11067.18,55.33592
"2023-06-02 09:09:45",99554,11024.06,55.1203
"2023-06-02 09:09:50",99555,10000.67,50.00336
"2023-06-02 09:09:55",99556,9925.483,49.62742
"2023-06-02 09:10:00",99557,8744.67,43.72336
"2023-06-02 09:10:05",99558,9767.582,48.83791
"2023-06-02 09:10:10",99559,11665.64,58.32822
"2023-06-02 09:10:15",99560,11529.32,57.6466
"2023-06-02 09:10:20",99561,9748.019,48.7401
"2023-06-02 09:10:25",99562,10174.33,50.87167
"2023-06-02 09:10:30",99563,10283.02,51.41508
"2023-06-02 09:10:35",99564,10687.61,53.43807
"2023-06-02 09:10:40",99565,9262.581,46.31291
"2023-06-02 09:10:45",99566,10583.4,52.91702
"2023-06-02 09:10:50",99567,9622.908,48.11454
"2023-06-02 09:10:55",99568,10671.99,53.35994
"2023-06-02 09:11:00",99569,9951.797,49.75899
"2023-06-02 09:11:05",99570,9485.341,47.42671
"2023-06-02 09:11:10",99571,6026.794,30.13397
"2023-06-02 09:11:15",99572,2501.013,12.50506
"2023-06-02 09:11:20",99573,10683.88,53.41939
"2023-06-02 09:11:25",99574,10925.95,54.62974
"2023-06-02 09:11:30",99575,10110.08,50.55042
"2023-06-02 09:11:35",99576,10143.49,50.71745
"2023-06-02 09:11:40",99577,10651.24,53.25622
"2023-06-02 09:11:45",99578,11027.45,55.13723
"2023-06-02 09:11:50",99579,9613.764,48.06882
"2023-06-02 09:11:55",99580,2213.607,11.06803
"2023-06-02 09:12:00",99581,10647.16,53.23581
"2023-06-02 09:12:05",99582,11418.49,57.09247
"2023-06-02 09:12:10",99583,10065.59,50.32797
"2023-06-02 09:12:15",99584,9792.687,48.96344
"2023-06-02 09:12:20",99585,2044.602,10.22301
"2023-06-02 09:12:25",99586,10789.98,53.94989
"2023-06-02 09:12:30",99587,11014.64,55.0732
"2023-06-02 09:12:35",99588,10499.65,52.49826
"2023-06-02 09:12:40",99589,10197.05,50.98527
"2023-06-02 09:12:45",99590,2107.584,10.53792
"2023-06-02 09:12:50",99591,4590.281,22.95141
"2023-06-02 09:12:55",99592,10768.43,53.84213
"2023-06-02 09:13:00",99593,11464.29,57.32148
"2023-06-02 09:13:05",99594,10436.83,52.18417
"2023-06-02 09:13:10",99595,10274.42,51.3721
"2023-06-02 09:13:15",99596,10507.33,52.53666
"2023-06-02 09:13:20",99597,3285.078,16.42539
"2023-06-02 09:13:25",99598,10223.7,51.1185
"2023-06-02 09:13:30",99599,11296.76,56.48381
"2023-06-02 09:13:35",99600,10787.95,53.93976
"2023-06-02 09:13:40",99601,2239.942,11.19971
"2023-06-02 09:13:45",99602,6394.014,31.97007
"2023-06-02 09:13:50",99603,10946.79,54.73396
"2023-06-02 09:13:55",99604,11275.17,56.37585
"2023-06-02 09:14:00",99605,10003.68,50.0184
"2023-06-02 09:14:05",99606,7346.69,36.73345
"2023-06-02 09:14:10",99607,10575.23,52.87617
"2023-06-02 09:14:15",99608,11405.54,57.02772
"2023-06-02 09:14:20",99609,9218.799,46.094
"2023-06-02 09:14:25",99610,10525.44,52.62719
"2023-06-02 09:14:30",99611,10033.58,50.16792
"2023-06-02 09:14:35",99612,9361.23,46.80616
"2023-06-02 09:14:40",99613,11786.71,58.93355
"2023-06-02 09:14:45",99614,9814.36,49.0718
"2023-06-02 09:14:50",99615,8809.822,44.04911
"2023-06-02 09:14:55",99616,2241.49,11.20745
"2023-06-02 09:15:00",99617,10551.44,52.75721
"2023-06-02 09:15:05",99618,10382.92,51.91459
"2023-06-02 09:15:10",99619,10024.83,50.12413
"2023-06-02 09:15:15",99620,9853.874,49.26938
"2023-06-02 09:15:20",99621,2160.837,10.80419
"2023-06-02 09:15:25",99622,9017.846,45.08923
"2023-06-02 09:15:30",99623,10572.45,52.86227
"2023-06-02 09:15:35",99624,10501.49,52.50744
"2023-06-02 09:15:40",99625,9684.654,48.42328
"2023-06-02 09:15:45",99626,9923.013,49.61507
"2023-06-02 09:15:50",99627,10308.1,51.5405
"2023-06-02 09:15:55",99628,8932.429,44.66215
"2023-06-02 09:16:00",99629,10145.6,50.72799
"2023-06-02 09:16:05",99630,10753.83,53.76915
"2023-06-02 09:16:10",99631,9129.364,45.64682
"2023-06-02 09:16:15",99632,10286.04,51.4302
"2023-06-02 09:16:20",99633,11188.81,55.94405
"2023-06-02 09:16:25",99634,8665.034,43.32517
"2023-06-02 09:16:30",99635,2118.485,10.59242
"2023-06-02 09:16:35",99636,6647.791,33.23896
"2023-06-02 09:16:40",99637,11395.12,56.9756
"2023-06-02 09:16:45",99638,9805.953,49.02977
"2023-06-02 09:16:50",99639,10811.93,54.05964
"2023-06-02 09:16:55",99640,2398.738,11.99369
"2023-06-02 09:17:00",99641,9066.325,45.33163
"2023-06-02 09:17:05",99642,11308.03,56.54017
"2023-06-02 09:17:10",99643,11760.84,58.80421
"2023-06-02 09:17:15",99644,10549.08,52.74541
"2023-06-02 09:17:20",99645,10611.46,53.05728
"2023-06-02 09:17:25",99646,10682.65,53.41325
"2023-06-02 09:17:30",99647,2215.023,11.07512
"2023-06-02 09:17:35",99648,11371.43,56.85714
"2023-06-02 09:17:40",99649,10493.21,52.46603
"2023-06-02 09:17:45",99650,9401.877,47.00939
"2023-06-02 09:17:50",99651,6700.22,33.5011
"2023-06-02 09:17:55",99652,11594.45,57.97225
"2023-06-02 09:18:00",99653,9829.38,49.1469
"2023-06-02 09:18:05",99654,10935.89,54.67947
"2023-06-02 09:18:10",99655,3127.592,15.63796
"2023-06-02 09:18:15",99656,9960.671,49.80336
"2023-06-02 09:18:20",99657,2220.059,11.1003
"2023-06-02 09:18:25",99658,11343.33,56.71664
"2023-06-02 09:18:30",99659,10848.72,54.2436
"2023-06-02 09:18:35",99660,10565.44,52.8272
"2023-06-02 09:18:40",99661,10589.41,52.94703
"2023-06-02 09:18:45",99662,10302.58,51.51291
"2023-06-02 09:18:50",99663,2232.638,11.16319
"2023-06-02 09:18:55",99664,10610.49,53.05244
"2023-06-02 09:19:00",99665,11638.93,58.19466
"2023-06-02 09:19:05",99666,12057.56,60.28778
"2023-06-02 09:19:10",99667,11055.85,55.27927
"2023-06-02 09:19:15",99668,3343.789,16.71895
"2023-06-02 09:19:20",99669,10132.49,50.66246
"2023-06-02 09:19:25",99670,10890.72,54.45358
"2023-06-02 09:19:30",99671,10122.35,50.61173
"2023-06-02 09:19:35",99672,10154.24,50.77122
"2023-06-02 09:19:40",99673,2236.125,11.18063
"2023-06-02 09:19:45",99674,11275.83,56.37917
"2023-06-02 09:19:50",99675,10317.21,51.58604
"2023-06-02 09:19:55",99676,12295.73,61.47866
"2023-06-02 09:20:00",99677,9802.592,49.01296
"2023-06-02 09:20:05",99678,2219.135,11.09567
"2023-06-02 09:20:10",99679,10476.41,52.38206
"2023-06-02 09:20:15",99680,9856.094,49.28048
"2023-06-02 09:20:20",99681,9799.574,48.99788
"2023-06-02 09:20:25",99682,10891.77,54.45883
"2023-06-02 09:20:30",99683,11155.36,55.7768
"2023-06-02 09:20:35",99684,10567.6,52.83803
"2023-06-02 09:20:40",99685,2162.691,10.81346
"2023-06-02 09:20:45",99686,10099.36,50.4968
"2023-06-02 09:20:50",99687,4984.593,24.92297
"2023-06-02 09:20:55",99688,11831.91,59.15956
"2023-06-02 09:21:00",99689,11730.73,58.65366
"2023-06-02 09:21:05",99690,10159.86,50.7993
"2023-06-02 09:21:10",99691,2738.714,13.69357
"2023-06-02 09:21:15",99692,10254.08,51.27039
"2023-06-02 09:21:20",99693,10672.09,53.36047
"2023-06-02 09:21:25",99694,9305.38,46.5269
"2023-06-02 09:21:30",99695,11861.74,59.30872
"2023-06-02 09:21:35",99696,9865.134,49.32568
"2023-06-02 09:21:40",99697,10652.11,53.26054
"2023-06-02 09:21:45",99698,11364.97,56.82488
"2023-06-02 09:21:50",99699,10211.12,51.05562
"2023-06-02 09:21:55",99700,2254.114,11.27057
"2023-06-02 09:22:00",99701,11320.78,56.60392
"2023-06-02 09:22:05",99702,10452.38,52.2619
"2023-06-02 09:22:10",99703,6589.768,32.94884
"2023-06-02 09:22:15",99704,10978.11,54.89056
"2023-06-02 09:22:20",99705,10744.84,53.72418
"2023-06-02 09:22:25",99706,11175.45,55.87727
"2023-06-02 09:22:30",99707,11168.29,55.84146
"2023-06-02 09:22:35",99708,2135.104,10.67552
"2023-06-02 09:22:40",99709,9931.026,49.65513
"2023-06-02 09:22:45",99710,12188.41,60.94203
"2023-06-02 09:22:50",99711,11227.2,56.136
"2023-06-02 09:22:55",99712,2093.317,10.46659
"2023-06-02 09:23:00",99713,5180.721,25.9036
"2023-06-02 09:23:05",99714,11748.39,58.74194
"2023-06-02 09:23:10",99715,9409.472,47.04736
"2023-06-02 09:23:15",99716,2231.798,11.15899
"2023-06-02 09:23:20",99717,11569.49,57.84746
"2023-06-02 09:23:25",99718,11771.37,58.85683
"2023-06-02 09:23:30",99719,2311.483,11.55742
"2023-06-02 09:23:35",99720,2165.056,10.82528
"2023-06-02 09:23:40",99721,10422.91,52.11454
"2023-06-02 09:23:45",99722,10212.13,51.06065
"2023-06-02 09:23:50",99723,2111.074,10.55537
"2023-06-02 09:23:55",99724,11243.1,56.21548
"2023-06-02 09:24:00",99725,10393.92,51.96959
"2023-06-02 09:24:05",99726,10890.99,54.45493
"2023-06-02 09:24:10",99727,9984.04,49.9202
"2023-06-02 09:24:15",99728,8714.453,43.57227
"2023-06-02 09:24:20",99729,10554.9,52.77448
"2023-06-02 09:24:25",99730,10287.53,51.43768
"2023-06-02 09:24:30",99731,2166.63,10.83315
"2023-06-02 09:24:35",99732,10182.84,50.91419
"2023-06-02 09:24:40",99733,11753.65,58.76824
"2023-06-02 09:24:45",99734,11567.63,57.83817
"2023-06-02 09:24:50",99735,9774.355,48.87178
"2023-06-02 09:24:55",99736,11222.62,56.11308
"2023-06-02 09:25:00",99737,11323.07,56.61538
"2023-06-02 09:25:05",99738,9639.72,48.1986
"2023-06-02 09:25:10",99739,11537.08,57.6854
"2023-06-02 09:25:15",99740,11077.78,55.38892
"2023-06-02 09:25:20",99741,2244.485,11.22243
"2023-06-02 09:25:25",99742,11090.74,55.45369
"2023-06-02 09:25:30",99743,11617.36,58.0868
"2023-06-02 09:25:35",99744,11290.47,56.45234
"2023-06-02 09:25:40",99745,11708.58,58.54288
"2023-06-02 09:25:45",99746,11364.1,56.82053
"2023-06-02 09:25:50",99747,7489.939,37.4497
"2023-06-02 09:25:55",99748,11779.83,58.89913
"2023-06-02 09:26:00",99749,10364.29,51.82146
"2023-06-02 09:26:05",99750,11639.58,58.19788
"2023-06-02 09:26:10",99751,10439.27,52.19635
"2023-06-02 09:26:15",99752,11741.42,58.70711
"2023-06-02 09:26:20",99753,2266.828,11.33414
"2023-06-02 09:26:25",99754,11464.39,57.32195
"2023-06-02 09:26:30",99755,11246.07,56.23035
"2023-06-02 09:26:35",99756,11990.11,59.95055
"2023-06-02 09:26:40",99757,11365.62,56.82809
"2023-06-02 09:26:45",99758,2199.614,10.99807
"2023-06-02 09:26:50",99759,10267.75,51.33874
"2023-06-02 09:26:55",99760,11735.92,58.6796
"2023-06-02 09:27:00",99761,11772.39,58.86193
"2023-06-02 09:27:05",99762,11166.17,55.83083
"2023-06-02 09:27:10",99763,11311.35,56.55677
"2023-06-02 09:27:15",99764,11828.3,59.14151
"2023-06-02 09:27:20",99765,2182.681,10.91341
"2023-06-02 09:27:25",99766,12981.94,64.90971
"2023-06-02 09:27:30",99767,10099.58,50.4979
"2023-06-02 09:27:35",99768,11292.68,56.4634
"2023-06-02 09:27:40",99769,5130.007,25.65004
"2023-06-02 09:27:45",99770,12254.62,61.27308
"2023-06-02 09:27:50",99771,10070.06,50.35032
"2023-06-02 09:27:55",99772,10867.39,54.33696
"2023-06-02 09:28:00",99773,2209.635,11.04818
"2023-06-02 09:28:05",99774,12180.83,60.90415
"2023-06-02 09:28:10",99775,11876.06,59.38032
"2023-06-02 09:28:15",99776,10768.23,53.84113
"2023-06-02 09:28:20",99777,11475.95,57.37976
"2023-06-02 09:28:25",99778,12419.09,62.09544
"2023-06-02 09:28:30",99779,11950.74,59.75368
"2023-06-02 09:28:35",99780,10596.22,52.9811
"2023-06-02 09:28:40",99781,11241.48,56.20738
"2023-06-02 09:28:45",99782,10442.4,52.21202
"2023-06-02 09:28:50",99783,2215.259,11.0763
"2023-06-02 09:28:55",99784,11419.11,57.09556
"2023-06-02 09:29:00",99785,9724.91,48.62455
"2023-06-02 09:29:05",99786,10617.92,53.08962
"2023-06-02 09:29:10",99787,11863.74,59.3187
"2023-06-02 09:29:15",99788,10929.51,54.64754
"2023-06-02 09:29:20",99789,2561.19,12.80595
"2023-06-02 09:29:25",99790,11423.8,57.11901
"2023-06-02 09:29:30",99791,12376.94,61.8847
"2023-06-02 09:29:35",99792,9901.052,49.50526
"2023-06-02 09:29:40",99793,12183.49,60.91747
"2023-06-02 09:29:45",99794,11935.2,59.67599
"2023-06-02 09:29:50",99795,11464.36,57.32183
"2023-06-02 09:29:55",99796,11058.21,55.29104
"2023-06-02 09:30:00",99797,11488.29,57.44147
"2023-06-02 09:30:05",99798,12257.65,61.28826
"2023-06-02 09:30:10",99799,12226.08,61.1304
"2023-06-02 09:30:15",99800,10198.88,50.99442
"2023-06-02 09:30:20",99801,11419.89,57.09943
"2023-06-02 09:30:25",99802,11524.61,57.62304
"2023-06-02 09:30:30",99803,11607.12,58.0356
"2023-06-02 09:30:35",99804,11478.23,57.39115
"2023-06-02 09:30:40",99805,5970.704,29.85352
"2023-06-02 09:30:45",99806,11674.9,58.37448
"2023-06-02 09:30:50",99807,11808.97,59.04484
"2023-06-02 09:30:55",99808,2220.777,11.10389
"2023-06-02 09:31:00",99809,2160.492,10.80246
"2023-06-02 09:31:05",99810,12471.75,62.35874
"2023-06-02 09:31:10",99811,11116.86,55.58433
"2023-06-02 09:31:15",99812,6206.958,31.03479
"2023-06-02 09:31:20",99813,11992.29,59.96144
"2023-06-02 09:31:25",99814,11068.66,55.34332
"2023-06-02 09:31:30",99815,2305.157,11.52578
"2023-06-02 09:31:35",99816,11516.7,57.5835
"2023-06-02 09:31:40",99817,2384.626,11.92313
"2023-06-02 09:31:45",99818,13060.11,65.30054
"2023-06-02 09:31:50",99819,11923.35,59.61674
"2023-06-02 09:31:55",99820,10945.17,54.72587
"2023-06-02 09:32:00",99821,10293.56,51.46782
"2023-06-02 09:32:05",99822,12244.08,61.22039
"2023-06-02 09:32:10",99823,11663.94,58.31972
"2023-06-02 09:32:15",99824,11107.24,55.53619
"2023-06-02 09:32:20",99825,11157,55.78498
"2023-06-02 09:32:25",99826,10685.82,53.42911
"2023-06-02 09:32:30",99827,11833.78,59.1689
"2023-06-02 09:32:35",99828,10455.35,52.27677
"2023-06-02 09:32:40",99829,11961.07,59.80538
"2023-06-02 09:32:45",99830,11181.53,55.90764
"2023-06-02 09:32:50",99831,10958.49,54.79244
"2023-06-02 09:32:55",99832,12006.61,60.03306
"2023-06-02 09:33:00",99833,10101.68,50.50838
"2023-06-02 09:33:05",99834,10543.12,52.71562
"2023-06-02 09:33:10",99835,11169.63,55.84815
"2023-06-02 09:33:15",99836,10524.2,52.621
"2023-06-02 09:33:20",99837,8138.392,40.69196
"2023-06-02 09:33:25",99838,12227.63,61.13814
"2023-06-02 09:33:30",99839,12371.66,61.8583
"2023-06-02 09:33:35",99840,10284.23,51.42116
"2023-06-02 09:33:40",99841,11852.74,59.2637
"2023-06-02 09:33:45",99842,10593.93,52.96966
"2023-06-02 09:33:50",99843,10950.98,54.75492
"2023-06-02 09:33:55",99844,13099.24,65.49622
"2023-06-02 09:34:00",99845,11574.17,57.87084
"2023-06-02 09:34:05",99846,2913.396,14.56698
"2023-06-02 09:34:10",99847,11695.45,58.47724
"2023-06-02 09:34:15",99848,11562.18,57.81089
"2023-06-02 09:34:20",99849,12348.68,61.74338
"2023-06-02 09:34:25",99850,11719.7,58.59851
"2023-06-02 09:34:30",99851,12147.37,60.73685
"2023-06-02 09:34:35",99852,12621.37,63.10683
"2023-06-02 09:34:40",99853,12115.2,60.57598
"2023-06-02 09:34:45",99854,11585.85,57.92923
"2023-06-02 09:34:50",99855,11469.6,57.34803
"2023-06-02 09:34:55",99856,11494.9,57.4745
"2023-06-02 09:35:00",99857,12766.32,63.83161
"2023-06-02 09:35:05",99858,12743.84,63.71921
"2023-06-02 09:35:10",99859,12243.66,61.21828
"2023-06-02 09:35:15",99860,11608.41,58.04205
"2023-06-02 09:35:20",99861,11263.01,56.31507
"2023-06-02 09:35:25",99862,11059.19,55.29598
"2023-06-02 09:35:30",99863,12447.47,62.23735
"2023-06-02 09:35:35",99864,2165.528,10.82764
"2023-06-02 09:35:40",99865,12379.96,61.89982
"2023-06-02 09:35:45",99866,11299.74,56.49872
"2023-06-02 09:35:50",99867,10207.99,51.03995
"2023-06-02 09:35:55",99868,10517.67,52.58834
"2023-06-02 09:36:00",99869,10736.27,53.68137
"2023-06-02 09:36:05",99870,6839.603,34.19802
"2023-06-02 09:36:10",99871,11072.94,55.36468
"2023-06-02 09:36:15",99872,10195.27,50.97634
"2023-06-02 09:36:20",99873,2104.468,10.52234
"2023-06-02 09:36:25",99874,2257.982,11.28991
"2023-06-02 09:36:30",99875,13161.69,65.80843
"2023-06-02 09:36:35",99876,8731.594,43.65798
"2023-06-02 09:36:40",99877,9062.857,45.31428
"2023-06-02 09:36:45",99878,11769.39,58.84696
"2023-06-02 09:36:50",99879,11831.61,59.15804
"2023-06-02 09:36:55",99880,11317.09,56.58543
"2023-06-02 09:37:00",99881,12239.05,61.19526
"2023-06-02 09:37:05",99882,11411.15,57.05576
"2023-06-02 09:37:10",99883,11439.12,57.19561
"2023-06-02 09:37:15",99884,11612.73,58.06368
"2023-06-02 09:37:20",99885,11955.01,59.77506
"2023-06-02 09:37:25",99886,12656.27,63.28136
"2023-06-02 09:37:30",99887,11982.1,59.91052
"2023-06-02 09:37:35",99888,2340.122,11.70061
"2023-06-02 09:37:40",99889,12461.2,62.30601
"2023-06-02 09:37:45",99890,11747.23,58.73618
"2023-06-02 09:37:50",99891,2265.577,11.32789
"2023-06-02 09:37:55",99892,10635.21,53.17608
"2023-06-02 09:38:00",99893,12193.15,60.96573
"2023-06-02 09:38:05",99894,2231.685,11.15843
"2023-06-02 09:38:10",99895,2491.717,12.45859
"2023-06-02 09:38:15",99896,13333.76,66.66878
"2023-06-02 09:38:20",99897,12349.33,61.74666
"2023-06-02 09:38:25",99898,2328.786,11.64393
"2023-06-02 09:38:30",99899,2165.88,10.8294
"2023-06-02 09:38:35",99900,13205.8,66.029
"2023-06-02 09:38:40",99901,11447.49,57.23746
"2023-06-02 09:38:45",99902,11357.01,56.78504
"2023-06-02 09:38:50",99903,12627.66,63.1383
"2023-06-02 09:38:55",99904,12012.46,60.0623
"2023-06-02 09:39:00",99905,12473.17,62.36587
"2023-06-02 09:39:05",99906,11848.15,59.24074
"2023-06-02 09:39:10",99907,12713.14,63.56572
"2023-06-02 09:39:15",99908,12148.47,60.74235
"2023-06-02 09:39:20",99909,12214.81,61.07406
"2023-06-02 09:39:25",99910,12811.49,64.05744
"2023-06-02 09:39:30",99911,12258.21,61.29104
"2023-06-02 09:39:35",99912,10781.86,53.90929
"2023-06-02 09:39:40",99913,11804.01,59.02005
"2023-06-02 09:39:45",99914,9542.939,47.7147
"2023-06-02 09:39:50",99915,11760.31,58.80154
"2023-06-02 09:39:55",99916,12135,60.67499
"2023-06-02 09:40:00",99917,10814.65,54.07327
"2023-06-02 09:40:05",99918,11813.94,59.06969
"2023-06-02 09:40:10",99919,12223.88,61.1194
"2023-06-02 09:40:15",99920,12243.79,61.21898
"2023-06-02 09:40:20",99921,11636.49,58.18243
"2023-06-02 09:40:25",99922,12276.05,61.38026
"2023-06-02 09:40:30",99923,12025.59,60.12796
"2023-06-02 09:40:35",99924,12810.2,64.05101
"2023-06-02 09:40:40",99925,10834.07,54.17037
"2023-06-02 09:40:45",99926,13214.54,66.0727
"2023-06-02 09:40:50",99927,11614.24,58.07122
"2023-06-02 09:40:55",99928,10855.52,54.27763
"2023-06-02 09:41:00",99929,11254.86,56.27431
"2023-06-02 09:41:05",99930,2340.412,11.70206
"2023-06-02 09:41:10",99931,2325.673,11.62837
"2023-06-02 09:41:15",99932,12114,60.57001
"2023-06-02 09:41:20",99933,10356.79,51.78394
"2023-06-02 09:41:25",99934,12600.08,63.00041
"2023-06-02 09:41:30",99935,11292.2,56.46099
"2023-06-02 09:41:35",99936,12879.59,64.39795
"2023-06-02 09:41:40",99937,10951.94,54.75968
"2023-06-02 09:41:45",99938,4118.507,20.59254
"2023-06-02 09:41:50",99939,5131.193,25.65597
"2023-06-02 09:41:55",99940,11515.72,57.5786
"2023-06-02 09:42:00",99941,11839.34,59.19672
"2023-06-02 09:42:05",99942,10810.18,54.0509
"2023-06-02 09:42:10",99943,12529.57,62.64787
"2023-06-02 09:42:15",99944,11168.39,55.84194
"2023-06-02 09:42:20",99945,4115.339,20.5767
"2023-06-02 09:42:25",99946,11437.79,57.18894
