"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-29 18:02:00",1534,-0.18,494.7,-0.38,0.38,17.65,420.2,92.9,0.24,0,-0.086,-0.271,96,488.8,1.2,0,0.98,8.85,-0.11,8.5,11,0.33,231.6,317.7,-86.5
"2023-05-29 18:04:00",1535,-0.18,493.6,-0.38,0.38,17.59,418.6,92.8,0.24,0,-0.085,-0.271,95.9,487.6,1.2,0,1.11,8.85,-0.1,8.5,10.99,0.37,231.7,316.9,-86.6
"2023-05-29 18:06:00",1536,-0.18,493.6,-0.38,0.38,17.59,418.6,92.8,0.24,0,-0.085,-0.271,95.9,487.6,1.2,0,1.11,8.85,-0.1,8.5,10.99,0.37,231.7,316.9,-86.6
"2023-05-29 18:08:00",1537,-0.18,494.1,-0.38,0.39,17.52,418.3,92.6,0.24,0,-0.085,-0.271,95.8,488,1.2,0,1.17,8.84,-0.1,8.5,10.98,0.39,231.8,317.2,-86.6
"2023-05-29 18:10:00",1538,-0.18,494.1,-0.38,0.39,17.52,418.3,92.6,0.24,0,-0.085,-0.271,95.8,488,1.2,0,1.17,8.84,-0.1,8.5,10.98,0.39,231.8,317.2,-86.6
"2023-05-29 18:12:00",1539,-0.18,495.5,-0.38,0.41,17.46,418.9,92.5,0.24,0,-0.085,-0.27,95.7,489.4,1.19,0,1.18,8.85,-0.12,8.5,10.96,0.39,231.8,318.1,-86.6
"2023-05-29 18:14:00",1540,-0.18,495.5,-0.38,0.41,17.46,418.9,92.5,0.24,0,-0.085,-0.27,95.7,489.4,1.19,0,1.18,8.85,-0.12,8.5,10.96,0.39,231.8,318.1,-86.6
"2023-05-29 18:16:00",1541,-0.18,494.7,-0.38,0.39,17.39,417.5,92.4,0.24,0,-0.085,-0.271,95.5,488.6,1.2,0,1.15,8.85,-0.12,8.51,10.96,0.38,231.9,317.6,-86.6
"2023-05-29 18:18:00",1542,-0.18,494.7,-0.38,0.39,17.39,417.5,92.4,0.24,0,-0.085,-0.271,95.5,488.6,1.2,0,1.15,8.85,-0.12,8.51,10.96,0.38,231.9,317.6,-86.6
"2023-05-29 18:20:00",1543,-0.18,494.3,-0.38,0.39,17.31,416.4,92.3,0.24,0,-0.085,-0.271,95.4,488.1,1.2,0,1.03,8.85,-0.15,8.51,10.94,0.34,231.9,317.3,-86.6
"2023-05-29 18:22:00",1544,-0.18,494.3,-0.38,0.39,17.31,416.4,92.3,0.24,0,-0.085,-0.271,95.4,488.1,1.2,0,1.03,8.85,-0.15,8.51,10.94,0.34,231.9,317.3,-86.6
"2023-05-29 18:24:00",1545,-0.18,494.8,-0.38,0.39,17.24,416.1,92.1,0.24,0,-0.086,-0.271,95.2,488.6,1.2,0,0.97,8.84,-0.14,8.51,10.95,0.32,232,317.6,-86.6
"2023-05-29 18:26:00",1546,-0.18,494.8,-0.38,0.39,17.24,416.1,92.1,0.24,0,-0.086,-0.271,95.2,488.6,1.2,0,0.97,8.84,-0.14,8.51,10.95,0.32,232,317.6,-86.6
"2023-05-29 18:28:00",1547,-0.18,494.2,-0.38,0.37,17.16,414.9,91.9,0.24,0,-0.085,-0.271,95,488,1.21,0,0.97,8.84,-0.13,8.51,10.94,0.32,232.1,317.2,-86.7
"2023-05-29 18:30:00",1548,-0.18,494.2,-0.38,0.37,17.16,414.9,91.9,0.24,0,-0.085,-0.271,95,488,1.21,0,0.97,8.84,-0.13,8.51,10.94,0.32,232.1,317.2,-86.7
"2023-05-29 18:32:00",1549,-0.18,493.6,-0.38,0.36,17.08,413.5,91.7,0.24,0,-0.085,-0.271,94.8,487.2,1.2,0,0.98,8.84,-0.12,8.51,10.92,0.33,232.2,316.7,-86.7
"2023-05-29 18:34:00",1550,-0.18,493.6,-0.38,0.36,17.08,413.5,91.7,0.24,0,-0.085,-0.271,94.8,487.2,1.2,0,0.98,8.84,-0.12,8.51,10.92,0.33,232.2,316.7,-86.7
"2023-05-29 18:36:00",1551,-0.19,494.7,-0.38,0.41,17,413.7,91.6,0.24,0,-0.085,-0.271,94.7,488.3,1.2,0,1.13,8.84,-0.13,8.51,10.92,0.38,232.3,317.4,-86.7
"2023-05-29 18:38:00",1552,-0.19,494.7,-0.38,0.41,17,413.7,91.6,0.24,0,-0.085,-0.271,94.7,488.3,1.2,0,1.13,8.84,-0.13,8.51,10.92,0.38,232.3,317.4,-86.7
"2023-05-29 18:40:00",1553,-0.19,496.6,-0.38,0.42,16.92,414.5,91.5,0.24,0,-0.085,-0.27,94.6,490.2,1.19,0,1.12,8.84,-0.12,8.51,10.88,0.37,232.4,318.6,-86.8
"2023-05-29 18:42:00",1554,-0.19,496.6,-0.38,0.42,16.92,414.5,91.5,0.24,0,-0.085,-0.27,94.6,490.2,1.19,0,1.12,8.84,-0.12,8.51,10.88,0.37,232.4,318.6,-86.8
"2023-05-29 18:44:00",1555,-0.19,494,-0.38,0.41,16.84,411.5,91.3,0.24,0,-0.084,-0.27,94.4,487.6,1.2,0,0.98,8.84,-0.14,8.51,10.89,0.33,232.5,316.9,-86.8
"2023-05-29 18:46:00",1556,-0.19,494,-0.38,0.41,16.84,411.5,91.3,0.24,0,-0.084,-0.27,94.4,487.6,1.2,0,0.98,8.84,-0.14,8.51,10.89,0.33,232.5,316.9,-86.8
"2023-05-29 18:48:00",1557,-0.19,494.9,-0.38,0.4,16.75,411.5,91.2,0.24,0,-0.084,-0.27,94.2,488.4,1.2,0,0.89,8.84,-0.14,8.51,10.89,0.3,232.6,317.5,-86.8
"2023-05-29 18:50:00",1558,-0.19,494.9,-0.38,0.4,16.75,411.5,91.2,0.24,0,-0.084,-0.27,94.2,488.4,1.2,0,0.89,8.84,-0.14,8.51,10.89,0.3,232.6,317.5,-86.8
"2023-05-29 18:52:00",1559,-0.19,495.6,-0.38,0.4,16.68,411.3,91,0.24,0,-0.083,-0.269,94.1,489.1,1.2,0,1.02,8.84,-0.12,8.51,10.96,0.34,232.7,317.9,-86.8
"2023-05-29 18:54:00",1560,-0.19,495.6,-0.38,0.4,16.68,411.3,91,0.24,0,-0.083,-0.269,94.1,489.1,1.2,0,1.02,8.84,-0.12,8.51,10.96,0.34,232.7,317.9,-86.8
"2023-05-29 18:56:00",1561,-0.19,496.3,-0.38,0.4,16.6,411.2,90.8,0.24,0,-0.083,-0.269,93.9,489.7,1.21,0,1.06,8.84,-0.14,8.51,10.88,0.35,232.7,318.3,-86.8
"2023-05-29 18:58:00",1562,-0.19,496.3,-0.38,0.4,16.6,411.2,90.8,0.24,0,-0.083,-0.269,93.9,489.7,1.21,0,1.06,8.84,-0.14,8.51,10.88,0.35,232.7,318.3,-86.8
"2023-05-29 19:00:00",1563,-0.19,495.1,-0.38,0.41,16.52,409.3,90.7,0.24,0,-0.083,-0.269,93.8,488.5,1.2,0,1.12,8.85,-0.15,8.51,10.85,0.37,232.7,317.5,-86.8
