"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-06-02 08:03:15",98756,6525.943,32.62972
"2023-06-02 08:03:20",98757,6528.284,32.64142
"2023-06-02 08:03:25",98758,6395.028,31.97514
"2023-06-02 08:03:30",98759,6215.489,31.07745
"2023-06-02 08:03:35",98760,6014.933,30.07467
"2023-06-02 08:03:40",98761,6086.347,30.43174
"2023-06-02 08:03:45",98762,6303.016,31.51508
"2023-06-02 08:03:50",98763,6213.401,31.06701
"2023-06-02 08:03:55",98764,6069.109,30.34555
"2023-06-02 08:04:00",98765,6096.617,30.48309
"2023-06-02 08:04:05",98766,6122.088,30.61044
"2023-06-02 08:04:10",98767,6636.392,33.18196
"2023-06-02 08:04:15",98768,7007.826,35.03913
"2023-06-02 08:04:20",98769,6875.707,34.37854
"2023-06-02 08:04:25",98770,6926.751,34.63376
"2023-06-02 08:04:30",98771,7279.082,36.39541
"2023-06-02 08:04:35",98772,7128.174,35.64087
"2023-06-02 08:04:40",98773,6885.439,34.4272
"2023-06-02 08:04:45",98774,6503.571,32.51786
"2023-06-02 08:04:50",98775,6423.354,32.11678
"2023-06-02 08:04:55",98776,6482.5,32.4125
"2023-06-02 08:05:00",98777,6453.396,32.26698
"2023-06-02 08:05:05",98778,6476.36,32.3818
"2023-06-02 08:05:10",98779,6190.981,30.95491
"2023-06-02 08:05:15",98780,6209.225,31.04613
"2023-06-02 08:05:20",98781,6578.344,32.89172
"2023-06-02 08:05:25",98782,6753.93,33.76965
"2023-06-02 08:05:30",98783,7063.088,35.31544
"2023-06-02 08:05:35",98784,6853.972,34.26986
"2023-06-02 08:05:40",98785,6862.672,34.31336
"2023-06-02 08:05:45",98786,6821.236,34.10618
"2023-06-02 08:05:50",98787,6499.097,32.49549
"2023-06-02 08:05:55",98788,6309.576,31.54788
"2023-06-02 08:06:00",98789,6379.6,31.89801
"2023-06-02 08:06:05",98790,6409.71,32.04855
"2023-06-02 08:06:10",98791,6391.977,31.95989
"2023-06-02 08:06:15",98792,6459.768,32.29884
"2023-06-02 08:06:20",98793,6334.805,31.67403
"2023-06-02 08:06:25",98794,6629.028,33.14515
"2023-06-02 08:06:30",98795,7061.28,35.3064
"2023-06-02 08:06:35",98796,6702.331,33.51166
"2023-06-02 08:06:40",98797,6639.852,33.19926
"2023-06-02 08:06:45",98798,6541.051,32.70526
"2023-06-02 08:06:50",98799,6720.835,33.60418
"2023-06-02 08:06:55",98800,6927.251,34.63626
"2023-06-02 08:07:00",98801,7050.47,35.25235
"2023-06-02 08:07:05",98802,7227.966,36.13984
"2023-06-02 08:07:10",98803,7153.585,35.76792
"2023-06-02 08:07:15",98804,6558.379,32.7919
"2023-06-02 08:07:20",98805,6728.338,33.64169
"2023-06-02 08:07:25",98806,6541.885,32.70943
"2023-06-02 08:07:30",98807,6735.346,33.67674
"2023-06-02 08:07:35",98808,6721.35,33.60676
"2023-06-02 08:07:40",98809,6621.662,33.10831
"2023-06-02 08:07:45",98810,6640.75,33.20375
"2023-06-02 08:07:50",98811,6281.103,31.40552
"2023-06-02 08:07:55",98812,6571.03,32.85515
"2023-06-02 08:08:00",98813,6660.109,33.30055
"2023-06-02 08:08:05",98814,6255.311,31.27656
"2023-06-02 08:08:10",98815,6777.578,33.88789
"2023-06-02 08:08:15",98816,6847.182,34.23591
"2023-06-02 08:08:20",98817,6544.446,32.72223
"2023-06-02 08:08:25",98818,6719.972,33.59986
"2023-06-02 08:08:30",98819,6696.365,33.48183
"2023-06-02 08:08:35",98820,6455.699,32.2785
"2023-06-02 08:08:40",98821,6491.054,32.45527
"2023-06-02 08:08:45",98822,6373.967,31.86984
"2023-06-02 08:08:50",98823,6982.077,34.91039
"2023-06-02 08:08:55",98824,7390.716,36.95358
"2023-06-02 08:09:00",98825,7181.987,35.90994
"2023-06-02 08:09:05",98826,6919.674,34.59837
"2023-06-02 08:09:10",98827,6536.806,32.68403
"2023-06-02 08:09:15",98828,6731.515,33.65758
"2023-06-02 08:09:20",98829,7046.972,35.23486
"2023-06-02 08:09:25",98830,6493.87,32.46935
"2023-06-02 08:09:30",98831,6616.26,33.0813
"2023-06-02 08:09:35",98832,6694.733,33.47367
"2023-06-02 08:09:40",98833,6301.5,31.5075
"2023-06-02 08:09:45",98834,6555.557,32.77779
"2023-06-02 08:09:50",98835,6438.738,32.19369
"2023-06-02 08:09:55",98836,6392.344,31.96172
"2023-06-02 08:10:00",98837,6657.36,33.2868
"2023-06-02 08:10:05",98838,6675.05,33.37526
"2023-06-02 08:10:10",98839,6703.53,33.51765
"2023-06-02 08:10:15",98840,7324.43,36.62215
"2023-06-02 08:10:20",98841,7567.346,37.83674
"2023-06-02 08:10:25",98842,6869.802,34.34901
"2023-06-02 08:10:30",98843,6312.929,31.56465
"2023-06-02 08:10:35",98844,6700.042,33.50021
"2023-06-02 08:10:40",98845,6633.912,33.16956
"2023-06-02 08:10:45",98846,6881.206,34.40603
"2023-06-02 08:10:50",98847,6841.285,34.20643
"2023-06-02 08:10:55",98848,6652.43,33.26215
"2023-06-02 08:11:00",98849,6775.934,33.87967
"2023-06-02 08:11:05",98850,7027.224,35.13612
"2023-06-02 08:11:10",98851,7158.302,35.79151
"2023-06-02 08:11:15",98852,7146.227,35.73114
"2023-06-02 08:11:20",98853,7160.374,35.80187
"2023-06-02 08:11:25",98854,7066.837,35.33419
"2023-06-02 08:11:30",98855,6305.299,31.5265
"2023-06-02 08:11:35",98856,6526.482,32.63241
"2023-06-02 08:11:40",98857,6900.647,34.50324
"2023-06-02 08:11:45",98858,6546.363,32.73182
"2023-06-02 08:11:50",98859,6768.014,33.84008
"2023-06-02 08:11:55",98860,6560.75,32.80375
"2023-06-02 08:12:00",98861,6532.609,32.66305
"2023-06-02 08:12:05",98862,6335.142,31.67571
"2023-06-02 08:12:10",98863,7173.068,35.86534
"2023-06-02 08:12:15",98864,7001.232,35.00616
"2023-06-02 08:12:20",98865,6772.377,33.86188
"2023-06-02 08:12:25",98866,6714.844,33.57422
"2023-06-02 08:12:30",98867,6557.478,32.78739
"2023-06-02 08:12:35",98868,6581.858,32.90929
"2023-06-02 08:12:40",98869,6563.472,32.81736
"2023-06-02 08:12:45",98870,6745.207,33.72604
"2023-06-02 08:12:50",98871,6687.762,33.43881
"2023-06-02 08:12:55",98872,7075.238,35.3762
"2023-06-02 08:13:00",98873,7461.045,37.30522
"2023-06-02 08:13:05",98874,7748.028,38.74014
"2023-06-02 08:13:10",98875,7398.55,36.99276
"2023-06-02 08:13:15",98876,7631.484,38.15742
"2023-06-02 08:13:20",98877,7773.69,38.86845
"2023-06-02 08:13:25",98878,7878.264,39.39132
"2023-06-02 08:13:30",98879,7786.324,38.93162
"2023-06-02 08:13:35",98880,7207.847,36.03924
"2023-06-02 08:13:40",98881,6686.108,33.43054
"2023-06-02 08:13:45",98882,7066.608,35.33304
"2023-06-02 08:13:50",98883,6683.467,33.41734
"2023-06-02 08:13:55",98884,6599.276,32.99638
"2023-06-02 08:14:00",98885,6994.415,34.97208
"2023-06-02 08:14:05",98886,7246.098,36.2305
"2023-06-02 08:14:10",98887,7460.45,37.30225
"2023-06-02 08:14:15",98888,7025.864,35.12932
"2023-06-02 08:14:20",98889,7076.406,35.38204
"2023-06-02 08:14:25",98890,7020.997,35.10499
"2023-06-02 08:14:30",98891,6771.721,33.85861
"2023-06-02 08:14:35",98892,7237.7,36.1885
"2023-06-02 08:14:40",98893,6923.278,34.6164
"2023-06-02 08:14:45",98894,6865.054,34.32527
"2023-06-02 08:14:50",98895,6781.055,33.90528
"2023-06-02 08:14:55",98896,6677.659,33.38829
"2023-06-02 08:15:00",98897,7118.893,35.59447
"2023-06-02 08:15:05",98898,6977.876,34.88938
"2023-06-02 08:15:10",98899,7060.463,35.30232
"2023-06-02 08:15:15",98900,6901.137,34.50569
"2023-06-02 08:15:20",98901,7038.194,35.19098
"2023-06-02 08:15:25",98902,7213.617,36.06809
"2023-06-02 08:15:30",98903,7363.883,36.81942
"2023-06-02 08:15:35",98904,7367.509,36.83755
"2023-06-02 08:15:40",98905,7141.735,35.70868
"2023-06-02 08:15:45",98906,7481.879,37.4094
"2023-06-02 08:15:50",98907,6901.137,34.50569
"2023-06-02 08:15:55",98908,6972.611,34.86306
"2023-06-02 08:16:00",98909,7115.515,35.57758
"2023-06-02 08:16:05",98910,7053.502,35.26752
"2023-06-02 08:16:10",98911,7099.893,35.49946
"2023-06-02 08:16:15",98912,7877.359,39.3868
"2023-06-02 08:16:20",98913,7678.283,38.39142
"2023-06-02 08:16:25",98914,7346.027,36.73014
"2023-06-02 08:16:30",98915,6913.623,34.56812
"2023-06-02 08:16:35",98916,7096.446,35.48223
"2023-06-02 08:16:40",98917,7247.006,36.23503
"2023-06-02 08:16:45",98918,7538.837,37.69419
"2023-06-02 08:16:50",98919,7289.587,36.44794
"2023-06-02 08:16:55",98920,7230.489,36.15245
"2023-06-02 08:17:00",98921,7318.563,36.59282
"2023-06-02 08:17:05",98922,7577.868,37.88934
"2023-06-02 08:17:10",98923,7743.096,38.71548
"2023-06-02 08:17:15",98924,7504.754,37.52377
"2023-06-02 08:17:20",98925,7317.732,36.58866
"2023-06-02 08:17:25",98926,6767.92,33.8396
"2023-06-02 08:17:30",98927,6931.735,34.65868
"2023-06-02 08:17:35",98928,7120.682,35.60341
"2023-06-02 08:17:40",98929,7409.398,37.04699
"2023-06-02 08:17:45",98930,7288.528,36.44264
"2023-06-02 08:17:50",98931,6938.783,34.69392
"2023-06-02 08:17:55",98932,6848.102,34.24052
"2023-06-02 08:18:00",98933,7517.395,37.58698
"2023-06-02 08:18:05",98934,7291.154,36.45578
"2023-06-02 08:18:10",98935,6846.466,34.23233
"2023-06-02 08:18:15",98936,6936.764,34.68382
"2023-06-02 08:18:20",98937,7073.943,35.36972
"2023-06-02 08:18:25",98938,7001.641,35.00821
"2023-06-02 08:18:30",98939,6831.923,34.15962
"2023-06-02 08:18:35",98940,7423.423,37.11712
"2023-06-02 08:18:40",98941,8174.32,40.8716
"2023-06-02 08:18:45",98942,7908.57,39.54286
"2023-06-02 08:18:50",98943,6703.118,33.51559
"2023-06-02 08:18:55",98944,7134.93,35.67466
"2023-06-02 08:19:00",98945,7512.909,37.56455
"2023-06-02 08:19:05",98946,7588.621,37.94311
"2023-06-02 08:19:10",98947,7858.13,39.29066
"2023-06-02 08:19:15",98948,7912.126,39.56064
"2023-06-02 08:19:20",98949,7382.909,36.91455
"2023-06-02 08:19:25",98950,7370.674,36.85338
"2023-06-02 08:19:30",98951,7111.56,35.5578
"2023-06-02 08:19:35",98952,7387.109,36.93555
"2023-06-02 08:19:40",98953,7179.226,35.89614
"2023-06-02 08:19:45",98954,7945.938,39.7297
"2023-06-02 08:19:50",98955,7484.991,37.42496
"2023-06-02 08:19:55",98956,7568.883,37.84442
"2023-06-02 08:20:00",98957,6794.153,33.97077
"2023-06-02 08:20:05",98958,7703.987,38.51994
"2023-06-02 08:20:10",98959,7255.305,36.27653
"2023-06-02 08:20:15",98960,7309.955,36.54978
"2023-06-02 08:20:20",98961,7408.163,37.04082
"2023-06-02 08:20:25",98962,7492.136,37.46068
"2023-06-02 08:20:30",98963,7403.366,37.01684
"2023-06-02 08:20:35",98964,7264.73,36.32366
"2023-06-02 08:20:40",98965,7434.842,37.17421
"2023-06-02 08:20:45",98966,7214.929,36.07464
"2023-06-02 08:20:50",98967,7555.222,37.77612
"2023-06-02 08:20:55",98968,7519.28,37.5964
"2023-06-02 08:21:00",98969,7115.443,35.57722
"2023-06-02 08:21:05",98970,6938.446,34.69223
"2023-06-02 08:21:10",98971,7400.442,37.00221
"2023-06-02 08:21:15",98972,7332.297,36.66149
"2023-06-02 08:21:20",98973,7041.595,35.20798
"2023-06-02 08:21:25",98974,7341.775,36.70888
"2023-06-02 08:21:30",98975,7893.36,39.4668
"2023-06-02 08:21:35",98976,7342.368,36.71184
"2023-06-02 08:21:40",98977,7369.41,36.84705
"2023-06-02 08:21:45",98978,7286.206,36.43104
"2023-06-02 08:21:50",98979,7415.419,37.0771
"2023-06-02 08:21:55",98980,7479.007,37.39504
"2023-06-02 08:22:00",98981,7419.079,37.0954
"2023-06-02 08:22:05",98982,7299.922,36.49962
"2023-06-02 08:22:10",98983,7579.766,37.89884
"2023-06-02 08:22:15",98984,7637.294,38.18647
"2023-06-02 08:22:20",98985,7603.224,38.01612
"2023-06-02 08:22:25",98986,7541.305,37.70653
"2023-06-02 08:22:30",98987,8073.694,40.36847
"2023-06-02 08:22:35",98988,8324.545,41.62273
"2023-06-02 08:22:40",98989,7363.68,36.8184
"2023-06-02 08:22:45",98990,7256.994,36.28498
"2023-06-02 08:22:50",98991,7261.188,36.30594
"2023-06-02 08:22:55",98992,7358.031,36.79016
"2023-06-02 08:23:00",98993,7768.224,38.84112
"2023-06-02 08:23:05",98994,7347.47,36.73736
"2023-06-02 08:23:10",98995,7531.806,37.65903
"2023-06-02 08:23:15",98996,7649.225,38.24612
"2023-06-02 08:23:20",98997,7185.136,35.92568
"2023-06-02 08:23:25",98998,7801.196,39.00598
"2023-06-02 08:23:30",98999,7143.046,35.71523
"2023-06-02 08:23:35",99000,7154.076,35.77038
"2023-06-02 08:23:40",99001,7629.284,38.14642
"2023-06-02 08:23:45",99002,7767.233,38.83617
"2023-06-02 08:23:50",99003,7320.758,36.60379
"2023-06-02 08:23:55",99004,7513.657,37.56829
"2023-06-02 08:24:00",99005,7520.078,37.6004
"2023-06-02 08:24:05",99006,7864.031,39.32016
"2023-06-02 08:24:10",99007,7810.465,39.05233
"2023-06-02 08:24:15",99008,7724.914,38.62458
"2023-06-02 08:24:20",99009,7931.27,39.65635
"2023-06-02 08:24:25",99010,7941.054,39.70528
"2023-06-02 08:24:30",99011,7421.989,37.10995
"2023-06-02 08:24:35",99012,7399.448,36.99724
"2023-06-02 08:24:40",99013,7924.346,39.62173
"2023-06-02 08:24:45",99014,8049.562,40.24782
"2023-06-02 08:24:50",99015,7924.942,39.62471
"2023-06-02 08:24:55",99016,7872.09,39.36045
"2023-06-02 08:25:00",99017,8017.369,40.08685
"2023-06-02 08:25:05",99018,8210.244,41.05122
"2023-06-02 08:25:10",99019,7510.763,37.55382
"2023-06-02 08:25:15",99020,7839.715,39.19858
"2023-06-02 08:25:20",99021,7607.751,38.03876
"2023-06-02 08:25:25",99022,7764.618,38.82309
"2023-06-02 08:25:30",99023,7698.363,38.49182
"2023-06-02 08:25:35",99024,8129.695,40.64848
"2023-06-02 08:25:40",99025,7916.935,39.58468
"2023-06-02 08:25:45",99026,7544.57,37.72285
"2023-06-02 08:25:50",99027,7619.802,38.09902
"2023-06-02 08:25:55",99028,8045.61,40.22805
"2023-06-02 08:26:00",99029,7790.346,38.95173
"2023-06-02 08:26:05",99030,7629.446,38.14723
"2023-06-02 08:26:10",99031,7893.848,39.46924
"2023-06-02 08:26:15",99032,7790.189,38.95095
"2023-06-02 08:26:20",99033,7742.158,38.71079
"2023-06-02 08:26:25",99034,7748.29,38.74145
"2023-06-02 08:26:30",99035,8130.779,40.6539
"2023-06-02 08:26:35",99036,7714.645,38.57323
"2023-06-02 08:26:40",99037,7703.134,38.51568
"2023-06-02 08:26:45",99038,8442.457,42.21229
"2023-06-02 08:26:50",99039,8245.788,41.22894
"2023-06-02 08:26:55",99040,7998.884,39.99443
"2023-06-02 08:27:00",99041,7866.466,39.33234
"2023-06-02 08:27:05",99042,7890.398,39.45199
"2023-06-02 08:27:10",99043,7604.37,38.02185
"2023-06-02 08:27:15",99044,7959.954,39.79977
"2023-06-02 08:27:20",99045,8486.493,42.43247
"2023-06-02 08:27:25",99046,7964.122,39.82061
"2023-06-02 08:27:30",99047,7558.364,37.79182
"2023-06-02 08:27:35",99048,8006.504,40.03252
"2023-06-02 08:27:40",99049,8120.333,40.60166
"2023-06-02 08:27:45",99050,8215.11,41.07555
"2023-06-02 08:27:50",99051,7442.506,37.21253
"2023-06-02 08:27:55",99052,6964.299,34.8215
"2023-06-02 08:28:00",99053,7306.562,36.53282
"2023-06-02 08:28:05",99054,8377.948,41.88974
"2023-06-02 08:28:10",99055,8634.458,43.17229
"2023-06-02 08:28:15",99056,7385.654,36.92828
"2023-06-02 08:28:20",99057,7925.578,39.62789
"2023-06-02 08:28:25",99058,8707.378,43.5369
"2023-06-02 08:28:30",99059,8519.439,42.5972
"2023-06-02 08:28:35",99060,7948.265,39.74132
"2023-06-02 08:28:40",99061,8144.676,40.72338
"2023-06-02 08:28:45",99062,8041.666,40.20834
"2023-06-02 08:28:50",99063,7869.134,39.34567
"2023-06-02 08:28:55",99064,8009.558,40.0478
"2023-06-02 08:29:00",99065,8219.776,41.09888
"2023-06-02 08:29:05",99066,8587.273,42.93636
"2023-06-02 08:29:10",99067,8089.929,40.44964
"2023-06-02 08:29:15",99068,7440.149,37.20075
"2023-06-02 08:29:20",99069,7967.085,39.83543
"2023-06-02 08:29:25",99070,8017.582,40.08791
"2023-06-02 08:29:30",99071,8065.811,40.32906
"2023-06-02 08:29:35",99072,7740.607,38.70304
"2023-06-02 08:29:40",99073,7546.43,37.73215
"2023-06-02 08:29:45",99074,7977.526,39.88764
"2023-06-02 08:29:50",99075,8151.65,40.75825
"2023-06-02 08:29:55",99076,8442.756,42.21378
"2023-06-02 08:30:00",99077,8021.846,40.10923
"2023-06-02 08:30:05",99078,8051.392,40.25696
"2023-06-02 08:30:10",99079,7109.572,35.54786
"2023-06-02 08:30:15",99080,7598.939,37.9947
"2023-06-02 08:30:20",99081,7869.258,39.34629
"2023-06-02 08:30:25",99082,8432.068,42.16035
"2023-06-02 08:30:30",99083,7981.295,39.90648
"2023-06-02 08:30:35",99084,8070.318,40.35159
"2023-06-02 08:30:40",99085,7754.066,38.77033
"2023-06-02 08:30:45",99086,7811.922,39.05962
"2023-06-02 08:30:50",99087,7819.374,39.09688
"2023-06-02 08:30:55",99088,8047.213,40.23607
"2023-06-02 08:31:00",99089,7787.546,38.93773
"2023-06-02 08:31:05",99090,7999.906,39.99954
"2023-06-02 08:31:10",99091,8006.592,40.03296
"2023-06-02 08:31:15",99092,8241.052,41.20526
"2023-06-02 08:31:20",99093,7674.359,38.3718
"2023-06-02 08:31:25",99094,7700.893,38.50447
"2023-06-02 08:31:30",99095,8072.526,40.36264
"2023-06-02 08:31:35",99096,7856.182,39.28092
"2023-06-02 08:31:40",99097,8787.014,43.93507
"2023-06-02 08:31:45",99098,8733.866,43.66933
"2023-06-02 08:31:50",99099,8097.855,40.48928
"2023-06-02 08:31:55",99100,7416.109,37.08055
"2023-06-02 08:32:00",99101,7628.306,38.14153
"2023-06-02 08:32:05",99102,8149.959,40.7498
"2023-06-02 08:32:10",99103,8365.586,41.82794
"2023-06-02 08:32:15",99104,7883.62,39.4181
"2023-06-02 08:32:20",99105,7466.53,37.33266
"2023-06-02 08:32:25",99106,8801.951,44.00976
"2023-06-02 08:32:30",99107,8437.169,42.18585
"2023-06-02 08:32:35",99108,8438.004,42.19002
"2023-06-02 08:32:40",99109,7586.231,37.93116
"2023-06-02 08:32:45",99110,8069.822,40.34911
"2023-06-02 08:32:50",99111,8484.646,42.42323
"2023-06-02 08:32:55",99112,8390.187,41.95094
"2023-06-02 08:33:00",99113,8433.23,42.16615
"2023-06-02 08:33:05",99114,8074.962,40.37481
"2023-06-02 08:33:10",99115,7762.698,38.8135
"2023-06-02 08:33:15",99116,8121.831,40.60916
"2023-06-02 08:33:20",99117,8987.344,44.93672
"2023-06-02 08:33:25",99118,7888.89,39.44445
"2023-06-02 08:33:30",99119,7256.226,36.28113
"2023-06-02 08:33:35",99120,7821.092,39.10546
"2023-06-02 08:33:40",99121,8080.378,40.40189
"2023-06-02 08:33:45",99122,8129.777,40.64889
"2023-06-02 08:33:50",99123,8015.934,40.07967
"2023-06-02 08:33:55",99124,8096.666,40.48333
"2023-06-02 08:34:00",99125,8512.466,42.56233
"2023-06-02 08:34:05",99126,8189.591,40.94796
"2023-06-02 08:34:10",99127,8324.516,41.62258
"2023-06-02 08:34:15",99128,8413.341,42.06671
"2023-06-02 08:34:20",99129,8481.28,42.4064
"2023-06-02 08:34:25",99130,7947.941,39.73971
"2023-06-02 08:34:30",99131,7779.192,38.89596
"2023-06-02 08:34:35",99132,8369.087,41.84544
"2023-06-02 08:34:40",99133,8657.978,43.2899
"2023-06-02 08:34:45",99134,8502.276,42.51139
"2023-06-02 08:34:50",99135,8246.837,41.23419
"2023-06-02 08:34:55",99136,8161.99,40.80995
"2023-06-02 08:35:00",99137,7477.358,37.38679
"2023-06-02 08:35:05",99138,7580.757,37.90378
"2023-06-02 08:35:10",99139,8121.9,40.6095
"2023-06-02 08:35:15",99140,7794.663,38.97332
"2023-06-02 08:35:20",99141,9240.516,46.20258
"2023-06-02 08:35:25",99142,8622.186,43.11093
"2023-06-02 08:35:30",99143,7831.457,39.15729
"2023-06-02 08:35:35",99144,7996.914,39.98457
"2023-06-02 08:35:40",99145,8516.378,42.58189
"2023-06-02 08:35:45",99146,9265.873,46.32937
"2023-06-02 08:35:50",99147,8149.858,40.7493
"2023-06-02 08:35:55",99148,8089.271,40.44636
"2023-06-02 08:36:00",99149,8864.718,44.3236
"2023-06-02 08:36:05",99150,9071.667,45.35834
"2023-06-02 08:36:10",99151,8912.432,44.56216
"2023-06-02 08:36:15",99152,7683.968,38.41984
"2023-06-02 08:36:20",99153,8471.32,42.3566
"2023-06-02 08:36:25",99154,8449.646,42.24823
"2023-06-02 08:36:30",99155,8127.678,40.63839
"2023-06-02 08:36:35",99156,8309.562,41.54782
"2023-06-02 08:36:40",99157,8192.314,40.96157
"2023-06-02 08:36:45",99158,7960.366,39.80184
"2023-06-02 08:36:50",99159,8011.334,40.05668
"2023-06-02 08:36:55",99160,7975.586,39.87794
"2023-06-02 08:37:00",99161,8317.739,41.5887
"2023-06-02 08:37:05",99162,8840.646,44.20324
"2023-06-02 08:37:10",99163,8132.27,40.66135
"2023-06-02 08:37:15",99164,8241.034,41.20517
"2023-06-02 08:37:20",99165,8205.369,41.02685
"2023-06-02 08:37:25",99166,8731.377,43.65689
"2023-06-02 08:37:30",99167,8540.661,42.70331
"2023-06-02 08:37:35",99168,8124.47,40.62235
"2023-06-02 08:37:40",99169,8520.495,42.60248
"2023-06-02 08:37:45",99170,8461.73,42.30866
"2023-06-02 08:37:50",99171,8640.354,43.20177
"2023-06-02 08:37:55",99172,8660.912,43.30456
"2023-06-02 08:38:00",99173,8210.01,41.05005
"2023-06-02 08:38:05",99174,8170.879,40.8544
"2023-06-02 08:38:10",99175,8692.597,43.46298
"2023-06-02 08:38:15",99176,8533.498,42.6675
"2023-06-02 08:38:20",99177,8886.718,44.43359
"2023-06-02 08:38:25",99178,8680.331,43.40166
"2023-06-02 08:38:30",99179,8316.752,41.58376
"2023-06-02 08:38:35",99180,7742.682,38.71341
"2023-06-02 08:38:40",99181,8215.066,41.07533
"2023-06-02 08:38:45",99182,8067.858,40.3393
"2023-06-02 08:38:50",99183,8833.295,44.16648
"2023-06-02 08:38:55",99184,8366.765,41.83382
"2023-06-02 08:39:00",99185,9111.839,45.5592
"2023-06-02 08:39:05",99186,9029.614,45.14807
"2023-06-02 08:39:10",99187,7806.175,39.03088
"2023-06-02 08:39:15",99188,9070.678,45.3534
"2023-06-02 08:39:20",99189,8902.636,44.51318
"2023-06-02 08:39:25",99190,8850.463,44.25232
"2023-06-02 08:39:30",99191,8607.735,43.03868
"2023-06-02 08:39:35",99192,8825.172,44.12586
"2023-06-02 08:39:40",99193,8217.42,41.0871
"2023-06-02 08:39:45",99194,8265.495,41.32748
"2023-06-02 08:39:50",99195,9003.582,45.01791
"2023-06-02 08:39:55",99196,9282.005,46.41003
"2023-06-02 08:40:00",99197,8208.853,41.04426
"2023-06-02 08:40:05",99198,8266.324,41.33163
"2023-06-02 08:40:10",99199,8566.262,42.83131
"2023-06-02 08:40:15",99200,8331.518,41.6576
"2023-06-02 08:40:20",99201,8863.55,44.31776
"2023-06-02 08:40:25",99202,8619.274,43.09638
"2023-06-02 08:40:30",99203,8537.751,42.68876
"2023-06-02 08:40:35",99204,8361.713,41.80857
"2023-06-02 08:40:40",99205,8539.181,42.6959
"2023-06-02 08:40:45",99206,8481.442,42.40721
"2023-06-02 08:40:50",99207,9650.85,48.25425
"2023-06-02 08:40:55",99208,8441.008,42.20504
"2023-06-02 08:41:00",99209,8369.196,41.84598
"2023-06-02 08:41:05",99210,8164.681,40.82341
"2023-06-02 08:41:10",99211,8398.201,41.99101
"2023-06-02 08:41:15",99212,8407.458,42.03729
"2023-06-02 08:41:20",99213,8992.207,44.96104
"2023-06-02 08:41:25",99214,9096.817,45.48408
"2023-06-02 08:41:30",99215,7945.317,39.72658
"2023-06-02 08:41:35",99216,9233.167,46.16584
"2023-06-02 08:41:40",99217,8409.269,42.04635
"2023-06-02 08:41:45",99218,8565.694,42.82847
"2023-06-02 08:41:50",99219,8323.41,41.61705
"2023-06-02 08:41:55",99220,8603.056,43.01528
"2023-06-02 08:42:00",99221,8747.035,43.73518
"2023-06-02 08:42:05",99222,7599.057,37.99528
"2023-06-02 08:42:10",99223,8093.113,40.46556
"2023-06-02 08:42:15",99224,9004.094,45.02048
"2023-06-02 08:42:20",99225,9855.583,49.27792
"2023-06-02 08:42:25",99226,8733.398,43.667
