"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 03:02:00",3244,0.48,7999,-0.06,10.4,16.79,7999,86,5.82,0,0.148,-0.04,88.9,7999,1.21,0,15.58,8.06,1.32,7.93,10.77,5.19,272.3,6662,-53.37
"2023-06-01 03:04:00",3245,0.47,7999,-0.06,10.34,16.78,7999,86.1,5.88,0,0.148,-0.04,89,7999,1.21,0,15.46,8.07,1.29,7.93,10.74,5.15,273,6725,-53.47
"2023-06-01 03:06:00",3246,0.47,7999,-0.06,10.34,16.78,7999,86.1,5.88,0,0.148,-0.04,89,7999,1.21,0,15.46,8.07,1.29,7.93,10.74,5.15,273,6725,-53.47
"2023-06-01 03:08:00",3247,0.47,7999,-0.06,10.38,16.76,7999,86,5.93,0,0.148,-0.04,88.9,7999,1.21,0,15.5,8.06,1.31,7.93,10.76,5.17,273.5,6775,-53.21
"2023-06-01 03:10:00",3248,0.47,7999,-0.06,10.38,16.76,7999,86,5.93,0,0.148,-0.04,88.9,7999,1.21,0,15.5,8.06,1.31,7.93,10.76,5.17,273.5,6775,-53.21
"2023-06-01 03:12:00",3249,0.46,7999,-0.06,10.32,16.76,7999,86,5.99,0,0.148,-0.04,88.9,7999,1.2,0,15.5,8.06,1.3,7.93,10.74,5.17,273.5,6842,-53.2
"2023-06-01 03:14:00",3250,0.46,7999,-0.06,10.32,16.76,7999,86,5.99,0,0.148,-0.04,88.9,7999,1.2,0,15.5,8.06,1.3,7.93,10.74,5.17,273.5,6842,-53.2
"2023-06-01 03:16:00",3251,0.47,7999,-0.06,10.27,16.75,7999,86,6.02,0,0.148,-0.04,88.9,7999,1.2,0,15.43,8.05,1.3,7.93,10.75,5.14,273.4,6875,-53.17
"2023-06-01 03:18:00",3252,0.47,7999,-0.06,10.27,16.75,7999,86,6.02,0,0.148,-0.04,88.9,7999,1.2,0,15.43,8.05,1.3,7.93,10.75,5.14,273.4,6875,-53.17
"2023-06-01 03:20:00",3253,0.48,7999,-0.06,10.38,16.76,7999,85.9,5.95,0,0.148,-0.04,88.8,7999,1.19,0,15.41,8.05,1.33,7.92,10.75,5.14,273.5,6802,-53.06
"2023-06-01 03:22:00",3254,0.48,7999,-0.06,10.38,16.76,7999,85.9,5.95,0,0.148,-0.04,88.8,7999,1.19,0,15.41,8.05,1.33,7.92,10.75,5.14,273.5,6802,-53.06
"2023-06-01 03:24:00",3255,0.49,7999,-0.06,10.4,16.77,7999,85.9,6.01,0,0.148,-0.039,88.8,7999,1.19,0,15.42,8.05,1.35,7.92,10.74,5.14,273.7,6867,-53.04
"2023-06-01 03:26:00",3256,0.49,7999,-0.06,10.4,16.77,7999,85.9,6.01,0,0.148,-0.039,88.8,7999,1.19,0,15.42,8.05,1.35,7.92,10.74,5.14,273.7,6867,-53.04
"2023-06-01 03:28:00",3257,0.46,7999,-0.06,10.33,16.76,7999,85.9,6.05,0,0.149,-0.039,88.8,7999,1.2,0,15.47,8.05,1.29,7.92,10.75,5.16,273.8,6906,-53.02
"2023-06-01 03:30:00",3258,0.46,7999,-0.06,10.33,16.76,7999,85.9,6.05,0,0.149,-0.039,88.8,7999,1.2,0,15.47,8.05,1.29,7.92,10.75,5.16,273.8,6906,-53.02
"2023-06-01 03:32:00",3259,0.47,7999,-0.06,10.52,16.78,7999,85.7,6.16,0,0.149,-0.039,88.6,7999,1.2,0,15.36,8.02,1.3,7.92,10.73,5.12,274,7024,-52.78
"2023-06-01 03:34:00",3260,0.47,7999,-0.06,10.52,16.78,7999,85.7,6.16,0,0.149,-0.039,88.6,7999,1.2,0,15.36,8.02,1.3,7.92,10.73,5.12,274,7024,-52.78
"2023-06-01 03:36:00",3261,0.47,7999,-0.05,10.57,16.78,7999,85.5,6.3,0,0.149,-0.039,88.4,7999,1.21,0,15.36,8,1.32,7.92,10.75,5.12,274.4,7176,-52.63
"2023-06-01 03:38:00",3262,0.47,7999,-0.05,10.57,16.78,7999,85.5,6.3,0,0.149,-0.039,88.4,7999,1.21,0,15.36,8,1.32,7.92,10.75,5.12,274.4,7176,-52.63
"2023-06-01 03:40:00",3263,0.49,7999,-0.05,10.98,16.8,7999,85.4,6.45,0,0.15,-0.038,88.3,7999,1.21,0,15.28,7.97,1.36,7.91,10.75,5.09,274.1,7333,-52.5
"2023-06-01 03:42:00",3264,0.49,7999,-0.05,10.98,16.8,7999,85.4,6.45,0,0.15,-0.038,88.3,7999,1.21,0,15.28,7.97,1.36,7.91,10.75,5.09,274.1,7333,-52.5
"2023-06-01 03:44:00",3265,0.53,7999,-0.05,15.17,16.82,7999,85.1,6.64,0,0.15,-0.038,88,7999,1.2,0,14.71,7.93,1.49,7.91,10.74,4.9,274.2,7535,-52.34
"2023-06-01 03:46:00",3266,0.53,7999,-0.05,15.17,16.82,7999,85.1,6.64,0,0.15,-0.038,88,7999,1.2,0,14.71,7.93,1.49,7.91,10.74,4.9,274.2,7535,-52.34
"2023-06-01 03:48:00",3267,0.56,7999,-0.05,18.83,16.85,7999,84.9,6.76,0,0.15,-0.037,87.8,7999,1.2,0,14.28,7.9,1.6,7.91,10.72,4.76,274.1,7654,-52.48
"2023-06-01 03:50:00",3268,0.56,7999,-0.05,18.83,16.85,7999,84.9,6.76,0,0.15,-0.037,87.8,7999,1.2,0,14.28,7.9,1.6,7.91,10.72,4.76,274.1,7654,-52.48
"2023-06-01 03:52:00",3269,0.56,7999,-0.05,20.76,16.91,7999,84.9,6.75,0,0.15,-0.037,87.7,7999,1.2,0,14.05,7.89,1.65,7.92,10.73,4.68,274.3,7644,-52.72
"2023-06-01 03:54:00",3270,0.56,7999,-0.05,20.76,16.91,7999,84.9,6.75,0,0.15,-0.037,87.7,7999,1.2,0,14.05,7.89,1.65,7.92,10.73,4.68,274.3,7644,-52.72
"2023-06-01 03:56:00",3271,0.58,7999,-0.05,20.42,16.93,7999,84.9,6.72,0,0.151,-0.037,87.8,7999,1.2,0,14.07,7.89,1.67,7.92,10.73,4.69,274.7,7613,-52.93
"2023-06-01 03:58:00",3272,0.58,7999,-0.05,20.42,16.93,7999,84.9,6.72,0,0.151,-0.037,87.8,7999,1.2,0,14.07,7.89,1.67,7.92,10.73,4.69,274.7,7613,-52.93
"2023-06-01 04:00:00",3273,0.57,7999,-0.05,20.61,16.94,7999,84.9,6.72,0,0.151,-0.037,87.8,7999,1.2,0,13.98,7.89,1.63,7.92,10.72,4.66,275,7613,-53.03
