"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 02:02:00",3214,0.49,7999,-0.05,12.11,16.99,7999,85.8,7.5,0,0.153,-0.035,88.7,7999,1.2,0,14.63,7.93,1.47,7.94,10.78,4.88,273.3,7999,-53.83
"2023-06-01 02:04:00",3215,0.51,7999,-0.05,12.24,16.97,7999,85.7,8.16,0,0.152,-0.036,88.6,7999,1.2,0,14.32,7.89,1.51,7.94,10.78,4.77,272.9,7999,-54.04
"2023-06-01 02:06:00",3216,0.51,7999,-0.05,12.24,16.97,7999,85.7,8.16,0,0.152,-0.036,88.6,7999,1.2,0,14.32,7.89,1.51,7.94,10.78,4.77,272.9,7999,-54.04
"2023-06-01 02:08:00",3217,0.49,7999,-0.05,12.14,16.96,7999,85.6,8.1,0,0.152,-0.036,88.5,7999,1.2,0,14.37,7.89,1.44,7.94,10.77,4.79,271.9,7999,-54.19
"2023-06-01 02:10:00",3218,0.49,7999,-0.05,12.14,16.96,7999,85.6,8.1,0,0.152,-0.036,88.5,7999,1.2,0,14.37,7.89,1.44,7.94,10.77,4.79,271.9,7999,-54.19
"2023-06-01 02:12:00",3219,0.52,7999,-0.05,11.61,16.94,7999,85.7,8.21,0,0.151,-0.037,88.6,7999,1.2,0,14.38,7.89,1.49,7.95,10.79,4.79,271.3,7999,-54.31
"2023-06-01 02:14:00",3220,0.52,7999,-0.05,11.61,16.94,7999,85.7,8.21,0,0.151,-0.037,88.6,7999,1.2,0,14.38,7.89,1.49,7.95,10.79,4.79,271.3,7999,-54.31
"2023-06-01 02:16:00",3221,0.51,7999,-0.05,12.49,16.94,7999,85.3,8.3,0,0.151,-0.036,88.1,7999,1.2,0,14.28,7.85,1.48,7.94,10.78,4.76,271,7999,-54.06
"2023-06-01 02:18:00",3222,0.51,7999,-0.05,12.49,16.94,7999,85.3,8.3,0,0.151,-0.036,88.1,7999,1.2,0,14.28,7.85,1.48,7.94,10.78,4.76,271,7999,-54.06
"2023-06-01 02:20:00",3223,0.53,7999,-0.05,15.59,16.91,7999,85,8.54,0,0.15,-0.037,87.9,7999,1.2,0,13.96,7.82,1.56,7.94,10.78,4.65,270.8,7999,-54.02
"2023-06-01 02:22:00",3224,0.53,7999,-0.05,15.59,16.91,7999,85,8.54,0,0.15,-0.037,87.9,7999,1.2,0,13.96,7.82,1.56,7.94,10.78,4.65,270.8,7999,-54.02
"2023-06-01 02:24:00",3225,0.55,7999,-0.05,16.42,16.89,7999,85.1,8.79,0,0.15,-0.038,87.9,7999,1.2,0,13.76,7.82,1.58,7.94,10.77,4.59,270.7,7999,-54.21
"2023-06-01 02:26:00",3226,0.55,7999,-0.05,16.42,16.89,7999,85.1,8.79,0,0.15,-0.038,87.9,7999,1.2,0,13.76,7.82,1.58,7.94,10.77,4.59,270.7,7999,-54.21
"2023-06-01 02:28:00",3227,0.56,7999,-0.05,16,16.88,7999,85.1,8.76,0,0.15,-0.037,88,7999,1.2,0,13.8,7.82,1.59,7.94,10.78,4.6,270.5,7999,-54.26
"2023-06-01 02:30:00",3228,0.56,7999,-0.05,16,16.88,7999,85.1,8.76,0,0.15,-0.037,88,7999,1.2,0,13.8,7.82,1.59,7.94,10.78,4.6,270.5,7999,-54.26
"2023-06-01 02:32:00",3229,0.56,7999,-0.05,14.88,16.88,7999,85.2,8.71,0,0.15,-0.038,88.1,7999,1.2,0,13.91,7.83,1.61,7.95,10.78,4.64,270.3,7999,-54.34
"2023-06-01 02:34:00",3230,0.56,7999,-0.05,14.88,16.88,7999,85.2,8.71,0,0.15,-0.038,88.1,7999,1.2,0,13.91,7.83,1.61,7.95,10.78,4.64,270.3,7999,-54.34
"2023-06-01 02:36:00",3231,0.52,7999,-0.06,12.26,16.84,7999,85.2,7.29,0,0.149,-0.039,88,7999,1.2,0,14.79,7.9,1.46,7.94,10.77,4.93,269.3,7999,-53.76
"2023-06-01 02:38:00",3232,0.52,7999,-0.06,12.26,16.84,7999,85.2,7.29,0,0.149,-0.039,88,7999,1.2,0,14.79,7.9,1.46,7.94,10.77,4.93,269.3,7999,-53.76
"2023-06-01 02:40:00",3233,0.5,7999,-0.06,11.28,16.82,7999,85.3,6.56,0,0.148,-0.04,88.1,7999,1.2,0,15.25,7.95,1.39,7.93,10.78,5.08,269.4,7442,-53.47
"2023-06-01 02:42:00",3234,0.5,7999,-0.06,11.28,16.82,7999,85.3,6.56,0,0.148,-0.04,88.1,7999,1.2,0,15.25,7.95,1.39,7.93,10.78,5.08,269.4,7442,-53.47
"2023-06-01 02:44:00",3235,0.51,7999,-0.06,11.28,16.87,7999,85.4,6.3,0,0.148,-0.04,88.3,7999,1.2,0,15.34,7.97,1.4,7.93,10.76,5.11,269.6,7170,-53.17
"2023-06-01 02:46:00",3236,0.51,7999,-0.06,11.28,16.87,7999,85.4,6.3,0,0.148,-0.04,88.3,7999,1.2,0,15.34,7.97,1.4,7.93,10.76,5.11,269.6,7170,-53.17
"2023-06-01 02:48:00",3237,0.49,7999,-0.06,10.81,16.82,7999,85.5,6.05,0,0.147,-0.04,88.4,7999,1.2,0,15.54,8,1.34,7.92,10.77,5.18,270.1,6900,-52.98
"2023-06-01 02:50:00",3238,0.49,7999,-0.06,10.81,16.82,7999,85.5,6.05,0,0.147,-0.04,88.4,7999,1.2,0,15.54,8,1.34,7.92,10.77,5.18,270.1,6900,-52.98
"2023-06-01 02:52:00",3239,0.48,7999,-0.06,10.7,16.85,7999,85.9,5.92,0,0.148,-0.04,88.8,7999,1.2,0,15.52,8.03,1.31,7.93,10.77,5.17,270.6,6767,-53.35
"2023-06-01 02:54:00",3240,0.48,7999,-0.06,10.7,16.85,7999,85.9,5.92,0,0.148,-0.04,88.8,7999,1.2,0,15.52,8.03,1.31,7.93,10.77,5.17,270.6,6767,-53.35
"2023-06-01 02:56:00",3241,0.49,7999,-0.06,10.72,16.82,7999,85.8,5.88,0,0.148,-0.04,88.7,7999,1.2,0,15.54,8.04,1.33,7.93,10.75,5.18,271.5,6719,-53.17
"2023-06-01 02:58:00",3242,0.49,7999,-0.06,10.72,16.82,7999,85.8,5.88,0,0.148,-0.04,88.7,7999,1.2,0,15.54,8.04,1.33,7.93,10.75,5.18,271.5,6719,-53.17
"2023-06-01 03:00:00",3243,0.48,7999,-0.06,10.4,16.79,7999,86,5.82,0,0.148,-0.04,88.9,7999,1.21,0,15.58,8.06,1.32,7.93,10.77,5.19,272.3,6662,-53.37
